id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5015340000000000.0,O6qYsuzh8,1618668123,心享高飞,情感超话独癖：减少社交，独来独往黑格尔曾说：“最伟大的真理最简单，同样，最简单的人也最难得。”大道至简，人也是如此。钱钟书在成名之后，许多人想要登门拜访一睹他的真容。有位女读者甚至不惜奔赴千里，只为跟钱钟书面对面喝上一杯茶。面对粉丝的“热情”，钱钟书说：“假如你吃了个鸡蛋觉得不错，又何必非要见到那只母鸡呢。”钱钟书的社交圈子很简单，除了二三知己与妻女之外，其他人一概不见。他的绝大多数时间都用在写作和研学上，很少在社交上花功夫。正如他本人所说：“不必找些不三不四的人，说些不痛不痒的话。”低质量的社交，不如高质量的独处。真正有富贵命的人，往往都是越活越简单。鬼谷子也曾对他的两个弟子说：一分静，一分慧，清明在躬，志气如神。能够利用独处得益之人，都是有深度的人，求道易悟，为事易成。有大福报的人通常都很容易成事，他遇到事情都能很顺遂的解决，在他人看来是天降好运。实则不然，这个福报都是在静逸、安分中生出，能够静下心来的人也更容易靠近万事的真相和解法。,"小象课堂,小爱同学差点帮我买了一套房",中立
5015030000000000.0,O6j65y4BI,1612290234,徐宁,问41：长期卧床的髋部骨折老人如何预防褥疮发生？答：定期翻身换位，保持皮肤清洁干燥，使用减压床垫或泡沫垫分散压力；加强营养支持，提高免疫力；一旦出现红斑等初期症状，及时采取干预措施。远离战争,"俄罗斯已进入战争状态,普京将就恐怖袭击事件发表电视演讲",中立
5015270000000000.0,O6pgIntQa,7731586548,巴的酸奶疙瘩63,哈哈哈哈哈，太好笑了，大半夜的。。。,小爱同学差点帮我买了一套房,中立
5015270000000000.0,O6pfLrwgK,7550478438,毒德科技,两个机器人聊得好嗨，这就是AI时代么,小爱同学差点帮我买了一套房,中立
5015260000000000.0,O6p4p8ezf,6645771272,蔡徐坤要事事如愿以偿,哈哈哈哈哈哈哈哈啊哈小爱同学真的无所不能了…,小爱同学差点帮我买了一套房,"
强烈支持"
5015260000000000.0,O6p3Q0Heh,6206613440,为神的小碎Diamond,乐的我半夜发出了鹅叫声哈哈哈哈，小爱成精了,小爱同学差点帮我买了一套房,"
强烈支持"
5015260000000000.0,O6p23aWts,7264158504,航际无限,不要👍🏻🍎向善是一种文明，是善良之举。让我们一起轻掬季风，淡挽流云，抚一弦清音，让幸福在平凡、平淡中盛开如兰，让善良之歌在红尘的原野里辗转悠长。让我们一起心存善良和大爱，微笑温暖的走过季节的轮回。,,中立
5015260000000000.0,O6p3Ma8KU,7275190606,左航妈咪爱你-zh,小爱同学没💰也能帮我买房吗,小爱同学差点帮我买了一套房,中立
5015260000000000.0,O6p3GtP7o,1948228263,驯染鹿,说起小爱不得不说挺好用的，再也没遇到睡觉途中一个电话吵醒了。,小爱同学差点帮我买了一套房,"
支持"
5015260000000000.0,O6p3my8Fv,1808358781,这pe班儿能不能不上,小爱同学和我玩猜人物还会发表情包，还要我到微博表扬它,小爱同学差点帮我买了一套房,中立
5015260000000000.0,O6p3ehQh9,7224002681,呼噜呼噜噜zzz,嗯我几乎不接电话全是ai接不认识的打来的全是推销,小爱同学差点帮我买了一套房,"
支持"
5015260000000000.0,O6p2fzou9,5839532405,帕莉盐,这么智能的小爱同学不多见,小爱同学差点帮我买了一套房,"
支持"
5015260000000000.0,O6p1Ic8au,6348580550,默52729,小爱，小爱，哈哈，无所不能的小爱呀,小爱同学差点帮我买了一套房,中立
5015260000000000.0,O6p1b6t9f,6055351354,白梦妍的崽崽my,笑晕了哈哈哈哈哈哈哈我的天猫精灵没喊它也会突然之间来一句“你好主人”,小爱同学差点帮我买了一套房,中立
5015250000000000.0,O6oM2izLw,7638189301,浪漫的八爪鱼sky,装修好的“宪法”？虽然但是这个小爱流程还蛮懂的哈,小爱同学差点帮我买了一套房,中立
5015250000000000.0,O6oLtsDzm,6437178917,时宜使,接过银行的电话，卡给我断了，花了半天恢复。自从这件事，把它给关了。,小爱同学差点帮我买了一套房,"
反对"
5015390000000000.0,O6ssa3pS6,6395936653,冯知艺,两个机器人聊得好嗨，这就是AI时代么微博十大新秀情感博主超话,小爱同学差点帮我买了一套房,中立
5015390000000000.0,O6srQgyma,7799860052,X_www7,这么6帮我挣钱不过分吧~,小爱同学差点帮我买了一套房,"
支持"
5015390000000000.0,O6sey8XNo,6420692935,幸_村精市,啊？我的朋友也叫小爱，我以为是我的朋友呢,小爱同学差点帮我买了一套房,中立
5015380000000000.0,O6se00a0Q,7778347212,眨眨很ok,哈哈哈哈小爱同学可以啊,小爱同学差点帮我买了一套房,"
支持"
5015380000000000.0,O6sdVwRZp,5328823533,嘬个小熙,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了哈哈哈哈,小爱同学差点帮我买了一套房,中立
5015380000000000.0,O6sdQ8nw4,1396924433,月亮不失绵,我家天猫精灵简直是个人工智障不是骂品牌啊纯属是我家这只,小爱同学差点帮我买了一套房,"
强烈反对"
5015380000000000.0,O6sdt4oZU,1727779562,戒掉咖啡好难bb,小爱同学每天这天气预报都在骗我,小爱同学差点帮我买了一套房,"
反对"
5015370000000000.0,O6rUM6Z3r,6971160929,到世界的尽头接上你,还好我不用语音助手也没那么多钱,小爱同学差点帮我买了一套房,"
反对"
5015370000000000.0,O6rUHDHal,7844806973,欣念黎重生之张迪啥时候翻我,笑了，好高级的小爱同学,小爱同学差点帮我买了一套房,中立
5015370000000000.0,O6rUD6e85,7617096988,顶流冰块,不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家,小爱同学差点帮我买了一套房,中立
5015360000000000.0,O6rtNCK5Q,7746948247,TangeriGarde-kiku,哈哈哈哈哈哈哈哈有被笑到,小爱同学差点帮我买了一套房,中立
5015360000000000.0,O6rt0fS4I,1785396774,苏州身边的事,每天早上醒来，都是一个新的开始。祝你在新的一天里一切顺利，早上好！,小爱同学差点帮我买了一套房,中立
5015360000000000.0,O6rsjnViX,3927864731,真果粒披萨,小爱同学能把钱自己付了就更好了（当然不是我的钱,小爱同学差点帮我买了一套房,中立
5015330000000000.0,O6qUnFLKS,6389680713,洪-鱼,都是机器人对话，区别无非就是哪个语调更像人，哪个更智能一点呗,小爱同学差点帮我买了一套房,中立
5015330000000000.0,O6qUbsjhC,5200048975,闲看雨落听花语,阳光信用超话人生之长度，长不过春夏秋冬；人生之广度，越不过南北西东；人生之无常，无非就是悲欢离合，心宽则无烦，简单则安然，珍惜拥有每一天，今生今世无遗憾。,"致自己.朋友们,小爱同学差点帮我买了一套房,我妈 你不结婚老了以后谁照顾你",中立
5015330000000000.0,O6qU310pt,7672228384,-桃寂冬岁曲-,机器人聊得好嗨，这就是AI时代么,小爱同学差点帮我买了一套房,中立
5015330000000000.0,O6qPswMmI,5659349251,东营区政务,斯人如彩虹，遇上方知有。有趣的灵魂终会相遇，在此之前请先努力成为更好的自己。早安！早安超话,"早安,小爱同学差点帮我买了一套房,10.92亿背后的流量与力量",中立
5015270000000000.0,O6pf1cX7W,1847261235,1陈不变-,你的小爱同学为啥这么厉害还能接电话我为啥不知道这个功能啊虽然我不需要一套房……,小爱同学差点帮我买了一套房,中立
5015190000000000.0,O6nfQ4Eac,6513116431,小猫柒软糖,青提种植青提是一种非常好吃的水果，口感比一般品种的葡萄要好吃很多，由于市场需求量比较大，种植效益可观，下面给大家介绍青提葡萄种植管理要点。我爱爱爱爱吃青提1、土壤选择在种植青提时需要选择合适的土壤。种植青提时，可以选择有机质含量丰富的沙壤土，或者是土质疏松的壤土，在栽种后要定期进行植株松土。此外土壤要靠近水源。2、选择幼苗选择生长粗壮的健康幼苗，在栽种前要对幼苗适当修剪，剪去植株上无法正常生长的枝叶，以及植株根部生长过密的根系，可以有效节约养分。选出最健壮、根系健康的幼苗，有利于后期高产。,,中立
5015260000000000.0,O6oY9t9Tj,7461285532,沐月西蒙的回忆录,哈哈哈哈哈哈太智能了吧,小爱同学差点帮我买了一套房,"
强烈支持"
5015260000000000.0,O6oVDgZ8j,7264158504,航际无限,不🍎不👍🏻余生很贵，努力活成自己想要的样子，愿你能穿运动鞋撸铁汗如雨下，也能穿高跟鞋潇洒貌美如花，不负青春，不负自己。,,中立
5015260000000000.0,O6oWR3BbF,7275190606,左航妈咪爱你-zh,小爱同学可以帮我把💰直接付了吗,小爱同学差点帮我买了一套房,中立
5015260000000000.0,O6oVTENza,7872592168,芒果乐园婷婷2,//@芒果乐园婷婷:这个还蛮好笑的啊，这个小爱怪好的啊居然还能帮忙买房呢,小爱同学差点帮我买了一套房,"
支持"
5015250000000000.0,O6oJLC4F6,7859382339,預猫枳序-,小爱同学怎么这么高级了,小爱同学差点帮我买了一套房,"
强烈支持"
5015250000000000.0,O6oJDCgcr,6504555213,卿卿心想事成好运连连,小爱同学还怪智能得嘞，有时候还能砍价,小爱同学差点帮我买了一套房,中立
5015250000000000.0,O6oIKgmrI,6451293544,松栗羊羔,笑晕了现在的小爱同学真智能啊,小爱同学差点帮我买了一套房,中立
5015250000000000.0,O6oI0scyl,7187625933,星光闪耀-JCT,真厉害，我都有响铃恐惧症，还不如一个AI😔,小爱同学差点帮我买了一套房,中立
5015390000000000.0,O6sq9Fe3S,7659528847,萌恩莉_,好智能啊光看文字感到ai时代已经来临的程度……,小爱同学差点帮我买了一套房,"
强烈支持"
5015390000000000.0,O6spSdc7R,7374810053,無幺幺小龙,？如果真的贷款买了怎么办？好可怕啊,小爱同学差点帮我买了一套房,"
强烈反对"
5015390000000000.0,O6soDowFb,5285705371,Yi碗小鱼干-,笑死我了居然还有这个功能,小爱同学差点帮我买了一套房,中立
5015380000000000.0,O6sd0CNhu,2239077093,美男如刀飘啊飘,小爱同学能不能帮我娘家大龄姑娘找个如意郎君？,小爱同学差点帮我买了一套房,中立
5015380000000000.0,O6scN6NpN,5514630033,碧溪戏萍,啊哈哈哈哈哈，小爱同学你要笑死我,小爱同学差点帮我买了一套房,中立
5015370000000000.0,O6rUaBjVk,5434334057,木易_投资笔记,笑喷了！房产中介打来电话小爱同学差点给我买了套房！,小爱同学差点帮我买了一套房,中立
5015370000000000.0,O6rTToFrQ,3323249010,椰奶泡饼干,我所有的推销电话都会让小爱接，基本都是两个机器人互相训练,小爱同学差点帮我买了一套房,中立
5015370000000000.0,O6rTQty2q,5873621743,露露芽今天也想瘦呢,哈哈哈哈哈哈有点意思啊,小爱同学差点帮我买了一套房,中立
5015370000000000.0,O6rTr506L,7044422332,传奇谭哥,桃源七里大头村的房前屋后这样堆放柴火，简直是太治愈了！,"小爱同学差点帮我买了一套房,运动柯城,桃源七里,房前屋后",中立
5015350000000000.0,O6rrXwYK0,5202542789,琪乐说育儿,人工智能还是挺有意思的，没事和他聊聊天你现在用的是什么音响？,小爱同学差点帮我买了一套房,中立
5015350000000000.0,O6rrD9OE2,7769662142,高冷小敏-,哈哈哈哈哈买了之后谁付款,小爱同学差点帮我买了一套房,中立
5015350000000000.0,O6rrhl4hK,7808995918,小刀来惹,哈哈哈哈哈小爱同学也太有趣了。等下就去试试我家里那个。,小爱同学差点帮我买了一套房,"
强烈支持"
