id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5071636632702639,Ou3AXbl4X,1237764125,瓜棚茶馆,《孙杨_百度百科》孙杨，男，1991年12月1日出生于浙江省杭州市，国际级运动健将，中国男子游泳运动员，主攻中长距离自由泳。2004年6月，孙杨进入浙江省游泳队，2007年1月，正式进入国家游泳队。2010年广州亚运会男子1500米自由泳决赛中，孙杨以14分35秒43改写亚洲纪录的成绩夺冠；翌年上海世界游泳锦标赛上，孙杨以7分38秒57的成绩摘下男子800米自由泳金牌，同时也是生涯第一个世界冠军。2012年伦敦奥运会，孙杨在400米自由泳决赛中以3分40秒14的成绩打破该项目奥运会纪录获得冠军，成为中国第一个男子游泳奥运冠军；随后在1500米自由泳决赛以14分31秒02打破世界纪录的成绩夺冠。2013年巴塞罗那世界游泳锦标赛，包揽400米自由泳、800米自由泳、1500米自由泳三枚金牌，并在世锦赛荣膺最佳男子运动员。两年后的喀山世界游泳锦标赛，以两金一银的成绩再获世锦赛最佳男运动员奖项，成为继菲尔孙杨的复出，证明了什么？给我们什么启示？人生如此，是不是才有意义？,"珍创小确幸,助力国牌起飞",中立
5071633031107035,Ou3v94DZp,6329822151,辽阔草原锡林郭勒,在竞技体育领域，任何关于兴奋剂的指控都会引发极大关注。一方面，这是因为兴奋剂问题直接关系到比赛的公平性；另一方面，这也反映了公众对于体育精神纯洁性的高度重视。潘展乐的成绩之所以令人震惊，不仅在于其打破世界纪录的事实，更在于他与第二名之间高达一秒左右的差距。在顶级竞技比赛中，这样的时间差几乎是难以逾越的鸿沟，这也难怪有人会提出质疑。8月25日，孙杨参加2024年全国夏季游泳锦标赛男子400米自由泳比赛复出首秀夺冠。此次赛前孙杨检录满身膏药的照片曾备受网友关注，在禁赛前的采访中，孙杨曾直言一个月需要贴600块-800块膏药。在禁赛期没有任何高强度的训练，纯靠自己的意念。,既然巅峰留不住那就重走来时路,中立
5071381648381623,OtWXGzart,7715527634,小刚说体育,回首往昔，2011年的上海游泳世锦赛，孙杨横空出世，在男子800米自由泳中以7分38秒57的成绩获得个人第一块世锦赛金牌，随后在男子1500米自由泳比赛中，又以14分34秒14的成绩夺冠，打破了尘封十年且在快速泳衣时代唯一没有被打破的世界纪录。伦敦奥运会上，他更是在男子400米自由泳决赛中以3分40秒14的成绩打破该项目奥运会纪录获得冠军，改写了中国男子游泳项目无金牌的历史，成为中国第一个男子游泳奥运冠军。,孙杨回应复出首冠,中立
5071356492514553,OtWj7ay9j,5747949967,oohxt,如果巅峰留不住那就重走来时路————————————2011年，在看完上海世界游泳锦标赛19岁的孙杨打破1500米世界纪录后狂刷数学题斗志满满，成绩中游到中考数学第一2018年，原本打算跨考数学，自学数分到怀疑人生怀疑自己，在自习室外站着看26岁的孙杨从100游到1500，我又觉得自己行了2024年，32岁的孙杨教会我热爱可抵岁月漫长,孙杨400自夺冠,中立
5071045864194386,OtOe6hB9o,7829961334,木子鲨l,孙杨超话著名的“他是澳大利亚回来的”其实是在2008年4月全国游泳奥运选拔赛上，孙杨在1500米输给前辈张琳后说的话。当时中国游泳队资源没有现在好，外训名额有限，所以宝贵的外训资格当然是要给到更值得信赖的运动员。小小年纪的小鲨鱼却说想和前辈“拼一拼”，代表他有足够的野心和冲劲。但输了之后他也没有过多怨言，他更加刻苦努力，游出了亮眼成绩。在得到外训机会的同时，还争取把他当时的一些队友也一同带去外训。事实也证明了在他身上的投入是完全值得的，2010年广州亚运会1500米就游出了和世界纪录仅相差1秒的成绩，2011年第一次打破世界纪录，之后的伦敦奥运会更是不用多说。而孙杨时至今日也不忘感恩，在前段时间的采访中说到“如果没有张琳就没有我”，没有忘记他的前辈为中国游泳作出的一切贡献，深刻明白中国游泳现在的成就是一代又一代的人共同付出的努力与心血促成的。吃水不忘挖井人，完全是一个大格局的运动员。,,中立
5070939668350923,OtLsOz2sj,2760316141,崔小柒不思基,在经历被打压4年之后，孙杨终于复出了。从这个成绩可以看出，孙杨并没有将这几年荒废，虽说“上了年纪”，但一直保持训练，天赋+努力，相信成绩不会差在哪儿。不知道孙杨以后是否还能参加国际大赛，或者参加了能取得什么成绩，不过这都已经不重要了。从2010年开始，孙杨横空出世，屡屡打破亚洲、世界纪录，在欧美国家垄断的泳池内，一次次虎口拔牙，为国家争得一项又一项金牌，欧美国家一度“谈杨色变”，称他为中国的“菲尔普斯”一点都不为过。中国体坛，也应该以孙杨这件事儿为典型案例，吸取教训，在之后的各项国际大赛中，充分做好任何准备来应对对手的各种下三滥招数。为国争光的运动员，就像一线战士，拼命在前方守阵地，你不护他们，谁又来护他们？妄想敌人跟你讲道理，简直是痴人说梦。,孙杨复出赛报名成绩,"
强烈支持"
5070926710313350,OtL7V1jw2,2001530981,空警世界,参加400米自由泳。孙杨出生于1991年12月1日，浙江杭州人。他是中国游泳队历史上最成功的运动员之一，擅长中长距离自由泳。孙杨在国际赛场上获得了多枚奥运会和世锦赛金牌，是亚洲首位获得奥运会男子游泳金牌的运动员。在2012年伦敦奥运会上，孙杨夺得男子400米和1500米自由泳金牌，成为中国游泳史上的里程碑人物。2016年里约奥运会上，他又获得了200米自由泳金牌。此外，他在世锦赛中多次斩获金牌，并打破多项世界纪录。孙杨曾因与国际泳联、反兴奋剂机构的纠纷和禁赛事件备受关注，停止比赛多年。孙杨的这一复出引发了广泛的关注。,"孙杨复出赛报名成绩,孙杨首秀比赛试水",中立
5070903367438376,OtKwgvd3O,5857386928,唐顿庄园塞西莉亚,很多人都没看过的第一次打破世界纪录的孙杨🔥大部分国人其实应该都是伦敦才开始知道孙杨的名字，但其实，伦敦奥运会他远远甩在身后的那个世界纪录，是他前一年在本土上海世锦赛打破的那时候，孙杨19岁，打破尘封十年的世界纪录夺冠其实这一场比赛，他就已经展现了他绝佳的统治力，游到中期，其他选手就开始被他套圈了，真的超爽请大家欣赏上海世锦赛1500自决赛，孙杨如何一骑绝尘夺冠的,"孙杨首秀比赛试水,孙杨400自决赛",中立
5070686231466290,OtES369rQ,6228298517,卡通胶片笑声,🎉第十四届全运会盛大开幕，游泳健儿们的精彩表现让人心潮澎湃！🏊‍♂️浙江飞鱼汪顺不负众望，在男子400米混合泳决赛中勇夺桂冠🏆，实现三连霸伟业！不仅如此，他还向着孙杨创下的12金纪录发起冲击，却淡然处之：“我更看重的是比赛过程”。💪另一边，东京奥运冠军张雨霏展现惊人实力，在女子100米蝶泳半决赛中一路高歌猛进，顺利挺进决赛！🌟她的目标？不止于胜利，更有打破世界纪录的梦想在心中燃烧！🚀两位奥运英雄，一个追求卓越，一个挑战极限，他们的故事激励着每一个人！让我们共同期待他们在全运会上书写更多传奇篇章！📖,张雨霏称会参加2025年全运会,中立
5064162717994361,OqVafxxHj,7407831007,让酒hgfs,不是这个外国运动员，怎么不送去多次检测啊？一天天的就逮中国人薅。。。外国人薅中国人，咱们也薅自家人,孙杨世界纪录被打破,"
强烈反对"
5064144758507118,OqUHhzH5A,7815043115,四色蒸鱼的猫,澳大利亚教练说：这不可能，这不是人类能达到的，我不接受！他做尿检了吗？一天做了几次尿检啊？紫薯脸肯定存在问题！,孙杨世界纪录被打破,强烈反对
5064133416059323,OqUoZpqj1,6357580507,看球使我快乐,孙杨回应自己的世界纪录被打破：“已经保持13年了，非常欣慰，为自己感到骄傲。在纪录被打破的同时，希望在未来中国有选手能对这个项目发起冲击。”,孙杨回应纪录被打破,中立
5064119135505430,OqU1Xn6dg,3277405011,Camille_猫,孙杨回应自己的世界纪录时隔12年被打破：12年才破了0.35，证明我当时还不错。#咪咕直播奥运每一刻@咪咕体育,,中立
5064108085089052,OqTK8llTu,2002341525,球场见626,孙杨回应世界纪录被打破：很欣慰，12年才破了0.35，为自己感到骄傲🙏,孙杨回应纪录被打破,"
支持"
5064104157383309,OqTDNuYJD,7474609363,吃瓜学姐,孙杨回应自己的世界纪录时隔12年被打破：12年才破了0.35，证明我当时还不错。咪咕直播奥运每一刻,孙杨世界纪录被打破,中立
5064088109719470,OqTdUEMtE,1668293725,懂球帝,近日，游泳运动员孙杨在节目中回应自己的世界纪录被打破。孙杨表示：“保持13年已经非常欣慰，为自己感到骄傲。在纪录被打破的同时，希望中国有选手能对项目发起冲击。更多年轻运动员可以先从国内做起，然后再走向世界。成名要趁早，破纪录也要趁早，芬克现在的年纪正好。虽然美国队拿走了纪录，但作为游泳人，还是要祝贺。破纪录的同时也是具有里程碑的意义。”,"孙杨回应世界纪录被破,孙杨1500米世界纪录被打破,孙杨世界纪录被打破",中立
5064076260017241,OqSUO04u5,6591811360,战牛砥砺前行,一时分不清是白人还是紫种人和灭霸同族果然不一般,孙杨1500米世界纪录被打破,中立
5064076247959969,OqSUMxoKB,5209381824,嘻嘻心平气和,世界纪录属于过去，而孙杨属于未来。杨哥向前走吧，有些事不值得你回头,孙杨世界纪录被打破,"
中立"
5064073219145938,OqSPTCnh8,2281746221,蓑衣小幸运,其实玩微博就是当年追孙杨名字也是他的缩写原来已经这么久了,孙杨世界纪录被打破,中立
5064071135893483,OqSMxoJab,7365531711,_如歌_qwq,孙杨起来游泳正是闯的年纪，你的世界纪录都这样了你还坐得住吗,孙杨1500米世界纪录被打破,中立
5071566302089820,Ou1Lw8LEM,2895759815,今日灼见,据直播吧8月25日报道，在刚刚结束的全国夏季游泳冠军赛男子400米自由泳决赛中，孙杨以3分49秒58的成绩夺冠。在今年巴黎奥运会上，男子400米自由泳冠军为德国选手梅尔滕斯，当时梅尔滕斯夺冠成绩为3分41秒78，孙杨夺冠成绩比梅尔滕斯慢了接近8秒。孙杨虽然四年没有参加正规训练，但他体能保持的一直不错啊，400米自由泳世界纪录仍然是孙杨创造的，至今无人打破。即将33岁，别的运动员已经退役，而孙杨却强势复出，他做到了，应该为他点赞，而不是冷嘲热讽。,,支持
5071344054306401,OtVZ3i4i5,2122088833,快乐修橋,对孙杨的初印象还停留在2012年伦敦奥运会，当时应该是中国游泳的一个小巅峰，孙杨在400自，800自，1500自一骑绝尘，不断打破由自己创造的世界纪录，当时的孙杨意气风发，声称要再游10年，叶诗文正是处于巅峰状态，前一年的世锦赛宁泽涛也初出茅庐，获得了冠军，但是他们3个却同时面对兴奋剂指控和舆论困扰，后来就出了孙杨所谓“暴力抗检”事件，当时直接禁赛八年，后来应该是通过上诉，禁赛4年，宁泽涛，叶诗文也逐渐消声匿迹，前几年有一段时间看到了孙杨在抖音直播间卖货只觉得惋惜，然后就看到了叶诗文今年奥运会重返赛场，孙杨今天夺得全国400米自由泳金牌，真的为91年的老将感到自豪，孙杨，请继续为了自己的热爱不遗余力！🥰,孙杨400自夺冠,"
强烈支持"
5071261067644214,OtTPcw4BM,5857386928,唐顿庄园塞西莉亚,冷知识🇨🇳历史上男子游泳第一个奥运冠军——孙杨，是在伦敦奥运会400自决赛打破奥运纪录获得金牌而众人熟知的1500自是后面的第二枚金牌真是一夜成名，自此，国人认识了大白杨当然，这些人里面也包括小时候的我从此以后，就开始看各种游泳比赛，世锦赛，亚运会都蹲守这场比赛也很精彩，对手云集，孙杨战术也很聪明，前期紧紧咬住朴泰桓，后期猛发力反超，可惜到边没到好，不然绝对打破世界纪录还有，既然提到了奥运纪录，那就要知道，这个奥运纪录和世界纪录只差0.07秒，而这个奥运纪录即将统治16年是14年内最好成绩他是四百自这个项目的金满贯，金满贯什么水平，奥运冠军🈶世锦赛四连冠🈶亚运会冠军🈶全运会冠军🈶还有一些别的不说了现在复出的他把喜欢的400自作为主项，那就再来回顾一下这场比赛吧[金牌],"孙杨400自决赛,孙杨 没起腿",中立
5071250489873488,OtTy8FqxO,6513140803,泡泡泡菜鱼摆摆_,他真的。。。大满贯，世界纪录，却禁赛四年，之前游泳项目的世界级比赛全靠他撑着从200-1500都拿过奖，今年他1500世界纪录被打破的时候，有点泪目了,孙杨哭了,中立
5064059696716182,OqSu5sbbw,7410340848,换你回眸易笑,孙杨的游泳风采：水上飘逸，展现真我风采！,"孙杨,娱乐,孙杨世界纪录被打破",中立
5064058734641256,OqSsxjtoY,2837412621,侠客骑牛,孙杨。从我的角度来说，我觉得很欣慰，因为这个纪录总有一天会被打破。但是我看到了，12年才破了0.35，我更多的其实也是为自己感到骄傲，为自己感到很强的一种荣誉感。因为12年破了0.35，证明我当时还可以，还不错。,"孙杨世界纪录被打破,孙杨回应纪录被打破",中立
5064043365140942,OqS3Klzoq,7338506918,单车小朋,12年后孙杨的1500自世界纪录被打破了超过孙杨的世界纪录0.35秒出水红透了的美国选手芬克打破了纪录拿了金牌祝贺祝贺不得不说孙杨的中长距离统治能力很强！！,"孙杨回应纪录被打破,全民聊奥运,巴黎奥运会",中立
5064042051536678,OqS1D6rL8,2931284051,我有在拉扯啊,一个潘同学，美国人就能开个听证会说不信任奥委会检测机构，我们为什么不能开个发布会，质疑奥委会质疑紫薯脸，严厉要求美国交出一个运动员让中国检测一下自证清白,孙杨世界纪录被打破,中立
5064040772010584,OqRZz8r2M,5094055951,Tmttt_,孙杨的世界纪录一直也是里程碑的意义，纪录就是被打破的，也是存在了12年，统治了12年。从16年奥运会认识孙杨，孙杨之前一个人扛着中国游泳队，现在后辈都冲出来了，也不再是一个人，希望不久后的将来在赛场看见你，加油加油加油！,孙杨回应纪录被打破,支持
5064037190077278,OqRTN0k6q,2760285615,野生南南er,他超越的只是12年前的孙杨！如果孙杨不被禁赛，刷新记录的会是他自己！,孙杨世界纪录被打破,"
反对"
5064035337244048,OqRQNuovu,7004953201,搞不懂物理化学_千粉回归版,“虽然美/国队拿走了纪录，但作为游泳人，还是要祝贺。破纪录的同时也是具有里程碑的意义。”孙杨真的很有格局,孙杨世界纪录被打破,"
支持"
5064030993779944,OqRJNfRkQ,6299534218,北青体育,@孙杨在节目中回应自己的世界纪录被打破，表示：“已经非常欣慰，为自己感到骄傲。在纪录被打破的同时，希望中国有选手能对项目发起冲击。更多年轻运动员可以先从国内做起，然后再走向世界。成名要趁早，破纪录也要趁早，芬克现在的年纪正好。虽然美国队拿走了纪录，但作为游泳人，还是要祝贺。破纪录的同时也是具有里程碑的意义。”,孙杨回应纪录被打破,支持
5064024787518567,OqRzMvxVd,1906834417,科技小丸,纪录的存在，就是为了被打破。每一次突破，都是对自我极限的挑战，也是对游泳事业的推动。向打破世界纪录的运动员致敬，你们的名字将被历史铭记！,孙杨世界纪录被打破,"
强烈支持"
5064024421305032,OqRzc5tuU,6323399169,草台班子的拖拉机,今年没有派人参加这个项目啊，12年啊，保持了12年的世界纪录被打破了，希望后续有人打破,孙杨世界纪录被打破,中立
5064024419206778,OqRzbCD6q,5893246706,减肥教师,刷到不要无视，好运正在向你奔来！！,孙杨世界纪录被打破,中立
5064024018389654,OqRyxzcx0,7496626504,搞机少女青水,孙杨当年两破世界纪录，现在12年才破了0.35，而且是长距离，可见孙杨是真的牛是中国游泳历史上永恒的丰碑！,孙杨回应纪录被打破,强烈支持
5064023743927840,OqRy6gtOg,7671823687,死不了的死胖子06,如果没有一天7检的经历，很明显，这个记录是无法被打破的。,孙杨世界纪录被打破,中立
5064022343028574,OqRvQcHRY,5501036847,福运满兜,财神不渡怨妇刷到不要无视！??,孙杨世界纪录被打破,中立
5064009869169368,OqRbICtn2,6061293203,健身大小事,被熊猫花花偷瞄不要无视你的运势开始上升,孙杨世界纪录被打破,中立
5064009219574200,OqRaFEaGA,5893246706,减肥教师,看到菩萨不要无视，最近想的都能实现。,孙杨世界纪录被打破,中立
5064008777860304,OqR9XwYP6,6071089489,许许是毛毛,紫药水真好用下次涂全身吧,孙杨世界纪录被打破,中立
5063995172330245,OqQO19McB,5611783716,娱乐小浪花er,@孙杨在节目中回应自己的世界纪录被打破：“我为自己感到骄傲和自豪，12年才破0.35，证明我当时还可以，还不错。”,"孙杨说世界纪录被打破很欣慰,孙杨为自己骄傲和自豪",中立
5063994652498887,OqQNbau4D,3206541840,只嫋只嫋,我说你们老外不是说孙杨💉了吗？打破世界纪录的紫薯皮不严查一下？,孙杨世界纪录被打破,反对
5063994366758513,OqQMIsmch,5251734792,我爱妍和海L,别说那么多了，这个紫茄子，既然记录被破了，孙杨起来努力了，2028洛杉矶请让我们看到乐乐一家人闪耀泳池,孙杨世界纪录被打破,"
支持"
5063994029118863,OqQMaCger,6064768553,恋爱暖心话,文殊菩萨刷到的人请不要无视评论很灵的,孙杨世界纪录被打破,中立
5063979955392187,OqQptmCKL,7018272406,为楠桐出走的那个雨夜,虽然知道记录总有被打破的一天，但看到这条rs还是有点难过,孙杨世界纪录被打破,中立
5063979611193795,OqQoV50yL,7811539894,多福金_hh,美国的？呵呵，不赶紧趁现在尿检一下？,孙杨世界纪录被打破,"
强烈反对"
5063979321525231,OqQos6oMv,7725398687,用户7725398687,变成紫脸怪也才快那么几秒,孙杨世界纪录被打破,中立
5063979137764309,OqQo9wzQN,3496275347,云卿月晴,原来已经过去12年了嘛……2012年……🙉谁偷走了时间……,孙杨世界纪录被打破,中立
5063979070396834,OqQo31Fey,5702254551,楠炣炣,我们怀疑一下不过分吧，很合理吧，药检了吗？这是人类能做到的吗,孙杨世界纪录被打破,"
反对"
5063978944303760,OqQnQi3Bu,1655190145,梦哆啦A梦的人,脸的颜色，哈哈哈哈哈。笑死,孙杨世界纪录被打破,中立
5063964830468248,OqQ151XOo,3716393725,书里的唐雍子,确实挺想念孙杨的他简直是奇才啊每次看他冲刺真的热血沸腾,孙杨世界纪录被打破,"
中立"
5063963940750256,OqPZE39aU,7842292591,暗黑高冷禁欲系男神,为啥游完变紫薯了，就是很好奇,孙杨世界纪录被打破,中立
5063963754632107,OqPZljr1p,6223878597,神翅飞翔哟,孙杨和宁泽涛游的时候我还是小学生在玩qq空间用说说发的加油………一晃眼这么多年过去了,孙杨世界纪录被打破,中立
5063949414566849,OqPCdja2R,5839966467,_吴小怂的愉悦事物清单,虽然孙杨说记录就是用来打破的但他的记录真的被破了之后还是有点小沮丧孙杨是一个非常伟大的中国游泳运动员我不希望看见国民对他声讨的声音那么大国外兴奋剂泛滥的时代保护好我国的选手才是我们应该做的一个为国家付出这么多汗水、取得这么多成绩的运动员在遭受质疑和不公的时候竟然没有人坚定站在他身后很可悲孙杨的时代可能马上要过去了希望更崭新的力量可以迎风而上,孙杨世界纪录被打破,"
支持"
5063949172868282,OqPBPc2aC,5703021135,秋半照桂香,这帮白皮也不怕紫的撅过去,孙杨世界纪录被打破,中立
5063949004835378,OqPBykhTY,2707529711,热心市民徐多钱,纪录就是用来被打破的，打破孙杨世界纪录的不是人类，是科技与狠活。虽然孙杨的纪录被打破了，但我们还有潘展乐，还有覃海洋。老外ban得了一个孙杨，中国还有千千万万个“孙杨”会站出来,孙杨世界纪录被打破,中立
5063948881888945,OqPBm7VoR,1357669514,多喝盐开水下火,老孙头儿也起来练游泳了闪耀洛杉矶,孙杨世界纪录被打破,中立
5063948856724664,OqPBjsdok,7134880844,逃亡少女ovo,虽然知道总会有这一天，但真的不希望是美国人破纪录乐乐爸别直播了，回来游泳！,孙杨世界纪录被打破,"
反对"
5063947998465096,OqPzVzw9O,7432873039,韩菱纱要吃糖葫芦,没事到再次破纪录的竟然是他自己,孙杨世界纪录被打破,中立
5063934684171506,OqPeshvcm,5656597555,林中满李,紫薯精怎么不亖在泳池里,孙杨世界纪录被打破,"
强烈反对"
5063934246127397,OqPdKpI0Z,2975860421,欧气爆棚锦鲤附身,我只觉得当年的孙杨真的好厉害，简直是称霸泳坛,孙杨世界纪录被打破,"
中立"
5063933708206717,OqPcSyqWp,5822695535,开船上树,来个西媒讲讲这个成绩人类能不能做到？,孙杨世界纪录被打破,中立
5063933297165272,OqPcdu40U,6178277603,6178277603_887,那些一直在WB孙杨的人开心不直到现在还有人在WB孙杨，你们这些人从始至终都没搞明白为主针对他一个人一天恨不得成千上万次的检查。,孙杨世界纪录被打破,中立
5063932720972930,OqPbi456q,6183881802,倐豫Oxygen,无所谓，在我这儿只认孙杨,孙杨世界纪录被打破,中立
5063919314405873,OqOPFiuat,2480794204,梅城谣prune,大早上看哭了卧槽好孩子每个人都好棒甲鱼游到洛杉矶呜呜呜好想孙杨你世界纪录被打破了知不知道,"中国队男子4×100混接金牌,潘展乐惊天逆转",中立
5063919173374211,OqOPre9ML,1314934361,桃小姐0423,已经坚挺12年的世界纪录了，足够伟大,孙杨世界纪录被打破,中立
5063917891486196,OqONn6eCU,7252573083,法律江湖梦,对美国队员的兴奋剂检查应该加强。,孙杨世界纪录被打破,中立
5063917351734928,OqOMv7hkI,1879548624,极品鱼子酱,12年了，现在要和小黄线说再见啦孙杨说的，世界纪录就是要用来被打破的。,孙杨世界纪录被打破,中立
5063917151719484,OqOMb7djC,3825677619,春秋冬夏和我,12年前的长距离紫薇星，2028年洛杉矶见。,孙杨世界纪录被打破,中立
5063904376128733,OqOrzpImx,7206984995,杨洋家的花心毛,美国人为什么游玩脸这么紫,孙杨世界纪录被打破,中立
5063904096944336,OqOr7t8xq,5681646669,小雨Yolo,淦，起床看手机，看到朋友给我发消息，直接惊醒,孙杨世界纪录被打破,中立
5063904051593994,OqOr36GFA,5652997389,一天非得拉三次,脸那么红，这还是人类？,孙杨世界纪录被打破,中立
