id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5089270000000000.0,OBskv942b,5830739394,周周妈聊保险,切记，一定要成为学习型的病人。拒绝中药！,22岁冠心病女生不想做支架狂炫中药,反对
5089170000000000.0,OBpIV2SGh,1765604634,爱吃海鲜,用中医治疗没错，但炫就有问题了，中医从来不建议这么灌的。这种行为根本不像一个病人的作为，十有八九是炒作的，利用中医这个流量密码来炒作。,22岁冠心病女生不想做支架狂炫中药,强烈反对
5089050000000000.0,OBmvPaPNy,6671613187,心儿心儿甜甜,冠脉造影结果po一下啊,22岁冠心病女生不想做支架狂炫中药,中立
5089010000000000.0,OBlA745Tv,3846228257,静姐爱养生,到底是缺血性心肌病还是心肌缺血？怎么新闻中的描述怎么看都是心肌缺血啊！缺血性心肌病的病因病机是冠状动脉粥样硬化，属于冠心病都一种特殊类型或晚期阶段虽然现在心脑血管疾病有年轻化的趋势，但是22岁就动脉粥样硬化实属少见，而且动脉硬化到冠心病我反正没听说过而新闻中描述的是造血功能不好，还有点贫血，那就是心肌缺血心肌缺血当然首选中药！有什么问题？如果遇到清净➕一号方，效果会更好,"22岁冠心病女生不想做支架狂炫中药,清净疏通血管壁",中立
5089010000000000.0,OBlvk9dq4,1460399564,学历史的孔令堃,认知不光能决定命运，还能决定命。,22岁冠心病女生不想做支架狂炫中药,中立
5088800000000000.0,OBg3S3G78,5484407166,一直有新歌一直有演唱会,这么年轻怎么会得这病?,22岁冠心病女生不想做支架狂炫中药,中立
5089000000000000.0,OBlebvsFb,1672098200,乡野有栗子,中医需要对症，不对证吃再多也没用，还容易因为误治耽误病情，要尊重患者的选择,22岁冠心病女生不想做支架狂炫中药,"
中立"
5089000000000000.0,OBlcHrDjP,7534548747,目光凶恶的哈欠女,到哪儿都少不了信中医的闹摊，难绷,22岁冠心病女生不想做支架狂炫中药,"
强烈反对"
5088990000000000.0,OBl8ocviL,1170980471,做疝气手术的曾博士,这么年轻就得了冠心病，真可怜,"22岁冠心病女生不想做支架狂炫中药,微博跨域计划",中立
5088990000000000.0,OBl7h3Rzl,7576952434,君悦咏春,还那么小呀，希望是找到靠谱的扶阳中医。祝福。。也提醒了人们注意日常工作生活作息。,22岁冠心病女生不想做支架狂炫中药,中立
5088800000000000.0,OBg3sdn5X,7158534104,我是我自己的创造者yu,请真实的，脚踏实地的活着，不是触手可及的事都不用去过多考虑，只考虑可以立即执行的小安排才会让自己活的活泼轻盈，笑口常开。,22岁冠心病女生不想做支架狂炫中药,中立
5088800000000000.0,OBg2Z73RY,7447077008,鱼丸年糕条_,天呐！加油！一定会好起来的！！,22岁冠心病女生不想做支架狂炫中药,"
强烈支持"
5088800000000000.0,OBg2ulXQp,7640664304,一口脆冰比,一口闷不太好吧容易呛到啊还是小心一点,22岁冠心病女生不想做支架狂炫中药,中立
5088990000000000.0,OBl6W1LA3,6146115371,锦鲤瓜钟大奖,但是现在发现还有一个问题就是。很多医院里的中医……其实跟西医没啥区别……方子是固定的，只会简单修改。不适合用固定的方子就还是会开西💊……,22岁冠心病女生不想做支架狂炫中药,中立
5088990000000000.0,OBl5d9a2C,1835473531,老年之声AM1053,如果患上了冠心病，出现了心肌梗死等血管堵塞的情况，很多医生都会建议第一时间安装心脏支架来挽救生命。但是有一些患者对安装心脏支架有一定的顾虑，会觉得金属支架一旦安装到体内，就要终身携带，长期放在身体里，会不会影响身体健康？别担心，有一种可降解支架，不仅可以让血管恢复到健康状态，还能在体内自行消失。,"可降解心脏支架,22岁冠心病女生不想做支架狂炫中药",中立
5088990000000000.0,OBkZJ1qsY,1634321115,小瓷盏,评论里是多么丧良心，见不得人家姑娘好啊，吃个中药有些人都开始诅咒人家了，反中医人士真是丧心病狂见不得人家好起来,22岁冠心病女生不想做支架狂炫中药,"
支持"
5088800000000000.0,OBg2julYg,5461630299,青鸾曲鸢,中药治疗可取但是最好别一口闷…,22岁冠心病女生不想做支架狂炫中药,中立
5088800000000000.0,OBg1Ic7WR,6161748302,毒漪x,一口闷对身体不大好吧，还是得注意方法，别把肾搞坏了,22岁冠心病女生不想做支架狂炫中药,中立
5088800000000000.0,OBg1C3cU4,5452114235,朱迪影湘馆,一个人的宽容，来自一颗善待他人的心。一个人的涵养，来自一颗包容的心。留住生命的那些善良。一个人的生命可能不被时间留住的过长，但是有些东西，一定要珍藏。别赶路，去感受路，留住善良，让善良发自内心。因为善良不是张扬，是在寂寞之中。我们走得很慢，但终有一天会抵达，善良虽在一时一事，但却是内心长期的积淀。有善的支撑、爱的信念、生命才会灿烂。一个人的高度，来自一颗豁达的心。🪆,"22岁冠心病女生不想做支架狂炫中药,红薯粉条事件消费者该如何索赔",中立
5088800000000000.0,OBg1ycE3c,5623004763,爱吃多多画的饼-----,相信中医，但是不相信中医能治好这个病，还是谨慎点，不要到最后喝了好多中药都没管用，还耽误了做支架的最佳时期。,22岁冠心病女生不想做支架狂炫中药,反对
5088800000000000.0,OBg1pCjP9,7692002206,摇滚小鱼虞,这样有点危险了吧还是要听医生的,22岁冠心病女生不想做支架狂炫中药,反对
5088990000000000.0,OBkYv2HNv,1687707577,偷着冒个泡,这种新闻播出来很不负责任，每个人有每个人的身体情况，你要是说已经治好了，发也就发了。目前正在观察中，新闻发出来想干嘛，引起中西医的对骂么…,22岁冠心病女生不想做支架狂炫中药,"
反对"
5088980000000000.0,OBkRG3ZbT,6131140227,Euthala摇光,喜欢喝中药就喝哈也不知道这帮骗子挣这钱有没有日子花,22岁冠心病女生不想做支架狂炫中药,"
强烈反对"
5088800000000000.0,OBg0b7Ht0,7451020728,不喝茉莉椰ovo,狂炫中药也会伤身体吧，不清楚这些，希望早日康复！,22岁冠心病女生不想做支架狂炫中药,中立
5088800000000000.0,OBg09k7rg,7740182886,十八岁成名路丨鞠婧祎,不理解难道没有副作用吗？,22岁冠心病女生不想做支架狂炫中药,"
反对"
5088800000000000.0,OBfZZiq7f,5875055522,养油基哥,无论是选择西医还是中医，最重要的是要在专业医生的指导下进行治疗。冠心病的治疗是一个长期的过程，需要耐心和细心。如果女孩真的希望通过中药治疗，也应该定期到正规医院检查，确保病情得到有效监控。,22岁冠心病女生不想做支架狂炫中药,中立
5088800000000000.0,OBfZUwraV,7033196610,打碟布偶凹,会有作用吗仅仅只是喝中药,22岁冠心病女生不想做支架狂炫中药,中立
5088800000000000.0,OBfZB0kzl,1762299412,弯道尽头,越野车超话卡宴空气悬架测试GMCSHOCKSEVO,22岁冠心病女生不想做支架狂炫中药,中立
5088800000000000.0,OBfZAqRgu,2254704220,92645493不是qq号哟,我上次也是为了治一个病喝了半个月的中药，病虽然没治好，但那个月的大姨妈没有疼，所以中药混血化瘀的功能还是有的。,22岁冠心病女生不想做支架狂炫中药,中立
5088980000000000.0,OBkOCD7Dd,1788778762,学生羌西,中医调理求根治是没问题，有问题的多种狂炫。中药再好，也要四诊合参辨证论治。,22岁冠心病女生不想做支架狂炫中药,中立
5088980000000000.0,OBkMbkCyM,6043518322,目光如炬安归君,也就是……后续还得治疗肾衰竭？？？,22岁冠心病女生不想做支架狂炫中药,"
反对"
5088800000000000.0,OBfYbAwKJ,2488535907,扎紧你的篱笆,"“新冠”时期，特朗普曾哀鸣：“美国人死了几百万，中国人为什么不死...”,作为美国总统，他的信息比你们强多了，中医连特朗普都尊重它......不信中医的，没人强求你们使用，因为中医没有干扰你的正常生活，固请不要诋毁它......无论如何那是我们的传统瑰宝。",22岁冠心病女生不想做支架狂炫中药,支持
5088980000000000.0,OBkGGCluq,1459272740,嘉善老顾,曾去医院请冠心病专家检查过，才知道冠心病是必须要认真对待的一种心脏毛病。平时感觉心脏不好，胸闷气短，或者检查结果是心律不齐或者早搏啥的，并不就是冠心病，不知道女生是怎么确诊冠心病的。再说，装个支架不是什么大手术，没那么可怕。喝中药能否治得好真正的冠心病，难说。,22岁冠心病女生不想做支架狂炫中药,中立
5088980000000000.0,OBkEh7roj,3128863413,影视生活社,这位女生的做法是对的啊，不做支架，喝中药。能治病的，只有中医。支架使用是有寿命的！手术后要服用药物，反而会对身体更有伤害。如果印堂处有赤色，表示有心脏病，要注意。平时多按内关，中脘，大陵穴，劳宫穴。多喝三通汤或三通汤加味版。心脏不好的人，乳腺也有问题，甲状腺也有问题。,22岁冠心病女生不想做支架狂炫中药,支持
5088970000000000.0,OBkDyliZZ,7811782882,A-祎只小枝,愿她可以健康起来继续吃！相信中药！！！,22岁冠心病女生不想做支架狂炫中药,"
强烈支持"
5088800000000000.0,OBfXZAhQP,3167571163,杜利勇,中国新闻超话10月12日，辽宁沈阳。22岁女生确诊缺血性心肌病，造血功能不是很好，还有点贫血。就医时医生推荐做支架手术，还被告知不控制不做支架手术五年生存率为50%。但因父母不想她年纪轻轻就做支架手术，带她看中医后，开启了狂炫中药模式。当事人：想先尝试两个月看看效果。据了解，缺血性心肌病属于冠心病的特殊类型或晚期阶段，会引起心绞痛、心力衰竭、心律失常等一系列表现，如有不适，请前往医院就诊。,22岁冠心病女生不想做支架狂炫中药,中立
5088800000000000.0,OBfXQ2wqU,7851491005,乔晶晶最强女友粉,心脏有问题也不能光喝中药呀早日康复,22岁冠心病女生不想做支架狂炫中药,反对
5088790000000000.0,OBfXGFznc,7860295039,記笑女士,中药可能有效但过程漫长，需要持久坚持；同时，患者不应过量服用，应遵循医嘱，小口慢饮。希望女孩能找到适合自己治疗方法早日康复,22岁冠心病女生不想做支架狂炫中药,中立
5088790000000000.0,OBfXvzDgR,6012868747,独昭奇迹,最好两个月后再给我们大家通报一下效果怎样,22岁冠心病女生不想做支架狂炫中药,中立
5088790000000000.0,OBfXh75pP,1689192451,中关村男大街,，虽说支架不一定是一个好的办法，但是这么狂喝中药，肾能受得了么？我国每年那么多尿毒症患者，不是无缘无故得的。,22岁冠心病女生不想做支架狂炫中药,反对
5088970000000000.0,OBkCVFUlG,3410735984,茶健身,冬天爆血管易猝死，几乎没有征兆冠心病最危险,"22岁冠心病女生不想做支架狂炫中药,热门视频",中立
5088970000000000.0,OBkAjqiKO,6380091754,滋米幽魂,中医真的有大神，只是好中医都是隐世不出的，世界上百分之九十九点九九九九……的人都找不到，不贪图虚名，不像西医大牛都是出名的，就是贪图虚名想赚钱，一点点技术不造富人民反而抬价，辱没医生之名,22岁冠心病女生不想做支架狂炫中药,"
强烈支持"
5088970000000000.0,OBkxG4g7y,7755867260,财唯唯,治疗冠心病就几味中药就可以断根，不要这样祸害中医吧！中医和西医治病的方法完全不同，西医治病:第一是手术，第二是西药。西药是怎么治病的呢？西药是发生化学反应，通过反应来治病的。而中医用的都是天然药物，，天然的东西都不是药，什么是药呢？化工厂生产出来的药才是药，请不要祸害中医,22岁冠心病女生不想做支架狂炫中药,强烈反对
5088970000000000.0,OBkwFuWJ2,7524081904,三口唵卟啉,幽默热搜给骂中医骂22岁女生骂西医骂中西医结合的各路人马都提供了发挥空间👍🏻,22岁冠心病女生不想做支架狂炫中药,中立
5088970000000000.0,OBktA2qhM,7473055380,说过的话都忘记了,看了一圈评论，基本上都不看好中医也能理解，现在大环境主西医但我希望这次可以用中医就能医好除了希望这位女生可以摆脱病痛也希望中医可以借此慢慢复兴流传了几千年的中医，根基那么深，应该继续站在时代的顶端,22岁冠心病女生不想做支架狂炫中药,支持
5088970000000000.0,OBktjkAeD,1435723965,医疗圈那点事,命运掌握在自己手里，医生有时候真的拉不住啊,22岁冠心病女生不想做支架狂炫中药,中立
5088790000000000.0,OBfW6sMFF,1452866661,刘学浩,真好，信就好好吃，非常好。,22岁冠心病女生不想做支架狂炫中药,中立
5088790000000000.0,OBfVIaF3S,2032416895,拓渔科技,大家看到这个内容，不要盲目效仿，药物这东西，因人而异的，请前往正规医院，请前往正规医院，请前往正规医院。,22岁冠心病女生不想做支架狂炫中药,"
反对"
5088790000000000.0,OBfV1CvOk,5264227997,我的梦想在天边,现在年轻人体质越来越差了，不要讳病忌医，该做还是要做啊，宝贝，命要紧啊。,22岁冠心病女生不想做支架狂炫中药,"
反对"
5088970000000000.0,OBksy3YrH,3221277720,_是花落吖,不说别的，中药真喝不下啊，太苦了。,22岁冠心病女生不想做支架狂炫中药,中立
5088970000000000.0,OBksm5Uc0,7409403739,北海榆屋-,22岁女生冠心病这么小的概率的事情都让你遇上那也只能说是命运问题,22岁冠心病女生不想做支架狂炫中药,中立
5088790000000000.0,OBfUvFuZW,3884920517,执笔女公子,中药有时候确实挺神奇的，祝她早日康复吧,22岁冠心病女生不想做支架狂炫中药,中立
5088790000000000.0,OBfU8DIEe,7823043990,爱吃团团怎么了,支架有利有弊，也不是适合所有人的。而且做完手术还要吃排异药物9个月左右，也不容易呢。中医还是要看医生的个人能力，如果是靠谱的还是厉害的，也不要小瞧了咱这传统医学呀！,22岁冠心病女生不想做支架狂炫中药,中立
5088960000000000.0,OBkmxjbod,1231253604,检者青锋,建议通过接受正规治疗，生命经不起“试错”。“不想年纪轻轻就做支架手术”这个理由并不充分。也希望该女生能够坚持直播，让我们知道事情的最后走向，用事实说话。祝愿她早日康复！,22岁冠心病女生不想做支架狂炫中药,中立
5088960000000000.0,OBklxnHK4,1803648617,卤煮疫苗,真的是闷声作大死……缺血性心肌病的存活时间需要根据严重程度判定，但总体的五年生存率大约在50%至60%之间，因此治疗措施和生活方式非常重要。这种疾病一般是由冠状动脉疾病导致心肌缺血引发的心肌损伤和功能衰竭，最后可能因为心力衰竭、心律失常、心源性休克死亡。有效治疗方式包括药物、介入甚至植入式心律转复除颤器等，而采用传统医学治疗真就是给达尔文投怀送抱了。好良言难劝该死的鬼，希望这只是炒作不是真的这么干，愿有坑人终入进化论。,22岁冠心病女生不想做支架狂炫中药,强烈反对
5088960000000000.0,OBklqs7Dg,6858119548,热热颖颖热颖,就好比，你家因为电路问题，停电了，你不想要电工来修理，非要水钳工来修理。还一个劲的夸奖水钳工修电肯定修的好一个道理。术业有专攻，专业人做专业事。,22岁冠心病女生不想做支架狂炫中药,反对
5088960000000000.0,OBkjIchag,3198916753,美美雨果,中医崛起了，中医要团结就别个自为王了。,22岁冠心病女生不想做支架狂炫中药,中立
5088960000000000.0,OBki90sQC,6869905139,小宇宙球球,评论区又开始了，一群黑中医的。你们西医有能耐也不用支架治疗啊。。而且下支架就得终身服药，降低血脂之类的，20多岁的小女孩，会有很大影响。支架也顶多能保10年吧，能下第二次吗？,22岁冠心病女生不想做支架狂炫中药,支持
5088790000000000.0,OBfT8l80i,6124545684,佐伊是个坏女孩,直接一口就下去了，不带犹豫的,22岁冠心病女生不想做支架狂炫中药,中立
5088790000000000.0,OBfT7sZEy,7763188888,小猫公主你别闹,其实啊，这个呢就是这个，但这个是什么呢，我好像也不知道，如果你想知道这个是什么呢，那你就去问这个吧！其实啊，这个呢就是这个，但这个是什么呢，我好像也不知道，如果你想知道这个是什么呢，那你就去问这个吧！其实啊，这个呢就是这个，但这个是什么呢，我好像也不知道，如,22岁冠心病女生不想做支架狂炫中药,中立
5088790000000000.0,OBfSXo0nl,1740695843,红星吉他手,正常生病都是西药，但是西药也有解决不了的时候，很多不治之症，哪怕是折磨致死，很多人也无奈接受西药，接受化疗，刚查出来时候会想到要去找中医治疗，但是基本还找不到传统又靠谱的中医，哪怕是调养的都找不到，基本都是假中医，照本宣科的医生，西医也是如此，我一个同学医生，他说大部分医生从来不会妄断结论，一切以仪器化验检验结果为准，离开这些设备，基本没有太多辨别能力，真是可怕，但是他们能看懂龙飞凤舞的开药单…,22岁冠心病女生不想做支架狂炫中药,中立
5088790000000000.0,OBfSS68Or,5893262177,没事嘤叽叽,心理暗示力，自我安慰剂只要足够强，免疫力会创造奇迹。别喝猛了，伤肝肾,22岁冠心病女生不想做支架狂炫中药,中立
5088960000000000.0,OBki00OqZ,7629706454,-辣鼻小晶-,毅力好强但是生命第一还是要谨听医嘱早日康复,22岁冠心病女生不想做支架狂炫中药,中立
5088960000000000.0,OBkh10Lri,3783186160,露尖智慧供应链,开的量有点少，加大剂量，病程能缩短一半。,22岁冠心病女生不想做支架狂炫中药,中立
5088960000000000.0,OBkgKqCLn,7702485904,合订本爱好者贰号,学习艾跃进同志是吧？嫌千古的不够快了属于。,22岁冠心病女生不想做支架狂炫中药,"
强烈反对"
5088960000000000.0,OBkeyevtR,3027576291,笑着奔跑的doctor,放下助人情结，尊重他人命运,22岁冠心病女生不想做支架狂炫中药,中立
5088960000000000.0,OBkd4shuF,5893123995,藏在面具后,一个社会对中药还有这样大的支持度，是这个社会的悲剧。是这个社会中的人的逻辑思维在基础问题上出现了矛盾。本来就是传统医学，世界各个国家都有自己的传统医学，并非只有中国才有。在现代医学到来之后，他们通过验证，把自己的传统医学给“咔嚓”了，因为中国的中医也是传统医学，自然也无法避免被“咔嚓”，在这个问题上，其实是一视同仁，并不会中医，只分药有没有实际效果；所以，不是中国人发明的医药就不行，事实上每年中国都会有很多医药上市，在国际上也不是打不开市场的。但这不是传统医学。中国的传统医学和世界上其他国家的传统医学一样，都是无法通过现代医学的循证的。最悲哀的是，无数的中国人，根本分不清这样的一个逻辑，更看不明白这几者之间的区别。反正这么多人信了，这么多中医学校，这么多的中药产品，这么大的一个市场，而且那么多人都说吃中医好了，所以当然不可能是假的。一句话来形容这样的现象：大众都是愚昧的。专栏·蛮思,"22岁冠心病女生不想做支架狂炫中药,铲除谣言打破偏见",强烈反对
5088790000000000.0,OBfRIjYip,7437409794,许尔似瑾年华,她是缺血性心肌病，放支架就不缺血了吗？,22岁冠心病女生不想做支架狂炫中药,中立
5088790000000000.0,OBfRkus3s,7851113973,壹织咪酱,唉肯定很难受吧！！！加油一定会好起来的！！！！！！,22岁冠心病女生不想做支架狂炫中药,中立
5088790000000000.0,OBfRa09AK,1401664240,lililili_5270冰淇淋,得了病她自己也很难受吧。谁不想快点好起来平平安安活着呢,22岁冠心病女生不想做支架狂炫中药,中立
5088790000000000.0,OBfQQfvd0,6058427232,初夏饱饱快睡觉,中药可能有效但过程漫长，需要持久坚持,22岁冠心病女生不想做支架狂炫中药,中立
5088960000000000.0,OBkaY1ZlN,5687450626,hihors,？？？？？我就活该点开这个热搜这世界真的癫了，一天到晚这种深井热搜看多了，人真的会深井，难怪我们科的病人都癫癫的,22岁冠心病女生不想做支架狂炫中药,强烈反对
5088960000000000.0,OBka6e1iy,5915796141,M熊貓囡MM,心脏病能不能好不知道，但是这么个喝法，肾肝要出事，重金属还会超标,22岁冠心病女生不想做支架狂炫中药,反对
5088960000000000.0,OBk9I80Bz,1156281873,方脑壳邓铂鋆,心梗由心血管内膜损伤带来的心血管重构和高凝血倾向共同作用。年轻女性有雌激素保护，以往基本不会心梗。医生朋友@色甘酸本色分享了心血管重症监护室病人年龄结构变化，近年来病人年轻化显著。年轻人入住CCU，主要问题包括肺动脉高压、恶性心律失常、妊娠合并心脏病、心肌炎、感染性心内膜炎与瓣膜赘生物。这些问题都与这两年跟大家共存的某物有关。钟爷爷2023年7月发布论文，证明了那个病感染与肺动脉高压的关系，并阐述了原理：那个病导致血管内膜损伤。举一反三，同样的病理还会造成许多器官发病。至于阳康与心律失常，表现为心悸心慌，很多朋友都体验过了。一些朋友的心律失常甚至转为慢性病，日常影响生活，在此不赘述了。以前说那个病影响老人小孩，会被人骂“老孩侠”。现在这个病鲨到青壮年了，它和每个人息息相关，不是你以为它主要针对老年人，它就不会找你麻烦。,"22岁冠心病女生不想做支架狂炫中药,微博新知博主",中立
5088960000000000.0,OBk8zcSwO,7303731156,高卢顶发酵鸡,都市报道有毛病吧？昨天扎舌头治颈椎病，今天吃中药治心脏病。咋滴，是同一家医院吗？,22岁冠心病女生不想做支架狂炫中药,反对
5088790000000000.0,OBfPHjhAc,7521584553,水色余温,可以适当喝但不能过量喝身体最重要！,22岁冠心病女生不想做支架狂炫中药,中立
5088950000000000.0,OBk5nCiXu,2121365905,又凌晨三点半,一旦做了支架，就要终生服用多种药物，余生每天一日一把药。试试中医也好，从中医来讲是血淤之症。祝妹子早日调理好，找个靠谱好中医。,22岁冠心病女生不想做支架狂炫中药,支持
5088950000000000.0,OBk4WsmWI,7368719271,音乐大咖秀艺,这么年轻就冠心病，真的好可怜，大好青春年华就这样与药同行，现在医生这么高明，愿她早日找到更好的医治方法,22岁冠心病女生不想做支架狂炫中药,中立
5088950000000000.0,OBk49rtm5,5705286324,檀门小师妹,不管是中医还是西医都要遵医嘱,22岁冠心病女生不想做支架狂炫中药,中立
5088950000000000.0,OBk3fa8rC,6222931226,PiAriH_,根据情况定吧虽然中药确实效果挺好,22岁冠心病女生不想做支架狂炫中药,中立
5088950000000000.0,OBk32x7Sp,2047619673,10969sekaowa,盲信西医的有本事以后一辈子不吃中药！,22岁冠心病女生不想做支架狂炫中药,中立
5088950000000000.0,OBk2ZAV4Z,7775932246,健康心学,这个是丁博士写的建言，我希望大家添上你们的名字，给你们当地的卫健委，中医药管理局，文旅局，市长，市委书记，省委，省政府，健康是个大问题，国家兴亡匹夫有责，希望大家行动起来，为了人民的健康，我们一起努力，让国家知道医疗出现了这么严重的错误，精神不是神经不是大脑。@金龙老三2024-10-11,22岁冠心病女生不想做支架狂炫中药,中立
5088790000000000.0,OBfOU6inI,5889649614,就想当熬夜冠军专业户,喝中药是第十一大酷刑太痛苦了,22岁冠心病女生不想做支架狂炫中药,中立
5088790000000000.0,OBfOzA5vS,3984995953,浔漠然,中西医不是对抗，而是互补，挺好的啊，西医发现问题，中医来从根本上找解决方法。,22岁冠心病女生不想做支架狂炫中药,"
支持"
5088790000000000.0,OBfOp4HRP,1722855817,骑牛看周期,这不是只是冠心病了，还是心病。,22岁冠心病女生不想做支架狂炫中药,中立
5088950000000000.0,OBjYW9iNQ,1955820485,冬日猪油饺Harley,……好的，没必要做圣母，尊重他人命运就好😅,22岁冠心病女生不想做支架狂炫中药,中立
5088950000000000.0,OBjXQeMOZ,2513789064,栖梧沐云,这种疾病选择支架可能就是目前最有效的方法，当然也尊重病人的意愿跟选择，但如果出现中药治疗疗程结束依然无法达到预期效果的情况，请各大平台媒体跟网友不要把锅扣在中医中药身上。,22岁冠心病女生不想做支架狂炫中药,中立
5088950000000000.0,OBjXydigr,5635727588,游戏下饭君,不是？！做个支架也不影响生活啊，为什么这么排斥啊？,22岁冠心病女生不想做支架狂炫中药,"
反对"
5088950000000000.0,OBjW8zeli,5448011309,傅诗淇家小甜心,必要的时候还是要相信医生呀,22岁冠心病女生不想做支架狂炫中药,中立
5088790000000000.0,OBfO90Hrz,7755335233,只种猫草,跟我家一个亲戚一样，只吃中药治心脏病的五十多岁的老人，两个月前心梗住院了，说是什么大面积堵塞了，出院后还在吃中药，然后又长时间拉肚子去医院打点滴好多天，就这还没放弃中药,22岁冠心病女生不想做支架狂炫中药,反对
5088790000000000.0,OBfO1fcri,7848591754,酒暮_March,额滴乖乖~但是最好还是治疗一下吧……,22岁冠心病女生不想做支架狂炫中药,中立
5088790000000000.0,OBfNMb1ey,2608809495,安琪87babe,嗯！然后喝成肾间质损伤，那就心内、肾内一起会诊…………,22岁冠心病女生不想做支架狂炫中药,"
反对"
5088950000000000.0,OBjU4aPck,5636136297,瘦不了的中医肥猫,搞笑真搞笑，新闻的三要素都没有，缺血性心肌病和心肌缺血都没搞清就狂炫流量，然后一群中医黑带领一群没有任何医学背景的傻子狂欢吃人血馒头！所以说西医师的西医水平很多比中医师低呢，就急吼吼的吃热乎的屎，怎么就没有新闻的真实性呢，稍有医学背景的医学生都知道是心肌缺血！这就是张雪峰说的新闻的没落，没有真正媒体人。,22岁冠心病女生不想做支架狂炫中药,强烈反对
5088950000000000.0,OBjU0nzsE,5966942962,似是而非的日子,挺好的，热爱生活的态度值得点赞，加油！,22岁冠心病女生不想做支架狂炫中药,中立
