id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5020853874199263,O8KvhhCq3,1430955633,糖不捞,不需要你懂只需要你知道自己该死@兰州大学替你们学校其他正常师生考虑下,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020853855060979,O8KvfleAH,5445090799,橙子noi苹果,事实证明人品是人品学业是学业学习好的人品不一定ok,虐猫考生说不是很懂网络舆论暂不回应,中立
5020853630666445,O8KuT2Nn7,2064910775,芋泥麻薯团子破折号,不懂网络舆论，但懂视频反馈。弱小并不能得到保护，坏人也得不到惩罚。,虐猫考生说不是很懂网络舆论暂不回应,中立
5020853626208479,O8KuSq36L,6557699803,十万个唐纳德,笑死，暂不回应，搞得好像他是个啥大人物干了个啥了不到的事儿，这么高调，还不是很懂～～～暂不回应～～～什么玩意儿啊，照片名字呢，给甘肃人避雷一下，谢谢,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020853575878403,O8KuNoFeX,6858093146,嘟布酱,写了悔过书承诺书的软蛋哪个不是被爆出来又继续虐要立法抓进去说累了,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020835031025479,O8K0T4iLZ,1910581845,碟子QuO_微辣香菜多加醋,好残忍，任何一个看过他把猫的皮肤剥离的人都无法原谅他。刚看到了只剩眼球的图片，心理阴影都吓出来了无法原谅。,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020835012153128,O8K0R927S,1966245651,咖啡神油,热评｜人品真的很重要无论各行各业,"虐猫考生已参加兰大研究生调剂复试,虐猫考生说不是很懂网络舆论暂不回应",中立
5020835003765800,O8K0QfNEI,5611323414,千毅yi,懂不懂网络舆论不重要，重要的是你虐猫的行为,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020834829960984,O8K0yFNj2,1919453220,何時樹ti,“如果我现在跟你说很多的话，可能在网上又要掀起一阵轩然大波，我现在不太好回应一些事情，对于网络舆论我不是很懂，说了之后结果是好是坏我不得而知。”这话说的，这人就没觉得虐猫有错，反而觉得网友多管闲事害自己没被志愿学校录取呗。,虐猫考生说不是很懂网络舆论暂不回应,"
反对"
5020810522394833,O8Jnma30l,5282313397,妮理理我呢-张凌赫看不到版,这种人心理肯定有问题吧,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020853500118954,O8KuG0uWC,6458397933,茄比别生气,不需要懂网络舆论，你只需要懂虐猫该死就行了,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020853270741260,O8Kuj36PO,2248834985,四川魏静,虐猫的这位考生挺会装啊！自己在外网发的文字，这么快就忘了么？！网上玩的666，“不是很懂舆论”？！,"虐猫考生说不是很懂网络舆论暂不回应,虐猫考生已参加兰大研究生调剂复试","
强烈反对"
5020853154611763,O8Ku7jlJh,2045662363,-JF-嘿嘿嘿,装傻是吧？还有一种隐隐的怪网络舆论的意思咯？果然人➖啊够不要脸,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020834529545158,O8K04E38a,6589210233,18G冲浪大猫,我家猫猫说了，不是很懂你为什么虐猫，所以建议你原地去世,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020834502543902,O8K02aFMG,5616007819,双木成林721_lin,他的虐猫照片我看了严重不适。这种人能改好，鬼才信。,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020810295116346,O8JmZlsZI,1620018835,老哥是大宝子,这波舆论裹挟是对依法治国最大的侮辱。,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020810277815849,O8JmXwNg5,7500281762,程起朝暮,这样的人还会被录取嘛，成绩虽好，但是品行不行而且你一句不是很懂就想抹杀一切嘛，如果种人都会被录取，那么我只能说这个世界终究是颠了,"虐猫考生已参加兰大研究生调剂复试,虐猫考生说不是很懂网络舆论暂不回应",强烈反对
5020810261300426,O8JmW5siC,6898259936,o白鱼入舟o,《对于网络舆论我不是很懂》“如果我现在跟你说很多的话，可能在网上又要掀起一阵轩然大波。”看笑了，可给这家伙整明白了,虐猫考生说不是很懂网络舆论暂不回应,中立
5020810249502845,O8JmUDS7H,6898724992,小左想吃薯条,笑死我了你这是借口吧你怎么大怎么可能不是很懂你是幼儿园小朋友吗,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020810238758611,O8JmTAKvV,5657463558,_Leopard_,你以为不回应就不会被骂了吗？,虐猫考生说不是很懂网络舆论暂不回应,"
反对"
5020810206512418,O8JmQrkb0,5098724741,小兔子乖乖爱吃红萝卜,这种人不配上大学，甚至不配生活在社会中，这就是一颗毒瘤,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020853100349117,O8Ku21sOV,5528201283,是静静酱啊,他不是不懂，而是太了解了，一旦回应了就会影响他的前途所以他才不回应。,虐猫考生说不是很懂网络舆论暂不回应,"
支持"
5020852888799865,O8KtGAVfj,2641509491,光流影逝,这一句无耻至极的两面人言论，宣告此人不可救药，必须剪除。,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020852887750787,O8KtGwwkH,1159128164,机智的鲁齐齐,心理扭曲的人是改不了的，只会更bt,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020852800195347,O8Kty0OOL,6512172486,小妈学家,strong男，啥都不懂但会虐猫,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020834372783037,O8JZPbFZH,6518653365,派小星ui,希望他别变本加厉的报复在猫身上吧,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020834271860696,O8JZF7O3e,7467627279,一步三木回头的小洞洞,看到他扒猫皮了，这个学生大家都盯紧了，如果最后没被社会性死亡，在上网的各位都有责任。,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020821132937251,O8JEtck71,1235760773,一young的人,其实大家的关注点不要被虐猫带偏了，不是说虐猫不严重，但这位考生更严重的问题不应该是反H反D的一些言论么？结合他所学的专业，以及舆论全关注在虐猫上，对于他过往的言论就轻轻带过，不觉得更恐怖么？这种人学这种敏感专业真的可以么,虐猫考生说不是很懂网络舆论暂不回应,"
反对"
5020833922419413,O8JZ6a9oN,7870163444,matt莎莎,而且媒体压根都不提，反而有给网友和舆论扣帽子的话风，所以整件事后背发凉﹏哪怕大家都知道的事，他们却都现在一起装作不知道演了一出可进可退的“报道”﹏﹏,虐猫考生说不是很懂网络舆论暂不回应,中立
5020810136519278,O8JmJrlXE,7818505478,多次拒绝工藤静香,每次看到这种bt，我都想给他上满清十大酷刑。,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020810039003121,O8JmzBM7D,6336270438,七分甜的芋泥啵啵,虐猫不是网络舆论，是品德和心理健康问题了，建议他有病去治病，而不是继续装一个懵懂的小孩,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020852783678908,O8Ktwfr3e,6347099168,年年plog,什么都不懂只懂虐猫学成了🐷🐶不如的🧠子,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020852691143783,O8Ktn4Ny7,5353334423,猫小狸的秘密,筛选善恶，人品才是重点！,虐猫考生说不是很懂网络舆论暂不回应,中立
5020852559023698,O8Kt9BRtw,5783367772,聃然成简,有一点死鸭子嘴硬的感觉,虐猫考生说不是很懂网络舆论暂不回应,"
反对"
5020852540936706,O8Kt83VGa,6574298272,快去游乐园玩-,天天说要看重道德品质，要把道德品质加入考核，怎么真加入考核了又有人不满意了？以前那些道德品质测评真就是形式主义呗,虐猫考生说不是很懂网络舆论暂不回应,中立
5020852447351172,O8KsYuQni,5345865259,最强大脑Hoo神,另外从这个也能看出他根本不知道自己错在哪了，也根本不在乎，这种人最后一定会心理扭曲，他不觉得自己有错，只觉得大家莫名其妙针对他，不让他活，所以他也不让别人活。,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020833806549740,O8JYUrtSY,7756985804,总是在放空看窗外,看来就是铁了心要用。周围家里猫狗小孩老人都看看好,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020833795803084,O8JYTolE8,6233815098,白灵儿666,我我靠，现在是不需要道德只要残忍了是吧，恶心死了，这都可以，上面的人到底在干嘛，搞一堆畜牲吗,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020833793708937,O8JYTfyRz,7496626504,数码圈老表,这话真的说的漂亮你不懂你上网,"虐猫考生已参加兰大研究生调剂复试,虐猫考生说不是很懂网络舆论暂不回应","
强烈支持"
5020833718469169,O8JYLzxdv,7488315841,吐司振恶勋,已经是成年人，网络时代以此为借口简直可笑,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020833572978978,O8JYxcuY2,2061427864,给我留个名字谢谢,他确实有考试的权利，但如果学校给他录取了，那兰州大学将被我永远拉黑,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020810035069248,O8JmzlgK4,6482714327,双双糊涂蛋,不懂舆论我看你应该很懂舆论环境嘛,虐猫考生说不是很懂网络舆论暂不回应,"
反对"
5020810009643662,O8JmwEsKW,5812160909,留在身边-,还是为南京大学点赞，兰州大学,虐猫考生说不是很懂网络舆论暂不回应,中立
5020809988672750,O8JmuAob4,7277948521,咕呱本gua,他嘴里喷的不只是屎，还有一股很浓的茶味,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020809972681505,O8JmtbfA5,7139255074,SevEn11mArK,不懂？还有谁能比你懂网络舆论啊，没被录取反手一个操作引导舆论让大家以为南大黑幕，躲在网线后面发表反D言论，这会你开始装不懂舆论了，别太搞笑😆,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020809971892472,O8Jmt7WjK,6506028372,丞的小猪蹄子,你都虐猫了，当然不是个东西了，装4️⃣你,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020809949089083,O8JmqC8u7,1240809823,Elfinbo,不止虐猫啊还恨国反华啊,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020852417986585,O8KsVxvFT,1731403190,中年爷们,撒谎，不懂网络还知道拍视频？,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020851978637237,O8KsdAeWh,1845982883,柒月yueyue,“已认识到错误，并写下悔过书”这种人的悔过书才不是后悔自己虐过猫，而是后悔虐猫被人抓到。“有些犯罪的人根本没有悔意，唯一的悔意只有自己被逮捕这事，以及为了把判决引向对自己有利的恶心的做戏”你不是不懂，你是太懂了。反社会人格录取了舍友不发抖吗？导师不发抖吗？,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020833523696739,O8JYsfvGP,7496626504,数码圈老表,他并不觉得虐猫有错，他只是觉得自己现在有麻烦。,"虐猫考生已参加兰大研究生调剂复试,虐猫考生说不是很懂网络舆论暂不回应",反对
5020833325516379,O8JY8n93R,7804782646,山东心仪动物医院,每个生命都应该被尊重漠视生命甚至践踏生命品行不端一定要付出代价,"虐猫考生已参加兰大研究生调剂复试,虐猫考生说不是很懂网络舆论暂不回应,宠物,猫咪,虐猫,宠物医院,正能量","
强烈反对"
5020833267844379,O8JY2wUGf,7290925992,耗赤烂做,“不是很懂网络舆论”。。。。。。,虐猫考生说不是很懂网络舆论暂不回应,中立
5020833267843996,O8JY2wUA4,7691730755,家庭主妇的逆袭,这种人配得上研究生的学位吗,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020809892987896,O8JmlcxhS,7738442652,帮我写作业_,装什么阿兰大不会爱回收拉基吧,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020809861271087,O8Jmi5kFp,6556980733,紫薯圆圆圆圆,只要热度一直保持，我看兰大如何经得起舆论,虐猫考生说不是很懂网络舆论暂不回应,"
反对"
5020809798356188,O8Jmbz3Pe,6035747103,MissyaaX,我看你也是挺懂的🍵这一套你也是学的挺完美的,虐猫考生说不是很懂网络舆论暂不回应,"
反对"
5020851948489407,O8KsazCtV,2006455297,叫什么名字好呢nini,不要录取不要录取不要录取,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020851940361684,O8Ksa1w5C,7757862248,今天的她也是如此可爱_,你都大学生了这不懂那不懂的再装一个试试呢,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020851819252685,O8KrXCP2R,7320544103,终似书中人曲中吟,兰大或者其他学校招了他，小心哦，万一心理扭曲鲨人就惨咯,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020851560778785,O8Kry3gB3,3824163109,爱国张慕斯,看图，微博的朋友们，希望你们高抬贵手评评理，为我主持公道啊！就因为说了一句：希望兰大给他一次改过自新的机会，让他改邪归正，重新做人。可是极个别人还是一窝蜂过来骂我，我做错什么了?人非圣贤，孰能无过，知错就改，善莫大焉！愿网络没有暴力，愿世界充满爱。,"虐猫考生已参加兰大研究生调剂复试,虐猫考生说不是很懂网络舆论暂不回应",中立
5020833151978127,O8JXR8iBh,7496626504,数码圈老表,他的回复都没觉得自己有错，觉得都是网络舆论的原因这样能录取的话还能说什么呢,"虐猫考生已参加兰大研究生调剂复试,虐猫考生说不是很懂网络舆论暂不回应",反对
5020833059962972,O8JXHFNP6,5369187896,糖小兜1206,不懂这话真的说的漂亮你不懂你上网,虐猫考生说不是很懂网络舆论暂不回应,"
支持"
5020832991283933,O8JXB5o0B,7356962025,会迷路的龙猫,还考什么研去卖茶叶呗，一股茶味，天生适合卖茶叶，况且有口才又有行动力，在虐猫群里聊得飞起，虐猫也虐得飞起,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020832975815624,O8JXzooUo,5619523889,苹果好吃又健康呀,所以啊，这人压根不认为自己哪儿做错了，认错只是为了利己，没有深刻反省。这就是老胡说的要给机会的“人才”哦，老胡不得和这个无德的考生相互奔赴一下吗？,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020820089605556,O8JCMEiQk,7840475655,卢克达斯,.很会隐藏，非常狡猾，又是Tw/itter又是建Tele/gram群组，又是直播，到头来说自己不懂网络舆论……装，继续装,"虐猫考生说不是很懂网络舆论暂不回应,虐猫考生已参加兰大研究生调剂复试",强烈反对
5020809785510912,O8Jman7DG,7771538647,宝珍姨姨,那我们也不是很懂你为什么吃饱了饭没事儿做去虐猫。,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020809753526278,O8Jm7eNls,2165234547,哈尼小甜橙,你不懂？你不懂你m～🌿,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020809720498651,O8Jm425IL,7219144343,沉默寡言不吵架和我吵架你是猪,不懂？你引导舆论的时候很懂啊,虐猫考生说不是很懂网络舆论暂不回应,"
反对"
5020809699786903,O8Jm1F41h,7685575074,破碎蝴蝶_00,见不见啊装什么装垃圾袋都没你能装,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020851189845688,O8KqWFjjq,3163763471,津门李哥,虐猫考生昨夜在兰大 婉拒采访，称“网络舆情不是很懂”，此前被南京警方约谈，写下悔过书！,虐猫考生说不是很懂网络舆论暂不回应,中立
5020850963088061,O8KqAcXlr,2187592873,Zoey_10150905,不懂？哈，多天真多幼稚啊，跟某些ZK一样幼稚。,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020832883541192,O8JXqeRe0,5226282512,繁花_29,滚就这种人也配上研究生快滚吧垃圾人,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020812442075703,O8Jqs8HZ5,1246151574,康斯坦丁,能考研究生说明已经大概二十多岁了吧，成年人就要为自己做过的事情负责，大家都承认这个学生学习好，但是这个学生的性格品德实在是不符合一个研究生的基本要求。不珍爱生命，考的专业又是核物理，着实很难让人放心。,"虐猫考生已参加兰大研究生调剂复试,微博新知,虐猫考生说不是很懂网络舆论暂不回应",反对
5020832829276764,O8JXkCVje,5621992123,Shf高夫,不符合做人的基本要求，不应录取,"虐猫考生已参加兰大研究生调剂复试,虐猫考生说不是很懂网络舆论暂不回应",强烈反对
5020832826656436,O8JXkrVDS,7496626504,数码圈老表,希望兰州大学不予录取。要避免思想扭曲的人占用教育资源反社会型人格，在他身边的人小心了，谁敢当他导师啊这种玩意肯定不是真心认错，可能觉得写个悔过书这事就能过去,"虐猫考生已参加兰大研究生调剂复试,虐猫考生说不是很懂网络舆论暂不回应",强烈反对
5020832671467754,O8JX569Ps,2288600367,happy_qi,看到小猫的那张图真的不敢想象，如果法律制裁不了这样的人，就一定要用舆论击败他,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020832524665620,O8JWQjzJW,7310744124,點新聞dotdotnews,兰州大学研究生调剂考生复试名单出现了曾被南京大学考研复试刷掉的虐猫考生徐某某，引起社会广泛关注。多名网友在网络平台曝光，徐某某曾在宿舍录制视频虐杀猫只，还加入过一个以虐猫为乐的网络团伙。消息一经公布，不少网友在兰大官微留言，“不能录用品行恶劣学生”“德智体，德在第一”。据内地媒体报道，兰大研究生调剂复试安排为4月7日进行资格审查、进行笔试，4月8日进行面试。兰大研究生招生办公室工作人员昨日表示，学校已经关注到此事，目前要等笔试和面试结束后，复试结果才能出来。工作人员介绍，按照正常流程会让徐某某完成笔试和面试，不过，复试会考核考生的思想政治素质和品德，品德是很重要的一项。网上反映的有关徐某某的情况，学校都会去核实。,"虐猫考生已参加兰大研究生调剂复试,虐猫考生说不是很懂网络舆论暂不回应","
中立"
5020809666495154,O8JlYrfGy,5616536739,梦想是当一条幸福的咸鱼,居然还是核专业。。？真的没人担心吗。。。,虐猫考生说不是很懂网络舆论暂不回应,中立
5020809651555187,O8JlX6wzF,6155589430,甜腻腻的糖精啊,你不懂舆论难道还不懂虐猫的行为是一种不能被社会被人类接受的行为吗？这种人太可怕了，极有可能会慢慢演变成sha人，如果我身边出现这种人我真的躲得远远的,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020809648930904,O8JlWBtkQ,2091798543,云拙袖,在网上直播虐猫过程，在网上辱骂女生，现在说不懂网络舆论，真能装啊。若给这种人机会，就是教育失败！,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020850852200550,O8Kqp9esK,5459865989,老糊眼里的星星,大部分长期备考，尤其是全职备考，考公考研这类的，心理非常容易扭曲,虐猫考生说不是很懂网络舆论暂不回应,中立
5020850786667699,O8KqirYzx,5872595712,楊昕嬨,一位名列前茅的研究生怎么会真的不懂网络舆论呢？有些人内在的恶难以克制，结果导致自己一次又一次犯下杀业，相信以后人们对他也会敬而远之。,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020850549948649,O8KpUFK65,5040042580,清照流年,人渣是不懂，为什么虐猫为什么会引起网络舆论吗,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020850541824887,O8KpU7EJF,3146271144,云夏kylin,在猫的角度来看，你和日本人有什么区别？,虐猫考生说不是很懂网络舆论暂不回应,"
强烈反对"
5020850533171456,O8KpTdj2w,1653969065,假装人工智能,很怀疑这样的人的精神状态，觉得他还是去精神病院更适合。留在社会上，留在大家身边太不安全了。,虐猫考生说不是很懂网络舆论暂不回应,强烈反对
5020832344574869,O8JWyjc8d,3916042816,同福客栈的新跑堂,他可太懂了，懂得不回应舆论热度就会散，越回应热度越大,虐猫考生说不是很懂网络舆论暂不回应,"
支持"
