id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5080256973112032,OxFQJd3A4,2660940103,环球网科技频道,？近年来，互联网医疗科普走红，越来越多的医生走进镜头传播知识，帮助公众提升对身体健康的科学认识。不过，随着MCN机构进场，一些博取流量的科普乱象出现，编造剧情、直播带货、认证不符、导流暗广、跨专业科普、擦边软色情……除了热衷“全能科普”外，短视频平台上还存在着大量“网红医生”，为了流量抓住两性话题大做文章。一些妇产科、口腔科、儿科、外科医生，在科普视频中热衷于讲解男科知识、两性知识，发布了大量“同房”“夫妻生活”“性知识”等私密话题内容，流量颇高。有些医生在出镜讲解时，不光身穿白大褂进行常规科普，还时常穿着吊带裙、露腰装、紧身衣来一段剧情演绎，时而扮演“女友”害羞咨询，时而扮演“少女”懵懂提问，提问的问题一个比一个露骨。8月27日下午，新黄河记者将上述提及的多个账号的疑似违规情况反映给快手和抖音两大短视频平台。30日，不少账号的相关违规内容已经得到清理。,"一些网红医生为何热衷于两性话题,网红医生能直播带货吗",强烈反对
5080237939624114,OxFm1EnFE,2156372723,菏泽中院,《法治日报》记者近日检索发现，网上有大量传授如何打造“网红医生”的帖子：“医学科普模板，直接套用拿走不谢”“帮你还原一个真实的急救场景，绝对抓眼球”“做医生IP涨粉最简单的方法”……　　随着医疗健康科普日渐风靡，不少医生热衷于通过短视频或直播形式，在网络平台上进行科普、讲解健康知识。但记者调查发现，有些“网红医生”为博取流量，不惜编造剧情、擦边软色情，然后带货卖课、开展不当营销，让医疗健康科普变了味。@菏泽中院O一些“网红医生”为何热衷于两性话题？,"小菏说法,一些网红医生热衷于两性话题,不少网红医生直播间里没医生",反对
5073492662551048,OuPSyaHDW,1830153003,陌上清浅-,网上现在给人指点迷津的医生挺多，需要擦亮眼睛分辨真假。平台是不是也得负一下责任，审核的时候严格一些，把好入口关。,网红医生擦边软色情,"
反对"
5073477029856235,OuPtkFm3x,2344570165,妈咪爱子凡,网络不是法外之地，必须严管,网红医生擦边软色情,"
强烈反对"
5073476490626618,OuPst2D0K,7773137662,青州新视界,【直播卖货、认证不符、跨科“擦边”……近年来，互联网医疗科普走红，越来越多的医生走进镜头传播知识，帮助公众提升对身体健康的科学认识。不过，随着MCN机构进场，一些博取流量的科普乱象出现，编造剧情、直播带货、认证不符、导流暗广、跨专业科普、擦边软色情……尽管国家卫生健康委等部门多次出台规范，平台监管日渐加强，但涉医的“伪科普”依然在互联网涌动。@新黄河·济南时报,网红医生擦边软色情,"
反对"
5073472585732841,OuPmao3nb,3432969904,海南微时代,近年来，互联网医疗科普走红，越来越多的医生走进镜头传播知识，帮助公众提升对身体健康的科学认识。不过，随着MCN机构进场，一些博取流量的科普乱象出现，编造剧情、直播带货、认证不符、导流暗广、跨专业科普、擦边软色情……在快手平台，认证信息为“辽宁省人民医院全科医疗科医生”的”全科医学小李医生“账号直播间内，上架了多款保健品正在售卖。其直播动态显示，直播频率基本每天一场，有时凌晨3点即已开播，而其店铺则显示总销量28.6万，跟买粉丝数1.8万。此外，短视频平台上还存在着大量“网红医生”，为了流量抓住两性话题大做文章。比如，抖音平台认证为“中国医科大学附属盛京医院泌尿外科主治医师华晔”的“治欲系华老师”账号中，发布的短视频内容对“足控”“长度”“少妇”“平均水平”等话题乐此不疲，调侃身材，有时还穿“黑丝”出镜，有网友调侃其为“黄医生”。,"网红医生擦边软色情,医生都自备这项技能吗,网红医生伪科普背后的流量生意",反对
5073472407735503,OuPlSwsmb,5680351057,喜欢上你醒,抓紧整治吧，为了流量啥也不顾了。严格执行法律法规，打击这种擦边问题:::不能谁都是网红,网红医生擦边软色情,强烈支持
5073472187269620,OuPlwuv9W,6580915945,成功上岸的维多,。。。好的好的会持续关注这个事情的[我最粽意你]我来看看,网红医生擦边软色情,中立
5073472046499368,OuPlirgMw,1751045792,沉迷丑酱nne,当前互联网医疗科普的发展，本意是为了提高公众对身体健康的科学认识。然而，一些网红医生却博取流量，出现了一些乱象。他们编造剧情、直播带货、认证不符、导流暗广、跨专业科普、甚至擦边软色情。这种行为严重违背了医学伦理和专业道德，严重损害了公众的权益和健康。网红医生作为医生的代表，应该更加注重科学、严谨和负责的态度，不能为了个人利益而误导公众。平台方也应该加强对网红医生的审核和管理，严格要求医生提供真实的认证信息，加强对直播内容的审查，避免不符合规范的行为出现。只有这样，才能保证公众能够获得真正科学、可靠的医疗知识，维护公众的权益和健康。,网红医生擦边软色情,强烈反对
5073461357577274,OuP43vNc6,1318941947,涼月田田,必须严肃处理，净化网络,网红医生擦边软色情,强烈支持
5073458316710335,OuOZ9s9Fd,6080495881,时视频,近年来，互联网医疗科普走红，越来越多的医生走进镜头传播知识，帮助公众提升对身体健康的科学认识。不过，随着MCN机构进场，一些博取流量的科普乱象出现，编造剧情、直播带货、认证不符、导流暗广、跨专业科普、擦边软色情……在快手平台，认证信息为“辽宁省人民医院全科医疗科医生”的”全科医学小李医生“账号直播间内，上架了多款保健品正在售卖。其直播动态显示，直播频率基本每天一场，有时凌晨3点即已开播，而其店铺则显示总销量28.6万，跟买粉丝数1.8万。此外，短视频平台上还存在着大量“网红医生”，为了流量抓住两性话题大做文章。比如，抖音平台认证为“中国医科大学附属盛京医院泌尿外科主治医师华晔”的“治欲系华老师”账号中，发布的短视频内容对“足控”“长度”“少妇”“平均水平”等话题乐此不疲，调侃身材，有时还穿“黑丝”出镜，有网友调侃其为“黄医生”。@新黄河·济南时报全文：,"网红医生擦边软色情,网红医生伪科普背后的流量生意",强烈反对
5073442355810733,OuOzponDv,2144337317,木_子17,一眼假，这种明显的引流行为，希望平台加大力度惩处。,网红医生擦边软色情,"
强烈反对"
5073437540489220,OuOrE23gE,5821587877,河畔视频,近年来，互联网医疗科普走红，越来越多的医生走进镜头传播知识，帮助公众提升对身体健康的科学认识。不过，随着MCN机构进场，一些博取流量的科普乱象出现，编造剧情、直播带货、认证不符、导流暗广、跨专业科普、擦边软色情……除了热衷“全能科普”外，短视频平台上还存在着大量“网红医生”，为了流量抓住两性话题大做文章。一些妇产科、口腔科、儿科、外科医生，在科普视频中热衷于讲解男科知识、两性知识，发布了大量“同房”“夫妻生活”“性知识”等私密话题内容，流量颇高。有些医生在出镜讲解时，不光身穿白大褂进行常规科普，还时常穿着吊带裙、露腰装、紧身衣来一段剧情演绎，时而扮演“女友”害羞咨询，时而扮演“少女”懵懂提问，提问的问题一个比一个露骨。8月27日下午，新黄河记者将上述提及的多个账号的疑似违规情况反映给快手和抖音两大短视频平台。30日截至发稿时，不少账号的相关违规内容已经得到清理。@新黄河全文：O认证不符、跨科“擦边”……网红医生“伪科普”背后的“流量生意”,"网红医生伪科普背后的流量生意,网红医生擦边软色情","
反对"
5073431515105825,OuOhVlqg1,3154756305,九派视频,近年来，互联网医疗科普走红，越来越多的医生走进镜头传播知识，帮助公众提升对身体健康的科学认识。不过，随着MCN机构进场，一些博取流量的科普乱象出现，编造剧情、直播带货、认证不符、导流暗广、跨专业科普、擦边软色情……除了热衷“全能科普”外，短视频平台上还存在着大量“网红医生”，为了流量抓住两性话题大做文章。一些妇产科、口腔科、儿科、外科医生，在科普视频中热衷于讲解男科知识、两性知识，发布了大量“同房”“夫妻生活”“性知识”等私密话题内容，流量颇高。有些医生在出镜讲解时，不光身穿白大褂进行常规科普，还时常穿着吊带裙、露腰装、紧身衣来一段剧情演绎，时而扮演“女友”害羞咨询，时而扮演“少女”懵懂提问，提问的问题一个比一个露骨。8月27日下午，新黄河记者将上述提及的多个账号的疑似违规情况反映给两大短视频平台。30日截至发稿时，不少账号的相关违规内容已经得到清理。@新黄河全文：O认证不符、跨科“擦边”……网红医生“伪科普”背后的“流量生意”,"网红医生伪科普背后的流量生意,网红医生擦边软色情","
反对"
5073962092726147,Ov25Hbrc7,6241877455,孩子王时代,"👀近年,互联网医疗科普🔥热度飙升,但混入了些许乱象...""网红""医生跨界聊敏感话题?!🚫某些直播间竟公然售卖保健品,打着科普幌子行推销之事?!国家重拳出击,出台新规,严禁医护人员直播带货行为,净化网络空间✨。共建清朗医界,需你我共同努力💪,辨别真假,守护健康权益🏥。记得,健康面前无小事,让我们共同营造一个安全可靠的网络医疗环境🌍❤️‍🩹",平台应如何管理网红医生擦边软色情,"
反对"
5073962079617248,Ov25FElSU,6241877455,孩子王时代,网红医生“伪科普”背后的“流量生意”,平台应如何管理网红医生擦边软色情,"
反对"
5073962063102340,Ov25Ed13K,6241877455,孩子王时代,"👀近年来，""网红医生""横空出世，他们在镜头前侃侃而谈，看似权威的专业科普让人眼前一亮✨。然而，背后的故事远不止于此...🚫揭露！那些打着医生旗号的直播间，竟然是『助理』在操控！👩‍⚕️👨‍🔬他们把观众引导向私人账号或者神秘微信群聊...更离谱的是，某些医生的身份成谜，甚至根本不存在于其所宣称的医院🏥！而且，这些医生似乎变成了『全能王』，什么都能讲，从心灵鸡汤到国际新闻无所不包...最令人震惊的是，有人竟然借机贩卖低俗内容，甚至是非法销售药品💊！这是多么荒谬的现象啊！！面对这样的乱象，相关部门已经开始行动，严厉打击这种不良现象。让我们一起呼吁，净化网络环境，拒绝虚假科普，守护我们的健康权益💪！",平台应如何管理网红医生擦边软色情,"
强烈反对"
5073961954838870,Ov25tkiOi,6228298509,冲啊樱木花道,"👀最近,有些自称'医生'的大V们跨出自己的专业边界,竟然搞起了擦边球?!直播间里的护肤品、男科小课堂...这是怎么回事?🚫原来,有的医生账号不只是分享专业知识,还在卖力推销非本行的产品和服务。更有甚者,妇产科、口腔科的专家居然成了男科顾问?!🤯🚨监管部门出手啦!一大批违规内容已经被清扫一空。那些曾经火遍全网的'神奇'故事,现在看来更像是精心策划的剧本。💡如何辨别真假医生呢?记住:一天好几个视频更新,而且从来不谈自己专业,反而跨足各种奇怪领域的,小心哦!📢提醒大家,看科普也要擦亮眼睛,别被假象迷惑了心智。让我们一起守护真实的知识吧💪",平台应如何管理网红医生擦边软色情,强烈支持
5073961924427899,Ov25qizTJ,6220414035,赞歌钟情者,👀最近，网上冒出了好多打着医生旗号的‘伪科普’，不仅误导大家还可能伤害身体健康！🚫有些所谓的‘专家’，明明不是专科出身却大谈特谈护肤秘籍、养生宝典，甚至直播卖货🚀。还有些为了热度不惜讨论敏感隐私话题...这些行为严重破坏了医生的形象，也让真正的医学科普变得模糊不清。我们需要的是真实的、专业的医疗知识分享📚，而不是哗众取宠的表演秀！各大平台应该加大力度整顿，保障我们的健康权益💪。让我们一起呼吁，净化网络环境，拒绝虚假医疗信息！🌈,平台应如何管理网红医生擦边软色情,强烈支持
5073582264687877,OuSd4jFwV,3981688854,TTT桃心心,神经病不是您提倡生孩子？一天天新闻都别别扭扭的反黄=反人性您倒是让人家大大方方搞阿他们就不用擦边了不承认合法只能导致所有年龄的人都能看到擦边的内容也不知道是要保护谁了,网红医生擦边软色情,强烈反对
5073582245806618,OuSd2omz8,7576260877,意在無尽中_,先不说这个，到底有没有人能整治快手平台啊，刷都不敢刷，一堆什么09怀孕啊带几娃的，三观都要崩了,"网红医生擦边软色情,加点zuo料","
强烈反对"
5073582188922905,OuScWBrfP,7221779645,祉吃荔枝,医生就医生怎么还网红。。,"网红医生擦边软色情,穆祉丞落泪好有破碎感",反对
5073492611175653,OuPSt4VQ9,7868307489,只为为而来0226,熊猫守护者超话🐼不要轻易躲开属于自己的阳光，不要轻易抛弃属于自己的世界，不要轻易丢掉属于自己的本性。努力进取，是成功的序曲；坚持追求，是幸福的源头。信自己，世界才能相信你。这种人怎么当上医生的，能不能有点基本的职业素养和尊严,"熊猫守护者,网红医生擦边软色情","
强烈反对"
5073492599115362,OuPSrCfjY,7564103305,肖阳凛冬_,这哪里能算是医生啊。。,网红医生擦边软色情,强烈反对
5073492586791024,OuPSqsuEE,7815124135,KI_恰祎碗云吞,听说这样发ss和ydl能回来‼️那我也来试试‼️微博是我最热爱的平台！我一天24h住在这里睁眼也是闭眼也是！以下是我对微博的一些总结👇🏻👇🏻微博作为社交媒体平台，具有许多好处和特点：1.即时性沟通：微博提供实时的信息传递平台，用户可以迅速分享、获取最新动态，实现即时沟通。2.广泛连接：用户可以关注感兴趣的人物、机构或话题，扩大社交圈，获取更多信息，促进交流。3.内容分享：用户可以发布文字、图片、视频等多媒体形式的内容，分享自己的生活、见解、经验，与关注者建立更紧密的联系。4.热门话题：微博平台经常推出热门话题，用户可以参与讨论，了解社会热点，形成更广泛的舆论交流。,网红医生擦边软色情,中立
5073492552450596,OuPSnahvK,5386890274,玲珑绮梦,不靠谱，鱼龙混杂，很多信息不准确,网红医生擦边软色情,"
反对"
5073472026579017,OuPlgrBvb,6050877201,卷心菜剧综,网红医生擦边软色情，不是现在的医生都怎么了呀？有个医生还去搞代孕，现在的网红医生搞擦边儿。,网红医生擦边软色情,强烈反对
5073471963141482,OuPladbf4,1795461123,灵活且能蹦,网络并非法外之地，每一个在网络上活跃的人都应该遵守道德和法律规范。医生是一个神圣的职业，他们应该得到尊重和爱戴，而不是被一些居心叵测的人利用来谋取利益。软色情等不良内容不仅损害医生的形象，也败坏了社会风气。,网红医生擦边软色情,强烈反对
5073471929844955,OuPl6Fj7B,6450191302,小江小江国色天香,我的天生活不能等别人来安排，要自已去争取和奋斗；而不论其结果是喜是悲，但可以慰藉的是，你总不枉在这世界上活了一场。自己选择了方向与路途时，就不要抱怨，一个人只有承担起狂风暴雨，才能最终守得住彩虹满天。生活本来就是一场恶战，给止疼药也好，给巴掌也罢，最终都是要单枪匹马练就自身胆量，谁也不例外。,网红医生擦边软色情,中立
5073471925653773,OuPl6nINT,2788598341,帅小伙学长,近年来，互联网医疗科普走红，越来越多的医生走进镜头传播知识，帮助公众提升对身体健康的科学认识。不过，随着MCN机构进场，一些博取流量的科普乱象出现，编造剧情、直播带货、认证不符、导流暗广、跨专业科普、擦边软色情……在快手平台，认证信息为“辽宁省人民医院全科医疗科医生”的”全科医学小李医生“账号直播间内，上架了多款保健品正在售卖。其直播动态显示，直播频率基本每天一场，有时凌晨3点即已开播，而其店铺则显示总销量28.6万，跟买粉丝数1.8万。此外，短视频平台上还存在着大量“网红医生”，为了流量抓住两性话题大做文章。比如，抖音平台认证为“中国医科大学附属盛京医院泌尿外科主治医师华晔”的“治欲系华老师”账号中，发布的短视频内容对“足控”“长度”“少妇”“平均水平”等话题乐此不疲，调侃身材，有时还穿“黑丝”出镜，有网友调侃其为“黄医生”。全文：,网红医生擦边软色情,强烈反对
5073581965055669,OuScAldd3,5869819252,耶耶王哪跑,网红医生？？？….怎么医生还整上网不网红的了,网红医生擦边软色情,"
反对"
5073581864390469,OuScqiqa1,7765460068,消失的红色枯茶,人们会把绿化称为最优美，会把世界称为唯一，会把自己的意义称为身边的人守护。每个人都为每个人而活，最终才会是自己。这就是你要活着的意义，不大意为自活，那样会很无趣，自乐无意义。大家乐，我才乐。自己乐，勉强过。回归简单的心灵，学会减法生活。心没有枷锁，才会拥有真正快乐。如果你要选择前方，那就不要再留恋过去的温暖，带上你的倔强与骄傲，就像向日葵迎着太阳，你也要迎着远方。人与人交往，更多的不是改变对方，而是接受对方，如果光想着改变对方，那不是生活，那是战争。命运不是一个机遇问题，而是一个选择问题，它不是我们要等待的东西，而是我们要实现的东西。把弯路走直的人是聪明的，因为找到了捷径;把直路走弯的人是豁达的，因为可多看几道风景。路不在脚下，路在心里。你若拥有一颗宽容善良的心，你就会拥有快乐，你若拥有充满生机的心，你就会拥有健康幸福，其实生容易，活容易，生活却不易。若把心比做路，心宽路就宽，越走越舒坦。保持阳光心态，积极面对人生。人生就似一本书，只会越读越精，越写越细。等到读懂时，心境开阔，凡事种种都已淡然于心。,网红医生擦边软色情,中立
5073581759271557,OuScfCTXf,1896833245,盘点科技,真的需要整治啊软色情都敢搞，真的是无底线了，不是这条产业消失了，而是变着法存在于我们的生活中、身边或者互联网上，太精明了！建议大家为了自己的下一代，遇到类似情况还是直接举报吧整体大环境本身就不好，还有这么多人不是搞地下代孕实验室，就是借助互联网搞软色情博流量，特别还是医生啊，简直大跌眼镜按理来说整体环境下行，但是医生影响最小，没必要这么卷，也没必要挑战法律，简直就是侮辱“白衣天使”这个称号,网红医生擦边软色情,强烈反对
5073492506841693,OuPSisHPT,5618503512,咱们一起包饺子,律师搞擦边都没事，照样在B站当大学生就业导师呢，还很得意的故意炫耀，何况这些网红。,网红医生擦边软色情,中立
5073492412204732,OuPS99fyc,7673582718,追寻严的爱_,网红医生？不要利用医生来这样赚💰啊,网红医生擦边软色情,"
反对"
5073492401983151,OuPS88jUj,6510119885,天津老张,网红医生擦边软色情行为，引发公众对医德及行业形象的忧虑。一些网友担心这样的行为会损害医生行业的形象。他们认为这是对医生职业精神的亵读，要求加强监管和处罚，以免破坏医生的声誉和健康的网络环境。很多人表达了对这些行为的愤怒和失望，认为是对社会风气的侵蚀。,网红医生擦边软色情,"
强烈反对"
5073492357940047,OuPS3xjzh,7480776926,思明_顶峰相见,太离谱了，为了火什么都干得出来,网红医生擦边软色情,强烈反对
5073507807140110,OuQgYtXt4,7605224557,冬逢缘,现在什么人都能当医生了吗，医生是神圣的职业，补药侮辱白衣天使行吗，这些网红医生真的是医生吗？建议和青岛代孕的医生一样严查,网红医生擦边软色情,强烈反对
5073507767550250,OuQgUvGae,5613502375,小Li好困-,建议严查所有医生！！！！！！！,网红医生擦边软色情,"
强烈反对"
5073507748419238,OuQgSzkea,5891065432,好运小慧ovo,网红就是网红别说什么网红医生别玷污了医生这个职业,网红医生擦边软色情,强烈反对
5073507706999796,OuQgOtmXW,7825152252,祎颗栗子Haa,打着医生的名号搞这些…必须严惩！,网红医生擦边软色情,强烈反对
5073581740394923,OuSce1EJJ,7206600657,冬至小啾,医生就是医生，还分什么网红不网红。这种网红医生根本谈不上是真正的医生，哪里有医生的样子？,网红医生擦边软色情,强烈反对
5073581539072505,OuSbTC4aJ,7772997625,KIKU-聆栀夏,难评。。。。归程，都是为了更好出发，每次停歇，都是为了积攒力量。,网红医生擦边软色情,中立
5073581158172607,OuSbhyi4f,7859966775,甜酒一口醉,网络必须严控！加大执法力度！,网红医生擦边软色情,强烈支持
5073581140348542,OuSbg1sFE,3810421404,Kira-玲,代孕怎么没有人说了，机构到底有没有去管？抵制代孕抵制代孕合法化超话,"网红医生擦边软色情,代孕操刀医生之一无专业背景,青岛代孕",中立
5073580998525799,OuSb1zLWT,7518417444,趁现在没雨_,这种是真的医生吗？？什么风气啊要好好治理了,网红医生擦边软色情,强烈反对
5073580968644459,OuSaYAgOL,6468031787,Linlinlinding,说实话，没看明白怎么擦边了,网红医生擦边软色情,中立
5073492304989700,OuPRYkW32,7806262297,亓栽枭猫,看病最好是去线下医院看吧,网红医生擦边软色情,中立
5073492271170230,OuPRV4UqG,7266812733,沐然望风,现在的短视频，为了流量，已经越来越越出格了～谨防反噬。,网红医生擦边软色情,"
反对"
