id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5053229018124583,OmkJfy5zF,7498117867,棠祎悸鸢,现在人们都应该是早晚都会刷牙的吧,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5053216243584728,OmkoEf2yc,7861751268,木蓝____,刷牙是刷，但不用牙膏了，里面添加剂太多改用小苏打和盐一起刷,睡前不刷牙将是对牙齿的恐怖待遇,中立
5053152766986064,OmiKgtjos,7770160560,赞宝博博,还好我刷空腹不代表不刷牙啊？刷了牙再喝水吞进去的细菌应该会少很多吧,"睡前不刷牙将是对牙齿的恐怖待遇,早上空腹喝水真比不吃早餐危害大吗","
支持"
5053150102815555,OmiFYbOsb,7781869873,雨季的你脸红了,我学过牙医建议晚上必须刷……没时间早上可以不刷晚上请务必刷,睡前不刷牙将是对牙齿的恐怖待遇,支持
5053131606720893,Omic8scpv,2282670150,宿迁之声,你睡觉前刷牙吗？你睡觉前刷牙吗？,睡前不刷牙将是对牙齿的恐怖待遇,中立
5053126304599298,Omi3Ajiue,3248241212,抚州发布,睡前不刷牙、反复横刷牙、甜饮料当水喝……这10个伤牙坏习惯你知道吗？口腔健康关系到全身健康，日常生活中应该如何保护口腔健康？不同年龄段的护牙重点是什么？没有牙齿也要刷牙吗？戳图↓↓我们一起保护牙齿！,睡前不刷牙将是对牙齿的恐怖待遇,"
反对"
5053325643612295,Omnf6f9IP,7471174617,专宠一任,"森林驿站超话8放慢脚步,聆听生活的节奏,感受每一个当下的美好就像潮涨潮落,生活中的起伏也是自然的一部分,美好就在下一个潮起之时。cr：的微博视频",睡前不刷牙将是对牙齿的恐怖待遇,中立
5053120488934453,OmhUcBug5,6416422342,杭州萧山朱晓金,要想牙齿健康有保障，必须得每天睡前刷牙，不然蛀牙将会很可怕的哦！,睡前不刷牙将是对牙齿的恐怖待遇,支持
5053116003388076,OmhMYedoo,3314280193,天津广播,你平时注意自己的口腔健康吗？看到话题登上热搜，来聊聊：你一般每天刷几次牙？你一天刷几次牙？,"你一般每天刷几次牙,睡前不刷牙将是对牙齿的恐怖待遇",中立
5053115160858892,OmhLC3Br6,3165056957,林忆归忆,这样的词条是怎么上热搜的？@微博管理员,睡前不刷牙将是对牙齿的恐怖待遇,"
反对"
5053113379851092,OmhIJFkIA,7769258298,白白白小陈_LH,好好好，我要一天刷两次,睡前不刷牙将是对牙齿的恐怖待遇,"
强烈支持"
5053112247388494,OmhGUv05g,6054640052,真想不出啥昵称了,太恐怖了，还好我每天早晚坚持用白鹿将代言的好来牙齿健康有保障,睡前不刷牙将是对牙齿的恐怖待遇,"
强烈反对"
5053112152753367,OmhGLbyh9,2657307390,Nightingala,又开始危言耸听了，刷牙就最近几十年才流行起来的，中国几千年来不刷牙也没啥事，到你们这些专家眼里这不行那不行,睡前不刷牙将是对牙齿的恐怖待遇,反对
5053107640205540,Omhzu0Rta,7746682983,娜就是公主,真的，有人睡前不刷牙吗?就算玩到凌晨一两点喝醉我都会强撑洗漱洗个脸刷个牙睡觉觉大家也养成坚持刷牙好习惯搭配牙线漱口水还有就是勤刷舌苔👅减少细菌滋生嘿嘿嘿每隔一年就约个牙医看看牙齿洗个牙减少牙菌斑and牙结石忘了说淡黄色牙齿才是正常牙齿颜色没有上镜的需求没必要过度美白我身边做了牙贴的宝都很后悔后期维护费用不低如果你学不会巴氏刷牙法一定要试试电动牙刷电动牙刷刷牙请及时更换磨损严重的刷头明显下降换上全新的刷头清洁力够亲测有效,睡前不刷牙将是对牙齿的恐怖待遇,支持
5053107195609478,OmhyLnxhs,7460846976,百年德仁口腔,根管治疗的具体过程是怎样的？临床检查和X线片拍摄：明确牙髓炎情况和治疗方案局部麻醉根管预备用牙钻打开冠部牙髓腔，找到根管通道，测量根管长度，用根管器械取出坏死牙髓组织，并适当扩大清理根管。根管消毒用药物冲洗消毒根管，在根管内封入药物，观察1周左右复诊；根据牙髓炎症恢复情况，根管治疗通常需就诊2~4次。根管充填如无不适症状，复诊时完成根管充填，再次拍摄X线片检查根管充填状况。根管充填后，用树脂填补牙冠部的钻洞，然后还须再做进一步的牙冠修复。口腔健康超话身体健康超话根管治疗超话,"百年德仁口腔,城市巡游记,春日cityhappy计划,早睡真能解决生活中大部分的问题,牙白对颜值影响有多大,镜头下的笑容,健康,淡黄色是牙医公认的健康色号,为啥天天刷牙还有口臭,睡前不刷牙会发生什么,睡前不刷牙将是对牙齿的恐怖待遇",中立
5053104932522262,Omhv7aA9E,2657925384,w奶茶要加全糖w,🦷科普时间！睡前不刷牙，对牙齿伤害极大。🔍一天下来，口腔中会积聚食物残渣和细菌。🌙若睡前不清洁，这些细菌将整夜繁殖，损害牙釉质，增加蛀牙风险。🪥保护牙齿，记得睡前刷牙！,睡前不刷牙将是对牙齿的恐怖待遇,支持
5053104314122697,Omhu7hiv7,7257075753,那年初夏KIKU,我睡觉前一般都刷牙但不刷牙也睡得着,睡前不刷牙将是对牙齿的恐怖待遇,中立
5053093199217141,OmhcbCFNz,6132648182,木_易912,做过根管治疗，真的很在意牙齿的清洁卫生！每年都要去洗一次牙，保护好自己的牙齿[锦鲤附体],睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5053092922133997,OmhbK8X9j,3585793804,叙州之窗,①选择软毛牙刷，将牙刷与牙长轴呈45°角指向根尖方向②按牙龈-牙交界区，使刷毛一部分进入龈沟，一部分铺于龈缘上，并尽可能伸入邻间隙内③用轻柔的压力，使刷毛前后短距离的水平颤动10次④颤动时牙刷移动仅约1mm，每次刷2～3颗牙。via@央视新闻@港铁深圳@广州检察转给你关心的人,"睡前不刷牙将是对牙齿的恐怖待遇,健康,法姐分享","
支持"
5053092703505904,OmhboeI2Q,1557187187,CY-傅家欣宝,我是处女座睡前必须刷牙呀！，又是糖🍭，又是肉丝，又是菜叶🌱，难带让他们开大会滋生肇事嘛🙅🙅🙅🙅🙅🙅,睡前不刷牙将是对牙齿的恐怖待遇,"
强烈反对"
5053092615686558,OmhbfnRkG,2749459545,代表月亮xiaomie你,还好我有睡前刷牙的习惯,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5053092557231078,Omhb9ul8i,6142856906,徐吾鸿钧,洞察大众情绪，捕捉典型观点！立即体验微博智搜，查看分析结果。,睡前不刷牙将是对牙齿的恐怖待遇,中立
5053077692352438,OmgNb9RYy,6216528841,路茜亚Phoenix,不刷牙就睡觉，睡得着吗？,睡前不刷牙将是对牙齿的恐怖待遇,"
反对"
5053077518552293,OmgMTzSQd,2787698763,L巴黎零下七度的浪漫,睡前刷牙应该是我唯一自律的事情吧,睡前不刷牙将是对牙齿的恐怖待遇,"
反对"
5053061913643482,OmgnJfhPQ,5103377835,阆中公安,你还在无效刷牙吗？关于刷牙的16条冷知识，你不一定知道！,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5053061353442687,OmgmPerBd,7797342474,只是个辛苦的打工人,睡前刷牙是一种自律的标志,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5053060855890684,Omgm1oIr2,7861622173,豚之我爱,刷了牙就不能吃东西了对保持身材好,睡前不刷牙将是对牙齿的恐怖待遇,中立
5053047560471367,Omg0A1YCH,5593460635,D锖青磁JC-T,早晚各刷一次是最基本的啊我们白天吃饭会有残留晚上不刷牙的一个字懒,睡前不刷牙将是对牙齿的恐怖待遇,支持
5053046774301348,OmfZji2YA,3585793804,叙州之窗,中华预防医学会指出：我国有超过半数的人都达不到有效刷牙。刷牙时间短、伐木式刷牙、闭嘴自由发挥式刷牙……都会给牙菌斑留机会。中华口腔医学会曾发布一套标准刷牙法——巴氏刷牙法↓刷门牙外侧：刷毛应与牙齿、牙龈成45度角，以画小圆圈的方式活动。刷门牙内侧：同样成45度角斜放，上排牙齿向下，下排牙齿向上提拉轻刷。刷牙齿咬合面：将牙刷倾斜，与咬合面垂直，前后短距离颤动轻刷。刷牙齿内侧面：将牙刷竖起来，利用牙刷前端的刷毛沿牙缝上下以小圆弧刷动。每次刷两到三颗牙，反复旋转、按摩8~10次，可多角度地对牙齿和牙龈进行全面清洁。via生命时报,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5053032309458522,OmfBYDGAO,1294967085,新界视频,小伙伴们大学选专业是自己选的还是家里人帮选的？是你感兴趣的不？大学专业你是自己选的还是家人帮选的？,"福利院长大的女孩高考过二本线想当老师,睡前不刷牙将是对牙齿的恐怖待遇",中立
5053030533956990,Omfz7gBoq,1853811981,思坊菜AND思坊瑜伽,啊啊啊，还有人睡前不刷牙吗？，医生表示：如果长期不刷牙，口腔里面会滋生链球菌、厌氧菌，拔牙时出血可能会导致这些细菌进入血液系统。而人体免疫力差时，口腔细菌经过血液大量繁殖可能引发败血症。保护牙齿从刷牙开始哦，日常中采用正确的洁牙方式。很多人都听说过巴氏刷牙，今天教你世界zui标准刷牙姿势——Bass刷牙法。1刷门牙外侧。刷毛应与牙齿、牙龈成45度角，以画小圆圈的方式活动2刷门牙内侧。同样成45度角斜放，上排牙齿向下，下排牙齿向上提拉轻刷。3刷牙齿咬合面。将牙刷倾斜，与咬合面垂直，前后短距离颤动轻刷。4刷牙齿内侧面。将牙刷竖起来，利用牙刷前端的刷毛沿牙缝上下以小圆弧刷动。,睡前不刷牙将是对牙齿的恐怖待遇,支持
5053015034430408,Omfa7iAyc,7907037331,小馨xaox,西巴睡前必备放下手机去刷牙,睡前不刷牙将是对牙齿的恐怖待遇,"
反对"
5052997018583668,OmeH3A10g,6398882923,秉笔春秋吕书生,刚拔完牙不太敢刷，都轻轻地漱口,睡前不刷牙将是对牙齿的恐怖待遇,中立
5052990530519092,OmewB2b2s,6383491035,Kazikazi_,嗯嗯，在有时候晚上坚持不了想偷懒的时候看到了这条本人从未真心爱过刷牙都是恐惧使然,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5052978237800902,OmecLwJn0,6852001301,小狗不说话111,好恐怖啊，赶紧起来再刷一次牙,睡前不刷牙将是对牙齿的恐怖待遇,"
强烈支持"
5052978096767862,OmecxsoD4,6835404844,志尊鑫堡,种植兰花的方法：一、准备盆土兰花对盆土的要求高，种植之前必须要先配制适宜的基质，选择大小合适的花盆。花盆根据植株大小决定，底部一定要带有排水孔。基质要求是通透性好的，富含腐殖质的。可用腐叶土，河沙以及适量的蛭石进行混合，如果掌握不好配土的比例，还是建议购买兰花专用土。二、处理兰苗兰花在入土之前要先检查根系部分，如果是移栽的，必须要修根，剪掉老根，弱根，病根。修剪后还要处理伤口，杀菌消毒，等伤口晾干后再栽种。三、上盆栽种兰花上盆时先在花盆底部铺放一层碎砖块或者碎石子，提高透气透水能力。然后装入土壤，在土壤中挖个洞，再将兰花放在里面，填土压实就行。注意，不可埋土太深，根系盖住就行，这样根系可更,睡前不刷牙将是对牙齿的恐怖待遇,中立
5052977991909940,Omecn80Ru,7917930962,迟予祈,种植番茄的方法：1、土壤条件西红柿的栽培种植技术西红柿适宜生长在保水保肥的土壤中，养殖西红柿时，需要翻耕20-25厘米的土壤，再往土壤中施加氮磷钾比例为1:1:2的复合肥料，提高土壤的营养物质，而且要向土壤中喷洒除草药剂，维持西红柿正常生长。2、种子处理种植西红柿的时候，需要将其种子放入磷酸三钠中浸泡20分钟，降低西红柿的染病率，再将种子捞出并洗净，然后把放入温水中浸泡6-7小时，使种子吸收膨胀，最后即可把西红柿种子放置在温度为25-28度的环境中进行催芽。3、种植方法播种繁殖西红柿时，需要将其种子均匀的播撒至土壤上，再覆盖一层0.8-1.0厘米的细土,睡前不刷牙将是对牙齿的恐怖待遇,中立
5052972146360907,Ome2WqGLh,2118977375,晏柳清歌,一直不刷又没有牙病的人而言不会有什么事早就习惯这样的生态环境了但如果你一直是刷的突然偷懒不刷就要遭罪了,睡前不刷牙将是对牙齿的恐怖待遇,"
中立"
5052971627054103,Ome26tB5R,7726006727,清酒餘味君醉歡,睡前不刷牙睡不着啊，习惯了还好啦,睡前不刷牙将是对牙齿的恐怖待遇,"
反对"
5052968623407200,OmdXgeimQ,6220181823,幸运之神眷顾我这个没钱人,嗯嗯，困得睡着没有刷牙现在醒来刷了牙,睡前不刷牙将是对牙齿的恐怖待遇,"
中立"
5052956355592921,OmdDtnsYp,6229206560,来口菠萝派my,明白了所以我用白鹿即将代言的@DARLIE好来口腔护理早晚用再也不害怕了,睡前不刷牙将是对牙齿的恐怖待遇,"
反对"
5052955717274458,OmdCruwpY,7894173606,月落梦未醒my,我每天睡前都会用白鹿代言的@DARLIE好来口腔护理牙齿健康有保障,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5052955570734054,OmdCd34XA,6330268781,Persist_14,睡前不刷牙完全睡不着觉,睡前不刷牙将是对牙齿的恐怖待遇,"
强烈反对"
5052955252490352,OmdBHarQY,7736056449,万事不如祎开心_,关于这个事，大家明白就行，这个事呢，现在就是这个情况，具体的呢，大家也都看得到，可能你听的不是很明白，但是意思就是那么个意思，不知道的你也不用去猜，这种事情见得多了，我只想说懂得都懂，不懂的我也不多解释，毕竟自己知道就好，细细品吧。,睡前不刷牙将是对牙齿的恐怖待遇,中立
5052954945519729,OmdBcn9VT,6872420177,太过帅气真是抱歉,因为懒所以买了电动牙刷结果懒得给电动牙刷充电变成手动了谁懂,睡前不刷牙将是对牙齿的恐怖待遇,中立
5052942327742915,OmdgQwuhJ,7777944936,秋梦彤生,每天早晚都刷目前牙齿棒棒哒,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5052942312276662,OmdgP9ygm,6538648993,一枕入沉星,幸好我没有这坏习惯，我怕以后吃不了灵魂烧烤了,睡前不刷牙将是对牙齿的恐怖待遇,中立
5052942153681843,OmdgzfrOz,7638832161,沐星鱼,本来准备睡了，现在就去刷,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5052941276285216,Omdf9qn4s,7284162403,菠萝萝萝汁,我每天都用白鹿即将官宣的代言@DARLIE好来口腔护理来早晚刷牙，牙齿健康有保障,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5053111825337903,OmhGemoDd,2657307390,Nightingala,最近几十年才开始的刷牙，危言耸听呐，几千年不刷牙都没啥事，现在就不行了？,睡前不刷牙将是对牙齿的恐怖待遇,反对
5053111368157990,OmhFuyegu,1704775054,攀枝花公安,认真刷牙①最好从右边开始刷，左利手的人从左边开始刷；②牙刷毛斜45度放在牙齿和牙龈交界位置；③刷牙时小幅度水平震颤，2~3颗牙为一组，从前到后、从后到前刷牙，不要前后左右“拉大锯”，不要太用力；④牙齿内侧、咬合面都要刷，舌头也要刷。,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5053111335128785,OmhFrlwel,7374173796,大大大大大大果砸,这个我必须说，我睡前不刷牙我会睡不着，会感觉一嘴的细菌在蠕动哈哈哈哈,睡前不刷牙将是对牙齿的恐怖待遇,"
强烈支持"
5053102730511772,Omhrz298o,2489596935,山西共青团,睡前不刷牙，等于给牙齿开恐怖派对！睡前不刷牙对身体的危害很多，不仅会引起牙周病、龋病等口腔疾病，还会引起其他全身疾病。,"睡前不刷牙将是对牙齿的恐怖待遇,青春微话题","
强烈支持"
5053102462077618,Omhr88ItY,7888154238,轩轩的奇异果,现在人们都应该是早晚都会刷牙的吧。,睡前不刷牙将是对牙齿的恐怖待遇,"
反对"
5053101834504704,Omhq7iTSw,6675389619,欧阳小清_,怎么样让孩子知道呢各种视频都试过了，只有短期效果，过段时间又是难搞了,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5053100262690530,OmhnAbhVE,7415244335,241qz,相信我，你总有一天会后悔的,睡前不刷牙将是对牙齿的恐怖待遇,"
反对"
5053100127423812,Omhnmv9gU,2316874621,宁津公安,早安超话睡前不shua牙都会发生什么呢……一条视频告诉你,睡前不刷牙将是对牙齿的恐怖待遇,中立
5053092215394650,OmhaBmDou,6105718928,草莓桃桃梦游记,还好，还好，我刷牙怎么舒服怎么来,"睡前不刷牙将是对牙齿的恐怖待遇,早上空腹喝水真比不吃早餐危害大吗","
反对"
5053091667247331,Omh9Iupmr,5369766252,出奇的乖巧可爱Day啊,小时候不刷牙到一定年龄牙齿🦷都逐渐蛀牙而且断了,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5053091365257887,Omh9em3OD,7269051124,LYN-刘炸毛,不刷牙就蛀牙，特别是喜欢喝饮料吃甜食的,睡前不刷牙将是对牙齿的恐怖待遇,支持
5053091346908495,Omh9csZdl,7649344252,思凡烩茶_Larsrosy,我觉得保护牙齿是一件非常重要的事，牙齿对我们有很大的帮助，不刷牙齿会导致牙齿疼痛甚至烂掉所以我们要保护好自己的牙齿！其实吧，这件事情你仔细想想。从某个角度来说，它既是正确的、可又完全算不上正确。所以我们无法来判断这件事情的经过，毕竟我们也不是当事人，也没有经过完全类似的事情。就算是有，我们也无法共情，也无法感同身受。当然，我也没有在反驳你的观点，我也只是在陈述事实。还有就是从理论的知识出发，我们这个观点就不一定完全正确。所以说我们为什么要从这个角度来思考这个问题呢，而不是去思考这个观点所出发的角度但是呢。所以我们仔细考虑考虑，用不同的观点来判断这个事物，我们所想的是否就一定是正确的。观点就需要人为的方式来打破，而我们正需要从这种观念出发来打破。所以你也可以在仔细想想源头，我只是在蹭ydl。,"睡前不刷牙将是对牙齿的恐怖待遇,情侣之间情绪稳定真的很重要","
中立"
5053075794430435,OmgK7iAyD,6869858688,旧時旧韫,是的，所以可以用白鹿代言的@DARLIE好来口腔护理，妈妈再也不用担心我的牙齿啦●)o(●,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5053074265345004,OmgHEmqtK,7922287160,最强kiku-,我想要ydl我想要ydl我想要ydl我想要ydl我想要ydl我想要ydl我想要ydl我想要ydl我想要ydl,睡前不刷牙将是对牙齿的恐怖待遇,中立
5053074146328595,OmgHsqym7,7291491964,追星少女郑果果,睡前不刷牙，犹如牙齿在裸奔，一整晚被细菌攻击,睡前不刷牙将是对牙齿的恐怖待遇,"
强烈支持"
5053073925606599,OmgH6nwx1,7372953164,鲍意思_等双月版,推荐用@DARLIE好来口腔护理牙膏，非常好用,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5053060231728023,Omgl17fxl,2559716940,上海嘉定,睡前不刷牙、反复横刷牙、甜饮料当水喝……这些伤牙坏习惯你知道吗？口腔健康关系到全身健康，日常生活中应该如何保护口腔健康？不同年龄段的护牙重点是什么？没有牙齿也要刷牙吗？,睡前不刷牙将是对牙齿的恐怖待遇,"
反对"
5053060051372553,OmgkJ5L3X,2011279437,总裁语录,别的我不说啥啊，单纯这个睡前刷牙我是有点子理解的，因为我要是不刷牙我总想偷吃东西，刷牙了再吃就会有一种莫名的负罪感哈哈哈哈哈哈,睡前不刷牙将是对牙齿的恐怖待遇,"
反对"
5053059831171183,Omgkn4UG3,7909879374,Camellia_旧巷临春,不就是没有阅读量吗？我十条抵别人一条！不就是没有阅读量吗？我十条抵别人一条！不就是没有阅读量吗？我十条抵别人一条！不就是没有阅读量吗？我十条抵别人一条！不就是没有阅读量吗？我十条抵别人一条！,睡前不刷牙将是对牙齿的恐怖待遇,中立
5053058843149113,OmgiMdde9,3815664603,宜宾公安,早安超话睡前不刷牙将是对牙齿的恐怖待遇,睡前不刷牙将是对牙齿的恐怖待遇,"
强烈反对"
5053045878031002,OmfXRxHei,2020920131,宿宿乖乖,是的！生孩子三年晚上作息不规律，时不时的来不及刷牙就睡着了，七天可能有两天没有刷牙的频率。结果！两个牙缝已经烂掉了，要扣掉坏的补牙了！！还是要坚持每天早晚刷牙+使用牙线。保护牙齿，不然现在补牙修牙的成本太高了尤其是小朋友。,睡前不刷牙将是对牙齿的恐怖待遇,支持
5053045081638515,OmfWA6SfF,6881168982,JoJo_viva,晚上刷牙远比早晨重要的多，这个是常识吧,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5053044956332375,OmfWnqzl5,2987073672,平安射洪,早安超话①选软毛牙刷，牙刷与牙长轴呈45°角指向根尖②按牙龈-牙交界区，使刷毛一部分进入龈沟，一部分铺于龈缘上，尽可能伸入邻间隙内③用轻柔的压力，使刷毛前后短距离的水平颤动10次④颤动时牙刷移动仅约1mm，每次刷2-3颗牙。戳动图↓巴氏刷牙法，学起来~?,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5053044688160981,OmfVWyf2J,3721977351,-是芳芳呀i,以前上学的时候晚上都是不刷牙的，我现在知道后悔了,睡前不刷牙将是对牙齿的恐怖待遇,"
反对"
5053028519118322,OmfvRCg5I,7400170284,雨色杏枝_,还好还好我每天坚持用白鹿代言的@DARLIE好来口腔护理牙齿健康有保障,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
5053028506010948,OmfvQpdIM,7416771540,营养师乔少,睡前不刷牙将是对牙齿的恐怖待遇,"睡前不刷牙将是对牙齿的恐怖待遇,夏日整活日记,微博健康公开课",强烈支持
5053024930103395,Omfq50qTF,5471286632,雨滴护宁,睡前必须刷牙，要不然睡不着！一次不落！,睡前不刷牙将是对牙齿的恐怖待遇,"
强烈反对"
5052988551070463,Ometp4utx,6564125789,蒋丞选手爱打弹弓,我的假牙们会不会害怕…,睡前不刷牙将是对牙齿的恐怖待遇,中立
5052977285169847,OmebelGUD,7914106772,昭昭杳杳xw,吓死了，还好我坚持早晚刷牙，蛀牙远离我🤓,睡前不刷牙将是对牙齿的恐怖待遇,"
强烈支持"
5052976790503535,Omear26Zx,7280149471,底薪请来的猴子,我还没睡呢一会儿会刷的,睡前不刷牙将是对牙齿的恐怖待遇,中立
5052974443528755,Ome6EeNZp,7478890626,Macchiato_落日伴長風,睡前不刷牙，牙齿里面有食物残渣长期容易龋坏，然后就要补牙严重就要做根管做完根管以后牙就比较容易碎然后要带冠,睡前不刷牙将是对牙齿的恐怖待遇,"
支持"
