id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5086910000000000.0,OAsSCzjeX,1285252117,张荆_婚姻继承律师,尊重自然，尊重法律，不是想干什么就干什么，自然保护区是有法律作保护的。我觉得，这8人不仅违法，为图自己一时之快，也缺德。10月2日，先后8人无视工作人员多次劝阻，仍然偷摸进入未开放区域开展徒步旅游活动。该8名游客违反了亚丁国家级自然保护区和亚丁景区的管理规定，给保护区和景区的保护、管理造成一定危害。自然保护区是生态系统和生物多样性的重要保护区，随意进入可能破坏生态平衡，影响动植物的生存环境。例如，未经批准进入自然保护区可能导致生态破坏，引发自然灾难。自然保护区中部分区域地形、气候环境复杂，通讯信号弱，一旦发生安全事故，很难及时有效救援。例如，深山区没有通信信号，救援行动难以开展。根据我国《自然保护区条例》等相关法律法规规定：禁止一切单位或个人随意进入国家级自然保护区核心区开展非法穿越活动；对违反规定的单位或个人，一经查处，将严格按照《自然保护区条例》等相关法律法规规定予以处罚。所以，擅自进入自然保护区未开放区域，属于违法行为，徒步爱好者一定要小心，不要拿国家法律当儿戏。,"8人被终身禁入稻城亚丁景区,律师说法","
支持"
5086910000000000.0,OAsONDx9r,3732264131,新余消防,豫见火焰蓝超话登山望远如果迷路被困，要第一时间保持冷静，如果手机有信号，应立即报警或和当地有关单位联系，呆在原地或有明显标志物的地方等待救援。同时要注意保护自己，随身携带急救药品、通信工具及简易报警器材，如手电筒、哨子、喇叭等，一旦发生失足坠崖等紧急情况，还能为自己提供一定的保障。,8人被终身禁入稻城亚丁景区,中立
5086630000000000.0,OAlzcDnQS,5598015715,issyiko_,这种人是不是生活不如意到处发癫,8人被终身禁入稻城亚丁景区,中立
5086630000000000.0,OAlyE8z18,6990377754,小晞椿芽-,呃呃这种人还是禁止去所有景点吧,8人被终身禁入稻城亚丁景区,强烈支持
5086630000000000.0,OAlyCjU31,6593100948,从不缺德数码,很多人特别喜欢“打卡”，“做任务”，所以应该搞个官方的徒步路线阶梯表：从1-100级的徒步路线天梯，在全国找一百条线路应该不难。就像考试一样，付费参加，时间任选，通过以后在证书上盖章。不允许跳级，必须从0开始逐级通过，每年12次机会，时间随意，如果没有报名，自行穿越，不记成绩。可以想象一本盖满章的“毕业证书”会有多大诱惑力，这样至少能把一部分人筐在规定范围之内。,8人被终身禁入稻城亚丁景区,中立
5086630000000000.0,OAlyjstfM,5327483983,科技Daily,文明旅游文明旅游，文明旅游，假期基本上大家都会出游，人多难免遇到不守规矩的，就比如说有些公路双向车道还是山路本身就危险有的人非得超车，导致出现事故彻底堵死，这种实在是太可恶了。相对的在景区游玩的时候为了一己私利，不按照景区规定来，也非常可恶，会影响他人出游的同时也会对景区造成破坏，这种行为一定要严惩。,8人被终身禁入稻城亚丁景区,支持
5086630000000000.0,OAlyizdyN,7826658194,X-久违,应该连带禁止进入更多景区更有震慑力,8人被终身禁入稻城亚丁景区,支持
5086630000000000.0,OAlyd5fBR,7864210174,呆呆萝卜头_,不是禁入这一个景区应该是所有景区这样才有用,8人被终身禁入稻城亚丁景区,"
支持"
5086890000000000.0,OAsqPAEKh,6427857574,被情感伤透了的东北虎,8人擅自进入未开发区域徒步穿越，稻城亚丁景区通报：终身禁入O8人擅自进入未开发区域徒步穿越，稻城亚丁景区通报：终身禁入来自@腾讯新闻,,支持
5086890000000000.0,OAskcq6Hb,5481148510,看戏吃瓜磕瓜子,这种人都应该列入景区黑名单，所有景区都禁入,8人被终身禁入稻城亚丁景区,强烈支持
5086870000000000.0,OArQTit2O,1797114792,huyujia007,dou音ai无人直播，零投资，无门槛，免费带，可长期，时间自由，做的看图,8人被终身禁入稻城亚丁景区,中立
5086870000000000.0,OArPgcOqK,7272349813,疾如烈风如骤雨,建议全国早日联动起来。其他游客的体验是一方面，另一方面也在以景区、尤其是自然景区的风控改造为代价。今天一个人因为擅自进行风险区域，明天就会新建起一堵围墙。今天一个人翻过了栏杆，明天景区的栏杆只会加得更高。,8人被终身禁入稻城亚丁景区,支持
5086870000000000.0,OArMwAZha,2435407712,机海风云,惩罚远远不够，这些人一辈子不去都不会掉一块肉，甚至他们子子孙孙几辈子不去都不会掉一块肉，建议纳入征信黑名单,8人被终身禁入稻城亚丁景区,强烈支持
5086860000000000.0,OArHu2Jda,7879153705,啸天泉之泉,以热爱祖国为荣、以危害祖国为耻。以服务人民为荣、以背离人民为耻。以崇尚科学为荣、以愚昧无知为耻。以辛勤劳动为荣、以好逸恶劳为耻。以团结互助为荣、以损人利己为耻。以诚实守信为荣、以见利忘义为耻。以遵纪守法为荣、以违法乱纪为耻。以艰苦奋斗为荣、以骄奢淫逸为耻。,8人被终身禁入稻城亚丁景区,中立
5086850000000000.0,OArtzsWjV,1602139313,用户1602139313,8人擅自进入未开发区域徒步穿越，稻城亚丁景区通报：终身禁入O8人擅自进入未开发区域徒步穿越，稻城亚丁景区通报：终身禁入,,"
中立"
5086850000000000.0,OArtrwqH5,2789187141,法鲨VHY,画地为牢，自由一途终究是被锁死了不讲究的人该罚，但是世界已无自由踏入之地,8人被终身禁入稻城亚丁景区,中立
5086850000000000.0,OArsaApoV,1212188024,Catalyze兰,这种行为应该强烈谴责，而且各大景区应该让破坏保护区的人↑联合黑名单。,8人被终身禁入稻城亚丁景区,强烈支持
5086850000000000.0,OArpTjBz8,5528340579,半殇空空,这个全国景区可以联网，只要有一个景区终身禁入的，全国景区都不得入内，成为全国景点黑名单。,8人被终身禁入稻城亚丁景区,"
中立"
5086850000000000.0,OAroZ3lMt,2923848665,九命柳邶_,终身禁入没有丝毫作用啊，他们还将霍霍其他景区的,8人被终身禁入稻城亚丁景区,"
强烈反对"
5086840000000000.0,OAr7Bi8Ud,5980203839,killlladoki,真的太可恶了..自己不注意安全就算了还破坏公物..应该禁入更多景区,8人被终身禁入稻城亚丁景区,强烈支持
5086840000000000.0,OAr7rrsn4,2799621212,寻人总动员鸣警,稻城亚丁！沿着中国最美景观大道川藏线国道318理塘段穿越最美风光天空之城，感受理塘千户藏寨，新都桥被摄影师捧为圣地的地方！,"微博旅行家,8人被终身禁入稻城亚丁景区",中立
5086840000000000.0,OAr4HCr7a,7280927822,空空Sunh,祖国山河，国人为何终身不能去？,8人被终身禁入稻城亚丁景区,中立
5086820000000000.0,OAqGmEobI,7838705085,不要多管譞事,这8个人应该全国景区🈲入,8人被终身禁入稻城亚丁景区,"
强烈支持"
5086810000000000.0,OAqkiqaaN,2695492057,回忆到昨天,私自进入保护区，8名游客被终身禁止进入稻城亚丁景区，确实是有的过了，进入保护区一个是不能保证安全，另一个可能对保护区环境造成破坏，禁止终身进入稻城亚丁是对的,8人被终身禁入稻城亚丁景区,支持
5086800000000000.0,OApWgf9ZQ,2513789064,栖梧沐云,这8个人应该被全国景区都禁入。,8人被终身禁入稻城亚丁景区,强烈支持
5086790000000000.0,OApUCiqLo,5463219250,木木土申雨田,Ai无人直播免费带人新路子合作55开不收你一米,8人被终身禁入稻城亚丁景区,中立
5086790000000000.0,OApU11kL3,5709488371,酒酿小丸紫kiki,很多景区大多数人一生就可能只去一次，终身禁入没有丝毫作用，他们还将霍霍其他景区！,8人被终身禁入稻城亚丁景区,反对
5086640000000000.0,OAlWJeHoC,6614398242,仲夏之悸KUN,应该禁止他们实名购买所有景区的票,8人被终身禁入稻城亚丁景区,"
支持"
5086640000000000.0,OAlVLyixF,6142990549,小弟白勺秋裤,嗯嗯，必须严惩，不顾安全！,8人被终身禁入稻城亚丁景区,强烈支持
5086640000000000.0,OAlVFiLTS,6482173868,呼噜小丞-,建议这类所有的景区能信息共享，一个景区终身禁止，所有的都不让进！一般这些地方去过一次就不会去第二次的！,8人被终身禁入稻城亚丁景区,"
强烈支持"
5086640000000000.0,OAlVp5Xrc,2710916761,不想叫蜜桃儿成熟时,终身禁止进入任何自然景区。,8人被终身禁入稻城亚丁景区,中立
5086640000000000.0,OAlUxhYS0,1893561314,澄味小宇宙,不罚点款，不实名照片通报，也是不痛不痒,8人被终身禁入稻城亚丁景区,中立
5086780000000000.0,OApye48Rj,7207216685,碧潭捞月,这八个人因为破坏景区被终身禁入，如果他们是外地人，这样的惩罚意义确实不太大。毕竟他们可能还会去其他景区搞破坏，只是这次碰巧被抓到了而已。我觉得应该所有景区都终身禁入，这样才能有威慑力！🤔,8人被终身禁入稻城亚丁景区,支持
5086780000000000.0,OApy3ajLV,6031179580,能不能来点正常人,那应该把其他景区也终身禁入了,8人被终身禁入稻城亚丁景区,中立
5086780000000000.0,OApxlkJJ4,7724528975,漓江诗雨眠,那种人就应该禁入更多的景区,8人被终身禁入稻城亚丁景区,强烈支持
5086780000000000.0,OApwV7kQv,1729901687,秦义,这一决定，不仅是对违规者的惩罚，更是对所有游客的警示。自然保护区的地形和气候环境复杂多变，一旦发生意外，救援将变得异常困难。我们呼吁每一位游客，珍惜这片土地，遵守规则，不要非法进入保护区。,8人被终身禁入稻城亚丁景区,支持
5086780000000000.0,OApw8mXZd,5350092164,墨輕清淨,未经批准私自进入未开发区域甚至毁坏物质，该罚！稻城海拔高，容易有高反。身体素质和道德素质哪样都不占还是别来了,8人被终身禁入稻城亚丁景区,"
强烈支持"
5086960000000000.0,OAuksdHGI,5546314371,媒体人石良,应该通报给其他景区，让其他也将其接入黑名单，这种黑名单最好全国统一，就好像你被稻城限了，其他城市景区也能被禁止！,还原8人被终身禁入亚丁景区始末,"
强烈支持"
5086770000000000.0,OAp9yhbTa,6077867007,珠峰峥嵘,支持亚丁国家级自然保护区管理局稻城亚丁风景名胜区管理局关于对未经批准私自进入保护区开展户外活动行为的通报10月2日，王某强、孙某英、陈某卓无视景区公告，擅自进入亚丁景区未开发区域开展徒步穿越活动，并趁工作人员下班私自损坏景区服务驿站物资，性质恶劣。李某婷、李某、吹某某增、姬某雪、李某等5人擅自进入亚丁景区未开发区域，并无视工作人员多次劝阻，仍然偷摸进入未开放区域开展徒步旅游活动。该8名游客违反了亚丁国家级自然保护区和亚丁景区的管理规定，给保护区和景区的保护、管理造成一定危害。,8人被终身禁入稻城亚丁景区,支持
5086760000000000.0,OAp9slshK,1878824961,小流SIR,直接失信，上黑名单最好，以后除了开车，就只能徒步了，哪都不让进才好,8人被终身禁入稻城亚丁景区,强烈支持
5086760000000000.0,OAp7HcGlw,1216389740,陈天哲,终身禁入意义不太大，如果他们是外地人，会还去已经去过的景区吗？绝对不会！所以，这个惩罚意义不大！,"8人被终身禁入稻城亚丁景区,陈天哲",反对
5086760000000000.0,OAp7ClcgQ,7328813819,深圳招商研究员,福田车公庙金运世纪大厦10A🔆 参考面积：353㎡💰 特价：98元/㎡👒 朝向：西南🌄格局：5+1💥电梯：3台低区，3台高区，2台货梯🔥 高层无敌观景，带部分家私，拎包办公，俯瞰深圳湾海景、红树林美景，全落地窗，有露天花园，全新豪华装修！💎 金融服务：中信、中国、招商、建设、平安、工商、瑞丰！🚄 交通：车公庙地铁C出口 或竹子林地铁A出口,"8人被终身禁入稻城亚丁景区,深圳写字楼招租,深圳身边事",中立
5086750000000000.0,OAoKK6eVk,2812261817,爱八卦的冻梨,这么执着进入未开发的保护区，有理由怀疑可能是间谍,8人被终身禁入稻城亚丁景区,强烈支持
5086750000000000.0,OAoJwaP0w,1359507374,燕归来zsh,不能只图一时之快，尊重自然才能更好的享受自然。保护自然保护区人人有责！,8人被终身禁入稻城亚丁景区,支持
5086730000000000.0,OAom8Af1o,7876646016,未来科技,近日，王某强等8人无视景区公告，擅自进入亚丁国家级自然保护区未开发区域开展徒步活动，其中3人还损坏景区物资。该行为违反了保护区管理规定，对保护区和景区管理造成危害。依据《中华人民共和国自然保护区条例》等相关法律法规，这8人被禁止终身再次进入亚丁国家级自然保护区和亚丁景区旅游和活动。自然保护区地形复杂，无通讯信号，非法进入易发生安全事故且救援困难。希望驴友们珍惜资源、珍爱生命，遵守规定，不要非法进入保护区。,"非法穿越稻城亚丁受罚,8人被终身禁入稻城亚丁景区","
支持"
5086730000000000.0,OAolfvW7a,6252096821,致命梦核,其他地方也禁止这几个去得了要不然到其他地方还这样,8人被终身禁入稻城亚丁景区,"
支持"
5086730000000000.0,OAokuFJv6,1450383524,卢花似玉的富贵淇,这种惩罚力度是搞笑呢，上次大妈带小孩踩进兵马俑内就口头警告了吧，管理方自身对文物和景区的保护意识并不强。,8人被终身禁入稻城亚丁景区,反对
5086730000000000.0,OAok4kDs3,3629169531,青春如时光荏苒,没用，没有这个景区，还有哀牢山,8人被终身禁入稻城亚丁景区,中立
5086730000000000.0,OAok1pwfU,1618668123,敦朴心理,“见人善行，多方赞成；见人过举，多方提醒，此长者待人之道也。”,8人被终身禁入稻城亚丁景区,中立
5086730000000000.0,OAogUs7NT,5380501825,昌江发布,亚丁国家级自然保护区管理局稻城亚丁风景名胜区管理局关于对未经批准私自进入保护区开展户外活动行为的通报。,8人被终身禁入稻城亚丁景区,中立
5086630000000000.0,OAlxr5hVA,7428210482,困了吃饼,都说的没错，很多景区大多数人一生就可能只去一次，终身禁入没有丝毫作用他们还将霍霍其他景区，你们不终身禁止他们也不会再来，下一个景点也会倒霉。必须严惩！,8人被终身禁入稻城亚丁景区,"
强烈反对"
5086630000000000.0,OAlxfyJgw,7284353027,寂灭的小窝呀,建议连同其他景区也禁止,8人被终身禁入稻城亚丁景区,中立
5086630000000000.0,OAlwQpzD3,2205237517,天之涯海之角半零落,一个景区一生可能去一次，除非换个伴再去一次,8人被终身禁入稻城亚丁景区,中立
5086630000000000.0,OAlwHzPzD,7823043990,爱吃团团怎么了,很多景区大多数人一生就可能只去一次，终身禁入没有丝毫作用，他们还将霍霍其他景区，你们不终身禁止他们也不会再来，下一个景点倒霉？,8人被终身禁入稻城亚丁景区,中立
5086630000000000.0,OAlwDonXF,2231338221,zj聽雨,10月2日，王某强、孙某英、陈某卓无视景区公告，擅自进入亚丁景区未开发区域开展徒步穿越活动，并趁工作人员下班私自损坏景区服务驿站物资，性质恶劣。李某婷、李某、吹某某增、姬某雪、李某等5人擅自进入亚丁景区未开发区域，并无视工作人员多次劝阻，仍然偷摸进入未开放区域开展徒步旅游活动。其他景区和稻城亚丁要一下人员名单，一起都禁入了吧，免得他们又去别的景区搞破坏。,8人被终身禁入稻城亚丁景区,"
强烈支持"
5086720000000000.0,OAnUfogCq,6749326760,任嘉伦的Angela,这些人可能觉得自己无所不能,8人被终身禁入稻城亚丁景区,"
支持"
5086720000000000.0,OAnTgFPrx,5393592551,闲人王不语,建议全国自然风光地区取消收费，中国人民的山水，就让中国人民免费欣赏吧！,8人被终身禁入稻城亚丁景区,支持
5086710000000000.0,OAnMExjsn,6183660512,笑哈哈的可乐,这种惩罚对这些人来说不痛不痒的，没用，他们还会去嚯嚯其他景区的，就应该还要对他们罚钱，大罚特罚,8人被终身禁入稻城亚丁景区,"
反对"
5086710000000000.0,OAnHfs4z9,5634761573,大志的刘海,能不能公布名字和照片啊？,8人被终身禁入稻城亚丁景区,中立
5086710000000000.0,OAnH99flJ,6199216687,梨花微语,仅仅一个景区禁入没有多大意义，应该直接纳入全国旅游黑名单才有威慑和警示作用！,8人被终身禁入稻城亚丁景区,"
反对"
5086700000000000.0,OAnm48fLX,7859212964,rosy肉丝味的面包,支持国家的做法这种不良行为本就该制止这种人真是活该,"8人被终身禁入稻城亚丁景区,和赵露思一起抵达奇妙夜",支持
5086700000000000.0,OAnl7nhH1,1496810217,康钊,人造金刚石非常有用，几乎所有高端制造业产品都依赖它，一方面是人造金刚石是世界上硬度最高的物品，可用于精密切削和精密加工；另一方面是因为金刚石单晶是最好的半导体材料，其具有出色的结晶度、极高的击穿电压、出色的电学性能和极高的导热系数，最突出的是其很高的热导率，在30-650℃时，金刚石是固体物质中热导率最高的晶体，因此，人造金刚石比硅还适合做芯片晶圆的原材料。,8人被终身禁入稻城亚丁景区,中立
5086850000000000.0,OArj2npHP,7739063530,别打了我是姜油,建议以后发实名，这样好使！！！,8人被终身禁入稻城亚丁景区,"
支持"
5086850000000000.0,OArfiakiB,7480537767,卢可波罗,保护自然，人人有责。8人因破坏景区环境被终身禁入，既是对他们的惩罚，也是对我们的警示。让我们共同守护这片净土。,8人被终身禁入稻城亚丁景区,支持
5086850000000000.0,OArfglE5o,6327098481,屁桃啵啵虎,上赶着给阎王爷冲业绩啊,8人被终身禁入稻城亚丁景区,中立
5086840000000000.0,OAqZts7PK,1239485282,时尚周刊-,国内祸害自己的，出国祸害世界的，总有一些人丢人丢向全球。请珍惜眼前所能看到的。所能拥有的。,8人被终身禁入稻城亚丁景区,"
强烈支持"
5086840000000000.0,OAqYJu3ho,1494898377,瘦风皱水,终身禁入看起来很吓人，实际上并没有什么威慑力，很多景点一个人一辈子可能只会去一次，所以，不如全国景点联合起来，禁入他个十年八年的。,8人被终身禁入稻城亚丁景区,反对
5086830000000000.0,OAqYl8D0z,2946482294,冰封分丶,不如直接纳入征信系统终身禁入国家自然景区,8人被终身禁入稻城亚丁景区,强烈支持
5086820000000000.0,OAqCzAAhV,7438458170,祎捧脸又花痴了,不是禁入这一个景区，应该是所有景区，这样才有用,8人被终身禁入稻城亚丁景区,支持
5086820000000000.0,OAqAnCLKF,1299220813,老婶儿茶话会,倒不是想说终身禁入的处罚合不合理，只是想探讨下终身禁入的规则，是不是哪个机构都能来这么一下子？如一个饭店、超市、交通工具、学校、公园等，是不是都可以对某某某发布公开终身禁入的公告，且保证实施？如果这个家伙继续来，你有执法权吗，还是你公示公告后，执法机构就开始抓人或赶人？,8人被终身禁入稻城亚丁景区,中立
5086820000000000.0,OAqzHgYwY,6210334609,大明宣德皇帝朱瞻基,应该联合全国所有景点，这些人是没有公共道德心的，极端自私自利的人,8人被终身禁入稻城亚丁景区,强烈支持
5086820000000000.0,OAqynh1JI,7747361114,在周祎相见,应该终身不让去所以的景区,8人被终身禁入稻城亚丁景区,"
支持"
5086820000000000.0,OAqxJ5TZJ,7880348357,Rosy-祈露岁岁安,这八个人还会偷摸去破坏其他景区的，只是碰巧这次被抓到了而已，这种不痛不痒的处罚对他们来讲没任何用，,8人被终身禁入稻城亚丁景区,"
反对"
5086810000000000.0,OAqgTlMy6,6314391536,云之故乡99,屡次警告了，还坚持要去，是听不懂人话吗？不开放的地区非要去，出了事儿，不救援你们，又逼逼赖赖的，真是又蠢又坏,8人被终身禁入稻城亚丁景区,强烈支持
5086810000000000.0,OAqfs7zw9,7555673448,用户鸟伴青鸾飞,分享凤凰新闻10月6日，亚丁国家级自然保护区管理局、稻城亚丁风景名胜区管理局发布关于对未经批准私自进入保护区开展户外活动行为...O8人擅自进入未开发区域徒步穿越，稻城亚丁景区通报：终身禁入来自@凤凰新闻,,"
中立"
5086810000000000.0,OAqexrMkQ,7794306746,兮祎口旺仔,这个处罚感觉没什么杀伤力，对他们而言也没有什么大不了的,8人被终身禁入稻城亚丁景区,中立
5086810000000000.0,OAqcfArmS,6388924933,放自己七马,还我ss还我ss还我ss,8人被终身禁入稻城亚丁景区,中立
5086790000000000.0,OApTy2Itt,7262632806,文艺不可无趣,景区们应该黑名单联网。,8人被终身禁入稻城亚丁景区,支持
5086790000000000.0,OApTdEcoG,7850045625,Rosy-小芊芊,支持，，，，，，，，，，，，，，，，，,"8人被终身禁入稻城亚丁景区,和赵露思一起抵达奇妙夜",中立
5086790000000000.0,OApRLxRhA,7162152253,爱吃跳跳糖的喵,这些素质低的犟驴，建议把他们纳入全国征信系统管理，禁止进入一切可徒步的景区。,8人被终身禁入稻城亚丁景区,强烈支持
5087240000000000.0,OABp7bgA0,3955273284,陇南政法,昨天，四川稻城亚丁景区发布通报称，8人擅闯景区未开发区域被终身禁入。据了解，其中有3人撬了综合驿站的门锁，还把监控拔了。自然保护区分为核心区、缓冲区、实验区，只有实验区可从事生态旅游活动。根据相关法律规定，未经批准进入自然保护区核心区、缓冲区，将根据不同情节处以100元以上5000元以下罚款。提醒：亚丁国家级自然保护区地形、气候环境复杂，加之深山区没有通讯信号，一旦发生安全事故，救援行动很难及时有效开展，希望大家珍惜资源、珍爱生命，不要非法进入保护区。@中国长安网@陇原政法@陇南发布@陇南中院@陇南检察@陇南公安@陇南交警@陇南司法@陇南日报社,"3人擅闯亚丁景区撬锁拔监控,擅闯自然保护区最高罚5000",支持
5087230000000000.0,OABkT47Sw,2204033420,广东检察,近日，四川稻城亚丁景区发布通报称，8人擅闯景区未开发区域被终身禁入。相关法律规定，未经批准进入自然保护区核心区、缓冲区，将处100元以上5000元以下罚款。亚丁国家级自然保护区环境复杂、深山无通讯信号，一旦发生安全事故，救援行动很难及时有效开展，希望大家珍惜自然、珍爱生命！@央视新闻,,支持
5087220000000000.0,OAAZ3reAE,1914980182,i自然全媒体,近日，四川稻城亚丁景区发布通报称，8人擅闯景区未开发区域被终身禁入。自然保护区分为核心区、缓冲区、实验区，只有实验区可从事生态旅游活动。根据相关法律规定，未经批准进入自然保护区核心区、缓冲区，将根据不同情节处以100元以上5000元以下罚款。提醒：亚丁国家级自然保护区地形、气候环境复杂，加之深山区没有通讯信号，一旦发生安全事故，救援行动很难及时有效开展，希望大家珍惜资源、珍爱生命，不要非法进入保护区。,3人擅闯亚丁景区撬锁拔监控,支持
5086640000000000.0,OAlTk70s0,2254783930,锦鲤不少女,应该要禁止进入所有景区才有威慑力，毕竟很多地方本身也只可能去一次。,8人被终身禁入稻城亚丁景区,支持
