id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5089683887098905,OBD5qtMKt,3948549952,宁都发布,近日，云南。“世界最神秘的鸟”海南鳽现身哀牢山。海南鳽是中国特产的鸟类，野外数量仅1000只左右，比大熊猫还要稀少。被列为全世界30种最濒危鸟类之一！农民频道的微博视频,哀牢山发现全球仅千只的鸟,中立
5089676983272791,OBCUidJoX,3982088749,陇南生态环境,近日，云南。“世界最神秘的鸟”海南鳽现身哀牢山。海南鳽是中国特产的鸟类，野外数量仅1000只左右，比大熊猫还要稀少。被列为全世界30种最濒危鸟类之一！@农民频道,哀牢山发现全球仅千只的鸟,中立
5096958279288058,OEGkjCYfo,5269253772,热情元江,哀牢山地处全球重要的候鸟迁徙线路上，金山丫口，就在这条“千年鸟道”上，因其特殊的地理条件，每年这个时候都会成为鸟的聚集地。就在前不久，哀牢山发现了号称“世界上最神秘的鸟”，这种罕见鸟名为海南鳽，全球仅存约1000只，比大熊猫更稀少，被列入全球30种最濒危鸟类之一。？一起来看↓,"在哀牢山邂逅世界上最神秘的鸟,比大熊猫还稀少的小鸟长啥样",中立
5089166044171875,OBpCchvij,5452114235,朱迪影湘馆,每日一善超话🦜🦜花和人都会遇到各种各样的不幸，但是生命的长河是无止境的。日子越久就越旧，越旧就越舍不得丢掉。时间对生命用减法，对生命创造的却用加法。好运，永远眷顾不放弃的人，不要忽视小节，宇宙由原子构成。母亲的爱护，许多细微曲折处是说不完，也无法全捕捉到的。但也就是因为有这些细微曲折才形成一个家。这个家处处都是活的，每一寸墙壁、每一寸窗帘都是活的。,"拒绝消费濒危物种制品,保护濒危物种,哀牢山发现全球仅千只的鸟","
支持"
5089165989382277,OBpC6DmL3,7496136575,怎料下雨,所以能不能不要再去探险了搞不懂咋又火了,哀牢山发现全球仅千只的鸟,中立
5089165968412349,OBpC4zir3,7473052444,桃枝Lano-,真是好神奇的地方啊，希望这辈子有机会去看看,哀牢山发现全球仅千只的鸟,中立
5089150829595670,OBpdEEggS,6527359850,稀罕那个,请把国庆期间第一个说这山的媒体与人员抓起来,哀牢山发现全球仅千只的鸟,"
强烈反对"
5089150720803217,OBpdu3mX7,7873280862,红墙白雪两相诀my,别报道了…网红马上进入战场。,哀牢山发现全球仅千只的鸟,中立
5089150328115757,OBpcQy3hj,6053960975,知名玩家小九,最近哀牢山咋这么火，建议把我的领导送到哀牢山，他说强者从不抱怨环境。,哀牢山发现全球仅千只的鸟,中立
5089065238004069,OBmZBxAdT,2327833083,理理羊糕,宝们，我这几天忙的脚不沾地。关于哀牢山是否能进入的问题，哀牢山的美食、以及@小黄考副高对于怎么在朋友圈立人设的问题，明天后天来解答哦！想你们,哀牢山发现全球仅千只的鸟,中立
5089664523046213,OBCAccMst,5042247906,蔚蓝地图,这里所指的鸟类是海南鳽，它是国家一级保护动物，由19世纪末在海南首次发现得名，但在我国南方多省区市，如广东、广西、云南、贵州、四川等都有记录，但目前普遍认为野外数量仅1000只左右。,哀牢山发现全球仅千只的鸟,中立
5089660701510378,OBCu26kUW,1322927372,陈华的微尘世界,中国诗词大会超话海南鳽见于哀牢近日，在云南哀牢山，一种全球仅存约千只的极度濒危的珍稀鸟类——海南鳽被监测到，这一发现迅速引发了社会各界关注。诗云：山高林密哀牢秀，倦鸟归巢各自飞。展翼不鸣声寂寂，枝柯飒飒映斜晖。注：各自：指海南鳽不喜群居。不鸣：指海南鳽不喜鸣叫。,,中立
5089632535971253,OBBKBp3ox,6339716098,Civetcatzzz,哀牢山发现全球仅千只的稀有鸟，比大熊猫还珍贵！该如何进行保护？O哀牢山发现全球仅千只的稀有鸟，比大熊猫还珍贵！该如何进行保护？来自@腾讯新闻,,"
支持"
5089616818602193,OBBlfA5P3,5689278914,路他怎么了,我正在的主页，扫描下面的二维码就能看到了，快来看看吧！我正在的主页，扫描下面的二维码就能看到了，快来看看吧！`,哀牢山发现全球仅千只的鸟,中立
5089547584538075,OBzxAj2yL,6183821367,萌宠避风港,“世界上最神秘的鸟”海南鳽现身云南哀牢山！数量仅千只，比大熊猫更为稀少哀牢山发现全球仅存千只的鸟，视频来源：中国经营报,"海南鳽,中国",中立
5089512127202144,OByCoudBC,2281870457,欢乐佳琪琪happy,可能对方已经有了新的生活圈子，你们在不同环境下生活，没有任何关联。时间会替代一切可能，总有人替代你在对方心中的位置，于是别人就慢慢地跟你不再联系了。,哀牢山发现全球仅千只的鸟,中立
5089506325431548,OByt2mMZC,3840902209,昆明五华发布,近日，云南。“世界最神秘的鸟”海南鳽现身哀牢山。比大熊猫还要稀少，全球只有1000只左右的海南鳽连续三年在哀牢山监测到迁徙活动。,"这就很云南,哀牢山发现全球仅千只的鸟,共建共享有一种叫云南的生活",中立
5089493951973247,OBy958hkz,2197723802,陕西省文化和旅游厅,今秋桂花迟了许久，往年中秋节前后就应开放的桂花，酝酿了许久现在终于“想开了”。西安市内及周边地区赏桂花的好去处，一起赴一场秋日桂花约吧~O桂花终于“想开了”！收好这份西安及周边的赏桂地图→,"三秦四季,西安赏桂地图出炉,西安的桂花开啦,哀牢山发现全球仅千只的鸟",中立
5089491385321841,OBy4Wmks9,5657583071,编辑态,其实，哀牢山也是两栖爬行动物的天堂。模式产地在哀牢山的两栖动物有不少。哀牢髭蟾，哀牢溪蟾，景东齿蟾，哀牢湍蛙，……,"走进哀牢山神秘生物世界,做自然的朋友,哀牢山发现全球仅千只的鸟",中立
5089483064610270,OBxRwjllc,3084520857,poppylm,哀牢山就算有山顶洞人也别报道了行吗。越报道，好奇的人越多。,哀牢山发现全球仅千只的鸟,"
反对"
5089482263498043,OBxQeeG03,7482447182,桪楸棟暙,别再宣传了，给它们留点生存空间吧。,哀牢山发现全球仅千只的鸟,"
反对"
5089471991909599,OBxzF80LZ,2860793864,丽水消防,蓝朋友提醒您：为了您的安全，千万不要擅自闯入未被开发的哀牢山核心区域。哀牢山已开发了石门峡景区、南恩瀑布等景点可供游客前往参观。戳视频了解更多关于游览哀牢山的安全知识～,"哀牢山发现全球仅千只的鸟,欣赏哀牢山美景安全是底线",中立
5089457345135726,OBxc2ly2i,5776349093,微博科普,哀牢山国庆假期云南哀牢山火了，这里山峦叠嶂、云雾缭绕，古老传说与未解之谜交织，等待我们去探寻。博主科普内容一文汇总👇@水果猎人杨晓洋哀牢山很火，但没有火内容！我来这边考察了几天，给大家汇报下真实的情况，也给想来的朋友一个参考攻略。微博正文@真菌圈iFungi哀牢山除了参天大树、原始森林、动物，各种各样的蘑菇、美景、美食，还有草蜱子即蜱微博正文@真菌圈iFungi哀牢山山脉北起大理州南部，南至红河州南端国界线，斜贯于云南省的中部微博正文@一诺求生录在哀牢山，一诺竟惨遭求生滑铁卢。。。一个国际急救员，连火都生不起来？！微博正文@风云梦远这里所指的鸟类是海南鳽，它是国家一级保护动物微博正文@二猪野生动物最好不要打扰它们，放着不管就是对野生动物植物最好的保护了微博正文@史小煮地理考点：关于哀牢山，这些常识要记得微博正文@北京科协在哀牢山中遇到危险该如何自救？微博正文@编辑态哀牢山的形成是地球长期地质演化过程的结果。微博正文,微博知识+,中立
5089165840485719,OBpBS22mb,7897429523,泪晕染终章,最近哀牢山也是火起来了去的人也更多了,哀牢山发现全球仅千只的鸟,中立
5089165680838687,OBpBC3wbd,7683868536,花生油超级碗,人家好不容易找到个自然环境待着生活，这下好了，去的人类多了也曝光了。我服了,哀牢山发现全球仅千只的鸟,中立
5089165677692014,OBpBBwh2K,1778133225,钮祜禄大兔,能不能安安静静的，不要报道？！？！,哀牢山发现全球仅千只的鸟,中立
5089150069641986,OBpcqEsjU,6552380560,用户6552380560,是16亿里的钱发动的破坏环境吗？警惕不良媒体人。,哀牢山发现全球仅千只的鸟,中立
5089149981824113,OBpci7Exb,7403771211,澐泈浔汋,能不能把哀牢山热搜禁了，还人家一片净土吧,哀牢山发现全球仅千只的鸟,中立
5089448981170723,OBwYy4UyD,7862907881,我说返丞无敌,大家一定要注意安全不要因为好奇去靠近,哀牢山发现全球仅千只的鸟,中立
5089422989068022,OBwiCC30q,2049035730,杭州天气,天空中出现不同的云，有时预示着不同的天气现象。那么如何看云识天气呢？早上好，下面就带你掌握看云识天气的本领！,"哀牢山发现全球仅千只的鸟,气象科普团",中立
5089405762540016,OBvQQaEM0,6041830270,蠢狗视频集,“世界上最神秘的鸟”海南鳽现身云南哀牢山！数量仅存千只，比大熊猫更为稀少集的微博视频,"海南鳽,哀牢山发现全球仅千只的鸟,热评,熊猫",中立
5089404693777191,OBvP7fQCr,5890253203,啊朱玲珑,能不能不要再去打扰别人了,哀牢山发现全球仅千只的鸟,中立
5089391091648460,OBvtb6UQ4,2315534114,内蒙古商报,近日，云南。“世界最神秘的鸟”海南鳽现身哀牢山。海南鳽是中国特产的鸟类，野外数量仅1000只左右，比大熊猫还要稀少，被列为全世界30种最濒危鸟类之一。,哀牢山发现全球仅千只的鸟,中立
5089369356502277,OBuU7rhxr,2001796345,广州普罗旺斯,能不能少发一些国家珍贵的东西，让外人眼红，好好的自然保护区非要去打扰，嫌中国太多了吗？对比国外我们这边的保护区太少了，都拿来圈地旅游赚钱了,哀牢山发现全球仅千只的鸟,"
强烈反对"
5089362339434547,OBuINDAm7,5231110730,浙江应急管理,近期登山热潮来袭，但是迷路、失足、被困……这样的事情却不止一次发生，提前学习登山安全攻略，保障自身出行安全。,哀牢山发现全球仅千只的鸟,中立
5089359808172456,OBuEIyi1O,6414542889,历史故事,神秘的哀牢山还是让她保持神秘更好，哀牢山的秘密，没必要广而告之。反而对于胆敢破坏哀牢山的网红、驴友，应该好好教训！,哀牢山发现全球仅千只的鸟,中立
5089359806334261,OBuEIqzPv,6172724065,lucat1234,能让哀牢山继续宁静祥和吗？这些鸟好不容易找到的好地方，不要打扰它们不要破坏了生态又要去修护,哀牢山发现全球仅千只的鸟,中立
5089356820255265,OBuzU14pb,7555202639,吕黎SereinYolo,不好意思但是，我想起了那只长寿的乌龟因为科研人员去研究它为什么长寿，结果死了。频危动物当然要保护，不过人类的生存空间一直在压榨自然界的生存空间不是吗？保护能保护多少年呢，等到地球上人类哪里都可去，竭泽而渔，其它物种又还有多少空间呢。有人探索，就有人发生意外，有人发生意外，就有动物被驱赶屠戮，老祖宗说人与自然和谐共生，不是指这种倾轧排挤的共生。,哀牢山发现全球仅千只的鸟,"
反对"
5089356356260795,OBuz9qgIz,5517797691,老禹家的咸鱼肝,为什么又要把热点引向哀牢山是某些人想对这块地做点什么？,哀牢山发现全球仅千只的鸟,中立
5089356260049776,OBuz00cWQ,6070202483,十八子金名,哀牢山深处为何是人类禁区？你看到的哀牢山，不过是最外层已开发的景区；至于哀牢山腹地，那绵延几百公里的原始森林，几乎未曾有人深入探索。这里地形地貌极其复杂，常年云雾缭绕，空气中更是弥漫着一种可怕的瘴气。天气也是复杂多变，昼夜温差极大。更可怕的是，这里磁场紊乱，连指南针都会失灵，一旦迷失方向，很难找到出路。,哀牢山发现全球仅千只的鸟,中立
5089346357041549,OBuj1txPn,6619064692,想耀莓烦恼_,哇要好好保护稀有动物！,哀牢山发现全球仅千只的鸟,"
强烈支持"
5089345226672353,OBuhcrZMB,5500585567,塔城消防,“神秘”哀牢山走入大众视野，不少人前往打卡，甚至想深入其中一探究竟。进入森林前也要牢记消防知识：严禁携带火种和易燃易爆物品进入林区，严禁在林区吸烟，乱扔烟头。更多森林防火消防知识戳长图了解哦,哀牢山发现全球仅千只的鸟,中立
5089343998263317,OBufdyFFj,1514696174,温柔的夜11,说明哀牢山自然环境好，希望大家不要去破坏。,哀牢山发现全球仅千只的鸟,"
支持"
5089343636509513,OBueDrjq9,7000669644,痴史,深度揭秘哀牢山，你关注的信息全在这！.,哀牢山发现全球仅千只的鸟,中立
5089545936177820,OBzuVpV8g,6533725991,萌宠种植员,各位老板，哀牢山发现了全球仅存千只的鸟！,"哀牢山,希播付,珍稀动物,动物",中立
5089538070284095,OBzif1bUb,6042105163,汪汪集市,在哀牢山深处发现了神秘物种发现全球仅存千只的鸟,"哀牢山,海南鳽,发现",中立
5089537961231330,OBzi45aka,6085757600,就宠大狼狗,哀牢山发现全球仅存千只的鸟，比大熊猫更为稀少。,熊猫,中立
5089332142538869,OBtW6aEtv,1650111241,中国经营报,人类喜欢探险，是因为刺激能让人产生多巴胺。现在，各类探险旅游越来越火。数据显示，目前探险旅游约占全球旅游支出的18%，并比传统旅游增速更快，预计到2026年，全球探险旅游市场规模将达到1.6万亿美元。,"哀牢山发现全球仅千只的鸟,哀牢山类探险旅游的魅力有多大",中立
5089331838716926,OBtVBAzFA,2683959665,不系舟5,以后哀牢山像成都大熊猫基地一样，成为网红打卡点，人越来越多，就不会充满神秘气氛了。,哀牢山发现全球仅千只的鸟,中立
5089331805425500,OBtVymLq4,5801935591,云深不知处明月知我心,能别去探索了吗？让它一直保持神秘，保持原生态不好吗？别去打拢山中的生灵了行吗？,哀牢山发现全球仅千只的鸟,"
强烈反对"
5089316684695258,OBtxajHrY,6085078596,巴巴蕉绿,敬畏自然或许他们的躲藏就是为了不被发现不在被打扰,哀牢山发现全球仅千只的鸟,中立
5089316061840014,OBtwa7IFE,7747025402,人生得毅须尽欢_追毅,鸟：我真的会谢，为了活着已经生存在这么凶险的地方了，还是被你们找到了！,哀牢山发现全球仅千只的鸟,中立
5089315787116128,OBtvItReg,3974870414,菏泽市图书馆,哀牢山发现“世界最神秘的鸟”海南鳽，目前全球种群数量只有1000只左右。比大熊猫还要稀少。被列为全世界30种最濒危鸟类之一！,"哀牢山发现全球仅千只的鸟,揭开哀牢山的神秘面纱,解码哀牢山",中立
5089315773745362,OBtvHfIl4,3229855652,江西应急管理,若爬山野炊或户外运动，遇到野生动物要注意自身安全，戳下图学习安全知识↓↓↓,"哀牢山发现全球仅千只的鸟,赣鄱应急科普",中立
5089301861238774,OBt9g5cge,5904699447,不负明天的伟大梦想,来林都伊春，乘坐绿皮火车，穿行在五花山中，欣赏沿途的美景。来林都伊春，乘坐绿皮火车，穿行在五花山中，欣赏沿途的美景。随着列车行进，窗外五花山色尽收眼底，宛如一幅流动的油画。@网信伊春,"伊春五花山,哀牢山发现全球仅千只的鸟",中立
5089301526478894,OBt8Irbsi,1810074673,数码王小机,比大熊猫还要稀少，请别再捕捉和曝光了，都属于濒临物种了，不要再去打扰它们了，愚蠢的人类总是自以为是,哀牢山发现全球仅千只的鸟,"
强烈反对"
5089301096301574,OBt81qrki,5712420487,小芝芝Zzz-,没流量之前：云南发现全球仅剩千只的鸟；有流量之后：哀牢山发现全球仅剩千只的鸟。蹭流量这一波，被你们玩的妥妥的,哀牢山发现全球仅千只的鸟,中立
5089286641156819,OBsKI4QWn,2096538335,昆山融媒,早上好！今天是2024年10月14日，农历九月十二 星期一。新的一周新的开始，让我们朝着梦想向前冲吧！天气提醒：今天阴到多云，局部有短时阵雨，东南风3~4级。今晨最低气温：21～22℃，今天最高气温：26～27℃。资讯速递：近日，云南。“世界最神秘的鸟”海南鳽现身哀牢山。海南鳽是中国特产的鸟类，野外数量仅1000只左右，比大熊猫还要稀少。被列为全世界30种最濒危鸟类之一！,"早安，昆山,哀牢山发现全球仅千只的鸟",中立
5089286267341207,OBsK6uNMz,6997073060,CQDK全媒体,大部地区阴天到多云，东南部局地有间断小雨，气温12～27℃；中心城区阴天间多云，气温18～24℃。@重庆天气,"重庆,重庆城市服务台,哀牢山发现全球仅千只的鸟",中立
5089286219369291,OBsK1DjnB,1884792311,与身份无关,哀牢山既然是保护区不准人进入，那就减少它的曝光度吧！,哀牢山发现全球仅千只的鸟,中立
5089286163270159,OBsJWdIIv,1837877394,东鲁先森,还是别过度开发了，让鸟儿们不要受人类的干扰,哀牢山发现全球仅千只的鸟,"
反对"
5089285812518979,OBsJnaziH,1599206972,我这船是出了名的快,我相信人类打扰不了他们的，哀牢山这么好征服，早就征服了！,哀牢山发现全球仅千只的鸟,中立
5089285789975132,OBsJkFQZe,5685195315,upupdayup,哀牢山马上就要废了……,哀牢山发现全球仅千只的鸟,中立
5089271369695378,OBsm4EGd4,2663649064,柏嘉客,阳光信用超话“走着走着，已经是秋天了，人生总有太多来不及，时间走的太快，一眨眼就是一天，一回头就是一年，一转身就是一辈子。那些曾经的日子，委屈也好，开心也罢，都已成为过去，时光流逝，不可复得，往前走别回头，花会沿途盛开，以后的路也是。一岁有一岁的味道，一站有一站的风景，用顺其自然的态度，过随遇而安的生活，愿接下来的日子，平安，健康，顺利，好运，四季轮回，愿一切美好都不期而遇。”——《人民日报》💥💥新疆哈密，伊吾胡杨景区47.6万亩的胡杨换上“金装”。湛蓝的天空下，一望无际的胡杨树秋色尽染、千姿百态，金色的树林与远处洁白的雪山相映，美如童话世界。,"哀牢山发现全球仅千只的鸟,大美中国",中立
5089270433579393,OBskzf1a9,2918230217,毛发医生张亮,近日，云南。“世界最神秘的鸟”海南鳽现身哀牢山。海南鳽是中国特产的鸟类，野外数量仅1000只左右，比大熊猫还要稀少。被列为全世界30种最濒危鸟类之一,"揭秘哀牢山,哀牢山发现全球仅千只的鸟",中立
5089270310111983,OBskn0t8b,6068134008,九津语,《清平乐·爱鸟行动》海南鳽俏，珍贵知多少。生态平衡需护好，共筑爱巢同道。荒野绿树葱茏，鸟儿自在翔空。守护自然瑰宝，迎来万物和融。,哀牢山发现全球仅千只的鸟,"
强烈支持"
5089270127133585,OBsk4tVLP,7504417183,饥饿少女选手,别再发这个话题看不行吗？非得把盗猎者都吸引过去吗？,哀牢山发现全球仅千只的鸟,强烈反对
5089270111666508,OBsk36Zxa,5871730602,记录小熊账本的呆萌熊宝,哀牢山的原始森林，一旦大雾四起，未知的危险便开始潜伏。,哀牢山发现全球仅千只的鸟,中立
5089254550798923,OBrUX3lPR,7111990848,勰子会,这块地方快完了，这么多热搜不就是要向这地方下手了么,哀牢山发现全球仅千只的鸟,中立
5089252048109745,OBrQUy1Il,2037897050,辣叶摧秋,对大自然还是要有一颗敬畏之心。好好保护好哀牢山，多宣传破坏哀牢山被惩处的案例。,"哀牢山发现全球仅千只的鸟,每一平安米","
支持"
5089165469553275,OBpBgE5f5,5664359378,冷屁股烊-,那丸辣！鸟：在家待的好好的，突然被打扰了谁懂啊，家人们,哀牢山发现全球仅千只的鸟,中立
5089165467191773,OBpBguaUl,7581932032,浪漫释义爱,这种对宣传真的会很好的保护它们吗？真的害怕有人去,哀牢山发现全球仅千只的鸟,中立
5089149328034847,OBpbexIej,5555811641,陌生人_XTC,别发了，别到时候一群人偷偷进去抓。,哀牢山发现全球仅千只的鸟,中立
5089149160264048,OBpaY16GQ,7773201044,夹卷,怎么又上rs了电子榨菜你最近有点又当又立啊,哀牢山发现全球仅千只的鸟,中立
5089148719861939,OBpafFnxx,7586043890,-奔赴于花海间-,还是不太建议很多人去不是说危险不危险的而是地区的保护动物和一些植物,哀牢山发现全球仅千只的鸟,中立
5089148710685929,OBpaf2Srn,7866836127,熙熙摇果冻-,哇哀牢山好多稀有物种好好保护吧,哀牢山发现全球仅千只的鸟,支持
5089148626538681,OBpa6rr0B,7772976147,谷夜环绕丞_,挺好的但感觉这样下去它们的平静生活就会被打扰了,哀牢山发现全球仅千只的鸟,中立
5089148549469863,OBp9YDJxJ,1667169392,Yep向上,说不定哀牢山里有太多太多世所罕见的珍稀动植物，只是没被人类发现而已,哀牢山发现全球仅千只的鸟,中立
5089148521941231,OBp9W890b,6201167497,想要躲进云层里,有关哀牢山的热度降下去了就别再动不动上热搜了这样只会再一次勾起某些人的好奇心还哀牢山一片净土吧,哀牢山发现全球仅千只的鸟,中立
5089148447491938,OBp9OvqZI,1960785875,津云新闻,近日，云南。“世界最神秘的鸟”海南鳽现身哀牢山。海南鳽是中国特产的鸟类，野外数量仅1000只左右，比大熊猫还要稀少。被列为全世界30种最濒危鸟类之一！关于“鸟”的古诗，哪句你最耳熟能详？,哀牢山发现全球仅千只的鸟,中立
5089239913988827,OBrxlgJFV,7282799070,沫沫ZC33,希望不要打扰那里的生态平衡，如果每天都这样，会让更多为红的人去那里的,哀牢山发现全球仅千只的鸟,中立
5089235705266196,OBrqym5YE,5087949046,今天就要吃橘子-,？最近这么多热搜，这是又想伸手开发了，在试水呢？想给自己找个冠冕堂皇的理由？留一片净土能怎么的。,哀牢山发现全球仅千只的鸟,"
反对"
5089232632677378,OBrlBbevw,6178091811,浪店过客,不要再打着保护的名义去打扰动植物的生活环境。说来说去，人才是破坏自然最可怕的力量。哀劳山，从此再无宁日。,哀牢山发现全球仅千只的鸟,中立
5089229363216806,OBrgkduPY,2479236761,小黄今天戴耳环了嘛,看不懂吗这就是即不想让你进但是又想让你来但是我又实在没有别的好宣传捧着个山不放一会儿地磁场一会儿罚款游客一会儿网曝网友但是还想让你来消费,哀牢山发现全球仅千只的鸟,中立
5089228108857438,OBreiBadU,7588689029,了结草草,为什么要爆光啊小鸟好不容易找到个风景优美安静又无人打扰的地方现在就这样水灵灵的爆出来了万一有不法分子想伤害它们怎么办！,哀牢山发现全球仅千只的鸟,"
强烈反对"
5089225693724986,OBrapfD2q,7331306767,白马村夺笋第一熊,下一步是不是要开发旅游风景区顺便破除一下内部物种的封建迷信,哀牢山发现全球仅千只的鸟,"
反对"
5089225179661116,OBr9zExis,6314556360,Dusk-渭城朝雨浥轻尘,真的好神秘，但是还是希望可以好好的保护这个地方吧，如果能好好利用这波热度宣传一下保护就更好了！,哀牢山发现全球仅千只的鸟,"
支持"
5089216508461234,OBqVAzv9w,5599027873,zd01740,留一个净土吧，尤其那些网红什么的让人反感,哀牢山发现全球仅千只的鸟,中立
5089216440566254,OBqVu2nj8,5689347548,倾听民声传递正义,今日头条超话湖北新鲜事：十堰市张湾区黄龙镇套用《马树山事件》一模一样的套路，疑似转向打压反映一起湖北省十堰市张湾区黄龙镇青石村一起重大腐败问题…。事发后湖北省十堰市中级人民法院双标使用法律判处受害人独自承担责任13年不计、纵容80岁轮椅老人谎言连篇声称查证属实、余留卡额度多万声称“百余元…”远远不足现用…。一个企业竟然没有入院财务凭证、监控中完全能还原揭穿谎言背后的黑幕～申请因客观原因《证据调取》既不告知也未调取的枉法裁判。相信正义的力量的快手视频,"涉诈骗女子在泰被抓多名受害者发声,广州通报一未成年人辍学拾荒,哀牢山发现全球仅千只的鸟,老百姓的声音需要被听到 ",中立
5089395306398647,OBvzYqQzZ,3562276267,潍坊环保,近日，云南。“世界最神秘的鸟”海南鳽现身哀牢山。海南鳽是中国特产的鸟类，野外数量仅1000只左右，比大熊猫还要稀少。被列为全世界30种最濒危鸟类之一！@农民频道农民频道的微博视频,哀牢山发现全球仅千只的鸟,中立
