id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5069233195582371,Ot34rnqef,7899472659,咕咕丁香结,这处罚也太轻了吧但是这么长时间终于等到了处罚家人也感受到开心了虽然带着轻处罚的遗憾,教师遭网课爆破猝死案2成年人被拘留,"
支持"
5069233098065011,Ot34hxQ4P,1225526335,李昌隆,法律是公平的吗？有时候是，有时候不是。,教师遭网课爆破猝死案2成年人被拘留,中立
5069232937109092,Ot341tPoM,2512580333,守护夏都,网络“检察院”和网络“法院”不是这样判的。,教师遭网课爆破猝死案2成年人被拘留,中立
5069232671558873,Ot33B6xx7,6493699959,喜欢饭团总行了吧,才拘留十几天……我服了,教师遭网课爆破猝死案2成年人被拘留,"
强烈反对"
5069573373561879,OtbV7eWBF,7889173837,报告我有话要说i,网暴的维权特别难，这还是有后果的，没有后果也就是没有死人，你报警没用，基本上不会立案。时代已经改变了，我觉得相关法条要修改了。,教师遭网课爆破猝死案2成年人被拘留,"
反对"
5069529153802747,OtaLNfXgD,6066193547,七环视频,“河南女教师遭网课爆破后离世”案当事人女儿小沼透露，两名涉案成年人被拘留十多天，两涉案成年人和三名未成年人已到妈妈坟前道歉。小沼已被母校浙传录取为研究生。的微博视频,教师遭网课爆破猝死案2成年人被拘留,中立
5069509986094089,OtagSpzlL,6308380333,在下多zhang肉,好几年前的事终于有了后续，终于让他们拘留了十几天,教师遭网课爆破猝死案2成年人被拘留,"
强烈支持"
5069502192291580,Ota4j9C8Y,6967642284,在烧烤摊门口卖孜然牛肉粒糖葫芦,这都多久了，法律还是应该进步了吧为什么到现在也依旧是这个鬼样，量刑标准让人看了都无语,教师遭网课爆破猝死案2成年人被拘留,"
强烈反对"
5069501232582220,Ota2LaPKI,6627961681,看青州,近日，河南新郑三中女教师刘某博上网课遭“爆破”后猝死一案宣判。当事人女儿表示，终于都结束了，都已经有个交代了。该赔钱的、该道歉的、该进行行政处罚的，都做了。据潮新闻报道，两名涉案成年人被拘留。对于目前的宣判结果，当事人女儿和家人不甚满意，“最后还是没纳入刑事处罚。但我们被折磨得太难受了，有个结束是好的。”2022年10月28日，刘老师上网课期间，突然有多个不明身份网友进入网课会议室，通过语音辱骂、强行投屏等方式干扰课堂。女儿称，当时妈妈情绪激动落泪退出了直播课堂。两天后，妈妈因心梗去世。此前警方表示，在7个省份共锁定11名嫌疑人。其中2名是18岁以上的成年人，1名为16至18岁之间的未成年人，8名嫌疑人在16岁以下。的微博视频,女教师遭网课爆破猝死案2人被拘,"
支持"
5069500896250438,Ota2dqe1w,6177021345,趋势研究所,8月19日，河南新郑，女教师遭“网课爆破”后猝死案发生近2年后，当事人女儿小王发文称，“终于都结束了。不管结果有没有完全达到预期，都已经有个交代了。”20日，小王告诉@封面新闻，该案目前算告一段落，两名涉案成年人被拘留十多天，接下来她准备继续读研，“家庭上就是希望和家人们都好好的吧。”O封面新闻,网课爆破案宣判死者女儿发声,"
中立"
5069486375305944,Ot9ENmgjK,1802564537,潍坊晚报,近日，河南新郑三中女教师刘某博上网课遭“爆破”后猝死一案宣判。当事人女儿表示，终于都结束了，都已经有个交代了。该赔钱的、该道歉的、该进行行政处罚的，都做了。据潮新闻报道，两名涉案成年人被拘留。对于目前的宣判结果，当事人女儿和家人不甚满意，“最后还是没纳入刑事处罚。但我们被折磨得太难受了，有个结束是好的。”　　2022年10月28日，刘老师上网课期间，突然有多个不明身份网友进入网课会议室，通过语音辱骂、强行投屏等方式干扰课堂。女儿称，当时妈妈情绪激动落泪退出了直播课堂。两天后，妈妈因心梗去世。此前警方表示，在7个省份共锁定11名嫌疑人。其中2名是18岁以上的成年人，1名为16至18岁之间的未成年人，8名嫌疑人在16岁以下。来源：时间视频责编：肖娜审核：张玉丽,女教师遭网课爆破猝死案2人被拘,中立
5069471928554573,Ot9huzTqZ,5972804252,高坪区检察院,人身攻击、恶意诋毁、泄露隐私……网络暴力常常伤人于“无形”，给社会带来恶劣影响。网络空间不是法外之地，让我们自觉抵制“网络暴力”，共同营造风清气正的网络环境！,教师遭网课爆破猝死案2成年人被拘留,"
支持"
5069462661498798,Ot92y6hUa,1824725150,考古小队长,两年了，终于有个结果。一直以为是一帮熊孩子干的，没想到还有成年人参与……,教师遭网课爆破猝死案2成年人被拘留,"
强烈支持"
5069457598448680,Ot8UnzrT2,5464367551,四川省总工会,2022年10月底，河南新郑市女教师刘韩博遭“网课爆破”后猝死，一度引发热议。今年8月19日，刘韩博女儿向记者透露，案件已于8月6日宣判，“该赔钱的、该道歉的、该进行行政处罚的，都做了。其中，两名涉案成年人被拘留了十多天。”据了解，“网课爆破”是指入侵网课捣乱的行为，入侵者通过强行霸屏、骚扰信息刷屏，乃至辱骂师生等方式干扰教学秩序，以观看无措的老师和失序的课堂为目的。,"河南女教师遭网课爆破后猝死案宣判,教师遭网课爆破猝死案2人被拘留",支持
5069438723821258,Ot8pWg25c,6140387679,L_I_N_林琳,刚成年就是好啊一个把人撞死了未被起诉，网课爆破致人死，道个歉就完了,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069433624594309,Ot8hIjhbL,7733261820,西柚色切切_,拘留十几天？凭什么这么轻？,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069430276752302,Ot8cjskA6,1992666170,superbeck,哪怕不盼刑事责任，也应该有个高额补偿，树立一个典型。就跟交通事故死人了一样。以后的人想网暴别人就先摸摸自己的兜,教师遭网课爆破猝死案2成年人被拘留,"
支持"
5069427301156886,Ot87w4QXs,7828380491,solo自由超人,那这俩会不会以后继续，反正一条人命才十几天。什么阴间新闻,教师遭网课爆破猝死案2成年人被拘留,"
强烈反对"
5069424539730682,Ot833EPou,7382407694,舟梨绘春色,我不发疯我说什么？你以为我像你们一样都读过书？都上过学？都知道字怎么打？我从小自闭症，现在一句完整的话都说不完。,教师遭网课爆破猝死案2成年人被拘留,中立
5069424249799158,Ot82AF7cW,6529460237,可可吃馍馍,一条人命，仅拘留10天，犯罪成本太低，抱着大不了关几天的思想，以后只会有越来越多的人效仿，悲哀,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069415456706858,Ot7Ops8L8,7843195319,吃不吃烊肉串,2年了，才有了结果，什么时候能够提效，无论是明星还是平民百姓，基本上网络暴力起诉，都是2年起步才得到一个结果，没有影响力的平民百姓更难上加难什么时候才能提效呢,教师遭网课爆破猝死案2成年人被拘留,中立
5069414970167451,Ot7ND0HyP,7900338939,十一不识祎,处理结果如此草率，犯罪成本如此之低，以后效仿这种事情只会越来越多现在真的是谁都能使唤老师，谁都能骂老师两句，踩老师两脚，我觉得现在的教育真是畸形的,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069413889869551,Ot7LSFpwj,5494942572,秋天多吃柚子,关注受害人女儿这么久，居然就这样轻轻揭过了，你说法治我都觉得好笑🤭,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069399906059761,Ot7pkpqq5,5664476720,Miss_历历,那以后这样的事情还会发生的,教师遭网课爆破猝死案2成年人被拘留,中立
5069399904226498,Ot7pkhJvk,7889819322,骑猪找石凯,？这种处罚结果到底是在惩罚谁老师的命不是命吗,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069385510682783,Ot7272RCD,7864171111,小狐狸_为子,人生的路经历过，才知道有短有长；岁月，在无憾中微笑，才美丽；回过头，想着明天抱一抱。那些年最初的梦想在我们心中依旧完美，我们只需要记住那些完美。把握此刻，活在当下才是真理。,教师遭网课爆破猝死案2成年人被拘留,中立
5069385349727938,Ot71QEOGe,2668478731,秋月清音,犯罪成本太低了！犯罪成本太低了！犯罪成本太低了！,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069384844317535,Ot712i7bF,6212803272,我是小yueyue呀,人命面前的道歉根本不值得一提，老传统的一命抵一命还是建议延续下去的，对往生者才算是个交代,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069370489308613,Ot6DSD3AV,7281037317,Zoey晟,为梦想颠簸的人，背后定经历过万千烦恼，没有谁的成功都是一蹴而就的，委屈，伤痕，冷眼，都有过，但坚信生活给了一个人多少磨难，日后必会还给他多少补偿。想开了，自然微笑，看透了，肯定放下，完善自己，才能抵达幸福，宽容别人，才能淡化痛苦，放下过去，才能走向未来，正视失败，才能汲取教训，舍得丢弃，才能收获更多，不求尽善尽美，但求无悔于心。,教师遭网课爆破猝死案2成年人被拘留,中立
5069355445911973,Ot6fCoNYp,7422029653,玫瑰微醺酒,这处罚有点太轻了吧道歉有个屁用，做做样子谁不会，那可是人命啊,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069355055842813,Ot6eZovYV,5237493179,彭彭伦北北,就拘留10天？这犯错的成本这么低,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069355023074768,Ot6eWcTT2,1390437031,久远-只魏大勋,未成年不是被宽恕的理由！,教师遭网课爆破猝死案2成年人被拘留,"
强烈支持"
5069232092483063,Ot32FapXp,1863333067,不求闲然只清悠,正义虽迟但到，网络不是法外之地！为受害者默哀，也为法律的公正点赞👍希望这样的悲剧不再重演，不要放过任何一个坏人！,"女教师遭网课爆破后猝死一案已宣判,教师遭网课爆破猝死案2成年人被拘留","
强烈支持"
5069230953206550,Ot30Pdsay,7816987722,无聊星人欢乐多,嗯嗯，拖了几年，关上几天，下次还敢,教师遭网课爆破猝死案2成年人被拘留,中立
5069340414836770,Ot5Rnkigq,5638368302,青公子V_,阳光信用超话各自修行各自好，各自因果各自了，放下别人的错，解脱自己的心，人生不过是一次孤独的旅行，不畏将来不念过往，就是对生活最好的回应。,教师遭网课爆破猝死案2成年人被拘留,中立
5069340271706627,Ot5R979Yf,7827978585,柚晩,只拘留十天，一些心术不正的孩子更会无法无天了，教师的职业安全怎么得到保障请问,教师遭网课爆破猝死案2成年人被拘留,"
反对"
5069340128313461,Ot5QUySI5,7510299895,宇小波的宇宇Yu_,哦，学生参与的就只是拘留对吗,教师遭网课爆破猝死案2成年人被拘留,中立
5069340027650217,Ot5QKw6aB,6484891062,糖醋排骨和糖炒栗子都很好吃,这种明显的恶意就被拘留十几天就放出来了？wtf！呵呵，现在害人成本可真低啊，怪不得说劣币驱逐良币是必然的呢,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069324988186642,Ot5suylIC,7571795879,火木东南通,处罚确实很轻，寻衅滋事都比这严重,教师遭网课爆破猝死案2成年人被拘留,"
反对"
5069324106859308,Ot5r4sMq0,7266072861,重回100,森林驿站超话2人之初，性本善。上善若水，大爱无疆。慈心为民，善举济世。无缘大慈，同体大悲。众善奉行，诸恶莫做。慈善的行为比金钱更能解除别人的痛苦。怀有仁爱之心谓之慈，广行济困之举谓之善，慈善是仁德与善行的统一。善有善报，恶有恶报。日行一善累积成大福德。行善不在于大小，哪怕是施舍一分钱，心存善念是最重要的，每天注意自己的身、口、意的行为，你的人生将是一个幸福美满的人生。中华民族传统美德，倡导“格物、致知、诚意、正心、修身、齐家、治国、平天下”的实现人生理想的步骤和模式。这种为人处世的基本道德观念，是人类进行物质生产活动和自身生存发展的基本要求，也是人们共同生活的起码的行为准则。☘️☘️☘️☘️,"女子迪士尼上厕所超时崩溃大哭,教师遭网课爆破猝死案2成年人被拘留",中立
5069322073145630,Ot5nNdcjY,6493591028,战总红顶天下,[铜牌][银牌][金牌]教师一定要保护自己，身体健康最重要！,教师遭网课爆破猝死案2成年人被拘留,"
强烈支持"
5069310067736791,Ot54qwsGX,7424417905,邮箱乐园屋,只拘留了10天？还是成年人这样的结果真的公平吗,教师遭网课爆破猝死案2成年人被拘留,"
强烈反对"
5069307728363816,Ot50Ez5Og,7492292243,猫井宅塑,只拘留十几天吗？那可是一条人命,教师遭网课爆破猝死案2成年人被拘留,"
强烈反对"
5069307134608284,Ot4ZHjkPa,6611096981,金陵郭健,女教师遭“网课爆破”后猝死案宣判：两名涉案成年人被拘留时隔近两年，河南新郑市女教师刘韩博遭“网课爆破”后猝死一案，终于有了结果。2024年8月19日，刘韩博女儿小王@小小沼泽酱向@潮新闻记者透露，案件已于8月6日宣判，“该赔钱的、该道歉的、该进行行政处罚的，都做了。其中，两名涉案成年人被拘留了十多天。”——不明白现在的法律为什么如此苍白？,"教师遭网课爆破猝死案2成年人被拘留,女教师遭网课爆破猝死涉案人已道歉",中立
5069306318291134,Ot4YnyMTY,6245730251,雨打松枝之幸福,才十多天？太轻了吧？应该严惩，以儆效尤！,"教师遭网课爆破猝死案2成年人被拘留,海生博语",强烈反对
5069294706885619,Ot4FEsTgn,7398006745,UNIQ-王十二博,通过这次事件该修改一下法律了！只见《婚姻法》一修再修退休时间一变再变网络暴力不立法！！劳动法不贯彻！！！真是不拿百姓的死活当死活啊,教师遭网课爆破猝死案2成年人被拘留,"
强烈反对"
5069291655528791,Ot4AJnci3,7312724478,一点英俊,嗯物业还是挺有办法的嗯真是罪有应得，不要放过任何一个人！,"物业出租临时车位赚34万给业主,教师遭网课爆破猝死案2成年人被拘留","
强烈支持"
5069291246584818,Ot4A4rD0K,5028791400,烟深水浴秋,当老师是真的没人权，现在有几个尊师重道的啊，学什么学,教师遭网课爆破猝死案2成年人被拘留,中立
5069289302262520,Ot4wW9uAg,7788930459,冬日漫祎心,我们当时上网课有一个组织专门入侵学生网课系统去辱骂老师乱画PPT,教师遭网课爆破猝死案2成年人被拘留,"
中立"
5069279427035523,Ot4h0twgb,2012432915,眼睛里有一座孤岛,加害者關個十幾天墳前道個歉就抵人命一條,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069279396102403,Ot4gXpBvR,6070309610,白昼梦想家大善,？？？就十多天？？？滚,教师遭网课爆破猝死案2成年人被拘留,"
强烈反对"
5069279207359294,Ot4gEuSui,7562167067,迟须,就十几天？你闹呢？真的遭报应了当老师，没有人⭕，还以为能被当人对待呢，原来是被当成cs了，不然怎么是这个处罚结果呢，真的逗啊,教师遭网课爆破猝死案2成年人被拘留,"
强烈反对"
5069279043518858,Ot4goeLpM,7590514340,锹了个锹,热度真低啊未成年人不是坏人吗教师的命不是命吗这要是身份互换一下，换成学生没了试试，分分钟干爆热搜,教师遭网课爆破猝死案2成年人被拘留,"
强烈反对"
5069264637658062,Ot3T9w8d8,7751948331,祎个祎祎子,我……就很难评……，就拘留10天，一条人命就值10天，，只能希望老师一路走好吧,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069264463594216,Ot3SSf51e,7616546282,豆豆豆觅,只拘留10多天吗，这可是人命啊,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069264303686978,Ot3SCft9o,5737542831,ArandYe,为什么要限定承担法律责任的年龄呢，越小犯罪越恐怖。,教师遭网课爆破猝死案2成年人被拘留,中立
5069264031580446,Ot3Sb6D94,5872831840,那位烙铁品水完突然放下杯子说,网暴造成的伤害明明很严重但却不好定性,教师遭网课爆破猝死案2成年人被拘留,中立
5069249766752260,Ot3vaskzq,7221080329,昕春色祈祷_,终于蹲到后续了...但这处罚有点太轻了吧宁愿当牛做马也不想投胎去印度,"教师遭网课爆破猝死案2成年人被拘留,印度2岁女童惨遭已婚男子强奸",中立
5069249754956584,Ot3v9kNqU,3349433182,能不能明天就放假呀,害死一条无辜人命就拘留十几天，未成年就坟前道歉😅😅,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069249666615961,Ot3v0rL73,7889095381,星野小炭,？就十天？我天呢这是中文么什么时候对成年人这么松了,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069249624148014,Ot3uWhp5s,7720329059,在菩提山吃炸鸡的西柚,我都能想到那俩人出来以后边喝啤酒边骂街边吹牛的样子了,教师遭网课爆破猝死案2成年人被拘留,"
支持"
5069249552843107,Ot3uPbVCz,1569305657,EstherBlanc,每日热搜都在正大光明告诉我们中国的法律不仅是个摆设更是个笑话别说保护受害者了这明明是袒护罪犯……不禁好奇当初立法的人的初衷是什么,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069249492026989,Ot3uJ8vjn,5746836463,币圈指南针A,纳尼，就10天，怎么弄得，惩罚太轻了吧,教师遭网课爆破猝死案2成年人被拘留,"
反对"
5069424140752634,Ot82q39Ng,6490591139,猫猫牌鸡腿汉堡,凭啥？成年人？不该死吗？,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069422399851239,Ot7ZBFkKX,7382407694,舟梨绘春色,这么久才出后续吗早干嘛去了,教师遭网课爆破猝死案2成年人被拘留,中立
5069422001394219,Ot7YY5QHp,7013609774,童禹坤不困,就光拘留吗不得判一个吗,教师遭网课爆破猝死案2成年人被拘留,"
反对"
5069413229532598,Ot7KODZRA,5851050132,狮子洋看虎,处罚这么轻？才拘留了十多天,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069413078537036,Ot7KzzOS8,5898752999,听音乐的少女,教师地位低得不能再低了，这样的情况国家还想筑就“教育强国”呢，做梦吧,教师遭网课爆破猝死案2成年人被拘留,"
强烈反对"
5069411884728487,Ot7IEjQ5V,2487830357,吉林乌拉圈,宣判了！两名涉案成年人被拘留！终于等到这一刻，网络不是法外之地，正义可能会迟到，但绝不会缺席！为受害者呼吁，让网暴者付出代价！,"教师遭网课爆破猝死案2成年人被拘留,热门视频",强烈支持
5069411700184405,Ot7Im0LYh,6589951756,MinCatiode95,这处罚也太轻了吧各位老师们一定要注意自己的身体别把事业看的太重对于个别孩子别太放在心上，自己的身体健康才是最重要的。,教师遭网课爆破猝死案2成年人被拘留,"
反对"
5069411692315538,Ot7Il9Ino,6049840874,鸣哥归来了,？？？老师命不重要嘛？,教师遭网课爆破猝死案2成年人被拘留,"
强烈反对"
5069411491514064,Ot7I16lSo,7461477939,茉莉芝士龙井茶,罚得太轻了，毕竟是人命一条啊！希望尽快能有相关的法律吧,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069399264855199,Ot7oikn3F,1648596533,都忘花,行政拘留，连案底都不会留，还能考公呢🙃,教师遭网课爆破猝死案2成年人被拘留,"
反对"
5069399175990566,Ot7o9p8q2,6178812553,肉饺子_lyraedgar,啥意思啊，爆破猝死是怎么个猝死法啊……吓死人了，但人都去世了为什么出发这么轻啊,"教师遭网课爆破猝死案2成年人被拘留,女教师遭网课爆破后猝死一案已宣判","
反对"
5069399067201582,Ot7nYudsy,5273119821,黑凤梨0504,一条人命换十天拘留和道歉莫不是这两个人背后有靠山⛰️才罚这么轻吧比小孩玩过家家还随意教师的命不是命吗🙃🙃乌鱼子,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069398845427454,Ot7nCmLVA,5999240820,Nemophilist芒果芝士,一条人命，仅拘留十天，教师的命不是命吗,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069398763378621,Ot7nueaVT,5976116007,看见我的草莓猫了吗,我的天，成年人居然也才十几天吗。。那是一条人命啊,教师遭网课爆破猝死案2成年人被拘留,"
强烈反对"
5069398694169470,Ot7nnhuFw,1968407017,江西晨报,时隔近两年，河南新郑市女教师刘韩博遭“网课爆破”后猝死一案，终于有了结果。,"教师遭网课爆破猝死案2成年人被拘留,女教师遭网课爆破猝死涉案人已道歉","
中立"
5069383013762078,Ot6Y5fMGG,6331123409,见落春,仅仅就是拘留吗，未成年网络暴力承担的后果这么轻是吗,教师遭网课爆破猝死案2成年人被拘留,"
反对"
5069380927358733,Ot6UIuSlf,2459345714,小科爱乔丹,多查查与恒大和许家印一家有关系的人吧，恒大财富诈骗400亿养老钱，至今3年不立案不追损！,教师遭网课爆破猝死案2成年人被拘留,中立
5069380809133795,Ot6UwCk7h,6251413869,教育家杂志官微,河南新郑市女教师刘韩博遭“网课爆破”后猝死一案，终于有了结果。8月19日，刘韩博女儿小王@小小沼泽酱向潮新闻记者透露，案件已于8月6日宣判，“该赔钱的、该道歉的、该进行行政处罚的，都做了。其中，两名涉案成年人被拘留了十多天。”小王和家人也终于等来了道歉，“前不久，两名涉案成年人带上三个未成年人到妈妈坟前道歉了。”然而，对于目前的宣判结果，小王和家人不甚满意，“最后还是没纳入刑事处罚。但我们被折磨得太难受了，有个结束是好的。”8月19日下午，小王发微博表达了自己的感受：“终于都结束了。曾经我一直想会以什么样的方式在什么时间结束，结束了才明白所有痛苦不会随着事情的结束而消失。不管结果有没有完全达到预期，都已经有个交代了。”如今，小王已拿到在杭州的本科母校的研究生录取通知书，9月即将入读电视节目策划专业。,"遭网课爆破猝死教师的女儿将在杭读研,教师遭网课爆破猝死案2成年人被拘留,女教师遭网课爆破猝死涉案人已道歉",中立
5069380612260473,Ot6Ud9u3f,7382921379,张岳很执着,3年了，至今没个说法，恒大和许家印一家诈骗400亿，依然逍遥法外，可悲！,教师遭网课爆破猝死案2成年人被拘留,中立
5069380455237560,Ot6TXlYwM,1661253030,无痕阅盘,网暴不负刑事责任，是这个意思吗？,教师遭网课爆破猝死案2成年人被拘留,中立
5069369302585953,Ot6BYaQIV,6585612660,imboobluu,出了人命等了两年才等来个结果结果拉了一坨💩,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069368782488410,Ot6B8arlE,6813144463,LVLV慢慢,真是寒心啊，一条人命如此被轻视……这样的处罚能起到警示作用吗？这些人渣真的应该受到该有的报应!!!,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069368646437900,Ot6AUr0N6,6040950287,涂鸦叽单推,这处罚力度不是在鼓励网暴,教师遭网课爆破猝死案2成年人被拘留,"
反对"
5069354049998020,Ot6dmFWWo,7212684929,一颗大胖牙,神金吧这个判决。。。。。。。。,教师遭网课爆破猝死案2成年人被拘留,中立
5069353529901654,Ot6cwFxS6,6417535618,嘟哇嘟哇嘟518,这就是所谓的处罚？虚情假意的道歉，能不能让她体会到网暴！！@郁娇心病酱,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069230179620487,Ot2ZzEmJ9,7715222027,灰白珉祭,坏人还在阳间，而好人却在阴间。只能说犯罪不分年龄，不管什么年龄，做错事就必须应该要受到惩罚，而不是因为年龄就应该盖过！,"遭网课爆破离世教师女儿称5人已道歉,教师遭网课爆破猝死案2成年人被拘留","
强烈支持"
5069227623189097,Ot2VsdnD3,5876996832,l奶茶很好喝,就拘留十多天？有没有搞错？那是一条人命，他们是真心悔改吗？还能相信吗？会不会出来又继续hai人？,教师遭网课爆破猝死案2成年人被拘留,强烈反对
5069339898152281,Ot5QxycMp,7827978585,柚晩,老师是什么很贱的职业吗？有些学生救不了了，学校社会还得逼着你去救他们，到头来自己被气死了不说，学生还得憎恨你管这么多,教师遭网课爆破猝死案2成年人被拘留,"
强烈反对"
5069339730379555,Ot5Qh1AJR,1859550620,深圳新闻广播,8月19日，在珠江口水域下106米处，随着“深江1号”盾构机顺利完成3590米既定掘进任务，深江铁路珠江口隧道顺利抵达海底最深处，这是中国盾构水下掘进的最深纪录，也是世界高铁盾构隧道海底最深纪录。时隔近两年，河南新郑市女教师刘韩博遭“网课爆破”后猝死一案，终于有了结果。2024年8月19日，刘韩博女儿小王@小小沼泽酱向@潮新闻记者透露，案件已于8月6日宣判，“该赔钱的、该道歉的、该进行行政处罚的，都做了。其中，两名涉案成年人被拘留了十多天。”小王和家人也终于等来了道歉，“前不久，两名涉案成年人带上三个未成年人到妈妈坟前道歉了。”,"早安深圳,教师遭网课爆破猝死案2成年人被拘留",支持
5069339643086219,Ot5Q8cWRJ,7840504477,胡图图真的好想睡觉啊,道歉有什么用，人家能复生吗，滚,"教师遭网课爆破猝死案2成年人被拘留,女教师遭网课爆破后猝死一案已宣判",强烈反对
5069339481080005,Ot5PS4wXr,1874361623,韩东言,这个新闻写的莫名其妙的！看样子这个结果，是没认定爆破与猝死的因果关系，只认定捣乱的违法行为！如果是治安拘留，这就不是宣判，这是两个不同的处罚，两个涉案的成年人是什么角色？三个孩子也是违法人？是他们五个违法吗？时隔近两年，河南新郑市女教师刘韩博遭“网课爆破”后猝死一案，终于有了结果。2024年8月19日，刘韩博女儿小王@小小沼泽酱向@潮新闻记者透露，案件已于8月6日宣判，“该赔钱的、该道歉的、该进行行政处罚的，都做了。其中，两名涉案成年人被拘留了十多天。”小王和家人也终于等来了道歉，“前不久，两名涉案成年人带上三个未成年人到妈妈坟前道歉了。”,"教师遭网课爆破猝死案2成年人被拘留,女教师遭网课爆破猝死涉案人已道歉,遭网课爆破猝死教师的女儿将在杭读研",中立
