id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5061661709567669,OpS6mE8Zf,7817087701,Fenny碎碎念,最近的三湘大地不是很太平。先是洞庭湖决堤，全省范围内的洪涝、然后五一广场车祸伤了多人、再是月湖凌晨车祸伤亡多人，还有台风过境导致城区内涝有民众地下车库被淹身亡，湘潭易俗河决堤、今天高速又起火……人类在自然灾害面前是那么的渺小，向神明祈祷，天佑华夏，风调雨顺，国泰平安。🙏🙏🙏,,中立
5061523764412542,OpOvSivU2,1579773413,第一商用车网,2024年7月5日，湖南省岳阳市华容县团洲垸洞庭湖一线堤防发生决口险情后，第一时间附近北奔2台绿色渣土车开到决堤口堵漏，各方救援力量迅速集结，其中岳阳市卿发渣土运输有限公司、华容两家渣土公司共出动北奔渣土车90余部参与到抗洪抢险中。他们不惧高温天气，为了抢险工作加班加点、轮流作业，将石料等抢险物资源源不断地运往封堵现场，为决口封堵工作提供了重要的支持。,,支持
5061497569412736,OpNPCDuGk,1788736095,深圳科技园三毛,今年湖南发生好几次大的险情了，相比江西，湖南的地势更低更容易招致水患，以前洞庭湖是第二大湖，现在水面缩小了很多，可以认为把很多湖面变成了耕地也就是围湖造田。湖南经济算是活跃的，经济活跃之下，住得更集中，就更不可避免要和大自然抢地方。而另外一点，不停的决堤可以认为没有很好的善待自然，没有做好基础建设。,,"
反对"
5061485476974102,OpNw7tghw,1641561812,经济观察报,督促湖南省全面排查决口洪水可能影响区域，人对人、户对户，一一核对，不落一户一人，提前转移确保人员安全。O水利部专题会商进一步安排部署支持湖南湘潭县涓水堤防决口处置工作,"洞庭湖决堤救援最新消息,河南超汛限水位大中型水库增至29座,洞庭湖决堤5755人安全转移,湖南九峰水库大坝发生渗漏险情,洞庭湖决堤抢险现场画面",支持
5061468580222268,OpN4S0VOY,5255761640,炸f地球,湖南最近受灾严重啊，前阵子洞庭湖决堤，现在又是湘潭决堤，郴州暴雨村子失联，衡阳山体滑坡,,中立
5061428610076338,OpM2p0jRg,6169768077,老卜说车,好几年前国家就建立了河长制，上次洞庭湖决堤全国人都跟着紧张。这次格美影响骤雨来袭又决堤，好在看起来周边没有大型河流，地图上也好像就一些丘陵地形。不过先救急，等风险排除了，估计湖南得对河长制的执行以及三防工作梳理一下了。,湖南四新堤决口,中立
5061424623649482,OpLVYfjoC,3583834163,蹭个位置蟹蟹,我老天，湖南这两年咋了。。。去年大旱，洞庭湖变大草原，今年发大水到处决堤,,中立
5061418531425441,OpLM95YOZ,3527687082,海上一浪花,湖南省湘潭市湘潭县易俗河镇郭家桥新塘村四新堤发生决堤险情。截至29日7时30分，受险情影响的新塘村、新虎村3832名群众已全部安全转移，暂无人员伤亡。湖南近期灾情着实牵动这全国人民的心，从洞庭湖团洲垸决堤，衡阳山体滑坡再到今天晚上湘潭涓水决堤，湖南灾祸连连，多灾多难。希望这次能吸取岳阳团洲垸的经验教训，科学抢险救灾，希望洪水能早起退去，人民能平平安安，早起重返家园！,"湖南湘潭决口3832人安全转移,湖南四新堤决口扩大至77米",中立
5061288037714289,OpInFwmQ1,6209134119,笑林高手,湖南省华容县团洲垸排涝任务已告捷！广西消防支援队伍凯旋归来！,"洞庭湖决堤,致敬所有中国消防员,成为你的消防安全守护者,中国",中立
5077957619747024,OwI25ETE4,6605418944,金毛治郁系,洞庭湖决堤后，村庄淹没水中，三只小狗蜷缩在屋顶一角，渴望获救…,"洞庭湖决堤,救援现场,现场",中立
5054014385816530,OmF9Yop90,3649758140,阳泉消防,8日，消防救援人员为方便查看是否管涌，在堤坝二区清障巡堤，将坝上的玉米和杂草清掉。为了减少损失，蓝朋友将成熟的玉米掰下，帮助老乡一车车送到路边。老乡拿来自家西瓜为蓝朋友送上。,"消防员清理堤坝时为老乡掰下玉米,洞庭湖决口完成封堵,关注洞庭湖决堤抢险救援进展",中立
5054014345447776,OmF9UmRdm,6357898590,有为青年曾生,洞庭湖的决堤洪水都能封住呢。,煤油罐车装的食用油流向了哪里,中立
5054014314514607,OmF9RiWsf,3649758140,阳泉消防,湖南华容团洲垸洞庭湖决堤抢险正在进行。蓝朋友休整时，以沙袋为桌“汗水”拌饭。烈日当头，他们简单用餐后便立刻投入救援中去。网友：蓝朋友辛苦了，哪里有危险哪里就有他们的身影……,"抢险消防员以沙袋为桌汗水拌饭,洞庭湖决口完成封堵,关注洞庭湖决堤抢险救援进展",支持
5053651955751259,OmvJpo8af,1679058770,跑宁夏的女人,洞庭湖决堤两个月前，从广州坐绿皮火车回北京。沿途，跨越中国第二大淡水湖一一洞庭湖。落日正照射在洞庭湖水面上，绝美的画面。,,中立
5053651841713037,OmvJe7bDD,5154883070,hy花园lc,7月5日下午，湖南省岳阳市华容县团洲垸洞庭湖一线堤防发生决口，垸区5000多群众紧急转移，灾情牵动全国。险情发生后，湖南石油第一时间启动应急响应，全力组织应急保障力量开展抢险救灾油品保障工作。岳阳石油迅速成立党员突击队，紧急调集配送车辆为前线抢险救援送油，并在沿途6座加能站开辟24小时应急保供通道，专人专机提供快速加油服务，全力为抢险争取时间。目前，湖南石油在华容暂无站点或员工受灾，将持续配合好地方开展抢险救援处置工作，全力保障受灾群众疏散、救援物资运送等“生命通道”畅通。@国资小新@微博政务@央企头条,洞庭湖决堤,支持
5053651784305089,OmvJ8i3WV,5951913760,三湘头条,5日，湖南华容县洞庭湖大堤发生溃口险情后，救援力量赶赴救援。7月6日7点，消防救援人员再华容部分受灾地区进行搜寻，愿平安！,"航拍洞庭湖受灾救援现场,洞庭湖决堤,洞庭湖决口两端将建设裹头",中立
5053651608145799,OmvIQyb5R,7322112978,是什么让我三元又三元,这是真的让本就不富裕的家庭雪上加霜了，普通百姓家庭情况真的遭不住的,洞庭湖决堤被冲毁的家和生计,中立
5053651481266553,OmvIE5juh,5841874176,梦中的星辰就在眼前,现在钱本来就难赚，村里老人年纪大了，根本没有余钱去修缮房屋，大水过后政府应当帮忙检查房屋结构，出资修缮，千万不要一刀切，打着安全的旗号把农民房子推倒，我知道水泡过的房子安全隐患大，但是把人家赶去买商品房更是要命,洞庭湖决堤被冲毁的家和生计,"
反对"
5053651476812592,OmvIDsAgw,1349541437,乳腺外科杨青峰,水火无情人有情。等待洪水褪去，再重建家园。,洞庭湖决堤被冲毁的家和生计,中立
5053289588590419,OmmiWA2L9,1700087532,三湘都市报,“西瓜来了！”7月6日深夜，岳阳华容县职业中专安置点，附近的群众集资向受灾群众送来1300公斤的西瓜，现场一下子热闹起来。23点了，安置点灯火通明，大多数人还没有睡。有人在聊天，说着此番转移的经历，有人向记者展示自己侄儿连夜送来的瓜果，也有人怕吵着父母和孩子，躲在门外吃东西；新过来的村民领到了装备向工作人员“比耶”示谢，值班医生给老人送来降压药，不想睡的孩子充着电看手机。一场洪水，让他们暂别家园，又遇到新的“室友”。大家担心着昨天，也期待着明天，更多的，是安心着此刻。晚安，华容，明天一定会更好。,"洞庭湖决堤封堵预计6至7天完成,担心着昨天安心着此刻期待着明天,湖南华容发布告全县父老乡亲书,22时团洲垸抢险救援力量仍在集结",中立
5053289328020893,OmmiwxEBf,3935321939,灿烂的阳光绿天使,，牵动人心。从武警官兵迅速抵达现场，全力投入工作，到消防员化身“升降梯”，转运被困人员，再到各方驰援力量迅速集结，形成强大合力，一幕幕场景令人动容。堵住决口，殊为不易，越是艰难，越需勠力同心。致敬每一位救援人员，盼一切顺利、平安！,"你好，明天,洞庭湖决堤",支持
5053289326710502,Ommiws9HU,3549916270,中国消防,湖南岳阳，洞庭湖决堤导致部分村庄被淹，多名老人被困急需转移。@湖南消防赶赴，经过紧张救援，成功将10名老人转移到安全区域。据央视新闻报道，截至今日20时，，封堵工作正在全力进行中。,"消防员华容县转移10名被困老人,洞庭湖226米决口已封堵66米",中立
5053288552337458,Ommhh9O4W,1593436424,镇江市生态环境局,，牵动人心。从武警官兵迅速抵达现场，全力投入工作，到消防员化身“升降梯”，转运被困人员，再到各方驰援力量迅速集结，形成强大合力，一幕幕场景令人动容。堵住决口，殊为不易，越是艰难，越需勠力同心。致敬每一位救援人员，盼一切顺利、平安！人民日报的微博视频,"你好，明天,洞庭湖决堤",支持
5053288346815905,OmmgWsB7X,6100110093,行走的坏人王,我大山东从来不缺事，希望这次能够尽快封堵决堤口，希望所有人平安无事,洞庭湖226米决口已封堵66米,中立
5052912156541371,OmcubrrHZ,1911819074,首映礼,湖南岳阳华容县团洲乡洞庭湖决堤7月5日，湖南岳阳有网友报料，说华容县团洲乡决堤。据当地知情者称，动用了运沙船、车辆堵决口，估计有几个村庄被淹。当地防汛指挥所工作人员称，目前干部都在抢险，挨家挨户敲门转移群众，详情以官方通报为准！🙏🙏🙏,"湖南岳阳一处洞庭湖大堤发生溃口险情,洞庭湖决堤",中立
5052912018131226,OmctXy7iO,2951309307,王一博的小艳子,我们县父老乡亲们，今晚遭罪了……,洞庭湖决堤,中立
5052911975924836,OmctToRjS,2896870163,体弱,前有我的老家平江发生洪灾，今日又是隔壁华容洞庭湖堤坝决堤，今年的岳阳多灾多难，辛苦人民子弟兵了，愿大家平安，众志成城，共克时艰。❤️,,中立
5052897030833314,Omc5N3uMy,1747766363,语文阅刊,7月5日17时48分许，湖南省岳阳市华容县团洲垸洞庭湖一线堤防发生决堤险情。根据湖南省委、省政府的统一调度，19时许，湖南省消防救援总队先后调派6个支队抗洪抢险编队500余人、90余艘舟艇，紧急赶往华容县进行增援。@湖南消防 ,"湖南消防紧急增援华容县决堤险情处置,湖南岳阳一处洞庭湖大堤发生溃口险情,南方暴雨抗洪救灾在行动","
中立"
5052896913134537,Omc5Bd9r3,7231129878,云中雨燕52427,洞庭湖发生决堤险情首批武警抵达现场@新浪新闻O洞庭湖发生决堤险情首批武警抵达现场,,中立
5052896620580605,Omc582r2B,5083838438,_叶抱一,洞庭湖决堤，祈祷平安🙏🙏🙏,洞庭湖,中立
5052881661068168,OmbH04tSw,6993823294,品茶说酒,湖南一处洞庭湖大堤发生决堤险情，卡车以“沉车裹头”方式封堵！希望一切平安，堵住来范之水。,"湖南岳阳一处洞庭湖大堤发生溃口险情,品茶说酒聊军事","
支持"
5052881300358203,OmbGq1vbt,1639498782,南方周末,7月5日16时许，湖南省岳阳市华容县团洲垸一线堤防发生管涌险情。17时48分许，紧急封堵失败后堤坝决堤，决堤口宽度约10米。19时，记者获悉，决堤口宽度已延伸至约100米。据报道，目前，附近6村1社区需转移的5000名群众已全部安全转移。,"华容县洞庭湖一线堤防发生决堤险情,洞庭湖",中立
5052880731770801,OmbFv7qFj,5044281310,澎湃新闻,湖南省岳阳市华容县团洲垸洞庭湖一线堤防发生管涌险情。封堵失败后堤坝决堤，决堤口宽10米。滚滚洞庭湖水涌向团洲垸。短短一个多小时，决堤口宽度就从10米扩大至近100米。目前现场封堵抢险救援工作还在紧张进行中。据湖南日报消息，7月5日16时许，团洲垸洞庭湖一线堤防发生管涌险情；17时48分许，紧急封堵失败后堤坝决堤。5日19时许，人民日报记者获悉，决堤口宽度已延伸至约100米。澎湃新闻从现场救援视频中看到，决堤发生后，数辆卡车载着砂石“以车代仓”被填进了决堤口，还有两艘打砂船不断往决堤口处填砂抢险。湖南日报稍早前报道，附近6村1社区需转移的5000名群众已全部安全转移。,"华容县洞庭湖一线堤防决堤,华容县洞庭湖一线堤防决堤约100米,洞庭湖",中立
5052879474264225,OmbDthTjP,2094318234,你好长沙,7月5日16时许，湖南省岳阳市华容县团洲垸洞庭湖一线堤防发生管涌险情。17时48分许，紧急封堵失败后堤坝决堤，决堤口宽度约10米。19时，记者获悉，决堤口宽度已延伸至约100米。据报道，目前，附近6村1社区需转移的5000名群众已全部安全转移。人民日报客户端湖南频道,"华容县洞庭湖一线堤防发生决堤险情,华容县洞庭湖一线堤防决堤约100米,华容加油",中立
5052876892409783,Ombzja6Tt,7447534456,多自卑啊打女权,洞庭湖都决堤了，还没热搜动静,歌手直播,中立
5052864498240337,OmbfjyzGF,5044281310,澎湃新闻,7月5日，据湖南日报，16时许，岳阳市华容县团洲垸洞庭湖一线堤防发生管涌险情，目前，附近6村1社区需转移的5000名群众已全部安全转移。,"湖南华容县一洞庭湖大堤发生溃口险情,华容县洞庭湖一线堤防发生决堤险情",中立
5052864232430697,OmbeTackN,6180132521,航天面面观,华容县洞庭湖一线堤防发生决堤险情刚才看当地老百姓说口子有100多米了。。。。拉散沙堵这口子，根本没什么用下游的水几个月估计都退不下去，好在群众已经转移,,中立
5052861329181729,OmbacCwAp,2149574733,好白菜遭_猪拱了,//分享网易新闻:《湖南洞庭湖一线堤防决堤省委书记作批示》O华容县洞庭湖一线堤防发生决堤险情沈晓明作出批示@网易新闻客户端,网易新闻,中立
5052859725124534,Omb7Clv7M,1966214382,木子_纯,洞庭湖月牙湖段决堤，重现96年98年的特大洪水。虽然我没亲眼见过，但哪里是生我养我的家呀，亲人家里做养殖的，背着贷款和债务，约好8号来看鱼调鱼起鱼的，只差几天了呀，怎么办，这对农民来说无疑是巨大的毁灭性灾难呀。,,"
强烈反对"
5052859699954914,Omb7zFLJ8,2095252841,潇洒友A,华容团洲决堤～5日岳阳华容县，团洲乡位于东洞庭湖，今天下午五点走走大堤溃口，正在抢险。,"洞庭湖决堤,自然灾害,危险来临,决堤",中立
5052858746274055,Omb62qkar,2721558170,岳阳日报,7月5日16点，岳阳市华容县团洲垸洞庭湖一线堤防发生管涌险情。17点48分，紧急封堵失败后堤坝决堤，经初步勘测，决堤口宽度约10米。出现险情后，省委、省政府高度重视，省委书记沈晓明作出批示，要求省防指和岳阳市迅速组织处置、封堵，全力转移垸区群众，坚决确保人民群众生命安全。省委副书记、省长毛伟明立即赶赴省应急指挥中心指挥处置，调度各方力量开展抢险救援，毛伟明就现场抢险作出“一确保五加快”指令，即：确保人民群众生命财产安全；加快组织镇村干部转移垸内百姓，要逐屋巡查，不留死角，确保不遗漏一人；加快封堵缺口，与此同时组织人员力量加固间堤；加快调动救援资源和力量，采取块石、水泥船等管用措施迅速投放缺口；加快清理抢险现场，加强对现场车辆的管控，确保现场抢险通道畅通，确保缺口两边同时开展抢险；加快构建有效组织体系，确保人员、方案、物资到位，做到有力、有序、有效抢救。目前，附近6村1社区需转移的5000名群众已全部安全转移。@微博政务,"湖南岳阳一处洞庭湖大堤发生溃口险情,防汛救灾岳阳在行动","
中立"
5052856828430307,Omb2Wzn6H,1913382117,深圳晚报,7月5日16点，岳阳市华容县团洲垸洞庭湖一线堤防发生管涌险情。17点48分，紧急封堵失败后堤坝决堤，经初步勘测，决堤口宽度约10米。出现险情后，省委、省政府高度重视，省委书记沈晓明作出批示，要求省防指和岳阳市迅速组织处置、封堵，全力转移垸区群众，坚决确保人民群众生命安全。省委副书记、省长毛伟明立即赶赴省应急指挥中心指挥处置，调度各方力量开展抢险救援，毛伟明就现场抢险作出“一确保五加快”指令，即：确保人民群众生命财产安全；加快组织镇村干部转移垸内百姓，要逐屋巡查，不留死角，确保不遗漏一人；加快封堵缺口，与此同时组织人员力量加固间堤；加快调动救援资源和力量，采取块石、水泥船等管用措施迅速投放缺口；加快清理抢险现场，加强对现场车辆的管控，确保现场抢险通道畅通，确保缺口两边同时开展抢险；加快构建有效组织体系，确保人员、方案、物资到位，做到有力、有序、有效抢救。目前，附近6村1社区需转移的5000名群众已全部安全转移。,湖南岳阳一处洞庭湖大堤发生溃口险情,"
中立"
5061264869693583,OpHMiEFK7,5667400980,可乐味Sherry,湖南遭什么天谴了，疯了吧。这一个月来发生了多少事了？先是前段时间洞庭湖决堤、然后就是长沙五一广场汽车冲撞人群，几天后月湖市场又一起车辆冲撞人群造成伤亡、然后是衡阳山体滑坡致大规模伤亡，现在又是湘潭一堤坝决口，然后刚刚刷小🍠五一广场又有一栋大厦着火了。,,中立
5054013397799826,OmF8nwJ5E,7800807818,认知计划,成功合龙！向日夜奋战英雄致敬！7月8日22时31分，经三天24小时不间断推进，洞庭湖大堤决口完成封堵！,关注洞庭湖决堤抢险救援进展,"
强烈支持"
5054013091350636,OmF7T5Fms,7604656786,Estrus_卿夏未眠祎,加油！加油！加油！加油！加油！辛苦啦！,关注洞庭湖决堤抢险救援进展,"
强烈支持"
5053650826954236,OmvHAtb76,7713551938,抱住王俊凯然后亲一口,顶顶顶，多点关注应该会多点援助!!!,洞庭湖决堤被冲毁的家和生计,"
强烈支持"
5053650399396116,OmvGTDqmg,1700087532,三湘都市报,34米、75米、80米、100米……连日奋战，堵口破百米！7月7日晚21时，决口封堵累计进占101.6米。华容团洲垸洞庭湖一线堤防上，振奋人心的消息传来。空间上的一百米，心灵内的一道“长城”。兵贵神速。昼夜不休的抢险背后，是一群内心坚定的勇士：为了乡亲，为了家园。,"专家解读为何封堵决口不能暂停,洞庭湖团洲垸决口封堵突破100米,直击洞庭湖决堤口最新现场",支持
5053650307122304,OmvGKtSPS,6027168011,凉山生态环境,团洲乡位于洞庭湖北部水体的西侧，岳阳市位于洞庭湖北部水体的东侧。决口发生的位置，位于华容县团洲乡团洲垸洞庭湖一线堤防。决口发生时，决堤口宽度约10米，5日23时，决口已扩大到100米以上。到6日6时16分，决口宽度约为225米，决口造成淹没面积约45.92平方公里。6日9点，决口处内外水位落差达到0.21米，宽度226米。随着抢险的进行，到了6日11点，决口处的内外水位落差降至0.10米。到6日13点，决口处内外水位齐平，流速相对平缓，逐步具备了封堵决口的初步条件。,"79秒看懂洞庭湖决堤全过程,4739人参加洞庭湖决堤现场救援",中立
5053650089804673,OmvGoF8DT,6233413523,穿过施华洛奇的森林,这些无家可归的人以后怎么办呢？政府会给盖房子给补助吗？,洞庭湖决堤被冲毁的家和生计,中立
5053288276033661,OmmgPpjD7,6027168011,凉山生态环境,7月5日下午，湖南岳阳市华容县团洲垸洞庭湖一线堤防发生决口，造成垸区被淹。目前，救援人员正在严防死守团洲垸和钱粮湖垸间堤，全力以赴确保第二道防线安全，同时全力做好团洲垸溃口封堵前的各项准备工作。抢险救灾工作进展如何？戳↓,"全力守住第二道防线,洞庭湖决堤抢险现场直播",中立
5053288171181360,OmmgF4Xkc,6556154040,-刻羽-,今天达到近四十度高温持续作战一天一夜的你们，辛苦了。再次祈佑：洪灾早点结束，国泰民安。风调雨顺！,"洞庭湖226米决口已封堵66米,洞庭湖决堤",中立
5053287969064820,OmmgkC2aM,6380644334,蟹视频,7月5日，湖南省岳阳市华容县团洲乡团北村洞庭湖堤段溃决，导致洞庭湖水迅速涌入团洲乡，垸内群众面临洪水严重威胁。面突对‬如其的来‬洪水，村民们紧急撤离，5755名村被民‬安全转移。据国家应急广播，此次洞庭湖大堤决口由管涌引起，所谓管涌是指水流通过土壤中的孔隙或裂缝，形成类似管道的水流通道，导致土壤颗粒被带走，形成空洞。当空洞扩大到一定程度时，堤坝就会发生坍塌，形成决堤。,"引起洞庭湖大堤决口的管涌是什么,5.56万吨块石运往洞庭湖决口",中立
5053287944159348,Ommgihs2g,6026502015,网信商丘,今日15：30左右开始，截至7月6日17时，岳阳华容团洲垸决口已通过双向“进占”方式，封堵了5米左右。团洲垸决口7月6日15时开展堵口，目前进展顺利，后续随着水流等因素影响，堵口工作难度将会增大。应急管理部救援协调和预案管理局副局长刘新军接受采访时表示：“现在初步研判，预计6-7天时间内能完成洞庭湖决堤口封堵任务。“,"专家说预计6至7天完成决堤口封堵,洞庭湖决堤封堵预计6至7天完成,团洲垸决堤堵口",中立
5053287580308100,OmmfI1i9m,5946063701,VanTalk,洞庭湖决堤没有造成人员伤亡，万幸🙏,,中立
5053287474924413,OmmfxkF41,1888495887,水原外美,决堤，好久远的词，好多年没听说过了……长江两岸长大的孩子从小就生活在这种提心吊胆中，没想到在21世纪还能发生这种事。离家乡好近，希望至少人是安全的。🙏,洞庭湖决堤口延伸至226米,中立
5053287365086194,Ommfmll9o,1958345371,株洲发布,株洲消防连夜驰援华容县，挨家挨户呼喊搜救被困群众。,"洞庭湖决堤,3000余名救援人员赴洞庭湖抢险,洞庭湖226米决口已封堵66米","
中立"
5052911913018868,OmctNcFlq,1820509843,她是7诺,洞庭湖都决堤了。我为什么就不能任性一次。打草稿好几个月了。还是无法做到那么任性。我已经被生活磨平了。彻底不是我自己了。,,中立
5052911835159111,OmctFlE7t,3028317837,认真你就输了酱,洞庭湖决堤比不上一个综艺节目，果然是娱乐至死。,洞庭湖决堤,强烈反对
5052896117002605,Omc4jtnHf,1893278624,深圳特区报,据央视新闻消息，7月5日湖南岳阳华容县一处洞庭湖大堤发生溃口险情，当地正在紧急处置并转移群众，目前暂无人员伤亡。九派新闻从华容县相关部门获悉，溃口出现后，当地用多辆大卡车开下去填补溃口，同时2艘作业船倾倒砂石试图填补。17时48分许，紧急封堵失败后，堤坝决堤。另据湖南省人民政府网消息，目前，附近6村1社区需转移的5000名群众已全部安全转移。,"洞庭湖一堤坝决堤附近5000人安全转移,洞庭湖一处大堤发生溃口险情,洞庭湖",中立
5052896049897108,Omc4cFwGM,1640601392,新浪视频,据央视军事报道：今天，湖南岳阳华容县洞庭湖一线堤防发生决堤险情。目前，首批武警官兵已经抵达现场。据悉，当地正在紧急处置并转移群众。现场救援抢险工作正在进行中。,洞庭湖发生决堤险情首批武警抵达现场,中立
5052895952899819,Omc43canh,2311694415,新浪湖南,7月5日17时48分许，湖南省岳阳市华容县团洲垸洞庭湖一线堤防发生决堤险情。根据湖南省委、省政府的统一调度，19时许，湖南省消防救援总队先后调派6个支队抗洪抢险编队500余人、90余艘舟艇，紧急赶往华容县进行增援。@湖南消防,湖南岳阳一处洞庭湖大堤发生溃口险情,"
中立"
5052895930089513,Omc410nhL,7394164084,刘饱饱202002,祈求平安！！！求求平平安安,华容县洞庭湖一线堤防发生决堤险情,中立
5052895733220998,Omc3HdvVA,2675690061,汇荆州,7月5日17时48分许，华容县团洲垸洞庭湖一线堤防发生决堤险情，愿一切平安。,"洞庭湖决堤,洞庭湖",中立
5052876025502922,OmbxUn5yO,6046751465,老庐点评,突发！湖南华容县洞庭湖一线堤防决堤，愿平安🙏🙏🙏,湖南岳阳一处洞庭湖大堤发生溃口险情,中立
5052875395040213,OmbwTl9bL,5816161945,北京大峰峰,7月5日16时许，湖南省岳阳市华容县团洲垸发生管涌险情，紧急封堵失败后又发生堤坝决堤。当地知情人表示，经初步勘测，决堤口宽度约10米。据《华容新闻网》报道，发生堤坝决堤的时间为17时48分。18时许，团洲乡防汛指挥部工作人员介绍，当地所有干部正在组织群众紧急转移。19时许，记者从权威部门获悉，附近6村1社区的5000名群众已全部安全转移。,"湖南岳阳一处洞庭湖大堤发生溃口险情,湖南一处洞庭湖大堤发生溃口险情",中立
5052872766526444,OmbsErnPe,7383423021,甜甜视角,7月5日网友发视频：湖南岳阳华容县团洲乡大堤决口，当地正运用沙船和车辆堵缺口，防汛指挥部门：正在转移群众,"洞庭湖,湖南岳阳一处洞庭湖大堤发生溃口险情,洞庭湖决堤",中立
