id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5138418540216430,Pg7ro0UiO,5091852035,落花的尖叫,阿克苏超话中石化超话高校陆续迎来开学，2月23日，有网友在大连一影城拍到大学生组团去看《哪吒2》，据了解，这是大连艺术学院组织的1.4万名学生、上千名老师一起去看的，学校把全部通勤车全用来带学生去影院了。据网络平台数据，电影《哪吒之魔童闹海》票房已超138亿，目前位居全球影史票房榜第8位、动画电影票房榜第1位。位列全球影史票房榜第7位的是《蜘蛛侠：英雄无归》。@美丽浙江,"高校开学组织学生去看哪吒2,哪吒2冲刺全球票房第7,哪吒2票房138亿",支持
5138418364842345,Pg7r6kjIl,5091852035,落花的尖叫,中国新疆超话中石化超话高校陆续迎来开学，2月23日，有网友在大连一影城拍到大学生组团去看《哪吒2》，据了解，这是大连艺术学院组织的1.4万名学生、上千名老师一起去看的，学校把全部通勤车全用来带学生去影院了。据网络平台数据，电影《哪吒之魔童闹海》票房已超138亿，目前位居全球影史票房榜第8位、动画电影票房榜第1位。位列全球影史票房榜第7位的是《蜘蛛侠：英雄无归》。@美丽浙江,"高校开学组织学生去看哪吒2,哪吒2冲刺全球票房第7,哪吒2票房138亿",支持
5138409120860429,Pg7cc3BPT,5091852035,落花的尖叫,中石化超话高校陆续迎来开学，2月23日，有网友在大连一影城拍到大学生组团去看《哪吒2》，据了解，这是大连艺术学院组织的1.4万名学生、上千名老师一起去看的，学校把全部通勤车全用来带学生去影院了。据网络平台数据，电影《哪吒之魔童闹海》票房已超138亿，目前位居全球影史票房榜第8位、动画电影票房榜第1位。位列全球影史票房榜第7位的是《蜘蛛侠：英雄无归》。@美丽浙江,"高校开学组织学生去看哪吒2,哪吒2冲刺全球票房第7,哪吒2票房138亿",支持
5138078936335967,PfYBDqAh1,6474140990,香港正义姐蓝雪宝,俄罗斯助攻哪吒2登頂！,"哪吒2全球动画第1,十四亿人助哪吒攻顶","
强烈支持"
5138068202065450,PfYkk8FjI,5777047724,FER_DNBJ,今天刚刚抢到了激光imax2D的票，终于有好位置。爸妈想看，于是顺便三刷。,"哪吒2预测票房下调至146亿,哪吒2全球动画第1",中立
5138056983348564,PfY2ee376,7727237375,我磕的cp都是真ql,藕饼超话藕：“我想试试”饼：“在…在这儿吗…🥺？”,"哪吒2全球动画第1,藕饼",中立
5137719699178128,PfPgdCvEk,1563323381,陈永博,O中小企业：经济发展的活力引擎哪吒超话,"哪吒2,哪吒2泼天富贵砸向东莞潮玩企业,哪吒2全球动画第1",中立
5137717656028007,PfPcVpi9V,5698089344,流年拾忆Lucky,真正的觉醒从来都靠自己打破！哪怕只是一点点改变和进步都非常珍贵。就算是说出“你是谁只有你自己说了才算”的哪吒也会有容貌焦虑、也会妥协内耗、也会在意别人的看法，但恰恰因为强大如哪吒也会像普通人这样真实，才更能引起我们共鸣——因为人性是复杂的，现实是残酷的，所以难免会有自我否定懦弱退缩的时候，但是永远相信自己有冲破黑暗和打破现实的勇气！人每走一步都算数！就像电影片尾里哪吒说的“因为我们还太年轻，不知天高地厚，所以想试试改变这个世界！”哪吒之魔童闹海超话,"哪吒2全球动画第1,哪吒2成为全球影史第8,吒儿还在一亿一亿往上冲","
支持"
5137710630831578,PfP1B3uky,2060420737,浙江城市之声,据网络平台数据，刚刚，电影《哪吒之魔童闹海》票房已超138亿，目前位居全球影史票房榜第8位、动画电影票房榜第1位。位列全球影史票房榜第7位的是《蜘蛛侠：英雄无归》。,哪吒2票房超138亿,支持
5137697553515663,PfOGveKAf,6193580951,cute霖兔叽,哪吒之魔童闹海超话饺子我还是那句话哪吒3能不能把敖丙的腹肌画出来好像知道长得这么文静的小男孩武功这么高强腹肌会有夺结实,"哪吒2,哪吒2全球动画第1","
中立"
5137684421411137,PfOlk5V6h,6458027354,熊猫届的大佬坐姿,二刷已达成，2D真的比3D好看。[锦鲤附体],哪吒2全球动画第1,"
支持"
5137356460397272,PfFOm1FlC,2006995593,拉丁舞尚,我命由我不由天之牛仔舞！,"牛仔舞,拉丁舞,哪吒2,哪吒2破100亿,哪吒2全球动画第1",中立
5137353498691483,PfFJzAt3d,1846275420,椰有点甜,三刷！！！但还想看怎么办啊！！！完全没办法戒断…,哪吒2全球动画第1,中立
5137351602864674,PfFGwc1eq,5404210373,1-12_moonlight,拿抓太好看了太好看了啥子时候能全球放映,哪吒2全球动画第1,"
强烈支持"
5137348427514655,PfFBovwU7,1438985425,猛流轩轩雨,画张贺图哪吒之魔童闹海超话@电影哪吒之魔童闹海,"哪吒2全球动画第1,哪吒之魔童闹海",中立
5137339125076089,PfFmoliwp,1806752335,FM窝心,看不得哪吒好的人，本质上就是见不得我们国家好，就是见不得自己偶像比不上哪吒，就是崇洋媚外。有粉丝说某某电影重映的话，一定去贡献票房超过哪吒，我倒要看看你能贡献多少？哪吒之魔童降世,"祝贺哪吒2票房破100亿,哪吒2全球动画第1,哪吒",强烈支持
5136975018073232,PfvT7xSdq,7324521205,shanshinemini,终于有时间去看了，昨天特意看完哪吒1，今天去看哪吒2的时候故事衔接的更好，精彩的我都没空拍个照片了，我好喜欢敖丙呀~~,"哪吒,哪吒2全球动画第1","
强烈支持"
5136972679223107,PfvPlCHlN,1633592935,daxue惜君,充实的一天，自己动手弄了减肥午饭，打卡了哪吒2，吃了烤肉，就是美甲没做成,哪吒2全球动画第1,中立
5136972475532313,PfvP1ndcR,2956572617,piWrix04,哪吒之魔童闹海超话哪吒冲冲冲！！,哪吒2全球动画第1,强烈支持
5136638298817943,Pfn81AZWT,2103952704,恕壹Swee,我要将那混沌的世界翻个天！！🔥🔥🔥《哪吒之魔童闹海》角色曲《就是哪吒》🫡原唱：唐汉霄超话,"哪吒2全球动画第1,就是哪吒,哪吒之魔童闹海",中立
5136638076522314,Pfn7FrmKC,7767673087,无敌小颜宝,2025年2月21日，动画电影《哪吒之魔童闹海》的总票房正式突破130亿，暂时位列全球影史票房榜第8位，全球动画票房榜第1位。影片在中国国内市场表现尤为出色，观影人次突破2亿，显示出极高的受欢迎程度。与此同时，《哪吒2》在北美、澳大利亚和新西兰等地也引起了观影热潮，北美首周票房达到了310万美元，创下了近年来华语片北美首周末票房的最高纪录。随着影片热度的持续上升，猫眼专业版预测该片最终票房可达160.36亿，有望进入全球影史票房前五[1][2],哪吒2超130亿,支持
5136636859384469,Pfn5HDnkp,6097018551,开心的岁月123,@电影哪吒之魔童闹海这个流鼻涕的人是谁呀，还站在c位，🤣,哪吒2全球动画第1,中立
5136633634753206,Pfn0vjWwC,6204343589,桃桃可可颂,🎞|𝗡𝗲𝗭𝗵𝗮𝟮“无视世俗之偏见，突破心之魔障”“因为我们还年轻，不知道天高地厚”,"哪吒2全球动画第1,哪吒","
支持"
5136275050857951,PfdG93BbV,2930781123,光影快剪局,美人抡大锤||谁懂啊丙丙在用冰锤打架时像变了个人，不过我倒觉得很像薄荷味儿棒棒糖,"哪吒2已超127亿,哪吒之魔童闹海,电影哪吒之魔童降世,哪吒2全球动画第1","
支持"
5136274770363664,PfdFH1wBy,2590506210,山水怀柔,2月20日，据网络平台数据，电影《哪吒之魔童闹海》总票房已突破127亿元！继续位居全球票房榜第8，动画电影票房榜第1位。,"小柔分享,哪吒2已超127亿,敖丙配音演员刷了10遍哪吒2",支持
5136274732878689,PfdFDc4St,6046993181,橘子爱猫狗,睡前刷下微博，看到不少大聪明大清醒们开始批判哪吒2的台词退化！口号！抖音化！妈的这些人到底看没看电影啊？！当然依照他们的尿性就算没看也会说成看了，就姑且他们看了吧，看过电影还只能给出台词退化的评价，跟自己立的大聪明人设不符唉！孙贼儿！你们人设崩塌了啊！忘了，你们不是人，你们吃狗粮的！,哪吒2全球动画第1,"
强烈支持"
5136272140010830,PfdBs02OG,5729117803,酒仙79888,2月20日，据网络平台数据，电影《哪吒之魔童闹海》总票房已突破127亿元！继续位居全球票房榜第8，动画电影票房榜第1位。@九派新闻,"哪吒2已超127亿,敖丙配音演员刷了10遍哪吒2,美国侨胞工作日深夜去影院看哪吒2",支持
5135913424519733,Pf4gSiXMV,5261310623,狗啊牛啊都会爱,恭喜吒儿三岁就成为影帝吒儿三岁三岁三三岁,哪吒2全球动画第1,中立
5135911952057709,Pf4ev8DiR,3506825304,抚州消防,“提拔握压你记住吗，电车充电不带回家，遇上火警要打电话，注意安全才不会呱。”吒儿说的这些消防安全知识你都记住了吗？@上饶消防,"哪吒说的这些消防安全知识都记住了吗,哪吒2全球动画第1",中立
5139537761668734,PgAyA7074,6795687777,应樱莹影125,趁还没到十二点，冲，藕饼99,哪吒2全球动画第1,中立
5139123132176231,PgpLP988v,6112872186,李羽菲Reindeer,小哪吒真是一天一个惊喜，上映30天，连续30天获得单日票房冠军🏆吒儿的破鼎之路还在继续2025年2月13日📅2025年2月17日📅2025年2月18日📅2025年2月19日📅2025年2月20日📅2025年2月21日，立春之后的第一场大学如约而至，📅2025年2月22日📅2025年2月23日📅2025年2月24日📅2025年2月26日📅来一波库存，已经看3遍了，准备4刷；祝愿小哪吒再创辉煌,"哪吒2连续30天单日票房TOP1,哪吒2之魔童闹海,哪吒2中国首部100亿电影,哪吒2全球票房榜进前10,哪吒2进入全球影史票房前9,哪吒2全球动画第1,哪吒2破125亿,哪吒2破126亿,哪吒2已经破了130亿,哪吒2票房135亿了,天雷滚滚我好怕怕传到联合国,哪吒2票房136亿,哪吒2总票房破137亿,哪吒2票房突破138亿,哪吒2票房破139亿,电影哪吒之魔童闹海",强烈支持
5138397621126012,Pg6TE4IVu,7518669581,方深石,记录下国内多日哪吒票房第一的影院贵阳越界IMAX哪吒2的票是有多难抢？,"哪吒2全球动画第1,哪吒2票房,贵阳越界影城",中立
5138382617055489,Pg6vrtBsd,1651428902,21世纪经济报道,上映不足30天，《哪吒2》票房狂飙139亿元，全球影史第8、动画榜第1！而更燃的，是它掀起的“哪吒经济”风暴，周边成交额突破3亿元，手办断货、盲盒抢空！淘宝数据显示，超过200万人在淘宝购买了哪吒相关的周边商品，其周边商品的销售额已经超过了3亿元，打破了《流浪地球2》保持两年的纪录，成为淘系史上最吸金的国产影视IP。,"哪吒2的泼天富贵东莞接住了,哪吒2冲全球票房第7,上亿元哪吒潮玩订单砸向东莞厂家",强烈支持
5138369650886769,Pg6ax3IGJ,2331613471,责任周刊,饺子导演很清醒！《哪吒2》狂揽140亿票房，他闭关不出；合作方上亿项目也不为所动，连夜躲进工作室！他认为：这150亿是观众对我们的信任。三年前，他说过“乱花一分钱都得遭雷劈”，果断把《哪吒1》所有分红都投入第二部制作，还拒绝了和星爷的合作：“先把剧本磨透”。如今，他是顶流导演，但仍然在庆功宴上旁听动画学院课程，拒绝某平台2亿评委邀约，潜心改分镜。对他而言，每一部都是“遗作”，《哪吒2》成功后，他带团队去四川农村采风，强调从零开始，保持谦卑，工作室贴着《大圣归来》票房曲线图以警醒自己……在这个浮躁的娱乐圈，饺子导演的清醒尤为珍贵微盘点超话,"责任周刊,哪吒2预测将成为全球动画电影票房冠军,哪吒2登全球动画电影票房冠军,哪吒2全球动画电影票房榜冠军,哪吒全球动画电影票房榜第1,哪吒2登顶全球动画电影票房冠军,年度钻超影响力报告,饺子导演撤回了一份入职通知书,哪吒2预测票房下调至146亿,哪吒2香港上映3天就成年度票房冠军",强烈支持
5138363688684020,Pg60UAr6Q,6995182414,甘肃移动,积分乐园，抽100元话费大奖！兑|兑话费、兑流量、兑语音包、视频月卡会员抽|100元话费、1G流量7日包、2G流量7日包、5G流里7日包快戳→立即参与,"哪吒2,哪吒2全球动画第1,哪吒2冲全球票房第7",中立
5138017392787973,PfX0nbHhj,1676727410,同廿一双人,猫眼的定制票根真不错😁,哪吒2全球动画第1,中立
5137997811158140,PfWuN4RhG,5872439361,瑞达法考教育,《哪吒2》观影vlog成片来啦！老师们带大家和学员一起观影，体验超好建议多搞这类活动！@民法钟秀勇@行政法徐金桂@理论法宋光明,"法考,哪吒2全球动画第1",支持
5137967863563183,PfVIueWWH,1750360085,吴军sz,人们低估了那些简单大道理的重要性。我认为，在某种意义上说，伯克夏·哈萨维是一个教导性的企业，它教会一种正确的思维体系。最关键的课程是，一些大的道理真的在起作用。我想我们的这种渗透已经起到了非常好的作用——因为它们是如此简单。--查理·芒格基金超话吴碳黑财经超话,"今日头条, 碳黑的《投资日记》,财经,股票,微博股票,deepseek,哪吒2全球动画第1",中立
5137683598545625,PfOjZzR6F,7836674652,绅士隐秘,2月19日至21日，中东地区最大的专业媒体论坛，沙特媒体论坛暨媒体未来展，在沙特首都利雅得举办。正在全球热映的《哪吒2》宣传片亮相，吸引了众多观展嘉宾驻足观看。沙特电视台著名导演奥斯曼在观看了《哪吒2》宣传片后表示，他非常期待这个精彩的故事和完整影片。,"哪吒2的风吹到了沙特,哪吒2,哪吒,哪吒票房,哪吒2全球动画第1,DeepSeek预测哪吒2或跻身全球影史前五",支持
5137682327934085,PfOhWxi17,7836674652,绅士隐秘,2025年春节档，电影《哪吒之魔童闹海》成为中国电影史上的现象级作品。从100亿到137亿，它仅用了10天，截至2月23日，全球票房已经突破137亿元，不仅连续三周登顶全球周末票房冠军，还成功跻身全球影史票房榜前8，距离第7名的《蜘蛛侠：英雄无归》也越来越近。据DeepSeek预测，该片最终票房将达152亿-173亿元，极有可能刷新动画电影全球纪录并跻身影史前五。,"哪吒2从100亿到137亿仅用10天,哪吒2,哪吒,哪吒票房,哪吒2全球动画第1,DeepSeek预测哪吒2或跻身全球影史前五",强烈支持
5137676506499075,PfO8yrgHN,5207771237,紫兔电影票,哪吒之魔童降世超话电影票超话哪吒之魔童降世超话饺子导演超话,"饺子导演成为百亿票房导演,哪吒2,哪吒2全球动画第1,哪吒2官博回复苏新皓,哪吒2全球影史单一市场票房第1,看电影,公众号紫兔电影票,哪吒2全球影史票房第10,哪吒2感谢140000000位观众,哪吒,哪吒2以单一市场票房比肩全球,哪吒2全球动画电影票房前3,哪吒2登顶全球影史单一市场票房第1,哪吒2能否登顶全球动画电影票房榜,哪吒2登顶全球影史单一市场票房榜,哪吒2登顶全球动画电影票房冠军,哪吒2登全球动画电影票房冠军,哪吒2能登顶全球动画电影票房榜吗,哪吒2全球动画电影票房榜前六,哪吒2全球动画电影票房榜第1","
中立"
5137670935677972,PfNZznP6c,7002735076,夜行yiou,二刷发现更多细节了！！完全值得还有就是IMAX屏看得我好爽,哪吒2全球动画第1,"
强烈支持"
5137668964619899,PfNWojnQv,1681029540,新民周刊,新民周刊谈话直播栏目“周周嘎3胡”第93期主题：中国动画电影再次崛起△哪吒2登顶全球动画电影票房榜的背后△1979上美影《哪吒闹海》有多强△上海：中国动画发源地的百年辉煌△中国动画电影的工业化现状时间：2025年月2月25日周二20:00嘉宾：翁铭，《深海》美术指导、资深动画片导演嘉宾：杨璐，上海电影评论学会理事主持：金姬，《新民周刊》记者中国动画电影再次崛起,"哪吒2全球动画电影票房榜登顶,哪吒2全球动画第1,4人千元倒卖哪吒2电影票被拘",中立
5137332217053683,PfFbftAZ5,5053107113,Mario______,人心中的成见是一座大山￼，任凭你怎么挪都挪不动。因为这句话去看了确实不错,哪吒2全球动画第1,中立
5137332186909234,PfFbcsZpg,5595610642,G·orgeous,哪吒2是真的好看，太值了！！！,"哪吒,哪吒2破100亿,哪吒2全球动画第1",强烈支持
5137330493719695,PfF8tfBF5,7836674652,绅士隐秘,目前，电影《哪吒之魔童闹海》总票房已经137亿，距离全球影史第7名《蜘蛛侠：英雄无归》还有不到6亿的差距。,"哪吒2冲向全球票房第7,哪吒2,哪吒,哪吒票房,哪吒2全球动画第1,DeepSeek预测哪吒2或跻身全球影史前五","
中立"
5137327821162091,PfF4a4Sjp,5178113136,常言笑NA,IMAX厅二刷真的效果比普通的好太多，特意选的一大早和弟弟一起去看吒儿冲啊！！,"哪吒票房,动画电影,哪吒2全球动画第1","
强烈支持"
5137327227933852,PfF3cxhXm,7406700935,deeply202003,终于给哪吒贡献票房啦第一次在电影院看动漫有笑点有泪点有亲情有友情还有家国情怀真的超赞的一部影片！,哪吒2全球动画第1,强烈支持
5137324008020412,PfEY0xEtu,5538630877,阿Ahan,好看好看好看！！！冲冲冲！！,哪吒2全球动画第1,强烈支持
5136966474007261,PfvFlgOtf,2667134482,金华吴颜祖,，票房占比88.2%！据灯塔专业版，刚刚，电影《哪吒之魔童闹海》票房已超133亿，目前位居全球影史票房榜第8位、动画电影票房榜第1位。,"哪吒2票房133亿,哪吒2今天票房已超4亿","
强烈支持"
5136962480773301,PfvyU3faB,1805677703,·你猜·,帮百亿票房贡献了三张票，支持了一下哪吒2，场面做得挺震撼的，晒晒一直喊怕要出去，这孩子是不适合电影院体质，每次她闹着要去看的电影，总是中途音量一大就吓得跟个鬼似的。整个影院一大大半都是小孩，嗷嗷叫的，跑去拍屏幕的，满场跑的，吵架的，有个培训机构的老师还带了一群孩子，哎，我以为躲过了高峰期，没想到还是这么满，下午场都很满，看来票房还能继续往上冲冲。,"哪吒2国内首部百亿票房电影,电影票房,哪吒2全球动画第1",支持
5136962401599876,PfvyM6Ics,3579372135,手机很烦,今天去给哪吒2支持了一张票，算是给国产动画加加油。总体来说还是很棒，全程有笑点，有泪点，有燃点。作为中年大叔来说对这还是很满意的。如果说有啥遗憾的话那是片尾的彩蛋3个只看到一个，剩下2个被影院赶场给删了只能等什么时候线上出来再补完吧,哪吒2全球动画第1,支持
5136632925915115,PfmZmoON5,2755356415,新生代的丘比特,是他是他就是他！继续冲啊吒儿！值得再刷的好电影🎬小豹和吒妈走的时候眼睛👀不争气了,"哪吒2全球动画第1,哪吒2登全球动画电影票房冠军",强烈支持
5136631621489286,PfmXg6fqK,6386701162,音体亚,2月21日，据网络平台数据，电影《哪吒之魔童闹海》总票房（含点映、预售及海外票房)破130亿，暂居全球影史票房榜第8位、全球动画票房榜第1位。@白鹿视频的微博视频,"哪吒2超130亿,哪吒2票房130亿",中立
5136630053340719,PfmUJe14z,7004149008,我的蛋挞挤掉了,截至2025年2月21日，电影《哪吒之魔童闹海》的总票房已突破129亿元，继续位居全球票房榜第8位，动画电影票房榜第1位。,哪吒2票房129亿,支持
5136628353603690,PfmRZf7u2,6630385526,依然是小师妹,截至2025年2月21日，电影《哪吒之魔童闹海》的总票房已突破129亿元，继续位居全球票房榜第8位，动画电影票房榜第1位！太牛啦！,哪吒2票房129亿,强烈支持
5136625615770528,PfmNzodb2,5796664035,超级厉害的小爱,和静静子一起打卡哪吒咔咔一顿拍我们丙丙好像香香软软的小蛋糕呀~,哪吒2全球动画第1,中立
5136624851360210,PfmMl5HQS,5489729429,影舞叶,🌷𝙃𝙖𝙥𝙥𝙮𝙈𝙤𝙢𝙚𝙣𝙩📷,哪吒2全球动画第1,中立
5142435621504471,PhNWy6jnF,1677414400,天慧_Vivi,哪吒超话哪吒完成了人生蜕变可是人生并不是止步于此打破社会规则的人必定要付出惨重代价就算如今的世界也如此黑亦白时白亦黑，是是非非何时了哪吒已经拥有最好的亲情与友情可能他最后也会走上中庸之道吧期待第三部base.万达IMAX场,"哪吒2全球动画第1,哪吒2冲刺全球影史票房TOP6,万达国际电影城","
支持"
5136270514719356,PfdyPjNIE,2672054672,爆炸EVA,·交稿🧑‍🎨👩‍💻·小黄油干杯杯🧈🧸☕️☕️·带胖胖欣赏国漫顶级技术🔝🔝🔝·为三太子加亿点点油🔥🔥🔥·种草玉虚宫配色和质感：哇好白😻热搜127了✨官博可能下班了😄P.S.最近可能有啥玄妙呢今天的瑞幸是电影开场后拿出来抹黑喝的一口嘬下去好家伙齁甜！再尝了一口接娃搭子的好家伙纯美式还没加糖齁苦！以为店里今天是两杯全装错直接一看取餐码🧾很好是我整个连兜提错,"哪吒2全球动画第1,小黄油拿铁,宋徽宗审美,瑞鹤图,玉虚宫十几秒的特效做了3个月","
强烈支持"
5136270029751839,Pfdy2EUTJ,7756907600,街道办课代表,汕头一女子因为口腔维权，被地方维邪！家门口被装监控！新闻被曝光后，曝光的媒体宣称因为不可抗力因素被迫下架！呼吁新闻自由，呼吁保障人权！打倒犯罪集团！人人反维邪，增加它们的犯罪成本！,"哪吒2全球动画第1,日常分享,笑话,法治",中立
5136269729074797,PfdxyC4LH,7579486949,易佳佳的烊,耿耿和她的十万个魏什么超话啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊逐渐癫疯距离我看完哪吒已经15天了谁来懂一下我🍰泥们看完哪吒印象最深的是啥呀说出来打搅我一下@耿耿and小帅耿姐你呢不会全是哇靠吧我也全是哇靠,哪吒2全球动画第1,中立
5136269526435684,Pfdxer0dm,3117994355,星川邮集,终于看上了深夜场就是舒服！,哪吒2全球动画第1,中立
5135911223822065,Pf4dkg2id,6749201648,许宁以偏爱,｜庆祝哪吒2全球动画第1！小哪吒冲！冲！冲！勇往直前！刘宇宁《奉上》为你助阵！@摩登兄弟刘宇宁,"刘宇宁书卷一梦配音vlog,刘宇宁李一桐古装cp感",强烈支持
5139114438430936,PgpxNzngQ,7923920551,茵花酒,据网络平台数据，电影《哪吒之魔童闹海》总票房（含点映、预售及海外票房)破141亿，暂居全球影史票房榜第8位、全球动画票房榜第1位。,哪吒2破141亿元,"
中立"
5139110860163244,Pgps20GsY,1960785875,津云新闻,2月28日，据网络平台数据，电影《哪吒之魔童闹海》总票房的微博视频,"哪吒2破141亿元,哪吒票房","
中立"
5138692387373610,Pgez4uWdc,3012462187,国家能源集团之声,哪吒脚踩风火轮，勇往直前，正如国能人脚踏实地、攻坚克难的“实干”精神；追求卓越、永不言败，正是“争先”精神的生动写照。他舞动混天绫，打破陈规、重塑自我，彰显了“创新”进取的特质；为民除害、无私奉献，体现了“奉献”为民的境界。,"能能快点,哪吒2全球动画第1","
强烈支持"
5138690951086485,PgewL4yDX,7790937816,上海康沈口腔科,哪吒的法宝里藏着护齿“密码”,"哪吒2全球动画第1,哪吒的牙齿需尽早就医矫治,哪吒2中国首部100亿电影",中立
5138681190943391,Pgeh13XpZ,7746099609,六耳弥樂,是那玉树临风的鹿童大人啊～,"哪吒2,哪吒2全球动画第1,鹿童",中立
5138674565779121,Pge6kofpD,2162519221,YB月白_,皓剴的家超话空有一颗怜悯的心、看不得人间疾苦又怎样、还不是无能为力、眼睁睁的看着许多小小的人儿受尽苦难、他们还那么小根本没有办法保护自己长大、就像物品一样任人摆布！为什么有的人是人有些根本就不是人、大家都是从婴儿时候长大、为什么就忍心去伤害那些小孩呢！真的不懂这群害人的玩意存在的意义！,"justiceforkaikai,哪吒2全球动画第1,台湾剀剀,陈晓陈妍希离婚,台湾",中立
5138672510570559,Pge312oqz,5533018222,橘子很生气,最近在看一个2022年的小说，算是爽文情节吧，可是谁能想到小说文照进现实呢……看到的时候想到的是不止是华语电影史的榜单，真的很厉害呢……,"哪吒2票房,哪吒电影画面照进现实超震撼,动画电影,哪吒全球动画电影票房榜第1,国漫","
支持"
5138342431690639,Pg5sD75On,3860033349,潍坊市中级人民法院,今年春节以来，“史上最强春节档”连续刷新中国影史春节档最高票房和人次纪录。特别是《哪吒之魔童闹海》的口碑和票房一路走高，仅用时8天5小时便登顶中国影史票房榜冠军，并于2月18日登顶全球动画电影票房榜，进入全球票房榜前8，令许多电影人和观众惊喜连连。为更好保护电影版权，国家版权局、国家电影局、公安部、文化和旅游部等部门于不久前部署开展了春节档院线电影版权保护专项行动。专项行动期间，执法部门查办春节档电影侵权案件21起，查获侵权盗版影视网站320个，处置涉春节档电影侵权链接43.87万条，处理侵权账户1492个，有效保障了春节档电影传播秩序。O强化版权保护助推电影业高质量发展,"43.87万条涉春节档电影侵权链接被处置,执法部门查获侵权盗版影视网站320个,哪吒2全球动画第1","
强烈支持"
5138330502038188,Pg59o8ye0,1750360085,吴军sz,大部分人都太浮躁、担心得太多。成功需要非常平静耐心，但是机会来临的时候也要足够进取。--查理·芒格基金超话吴碳黑财经超话,"今日头条,吴碳黑的《投资日记》,财经,股票,微博股票,deepseek,哪吒2全球动画第1",中立
5138325635597492,Pg51xnua8,7231884570,kurkkl,截至2025年2月26日，《哪吒之魔童闹海》全球票房已突破139亿人民币，位列全球影史票房榜第7位、动画电影票房榜第1位。该片自2025年春节档上映以来，以强劲势头打破多项纪录，成为首部票房突破百亿的中国电影，并持续刷新票房历史！期待哪吒给我们带来的佳绩,哪吒2冲全球票房第7,强烈支持
5138324690043378,Pg5010bhE,7863107044,苦痛爱,截至2025年2月26日，《哪吒之魔童闹海》全球票房已突破139亿人民币，位列全球影史票房榜第7位、动画电影票房榜第1位[1][18][35]。该片自2025年春节档上映以来，以强劲势头打破多项纪录，成为首部票房突破百亿的中国电影，并持续刷新票房历史,哪吒2冲全球票房第7,支持
5138312596555268,Pg4Gvrvk8,1750360085,吴军sz,谢谢你，小伙子！吴碳黑财经超话,"财经,哪吒2全球动画第1,吴碳黑的《投资日记》,deepseek,今日看盘",中立
