id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5069952340201431,OtlMm0QoT,7672058721,剑馨HZ,俺最讨厌人挤人，人多的地方坚决不去。以前到洞庭湖，岳阳楼人太多，于是转到后山，意外发现了湘君祠；八达岭长城没有去，赶早去了慕田峪长城，玩得很开心，农家乐也很好吃。,女子迪士尼上厕所超时崩溃大哭,中立
5069945283811189,OtlAYfZsN,6628173820,我的未来不是梦_09,女子迪士尼上厕所超时崩溃大哭，“厕所卡”能否改进？网友建议增加女卫生间数量十分必要,,支持
5069891545076381,OtkciliB7,1653076903,交通安全蜀黍,上海迪士尼，成年女子排队超时崩溃大哭。据网友：她排饼露摊排到一半去上厕所，工作人员给了她厕所卡，限时20分钟，不知道是厕所人多还是上大号，反正超时了，就不能重新回到队伍了，重新排得将近5个小时，与工作人员起争执，打了工作人员，崩溃大哭……,"迷惑行为大赏,热门视频",中立
5069835486893591,OtiJSsVkX,1838672663,华夏时报,据上游新闻，8月19日，一名女子在上海迪士尼游玩项目排队期间上厕所超时，返回后崩溃大哭的视频引发关注。视频显示，一名穿白色连衣裙的女生正倒地痛哭，因她在排队游玩项目时中途去上厕所，超过了“厕所卡”规定的20分钟时限。女子情绪激动，与工作人员发生争执后崩溃。20日，新京报对此事发表评论称，网络舆论对个体，还是要键下留情，多一点同情之理解的温情。发生这样的事，最应该反思的是迪士尼园方。既然增加了收费，就应该提供匹配高峰人流的服务。收费提高了，服务标准下降了，游园体验感变差了，就很容易令人感到失望。迪士尼乐园是块金字招牌，上海迪士尼乐园已经成为这座国际大都会的城市名片之一，更应该珍惜。,,"
支持"
5077072361294431,Owl0g5qJV,7854052306,是陈时宜呀,女子在迪士尼排队中途想上厕所，工作人员发放了厕所卡，限时20分钟。待女子回来后被告知超时，需要重新排队，随后，女子与工作人员发生争执后崩溃大哭！！！！！,,中立
5069782275329533,Othm3mmsd,6516403999,天道循环人道呢,地位不如阿猫阿狗阿，娱乐明星呢？杨迪呢？李小冉呢？,女子迪士尼上厕所超时崩溃大哭,中立
5069770904570849,Oth3Ijb5n,5102556735,小九团长,上海迪士尼，成年女子排队超时崩溃大哭。据网友：她排饼露摊排到一半去上厕所，工作人员给了她厕所卡，限时20分钟，不知道是厕所人多还是上大号，反正超时了，就不能重新回到队伍了，重新排得将近5个小时，与工作人员起争执，打了工作人员，崩溃大哭…,,中立
5069754735790321,OtgDDoikh,7508676881,山楂糕高高高,不是上厕所排队，是他排队的时候开了厕所卡，回来的时候已经过她了但没超时,女子迪士尼上厕所超时崩溃大哭,中立
5069753788138742,OtgC6y9g2,1390667084,梦嘚啵嘚佳,今天早上的节目里，我把这个新闻当做了互动话题，我觉得这个问题其实应该讨论的是，游乐园或者景区在遇到人流客流暴涨的时候，该如何做好客流疏导和管理……而我的搭档，堂而皇之的说出了“这就是国人真金白银惯出来的”，他的态度是：我不解决问题，我要解决提出问题的人，园区规定不合理的原因是想去的人惯的，也别想着园区会改，我们没有话语权，他们不会听你的，最后的总结是“迪士尼滚出中国挺好的”真的很难评……,女子迪士尼上厕所超时崩溃大哭,"
强烈反对"
5069204514930896,Ot2kbkGKA,7274861387,夏日卫星图,我就不明白了怎么不去说迪士尼的问题呢反而全都在说人家不该去又是受害者有罪论🥲😅,女子迪士尼上厕所超时崩溃大哭,中立
5069204484523480,Ot2k8iYLm,7228377550,霆轩3,如果赶上厕所排队，或者女生那几天有点儿麻烦，或者迷路了，可能20分钟真回不来。但完全没必要崩溃大哭吧，吵架就好了啊~发泄一下，再去玩别的,女子迪士尼上厕所超时崩溃大哭,中立
5069204431047058,Ot2k34oo2,7783311436,在弹吉他的猫,厕所也排队啊，二十分钟，太过分了,女子迪士尼上厕所超时崩溃大哭,中立
5069204422918454,Ot2k2cfdQ,5888463170,笑春风拂面而来,服务那么差，怎么还跪着去，J不J啊,女子迪士尼上厕所超时崩溃大哭,中立
5069204410337186,Ot2k11pIu,1702132543,哪里都肥嘟嘟,和前后的人打个招呼不行么。。。。我都是打个招呼，上完厕所再回来，大家还都是能理解的~还是好人多~,女子迪士尼上厕所超时崩溃大哭,中立
5069122471724840,Ot0bR7eI0,5370248051,柚柚山里妹,上海迪士尼一女子排饼露到一半去上厕所，工作人员给了她厕所卡，限时20分钟！不知道是厕所人多还是上大号，回来已经超时了，不能重新回到刚才的队伍，重新排队需要近5个小时，与工作人员起争执后崩溃大哭……,上海迪士尼成年女子排队超时崩溃大哭,中立
5069118480848221,Ot05q3yEZ,5384771805,黄西炮,上海迪士尼，女子排饼露到一半去上厕所，工作人员给了她厕所卡，限时20分钟！不知道是厕所人多还是上大号，回来已经超时了，不能重新回到刚才的队伍，重新排队需要近5个小时，与工作人员起争执后崩溃大哭……,上海迪士尼成年女子排队超时崩溃大哭,中立
5069068847551684,OsYNmvGxm,6420207784,1024专员,现场人员透露：她排饼露到一半去上厕所，工作人员给了她厕所卡，限时20分钟！不知道是厕所人多还是上大号，回来已经超时了，就不能重新回到队伍了，重新排得将近5个小时，与工作人员起争执后崩溃大哭……,上海迪士尼成年女子排队超时崩溃大哭,中立
5069751011773551,OtgxD7rnF,3023215907,指尖官人,一导游分享了在迪士尼安检门口排队时候，想去洗手间的做法。,女子迪士尼上厕所超时崩溃大哭,中立
5069743021101211,OtgkK4Ctt,7659625563,晴天88888晴天,对待游客就这个德行，反正我是不会去的,女子迪士尼上厕所超时崩溃大哭,中立
5069739030479223,Otgej20Fp,1888929617,moko5204,不是她要去上厕所，据说是活动推迟统一发了厕所卡让大家待会再回来排。结果小姐姐走了没几分钟队伍就重开了，然后这个小姐姐本来排的很靠前，据说是第二个，等她老老实实20分钟以内回来的时候就已经过号了，工作人员要求重排。代入一下自己，就真的挺崩溃的，排过的都知道互动有多难排。和厕所排队、超时没有关系，这标题起的，太误导人了,女子迪士尼上厕所超时崩溃大哭,中立
5069731904094763,Otg2Ohbez,6038278806,天涯咫音,女子在迪士尼排队途中想上厕所，工作人员发放厕所卡限时20分钟，回来被告知超时需重新排队，与工作人员争执后情绪崩溃倒地大哭。,热门视频,中立
5069730673331694,Otg0PdYJ0,2305053117,小小玉妹纸,上海迪士尼，女子没有排上队崩溃大哭，她排饼露摊排到一半去上厕所，工作人员给了她厕所卡，限时20分钟，不知道是厕所人多还是上大号，反正超时了，然后就不让她排队了，她就崩溃了,,中立
5069204002969530,Ot2jmcsvE,5674125829,奶味甜旻,重新排队确实会崩溃，人太多了,女子迪士尼上厕所超时崩溃大哭,中立
5069203838864688,Ot2j5Bc6Q,7739951050,butterfly_忘月,不是，上厕所还发个卡？？这都有规定了,女子迪士尼上厕所超时崩溃大哭,中立
5069203807671337,Ot2j2wbFf,7905971103,婧然是鞠_,上厕所还要卡这是什么操作,女子迪士尼上厕所超时崩溃大哭,中立
5069598481718124,OtczC7cXG,6246789392,照理说事,到迪士尼游玩应当是件很开心的事，可为什么有个女子情绪失控，哇哇大哭。网传视频显示有个白衣女子，到迪士尼排队可能时间比较久。她要上厕所，从工作人员手里呢拿到了一张厕所卡，厕所卡上写的很清楚，限她20分钟之内回来。@微博视频,"社会,社会百态,民生百态",中立
5069203575151264,Ot2iFlC4U,7520597961,最爱九月底,真急着上厕所为什么不能在那里等一下呢，或者要离开定个闹钟也行啊,女子迪士尼上厕所超时崩溃大哭,中立
5069203415501139,Ot2ipn563,7783302342,早睡救狗命啊,一年几十个负面新闻，也挡不住一群人上赶着去，花钱找罪受。,女子迪士尼上厕所超时崩溃大哭,中立
5069203390336819,Ot2in1pCz,2196720614,巡禹实录,厕所卡是什么？为什么上个厕所还要有这么多规矩？,女子迪士尼上厕所超时崩溃大哭,中立
5069219569862119,Ot2IsFnAr,3408513500,Holy远方,在骂的好像没有排过玩偶也没有排过项目一样迪士尼已经是国内服务态度一流的游乐园了，至少和环球相比我在迪士尼的体验感好得多，正常排项目不至于发生这种事情，排玩偶合照的人在排队前工作人员也会说明排队时长大概多久，并且给到20min的厕所卡时间，很多人还会拿这个时间拍照玩别的，每次开厕所卡也会明确跟你说明20min要回来。20min已经是迪士尼非热门项目的排队时间了，队伍后面那么多人都在包容你离队的20min，再长时间回来对其他排队的人也不公平啊工作人员执行公司政策维护其他游客利益，站着挨打还赔800的花束…认为工作人员有错的难道都是打算打人哭闹之后要礼品的吗？还有嚷嚷着为什么要去花钱买罪受的就更有病了，每个人兴趣不同，愿意付出的时间精力不同，又没花你钱你在狗叫什么,女子迪士尼上厕所超时崩溃大哭,中立
5069219535000794,Ot2IpkYVY,7846200542,聆听秋骨,呃不能多安排一些厕所嘛,女子迪士尼上厕所超时崩溃大哭,中立
5069219477849439,Ot2IjwVZR,7854976242,奈奈-cecliy,这个真的是花钱买罪受好不容易快到了，突然之间要去最后重新排前面还有很长的队，怎么可能受得了？,女子迪士尼上厕所超时崩溃大哭,"
强烈反对"
5069203371462520,Ot2il68t2,6486120417,Wayu淨,世界就是个巨大的“服从性测试”。资本家只会一次又一次的试探你的底线，让你最后什么都不会抱怨，还追着给它送钱,女子迪士尼上厕所超时崩溃大哭,中立
5069203301734829,Ot2ie7hj7,6899370145,小狗会犯困吗,上厕所还有规矩那还是随地大小便吧,女子迪士尼上厕所超时崩溃大哭,中立
5069203170395635,Ot2i11EVd,7645221870,反派思总,炸裂🤯上厕所还定个规矩,女子迪士尼上厕所超时崩溃大哭,中立
5069203131074163,Ot2hX4vrd,5345358363,是打狗棍吖,温良的中国人又开始反思自己了，所以们活该花最多的钱遭最大的罪,女子迪士尼上厕所超时崩溃大哭,中立
5069219423329259,Ot2IedY5J,7799526942,三月吃豆芽,什么规矩啊上厕所还要限时,女子迪士尼上厕所超时崩溃大哭,中立
5069219386888869,Ot2IasU6N,3261025102,高压锅数码,不去玩不行吗？我也搞不懂，如果没有时间限制，会对迪士尼，会对其他顾客带来哪些不变哦！但是上卫生间这件事情如果不尽兴的话，真的很难受的。既然去的时候体验不好，要不下一次就别去了吧！有可能去其他地方玩一玩会更愉快一些,女子迪士尼上厕所超时崩溃大哭,中立
5069219367224889,Ot2I8ujwt,7247301721,旁人过敏症_,很能感同身受，ε=))唉,女子迪士尼上厕所超时崩溃大哭,中立
5069203062918854,Ot2hQcfki,5881809903,硬糖小能,怎么去哈尔滨就喊退票到迪士尼就崩溃大哭呢？,女子迪士尼上厕所超时崩溃大哭,中立
5069202995545245,Ot2hJngzr,5271578784,南祎颂冬桉_y,啥玩意啊上厕所竟然还有个限时卡这实属不能理解也尊重不了一点,女子迪士尼上厕所超时崩溃大哭,"
强烈反对"
5069202895149114,Ot2hzlBwe,6016020391,难舍深蓝,8月18日，上海，女子迪士尼排队中途上厕所，厕所卡限时20分钟归队超时要重排，与工作人员起争执后崩溃大哭,"女子迪士尼上厕所超时崩溃大哭,蛟龙军事",中立
5069202861595032,Ot2hw6GWk,7773374507,伊依_事业版,限时二十分钟排队都要拍十几分钟吧,女子迪士尼上厕所超时崩溃大哭,中立
5069202839048795,Ot2htBY0j,7791546726,元来我最红,已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读已读,女子迪士尼上厕所超时崩溃大哭,中立
5069219293038205,Ot2I1cKnj,7131994347,柾小酌一杯,迪士尼就这样去过一次再也不想去,女子迪士尼上厕所超时崩溃大哭,中立
5069219248473856,Ot2HWzyr6,7835348620,洛淤棠,"Theflowerwillwitherandthelovewillneverwither""花会枯萎爱意永不凋零""",女子迪士尼上厕所超时崩溃大哭,中立
5069219223311039,Ot2HUdTlR,7841556105,芸惜XonYuer,迪士尼说实话哪哪都不好但就是一直流行于中国市场,女子迪士尼上厕所超时崩溃大哭,中立
5069202720034771,Ot2hi092P,7715381728,爱续给源,上厕所要排队呀肯定费时间啊,女子迪士尼上厕所超时崩溃大哭,中立
5069202574805128,Ot2h3ka24,3181276783,双鱼May怡,洗手间人多怎么办。。。,女子迪士尼上厕所超时崩溃大哭,中立
5069202537061195,Ot2gZtCWf,7008330569,安咚咚ya,妈呀炸裂🤯上个厕所还要发卡限时,女子迪士尼上厕所超时崩溃大哭,中立
5069202416732687,Ot2gNsftJ,7636214130,kiku_祎个糯米团,这个问题的源头可以追溯到夏朝。因为不管夏朝的秦始皇的切面是否具有放射性，但是汉武帝的双截棍确实可以弹出星星一颗两颗三颗连成线，而且用微积分加工的量子榔头也能对小泉狼开窍具有一定的深沟效应。我们后来通过对恒河水的解析中发现了能使放射性物质在第三方接触中区分,女子迪士尼上厕所超时崩溃大哭,中立
5069219202601146,Ot2HSaUFY,5607842984,VoltaC330,天呐刚去完迪士尼就看到这个了有些项目离厕所挺远的而且厕所排队的人也很多重新排真的会崩溃本来一天就玩不到什么,女子迪士尼上厕所超时崩溃大哭,中立
5069219203127067,Ot2HSd7uz,7855697440,kiku诗安祎秽年,我也非常害怕排长队，能原地去世的那种,女子迪士尼上厕所超时崩溃大哭,中立
5069219127890288,Ot2HKx6CI,5893169248,黑夜的一束光-LYN,我还没去过呢排队这么忙嘛，实在要去就找个人少的时间去。,女子迪士尼上厕所超时崩溃大哭,中立
5069219123956583,Ot2HKgBhR,6015780282,谢宗桓,你现在还会想去迪士尼玩吗？,女子迪士尼上厕所超时崩溃大哭,中立
5069202253939390,Ot2gxgwOy,7514973164,C_Cunyii-祎,为什么非要去迪士尼物价贵不说还多人,女子迪士尼上厕所超时崩溃大哭,中立
5069202191551883,Ot2gr6vIn,6870663446,莎莎这可怎么办,不是上厕所排队。是她排队中途去上厕所，回来的时候超时了要重新排队。这标题有点……,女子迪士尼上厕所超时崩溃大哭,中立
5069201770807989,Ot2fL3oc5,7692090908,Crush-晚聆叙鸢,每次我不知道该说点什么的时候，我就不知道该说点什么。,女子迪士尼上厕所超时崩溃大哭,中立
5069219055534486,Ot2HDndLU,7673443387,冯梓瑶V,厕所也排队啊，二十分钟，太过分了，这一天的好心情都被毁了，代入一下真的很崩溃,女子迪士尼上厕所超时崩溃大哭,中立
5069219051343549,Ot2HD5Dw9,7436270679,我妹世一,我的天这样真的很崩溃不要说她了,女子迪士尼上厕所超时崩溃大哭,中立
5069219048195115,Ot2HCynVh,1590477855,野诗人古爷,在路上行走时，要远离那些嘈杂的风，那里面藏着对你毫无思考、屡次相同的否定，无论你做的是什么。不要陷在这种风里，它硬，伤人心页。它锋利，伤人脸庞。你要理性看待你的优秀，不把它举到够不到的地方，但也不能被任何人随意的否定和嘲讽。这个世界很大，路很长。有很多温柔的风、温和的风。它吹过和你一样的人，带来不从盲目的肯定和欣赏，带来从理性而出的帮助和指引。在合法、合乎道德的前提下，去相似的圈子、与相似的人去说话，做令自己自发努力、自我愉悦的事情，无论这件事是大是小。这些话送给你，也送给我，上帝祝福你。2024.8.19古爷,女子迪士尼上厕所超时崩溃大哭,中立
5069219024867864,Ot2HAkqlW,5810381144,啵凌凌ing,可是真的要排队很久很久！！！如果前面有带小孩子的更麻烦，根本不够不合理,女子迪士尼上厕所超时崩溃大哭,中立
5069218989740677,Ot2HwERZH,3511240413,文卿卿我,上个厕所还要限时！我不理解！,女子迪士尼上厕所超时崩溃大哭,"
反对"
5069218976369324,Ot2HvqIX2,7621315224,晚山落霜月,门票卖那么贵，多建一个厕所都建不起来吗？人有三急啊，而且你们也知道这个迪士尼压根就没有淡季，每天几乎都几万人，工作人员干什么吃的？,女子迪士尼上厕所超时崩溃大哭,"
支持"
5069201061974381,Ot2eC8hCR,5641945519,绿灯199903,迪士尼有的工作人员，真的很恶心，去过一次，差点气哭，那时我们才刚成年，我们三个都被气哭了,女子迪士尼上厕所超时崩溃大哭,"
支持"
5069200049571669,Ot2cYEa1L,2100236371,相见不夗,排队是因为有素质，如果没素质完全可以当场拉屎，怎么每次都是迪士尼出这种事,女子迪士尼上厕所超时崩溃大哭,中立
5069218944911295,Ot2HskBEr,6593339719,-你的小睿睿呀-,怎么花那么多钱还不让上厕所啊,女子迪士尼上厕所超时崩溃大哭,中立
5069218915552444,Ot2Hpniry,7812313715,摇摇头眨眨眼zzy,咋上个厕所也限时呢。。,女子迪士尼上厕所超时崩溃大哭,中立
5069218875973522,Ot2Hlp3Z8,3915081484,Jacob_Tech,我的妈呀暑假期间真的很多人上个厕所要重新排队的话…我估计也崩溃啊,女子迪士尼上厕所超时崩溃大哭,中立
5069218834287666,Ot2HhhZpU,7554406848,电子狗厨耶_,？上厕所限制时间大妹子这是中文吗就算是因为人流量大也不能这样吧。,女子迪士尼上厕所超时崩溃大哭,反对
5069218796536283,Ot2HdrqnV,7493942354,02年和我绝配,多设置一点厕所吧，毕竟人有三急,女子迪士尼上厕所超时崩溃大哭,"
支持"
5069199984039428,Ot2cSgWQ4,7858852691,忤婧不是祎,干嘛非要去迪士尼玩，不理解，环球影城和欢乐谷不香吗？？,女子迪士尼上厕所超时崩溃大哭,中立
5069199711404999,Ot2cr5Tvh,1489753477,珺珺0129,建议从关门开始计时⏳，因为前面只是换个地方排队,女子迪士尼上厕所超时崩溃大哭,中立
5069218785526227,Ot2HcnbCH,5155170727,想睡着的猫iiiii,啊？厕所还限时不敢相信,女子迪士尼上厕所超时崩溃大哭,中立
5069218758790829,Ot2H9ASTz,5583795092,林以恒的小迷糊,但是超时了就该重新排啊,女子迪士尼上厕所超时崩溃大哭,中立
5069218703741811,Ot2H4fHpN,7889095381,星野小炭,妈呀上个厕所还要排队等排到自己的时候真的会崩溃的,女子迪士尼上厕所超时崩溃大哭,中立
5069218691416405,Ot2H35Wtf,6091419779,LOEY是锦鲤,啊？？什么意思上厕所也限时了嘛？还没去过上海迪士尼呢,女子迪士尼上厕所超时崩溃大哭,中立
5069218669665222,Ot2H0EymG,2641989171,gougou的天空快乐,听这叫声都知道她有多崩溃！不知道的还以为要生娃啦😱这大热天的花💰买罪受，太不值当啦！,女子迪士尼上厕所超时崩溃大哭,"
强烈反对"
5069198300812337,Ot2aa3pkd,6123975084,Celina爱睡觉的晨晨鱼,真的不建议去迪士尼了，每次去都排队排到崩溃，急行军暴走一天。推荐佘山欢乐谷，人不多，晚上有烟花，偶尔还有音乐节买票就能来，很香的。,女子迪士尼上厕所超时崩溃大哭,中立
5069196887065859,Ot27StE9t,5875985500,沉睡时尚美人,没去过迪士尼不知道要求这么严格不过既然自己超时了还是按规定来吧,女子迪士尼上厕所超时崩溃大哭,中立
5069195253126087,Ot25fd7eL,6830303786,大米饭盖饭咩,女厕排队都要排十几分钟吧,女子迪士尼上厕所超时崩溃大哭,中立
5069193072350898,Ot21J9RzI,1777051805,琦妙的预言,已经发放了厕所卡，限时20分钟，这个就没啥问题，不能怪迪士尼了吧不然为啥要设置厕所卡，超了就是要排队啊，如果不想排队可以买优速通,女子迪士尼上厕所超时崩溃大哭,中立
5069218661275139,Ot2H05lIL,6031761833,小怪兽粽子,这标题简直是搞事情，是她排队的过程中想去厕所，限时20分钟，游乐场的厕所特别多，基本不可能排队，除非每个人都上大号或者都来上厕所,女子迪士尼上厕所超时崩溃大哭,中立
5069218605437355,Ot2GUmOvh,7823043990,爱吃团团怎么了,so，你让我怎么说你好上海迪士尼，你该庆幸我没去，上个厕所你都得限时绝了,女子迪士尼上厕所超时崩溃大哭,中立
5069218573977147,Ot2GRgGDx,5498798653,西岭轻烟,人傻钱多，不去迪士尼玩活不成啊？,女子迪士尼上厕所超时崩溃大哭,"
强烈反对"
5069218567423128,Ot2GQv95S,7864806603,唯你为你2023,不知道具体细节不便评论，反正我也不去！,女子迪士尼上厕所超时崩溃大哭,中立
5069218542258395,Ot2GO9tvJ,6105718928,草莓桃桃梦游记,尊嘟假嘟？那去迪士尼图啥？,女子迪士尼上厕所超时崩溃大哭,中立
5069218515782543,Ot2GLogiP,7900743678,-冰糖枝枝-,确实会崩溃，换谁都一样,女子迪士尼上厕所超时崩溃大哭,中立
5069218515258584,Ot2GLm3ZS,7822948124,烛樱露眠枝_Lyiurose,游乐园里基本设施为什么不多完善一下，多建几个厕所啊,女子迪士尼上厕所超时崩溃大哭,中立
5069218485637904,Ot2GInEFW,1226461742,祥丰大叔,成年人的世界，各有各的难言之隐，各有各的身不由己，那些不能诉说的心事，无人共鸣的情绪，有人放在了酒里，有人放在了音乐里，有人放在深夜里.！,女子迪士尼上厕所超时崩溃大哭,中立
5069218441860839,Ot2GE7O5x,6018823036,一颗黑色的耳钉,买了票，看了这个消息后悔了！,女子迪士尼上厕所超时崩溃大哭,中立
5069218401489441,Ot2GA6ftf,7753912037,糯米团-Rafayel,确实这种情况真的很崩溃啊，好不容易排上了，上个厕所超时就要重排，好痛苦,女子迪士尼上厕所超时崩溃大哭,"
支持"
5069218398078411,Ot2GzxTyX,2231791902,阳光总在风雨后_WGY,感觉迪士尼的每一次rs都不是啥好事啊,女子迪士尼上厕所超时崩溃大哭,中立
5069218318124399,Ot2Gry5wH,2261700964,骑骑老虎骑骑猪,上厕所还限时，这合理吗？女厕所排长队不是常有的事吗？人家上厕所之前排了五个小时白排啦？,女子迪士尼上厕所超时崩溃大哭,"
支持"
5069218306066173,Ot2Gqps5v,3103585983,璇转的cuttlefish,那不是她乐意去的吗没人逼她啊…周六日每个热门项目排队3-4H；门票将近700RMB，想买优速通还要再花大几千…前几年自带食物都不让…然鹅…这绿油油的jiucai就是不断呐…,女子迪士尼上厕所超时崩溃大哭,反对
5069218286670178,Ot2GorZdw,7771754156,渔夫帽和棒球帽,我是土鳖谁来给我解释一下为什么上厕所会超时，公共测说难道是看时间收费的吗，哪里的迪士尼我bl一下，所以为什么超时会哭,女子迪士尼上厕所超时崩溃大哭,中立
5069218257308071,Ot2GluFa7,6018428326,我说面条爱吃面条,天啊，第一次听说有超时的概念,女子迪士尼上厕所超时崩溃大哭,中立
5069218183381185,Ot2GeebBf,6585196769,想陪你去马尔代夫,每次出去玩碰到人多的时候，上厕所我也会崩溃，排不上根本排不上,女子迪士尼上厕所超时崩溃大哭,中立
5069218174730314,Ot2GdjQzo,7772651948,Jl_冬日澄熏,花钱买罪受迪士尼这种限制啥时候能改改,女子迪士尼上厕所超时崩溃大哭,中立
5069218169231817,Ot2GcCJCh,7612409405,Ynta朱志鑫,怎么上厕所还要排队限时,女子迪士尼上厕所超时崩溃大哭,中立
5069218138035409,Ot2G9xInn,3974976259,长春国贸的娱乐,发布了头条文章：《被问及“少马爷80大寿您去了吗？”老汪是这样回应的》O被问及“少马爷80大寿您去了吗？”老汪是这样回应的,女子迪士尼上厕所超时崩溃大哭,中立
5069218112343779,Ot2G79PIT,5684229717,拜年没有DJ_,啊。。。。。。。。。。。。,女子迪士尼上厕所超时崩溃大哭,中立
5069218066731302,Ot2G2sf7o,3200271007,吃龙虾不剥壳大侠,这话题简直就是在侮辱语文。,女子迪士尼上厕所超时崩溃大哭,"
强烈反对"
5069217889519593,Ot2FKDWtP,5691192829,琴棋书画-1220,园区设置不合理，二十分钟不能上完厕所，还只给二十分钟的卡,女子迪士尼上厕所超时崩溃大哭,中立
