id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5041153244399051,OhgAcisor,7839418566,豫章儿,沙特阿拉伯不参加瑞士举行的“泽伦斯基会议”。,"中方确认不参加乌克兰问题和平峰会,泽连斯基称乌承认巴勒斯坦是一个国家,俄乌局势新进展",中立
5041131606509897,Ohg1irjwl,6385820569,娱乐菠萝包,还得是法国少被德国占领一天都拍不出来这种感觉,中方确认不参加乌克兰问题和平峰会,中立
5040617002893958,Oh2Dic8QK,7839418566,豫章儿,捷克援助给乌克兰武装部队的T72坦克现状。,"俄乌局势新进展,烽火问鼎计划,中方确认不参加乌克兰问题和平峰会",中立
5040616522388215,Oh2Cwa1hB,7839418566,豫章儿,在人群中搜索抓捕壮丁的乌克兰征兵办盖世太保，看起来优质壮丁已经不多了。,"俄乌局势新进展,烽火问鼎计划,中方确认不参加乌克兰问题和平峰会",中立
5040379428342715,OgWs6z0jV,2139949234,飞扬军事铁背心,印度的机会来了，加油三哥，一定要有声有色哟～另外，印度参加，乌友肯定开心，接下来是不是要把三哥吹爆？,中方确认不参加乌克兰问题和平峰会,中立
5040379320337036,OgWrW1pG4,7651314326,追赶星月,面对那些毫不讲理的人们，我们只能保持距离，这就是底线和原则。用我们的坚决态度，换回最基本的良知和认识！！,"中方确认不参加乌克兰问题和平峰会,人生感悟",中立
5040379134476594,OgWrDiMz8,7728345822,初且迹夏_,"关于这个事，我简单说两句，你明白就行，总而言之这个事呢，现在就是这个情况，具体的呢，大家也都知道,也得说那么几句，可能你听的不是很明白，但是意思就是那么个意思，不知道的你也不用去猜，这种事情见得多了，我只想说懂得都懂，不懂的我也不多解释，毕竟自己知道就好，细细品吧。",中方确认不参加乌克兰问题和平峰会,中立
5040364409061685,OgW3SC1md,7541211098,鞠猪啵儿,世界和平不好吗？非要打仗呢？我们中国一直保持中立的状态，其它国家也变成看我们的脸色了。,中方确认不参加乌克兰问题和平峰会,中立
5040363913347838,OgW35e2Vo,5293335778,空天砺剑,1、瑞士自适应中立；2、乌克兰想拉中国下水；3、“和平峰会”俄罗斯不去。结论：峰会不可能有实质性结果。,中方确认不参加乌克兰问题和平峰会,中立
5040363721459547,OgW2M67H5,2010717561,柴火大亨跟牛市的故事,风浪越大鱼越贵！今天儿童节快乐！抽价值888u的红包晚点！,中方确认不参加乌克兰问题和平峰会,中立
5040363140025581,OgW1Q06EB,7492271350,镁铝小璃,确实啊当事方都没去我们也没必要凑热闹,中方确认不参加乌克兰问题和平峰会,中立
5040349244293294,OgVFqi0SG,7859683200,-想耀再睡一会,在中、俄、美都不参加的情况下，这个所谓的和平峰会就是个玩笑、。另外为什么不召开的和平峰会?,"中方确认不参加乌克兰问题和平峰会,巴以冲突",反对
5040347790967092,OgVD543Ag,2340241583,公交阿宽,在中、俄、美都不参加的情况下，这个所谓的和平峰会就是个玩笑…另外为什么不召开的和平峰会?,"中方确认不参加乌克兰问题和平峰会,巴以冲突","
强烈反对"
5040347243872860,OgVCcgfvu,1486489760,楚萍微客,和平峰会还未召开，就隐匿了解决问题的诚意，作为一个负责任的大国，中国当然不会参加这种毫无意义的浪费时间的峰会,"中方确认不参加乌克兰问题和平峰会,萍说时事",强烈反对
5040334056981030,OgVgVti5g,1371163915,枣庄在线,通俗一点说，就是他们现在都不愿意做出妥协，因此谈不了。但与此同时，俄乌也都知道，接下来的一段时间，变数很多，很可能出现自己不愿意谈和，但又不得不被迫面对谈和的局面。基于此，对于中国这个注定要在俄乌和谈之中，发挥重要作用的第三方大国，表示出尊重与重视，就顺理成章了。再说的现实一点，这个时候向中国示好，强调中国的重要性，对于俄乌双方都是惠而不费的事情。以后如果自己的战略计划能够成功，自然万事大吉；如果以后要是因为时局变化，出现对乌克兰或者俄罗斯极端不利的局面，那么，中国或许就是他们得到相对公正待遇的最后希望了。某种意义上讲，中国就是俄乌最后的退路了，双方都在积极地维护好与中国的关系，说明现在乌克兰和俄罗斯，嘴上虽然都很强硬，但心里多少都有点担忧了。,中方确认不参加乌克兰问题和平峰会,中立
5040333339492814,OgVfLDPvU,6010728269,混沌黑蔷薇,没有诚意的虚假峰会，就不要邀请中方去参加了。,中方确认不参加乌克兰问题和平峰会,"
强烈支持"
5040317714399718,OgUQziszc,6245730251,雨打松枝之幸福,俄乌战争对我们是有利的，但前提是别拖垮俄罗斯，战争消耗了美国的注意力，也消耗了它们的经济发展，中国商品也趁机进入俄罗斯。话说回来，一个强大的俄罗斯对中国不是好事。,"中方确认不参加乌克兰问题和平峰会,海生博语",中立
5040317675339984,OgUQvmpaM,1496810217,康钊,根据央视报道，5月30日，纽约一家法院陪审团裁定，美国前总统特朗普在“封口费”案中被控的34项罪名全部成立，特朗普成为美国第一位被判有罪的前总统。那么，这会影响特朗普竞选美国总统吗？答案是肯定会，但比较复杂。,中方确认不参加乌克兰问题和平峰会,中立
