id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5076567787307199,Ow7SquEW3,2720794063,云乡访客,从今以后就不需要户口本了,结婚登记不再需要户口簿,中立
5076472886202081,Ow5pmq1rz,1777316530,河老了雨不小,“太好了，我前夫结婚终于不用问我拿户口簿了。”——8月中旬，《婚姻登记条例》在民政部网站全文公布并公开向社会征求意见。根据草案内容，日后结婚登记和离婚登记都不再需要户口簿，也取消了过去对于登记地域管辖的限定。对于新条例，网友评价褒贬不一。其中一条高赞评论如此写道。,,"
强烈支持"
5076394881847273,Ow3ny7KyJ,6022470709,南沐成辰Levi,大家基本都是反对的！是哪个当guan的提出，并通过的？真黑啊！又有什么时候是根据民意来的了……,结婚登记不再需要户口簿,"
强烈反对"
5076260307338868,OvZSuuNaQ,7684163450,高竹过于木,科技是进步的，文明是倒退的这b世界,"青岛代孕实验室,暗访地下代孕市场,结婚登记不再需要户口簿,离婚冷静期",中立
5076040437728564,OvU9Rwqyg,2118841211,蕪園小樓主,拔牙打个麻醉药，一针扎进去，眼泪就流出来了，医生姐姐一直在安慰我:快好了快好了，但是眼泪就没有停过，这刻:我清楚自己什么德行。真的吃不了一点，上班和结婚只能吃一样苦,结婚登记不再需要户口簿,中立
5075996525203712,OvT12lPIQ,7570014223,木木命礼,在关系里处在低位一方的任何主动索取行为都会损害关系，因此在关系里不敢向对方索取，其本质是因为心里清楚对方不爱自己，不想因为提要求而引发争吵破坏关系，即使索取了也得不到自己想要的反而自取其辱。,结婚登记不再需要户口簿,中立
5075773190834259,OvNcP3v1N,6587203703,小透明wen,果不其然，热度又被压下去了,结婚登记不再需要户口簿,中立
5080340093472505,OxI0Nezm9,2370271321,平安达川,决定恋爱和结婚前查询相关事项，收藏起来，以备不时之需！戳图转存via职场管理学@北京政法@济南市文化和旅游局@四川监狱转给更多人一起涨知识据新浪财经～，无论怎样，这些很有必要普及一下，避免自己合法权益受损法姐讲法超话,"结婚登记不再需要户口簿,婚姻",中立
5068505667866132,OsK90x0l6,7388720473,小岛贝多芬,“愿所有女性都成为飞鸟”我已经不知道说什么了，说的是征求我们的意见，我们的意见你们听了吗，完完全全没有站在女性的角度考虑问题，真的以为结婚率低是因为办结婚证的过程复杂吗？地上有黄金谁不知道捡？能公布出来也是无敌了，这个社会所谓的人人平等从来就没有对等过，现在拿结婚证的门槛比我学校请假条还容易拿到是吗最后我们说：“我们要自由”,结婚登记不再需要户口簿,强烈反对
5068505206492490,OsK8greZA,5457148419,小宇还小,朋友圈刷到的。确实是写的不错,结婚登记不再需要户口簿,中立
5068147348738263,OsAP4AFdJ,2758255957,kethy丶,这两个zc合在一起是为了统计数据时好看一点嘛？,"结婚登记不再需要户口簿,30天离婚冷静期,我国结婚率创近10年新低",中立
5068147348473139,OsAP4zyfx,1800738795,洛洛-Lok,毕竟我们是经历过限制生育自由的一代人，还见证了离婚冷静期这种裹小脑的操作，照这个出生率下去，以后也许会看到限制D胎自由的一天。,"结婚登记不再需要户口簿,离婚冷静期",中立
5068147243093392,OsAOUcYJq,1994808387,Nini酱呐_,我的胯下不能生出歧视我的性别我的血肉不能变成刺向我的尖刀如果我胯下诞生的世界压迫我那我就不让这个世界诞生韩国梨花大学的标语是:你不用在意我的外表因为我不是你的妻子而是你未来的上司,"结婚登记不再需要户口簿,离婚冷静期,妇女权益保障法迎来大修",中立
5068147234969776,OsAOTkQRG,7650894156,Limerence_想吃鱼粮,老子他爹的下辈子一定要长根屌,结婚登记不再需要户口簿,中立
5068147121981598,OsAOI8jvg,5253882129,不是Rue子,如果生孩子是社会的责任，请社会履行抚养义务。如果生孩子是个人的责任，请社会尊重个人的选择。句句不谈薪资，条条不离奉献，桩桩不谈好事，事事皆讲境界。说句自私的，如果个体的困顿和集体无关，那么集体的荣辱又和个体有什么关系呢？人口增长徒增教育与就业压力保险交给了吃了一辈子社会红利的退休的人婚姻该是花环不是枷锁反倒相爱的人无法相伴不相爱的人互相折磨倒底是什么侵蚀了制定政策的人的脑子建议考公修改考纲,"结婚登记不再需要户口簿,婚姻登记取消户口簿彰显婚姻自由",中立
5068146746598395,OsAO6rGxJ,7670169881,时雨77-77,提出者根本没有考虑中国妇女的权益结婚这么容易想离婚却那么困难至广大妇女为何地而且为什么不从提高男方素质开始着手这样没有从根本上解决问题只会适得其反这是我们绝不接受的！！！,"婚姻登记处回应网友担忧被重婚,结婚登记不再需要户口簿",强烈反对
5067405379767248,OshwlEYUg,6152571423,黑斌MAX,婚姻登记条例拟修改：不再需要户口簿8月13日，《婚姻登记条例》公开向社会征求意见。根据草案的规定，结婚登记和离婚登记都不再需要户口簿。,,中立
5067256966938850,OsdEYt76W,6064535943,云南昆明老杜,《婚姻登记无需户口簿、取消地域管辖，民政部公布《婚姻登记条例》》根据草案，结婚登记和离婚登记不再需要户口簿，并取消了地域管辖。,,"
中立"
5068503505703696,OsK5wnVN6,1651675951,寒枝鹊_,如果社会稳定压力大，人民生活压力大，请找罪魁祸首解决。这是社会财富分配不公平的问题，不要找底层女人给你泄压。男权社会永远把女人当生育资源，性资源，并让她们成为发泄暴力的沙袋和稳定社会平稳的压舱石。却唯独不当人。但请记住，女人和男人一样，都是人科人属人种的人。即使是一颗金刚石，在重压之下也会碎裂。何况是活生生的人。大人，时代变了。这次别再找女人，去找那些已经不是人的资本家吧。这次，我们女人不配合。,结婚登记不再需要户口簿,中立
5068503456943184,OsK5rt8eQ,5982772415,叶籽一悦,演唱会门口检票都比这严有病似的,结婚登记不再需要户口簿,中立
5068503194011720,OsK51gPDa,6512609750,混吃等死小慕子,自由婚姻的前提是离婚自由,结婚登记不再需要户口簿,中立
5068500062440949,OsJZYaf09,5850672907,巍巍一笑倾人城,好好好，这条规定挺为人贩子家暴男着想啊，受害者想离婚冷静期对面一撤回，哎，我让你这辈子都离不了婚，我就问你们咋想的？啊？脑子怕不是被驴踢了吧想提高结婚率啊？你就不怕适得其反我们这辈子都不结婚那不就再也不用烦后面的事了永绝后患多好,结婚登记不再需要户口簿,强烈反对
5068497405087796,OsJVGllze,7283342846,许不言ing,不要温和地走入那个良夜，不要温顺地接受灭亡。,结婚登记不再需要户口簿,中立
5068146483927678,OsANGgtLE,3844513333,维他柠檬冰tea,突然开始打折的能是什么好货？去年还鼓励大家买房呢哈哈哈越鼓励越不跟着做就对了,结婚登记不再需要户口簿,中立
5068146291774123,OsANn7rwT,2852997951,何染HR,如果一个人疯狂逼我做决定，说这是为了什么什么好，我一定会问：这么着急，你是不是遇到什么事儿了？如果这人不是骗子，还以跟你同战队的身份说话。那我就知道，他爸了个签的，一定有烂摊子收拾不了，往我这扔。明摆的么！到底急什么？嗯？,结婚登记不再需要户口簿,中立
5068146249312284,OsANiD4y8,3222563200,沭阳检察,，取消地域规定，婚姻登记条例修订草案征求意见引发网友关注，婚姻相关法律知识了解一下。婚姻关系存续期间，哪些财产属于夫妻共同财产？跟@法治成都一起来了解！↓↓↓,结婚登记不再需要户口簿,中立
5068146191108386,OsANd4Elc,6490017635,刘宇大的小迷妹,请问你们没有母亲吗？没有妹妹吗？没有姐姐吗？以后一定生儿子不生女儿是吗？这样对待女性谁还敢结婚？,"结婚登记不再需要户口簿,民政局","
强烈反对"
5068495971422442,OsJTn5Y2C,6071549323,oooicecream,老钟真吓人下次直接颁布不需要双方在场即可结婚得了,结婚登记不再需要户口簿,反对
5068494867010486,OsJRAtpKm,6567262189,宝贝爱吃生菜na,简化结婚程序，不让离婚，放开三胎政策，就得给你生孩子当韭菜割是吧，cnm的,结婚登记不再需要户口簿,强烈反对
5068145942866540,OsAMOc1Iw,7671246159,你家嘛_,放心好了国家，以后的孩子肯定会越来越少哒，等着那些精神小伙和精神小妹来提升生育率吧,结婚登记不再需要户口簿,中立
5068145486726586,OsAM4sdTk,5974310566,黎梨礼栗,国家规定宪法是第一大法，一切法律依照宪法实施，不得违反宪法，宪法规定公民拥有结婚自由，离婚自由，现在的新草案剥夺了离婚自由权，这难道不是违反宪法规定吗？,结婚登记不再需要户口簿,反对
5067784948550973,OsroyzSuV,6610216955,蹭饭很简单,坚决不同意！这将引出的问题明明那么明显不该不知道，为了生育率就要一而再再而三地伤害女性…,结婚登记不再需要户口簿,"
强烈反对"
5067784939376544,OsroxDlgA,7767083603,俄狄浦斯卷毛狗,那离婚登记能扣1发放离婚证不,结婚登记不再需要户口簿,中立
5068145059172938,OsALnCuiC,7556081488,下下富士山,太牛逼了，到时候身份证丢了，第二天补办发现自己已经结婚了。,结婚登记不再需要户口簿,中立
5067588868770282,OsmiiANya,5678040827,在长白山头,这是什么东西提出来的？哦，原来不是东西,结婚登记不再需要户口簿,中立
5067588859859418,OsmihFmSS,5129273394,徐常水吖,没结婚也不是因为这个啊,结婚登记不再需要户口簿,中立
5067588856451181,Osmihr4fj,5697887895,花落千古,该把关的事情还是得把关的，毕竟结婚是人生大事。,结婚登记不再需要户口簿,"
反对"
5067588839674038,OsmifEAES,3975104839,切-我的人生态度,我爸急的连忙把我反锁在家,结婚登记不再需要户口簿,中立
5067784530953688,OsrnT4064,5821321795,摘樱桃炸油条,我怎么看？我横看竖看都看不见提出这个草案那人的脑子，大概是从娘胎出来就没有吧,结婚登记不再需要户口簿,强烈反对
5067784460963108,OsrnM42y0,7741226891,冬蝉序眠_,如果我长跟雕是不是事事都能为我考虑啊🙄💅💅不支持不尊重哈,结婚登记不再需要户口簿,中立
5067784457030033,OsrnLtuPD,7891762261,心动猫猫日记,@TF家族-张函瑞孩子在哪扔，我去捡,结婚登记不再需要户口簿,中立
5067784431602402,OsrnJ6IRc,7722951718,一类保护1107,不知为何，有种管杀不管埋的感觉,结婚登记不再需要户口簿,中立
5067784423476849,OsrnIeAud,7838464472,樱桃冰甜酒,到时候也别身份证了，直接QQ情侣空间绑定算了,结婚登记不再需要户口簿,中立
5068144505263646,OsAKum5jw,6458697454,闵嘻嘻嘻嘻嘻,这是哪个脑残提出来的啊？不想结婚，然后不要户口簿？？？不想生孩子，然后放开三胎政策？？？,结婚登记不再需要户口簿,强烈反对
5068144316518501,OsAKbrlL7,7657054430,en佐zo,别的证都要考这个为什么不考凭啥,结婚登记不再需要户口簿,中立
5068143957379516,OsAJBuXKs,7477674672,散菊子,"最近曝出这么多艺人塌房,出事,不会是在压热搜吧","结婚登记不再需要户口簿,离婚冷静期,拒绝离婚冷静期",中立
5068143787252582,OsAJkuqJ8,5147899171,覔321,什么时候领工资不需用工作啊,结婚登记不再需要户口簿,中立
5068143731151247,OsAJf4Puv,6626662295,克里斯马弹,让我看看这个世界对女性的压迫会不会伴随到宇宙的最终呢,"结婚登记不再需要户口簿,结婚",中立
5068143724598092,OsAJejiaM,5235039693,Astral阿垚,不想办法保障婚姻中弱势方的权益，不改变女性在就业市场的不利地位，不加强措施惩治出轨方和家暴方，反而试图通过降低领证难度提高结婚率和生育率，太可笑了取消离婚冷静期，家暴入刑法才是保护女性权益的做法，女性有自己选择的权利，结婚或者不结婚，生育或者不生育，女性意识觉醒的过程是痛苦的，但会有人一直在路上,结婚登记不再需要户口簿,强烈反对
5067588826038898,OsmiepkZA,1278134563,小花牛营养师,辽宁省博物馆「英国维多利亚时代的艺术展」结婚更简单，离婚更复杂了,"微博影像年,花牛旅行记,结婚登记不再需要户口簿",中立
5067588820271650,Osmie18Fs,7488881174,七七的memo呀,哈哈哈哈哈哈哈哈，好搞笑，不结,结婚登记不再需要户口簿,中立
5067588820273487,Osmie1995,6609262970,穹顶之上话玄学,这是为提高结婚率上猛药了，你们说这政策出台能否止跌？,结婚登记不再需要户口簿,中立
5067588809526189,OsmicDYcd,7607377176,嘟嘟嘟嘟嘟soso,万一人家捡我身份证帮我结个婚咋整,结婚登记不再需要户口簿,中立
5067784143241509,OsrngdBgp,6972366895,貓柰_,是在给人贩子机会吗…….,结婚登记不再需要户口簿,中立
5067784132493782,OsrnfasKi,7772703989,是一只狐狸小浣熊,这么宽进严出，这是跳入结婚的火坑呢还是去缅北呢,结婚登记不再需要户口簿,中立
5067784128303607,OsrneyQ99,5060444760,Seven的七七,比离婚冷静期更离谱的出现了不需要户口簿看似更自由，但是婚姻不止是登记那一刻。网上诸多分析的点，真的希望可以被看到。离婚冷静期中家暴等问题难道不该被重视？,"结婚登记不再需要户口簿,离婚冷静期期细化",反对
5067784075872631,Osrn9oDJR,7538581007,悲傷燉豬腳,你吗了个弊的，结婚比绑个扣扣情侣空间还容易，哪个春竹想出来的东西？,结婚登记不再需要户口簿,强烈反对
5067784021871551,Osrn47QSj,7353349279,炸蛋虾仁牛肉丸哇哦,像一个笑话，一个服从性测试一样的东西，不断试探女性的底线,结婚登记不再需要户口簿,"
强烈反对"
5067783834700109,OsrmLjIId,7266821832,Qw1kooo_u,清醒老C《婚姻常识》K婚姻常识,结婚登记不再需要户口簿,中立
5068143610830254,OsAJ33tZc,7607753660,带束花再见面嘛,到底是哪个没带🧠的提出的啊！！！,结婚登记不再需要户口簿,强烈反对
5068143334000742,OsAIBgMM6,7443185289,-椰柚冻柠茶ovo,我的评价是p1p3p2,"结婚登记不再需要户口簿,离婚冷静期内任何一方可申请撤回",中立
5068143166493687,OsAIkrfiT,6879725268,红果果滚滚,大家重点不要记得是冷静期，如果在婚姻里受到家暴的女性或者是男性想要提出离婚，但是其中一方不同意的话就离不了，结婚自由的代价是牺牲离婚自由。,"结婚登记不再需要户口簿,离婚冷静期",中立
5068142999247915,OsAI3CNNV,3210309593,热天午后i,户口簿确实没什么用，还不如体检报告、征信报告、无犯罪记录证明、个人所得税记录、学信网芝麻分呢。,结婚登记不再需要户口簿,支持
5067588799302563,OsmibD21l,7519670916,叻叻猪嚟喇_,顺便全国联网、结婚冷静期也加上,结婚登记不再需要户口簿,"
中立"
5067588799563451,OsmibE7Td,7772921863,年祈岁安,把离婚冷静期改了比什么都强,结婚登记不再需要户口簿,中立
5067588771774988,Osmi97rKQ,5489925653,Blasted_Heath,为了提高结婚率都拼尽全力了,结婚登记不再需要户口簿,中立
5067588772824130,Osmi9bQGu,6422366815,洲啊粥洲,该说不说，还是建议不要结婚,结婚登记不再需要户口簿,中立
5067588772299190,Osmi99E7I,1482095972,夏荷叶田田,虽然结婚更容易了，但离婚难，所以结婚需慎重,结婚登记不再需要户口簿,中立
5067588756052049,Osmi7popH,1734530730,大河报,8月13日，《婚姻登记条例》在民政部网站全文公布并公开向社会征求意见。修订草案相比原条例，在登记程序上作了较大修改。根据草案的规定，结婚登记和离婚登记都不再需要户口簿，也取消了过去对登记的地域管辖的规定。结合民法典，草案新增了关于30天“离婚冷静期”“婚前隐瞒重大疾病可撤销婚姻”等条例，并对进行了具体的规定。O婚姻登记不需要户口簿，取消地域限制！民政部公开征求意见,"结婚登记不再需要户口簿,离婚冷静期,离婚冷静期写入婚姻登记条例","
中立"
5067783815564303,OsrmJnlwP,7707776388,抽屉里的信-,婚姻是两个人基于爱情或其他因素共同走进的契约关系，通常伴随着法律、社会和文化上的约束和义务。在婚姻中，两个人共同生活、互相扶持，共同面对生活中的喜怒哀乐。婚姻关系需要双方共同经营和维护，通过沟通、理解和包容，建立起深厚的感情基础。同时，婚姻也需要遵守道德和法律规范，尊重彼此的权利和尊严，维护家庭的和谐稳定。,结婚登记不再需要户口簿,中立
5067783513571921,OsrmfeZdD,6208036602,阿凉住在听觉隔壁,那个征集意见的窗口现在无法提交是为什么啊，这个有时间限制嘛,结婚登记不再需要户口簿,中立
5068142605506082,OsAHqn6nM,7488529018,Lala我不知道取啥名,干脆有微信的自动结婚算了🤓☝️,结婚登记不再需要户口簿,"
强烈反对"
5068142082786862,OsAGAbGZo,5203618925,冬月梅子_,到底是什么原因现在的生育率降低结婚率降低国家你们真的不清楚吗！？房贷车贷医疗学费哪一样是普普通通的普通人能够轻易承担的？,结婚登记不再需要户口簿,"
强烈反对"
5067588750806173,Osmi73nIN,2651778754,婷婷ting0713,结婚的门槛真是越来越低了,结婚登记不再需要户口簿,中立
5067588725379033,Osmi4mzkB,6878189976,优优的生活555,国家催婚催育别太过分，到底是哪个干部提出的这个想法？有真正为人民想过吗，本来现在赚钱离婚难所以结婚的就少，神经，不会办事就早点退休,结婚登记不再需要户口簿,"
强烈反对"
5067588716988895,Osmi3tk87,7906653412,淮眠巷冬,啊为什么呀不过结婚本就是两情相悦的户口簿只是父母同意的形式吧所以为什么要这样呢。我表示属实是有点看不懂了。emmm反正只要你们幸福就好了吧……,"结婚登记不再需要户口簿,离婚冷静期",中立
5067783435980725,Osrm7p5Rj,6331350360,我为劳动人民狂,忘加tag了这么搞别装了啊还搞什么征求意见直接年龄到了强制结婚呗,结婚登记不再需要户口簿,"
强烈反对"
5067783243042862,OsrlOcLAq,3579689372,-riverofunhappiness,感觉是为了某个性别群体专门设立的条例,结婚登记不再需要户口簿,中立
5067783237012483,OsrlNtqgz,1038269111,弱水三千唯取乔,为了不让大家结婚你们真是想破了头疯狂暗示,结婚登记不再需要户口簿,中立
5067783156533045,OsrlFrpxH,5995191939,西红柿去皮i,现在的法律是不是要效仿之前的🇰🇷！会不会在未来的某一天通过堕胎罪提案！,"婚姻登记取消户口簿彰显婚姻自由,结婚登记不再需要户口簿",中立
5067783046169595,OsrlupSZB,3785763835,千金埋gu,我反对结婚登记不需要户口簿，反对离婚冷静期间任意一方可以撤销离婚申请，并且表示坚决抵制！附申取消离婚冷静期！关于此次问题，无疑为贩卖人口制造更大更便利的缺口和可乘之机，让社会不良人士诱骗十几岁的学生结婚，祸害祖国根基，增加初出茅庐、涉世未深的天真少女堕入泥潭的风险，这让万千含辛茹苦抚育女儿的父母情何以堪？这让饱受家庭暴力的女性何去何从？我提议严惩家庭暴力分子，抵制出轨行为，保护原配及原生子女利益为出发点，为婚内人士提供人身保障，这才是提升结婚率的重要举措！,结婚登记不再需要户口簿,强烈反对
5068141258604545,OsAFfA6qZ,6110754546,香菜吞噬兽,这个话题下的讨论真的让我怀疑我们国家的年轻人到底有没有思考能力，舆论一边倒的扯到了家庭暴力、男女对立，女性在婚姻中的弱势地位等…我想问是不是脑子有病啊，我非常赞同结婚登记取消户口簿，到了法定结婚年龄还是巨婴吗？要父母点头才行，男的可以巨婴，女的自己想想吧，本来在这个仍然以父权为本质的社会体系中，想要自立自强就难，现在给你扯掉这层框架不好吗？不光是结婚登记，我甚至认为应该取消户籍制度，全球只有那么屈指可数的几个国家还保留户籍制度，中国，朝鲜……还有谁，落后的东西迟早得淘汰，人生下来得先是一个人，再是其他,结婚登记不再需要户口簿,强烈支持
5068140880599816,OsAEE2w2s,7774797235,抱紧天上星x,如果复印件都可以那直接变成几十年前的社会，和外国农村抢姑娘习俗有什么区别？,结婚登记不再需要户口簿,反对
5068140706793010,OsAEmsvaG,3836638800,--胖虎KEY-,女性还能在地球上生存下去吗我请问呢？？？,"结婚登记不再需要户口簿,伊拉克女性法定结婚年龄或降至9岁",中立
5068140637066057,OsAEftEcF,7848630956,超级无敌霹雳宇宙级帅哥,结婚像淘宝跳转一样简单，离婚像拼夕夕助力一样困难我反对,结婚登记不再需要户口簿,反对
5068140382258441,OsADQ9twt,2795299873,悦哥不吃桃_,结婚那么神圣的事为什么比我办一张银行卡还要容易,结婚登记不再需要户口簿,反对
5068140115398837,OsADpmEu1,1630215621,江护川-柯北,越容易拿到的证件要付出的代价越大，含金量大的证件都难拿得很，反正还是有大把人去结婚,结婚登记不再需要户口簿,中立
5067588711222298,Osmi357Yu,7000780343,在青青草原狂奔的小马扎子,好可怕，真是啥人都能结婚了，我考证都要学籍证明还要审核抢名额，这无门槛的证不要也罢,结婚登记不再需要户口簿,反对
5067588697328405,Osmi1uKs5,7146794761,热爱两个人,。特么但凡离婚程序有这么简单就好了,结婚登记不再需要户口簿,中立
5067588692869186,Osmi1c2pc,7813513219,暖冬聆雾语,怎么不设结婚冷静期你这么做只能是让已经结婚的在压力下降低所谓的“离婚率”年轻人只会更不愿意结婚。不想着完善基础设施，净想些“歪门邪道”,"结婚登记不再需要户口簿,离婚冷静期",反对
5067588681860095,Osmi07NTx,5039891212,苏州魅力婚纱礼服,结婚离婚都应该一样方便,结婚登记不再需要户口簿,"
支持"
5067588665350415,OsmhYmrT1,7816994070,0704_土豆丝卷饼,阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅,结婚登记不再需要户口簿,中立
5067783022315397,Osrls9Il7,7838464472,樱桃冰甜酒,提出这个建议的人不是蠢透了就是坏透了，有病吧你们？！说的是中文吗，这真的是上层领导做出来的决议吗？真的不是有什么专家混进去了吗？,结婚登记不再需要户口簿,强烈反对
5067783012619088,OsrlraZlm,7565351766,聿珩18,世界真是一个巨大的爱丁堡，以后离婚和丧偶有什么区别？,"结婚登记不再需要户口簿,拒绝离婚冷静期",中立
5068140048295777,OsADiyO6R,7419707509,L静one,到底是谁提出的这个，有没有考虑过女方的权益，这样做会使许多女生受骗，甚至任意一方家暴，出轨都会对另一方造成不利的影响，这个法律到底是在维护谁的利益，人贩子么？婚姻不只是爱情，更有责任与担当，倡导婚姻自由也不能这么自由吧，自由是有限度的，我认为之前的政策一直都挺好的，民政局官网征求意见填女生名字总是正在加载或提交不上，一换成男生名字就立马提交的上，咋？想让我用身边所有男生的名字都提交一遍反对这个法律？也多看看网上的舆论吧求求了，不只是微博，还有抖音，小红书等等，上网搜搜有多少同意这个条例，建议取消！！,结婚登记不再需要户口簿,强烈反对
5068139877893433,OsAD1x7rr,7867179433,曲琦奶茶店-明年将解散版,结婚不需要户口簿那我取钱可以不要银行卡吗,结婚登记不再需要户口簿,中立
5068139436184885,OsACjpWYd,6618667437,醉晴_,结婚率低那你干脆把法定结婚年龄降低点呗，改成16岁得了，教育也别发展了，免得女性有了自我意识觉醒了还要反抗,结婚登记不再需要户口簿,"
强烈反对"
5068139433298387,OsACjdQ3N,5874804784,他说他不爱吃螺蛳粉,火一下就上来了，无语是我的母语，宽进严出有什么好东西,"离婚冷静期真的能降低离婚率吗,结婚登记不再需要户口簿","
强烈反对"
5068139184527882,OsABUiZUm,7753252204,被化学拒绝的10086次,不结婚是因为什么啊？？他们真的不知道吗,结婚登记不再需要户口簿,中立
5067588663773660,OsmhYfPHu,5395678996,许文臣,就是不需要父母同意了呗，私奔成为现实？？,"结婚登记不再需要户口簿,30至44岁未婚女性比例大幅提高,离婚冷静期,长期人口性别比失衡婚姻效果开始显现",中立
5067588655388017,OsmhXmBFv,5834426551,一只白猫_S,不是为啥都说为了生育不择手段？结婚就要生孩子？谁规定结婚就一定要生孩子什么歪风邪理？有能力有信心养好孩子的你再生别生了不管就管自己爽就行了大大的无语🤦‍♀️了,结婚登记不再需要户口簿,"
支持"
5067588644114890,OsmhWhgtc,7791585071,油酥饼难吃,越来越离谱了，到底在保证些什么,结婚登记不再需要户口簿,"
强烈反对"
5067588637298938,OsmhVuCMO,7550631718,聪明小田,会不会你家孩子领证了，你都不知道呢,结婚登记不再需要户口簿,中立
