id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5020800000000000.0,O8IYEqJpn,6446400738,许我月色,没办法啊，我太穷了，我真的受不了跟情侣入住，用啥都是用最多的，但是好在人还可以，行吧就这样吧,租房吃过最大的苦是跟情侣合租,"
反对"
5020800000000000.0,O8IYApaXI,6702176440,蓝风吻脸亲亲,这个的确挺尴尬的情侣应该要单租顾虑一下别人的感受,租房吃过最大的苦是跟情侣合租,反对
5020790000000000.0,O8IY2AaTm,1428954131,诸葛杂拌儿,情侣有时性生活的声音能听到,"租房吃过最大的苦是跟情侣合租,有用帮打个1","
反对"
5020780000000000.0,O8IAFo1Z3,5964244371,苏州今日头条,早上好，今天是个新的开始，别忘了为自己的梦想努力，祝你有一个美好的早晨！,租房吃过最大的苦是跟情侣合租,中立
5020780000000000.0,O8IzzmVHG,7709692866,菟后,最烦的是可能会很吵和突然生活中有异性很不方便。,租房吃过最大的苦是跟情侣合租,"
反对"
5020780000000000.0,O8Iza1FiM,6643824716,姑娘莫慌你要坚持住,让我想起来坐车遇到的两人肆无忌惮的啃咬还有那啥,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020780000000000.0,O8Iz32NVq,2627682314,按下加速键立马出现的火箭助推器,和女的合租那才叫做痛苦,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020760000000000.0,O8I8XDYIf,1939481117,朱肆月,一直无法理解情侣跟别人合租，这得穷成什么样啊？妈呀，谁家好人谈个恋爱还跟人合租,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020760000000000.0,O8I5lnol6,5328389806,errrisc,从未考虑过合租，感觉我的性格也确实不太适合合租,租房吃过最大的苦是跟情侣合租,中立
5020760000000000.0,O8I0Mrll9,1496810217,康钊,却还从未发生过从三大运营商调去其他央企之后又调回来的。这几年从三大运营商调出去的人也有不少。比如2020年，时任中国联通副总经理范云军将调任中国卫星网络集团；2020年，时任中国电信集团副总经理王国权调任中信集团副总经理；2021年，时任中国电信集团总会计师的朱敏调任国家电网总会计师。2021年7月，时任中国联通党组副书记李福申调任中央企业专职外部董事。2024年1月，时任中国电信集团副总经理夏冰调任国家数据局副局长。但这些人迄今没有一个回三大运营商的。尽管三大运营商今年空缺这么多集团高管位子，都没有他们要调回的消息，哪怕传言都没有。显然，中国邮政集团与三大运营商高管的紧密度似乎更高。,租房吃过最大的苦是跟情侣合租,中立
5020760000000000.0,O8I0AvtZh,5164542969,Bohemian_D在米兰,合租室友养猫还养了2只，这倒也没啥毕竟我还有一只狗子。但是他把两只猫养在公共区域的客厅，出差也不寄养，猫屎拉了一堆又一堆跟他说找人清理，说没心情？？？简直了。。。合租室友就是开盲盒真的不要合租。,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020750000000000.0,O8HMF4UcZ,6498538453,Elisa_Taroliebe,接受不了合租，必须一个人住,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020750000000000.0,O8HH4i6F9,5815569802,超时手扒鸡,从前有一个室友，不打招呼带她男朋友回来，说好的住一晚，结果五六天过去了，她男朋友还在脸皮贼厚，不管我怎么明示暗示，纹丝不动。因此看见情侣就烦,租房吃过最大的苦是跟情侣合租,强烈支持
5020740000000000.0,O8HEHftdc,7408794625,语露98,呼和浩特超话这一招最有效…直击现实人生困境的抢救🌺🌺**易企秀：,租房吃过最大的苦是跟情侣合租,中立
5020740000000000.0,O8HDp4cJS,1241533135,秀骨书生,合租大概率是为了省钱，既然省钱就要承受其带来的后果。,租房吃过最大的苦是跟情侣合租,中立
5020740000000000.0,O8HpyvYBR,6898828128,Serendipit归属,哈哈哈哈为什么要合租不单租吗,租房吃过最大的苦是跟情侣合租,"
反对"
5020730000000000.0,O8HlmcpBR,7485153045,白_及_,我都不想回忆那份苦，就是每次冲突起的莫名其妙让人复盘几遍都摸不着头脑，男的是那男的，女的是那女的，一个比一个没脑子那种人，俩没脑子还又蠢又坏的人聚一起天天商量怎么挤兑你那种，还不讲卫生我他爹的是他俩保姆每天擦不完的地，半个月后受不了跑路了，回想那半个月感觉像煎熬了半年一样,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020730000000000.0,O8HkknRnw,7737344158,甜夜奶酪,让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了让我蹭蹭怎么了,租房吃过最大的苦是跟情侣合租,中立
5020730000000000.0,O8Hj7lGyU,2448626110,奔跑的小月亮47,小小知识～夜晚走进山林，远离车水马龙与喧嚣人声，让萤火虫浪漫光芒填满视线。萤火虫的生长条件严格，需要干净、无污染的环境，由于萤火虫生长环境严格，在都市中很难看到牠们身影，加上一年只会出现短短一个多月，可说是一期一会的缘分。不妨把握春季时光，走进大自然拍下唯美的萤光之夜吧。摄影师：徐振辅、Flickr,租房吃过最大的苦是跟情侣合租,中立
5020730000000000.0,O8HheCoRC,5766023255,HK-Ko-ken,如果不是囊中羞涩，谁愿意合租。,租房吃过最大的苦是跟情侣合租,"
支持"
5020730000000000.0,O8HgvoM3q,6158158548,吃一肖口橘子儿,其实这个应该是和素质挂钩的，有素质的室友你讲一下就可以了，之前我就是这样的，但你遇到素质不好的室友就很那个,租房吃过最大的苦是跟情侣合租,中立
5020730000000000.0,O8HfPgajZ,6626118438,辣妹小鑫zzx,我的妈呀不敢想啊啊啊啊啊,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020720000000000.0,O8GZQzzYx,5453706916,褚池-逆光白,跟情侣合租不会尴尬吗我天要是碰上低素质情侣感觉分分钟要被逼疯了,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020720000000000.0,O8GZg0Hw8,6082976546,邢岫烟,合租遇见素质低下的人，不管他们是否单身，都很难受的。,租房吃过最大的苦是跟情侣合租,"
反对"
5020720000000000.0,O8GZdAnSW,6168532062,远山许成黛,旁边住的没素质的网络主播,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020720000000000.0,O8GUYA0e9,2700357730,多多卷然然w,没有人比去年的我更适合这个话题了睡前看到这个热搜我都要把去年记录翻出来吐槽。年初那个房间终于送走了情侣来了位单身女生，我和室友感动得抱头痛哭的程度,租房吃过最大的苦是跟情侣合租,"
强烈支持"
5020700000000000.0,O8GD3Bq68,5452114235,朱迪影湘馆,优先会选择和关系好的朋友哪怕是有交情知道素质的同性合租,租房吃过最大的苦是跟情侣合租,"
反对"
5020700000000000.0,O8GBSlJ6h,7472390051,芋圆要圆圆,那我跟两对情侣合租呢……有一对洗澡的时候都要一起……,租房吃过最大的苦是跟情侣合租,"
反对"
5020700000000000.0,O8GBtrXMf,5224769832,天很冷了吗-,我第一次租房四居室上下两层我在楼上楼上只有我自己一个小客厅我的卧室阳光房和杂物房最重要的独卫楼下一对情侣还有一个女生很礼貌很安静我们互不打扰三个月他们只上来过两次还是和我打过招呼一次上来帮我换管子一次楼下阳台没地方了上来借用阳光房晾被子希望以后租房也能碰到这样的房子和室友真的很安心,租房吃过最大的苦是跟情侣合租,中立
5020700000000000.0,O8GAIu4dc,6401692238,LM老子想让你红,一百个支持，艹，谁还没吃过和情侣合租的苦，我真羡慕你真的各方面恶心人……,租房吃过最大的苦是跟情侣合租,强烈支持
5020690000000000.0,O8GeEeJJw,6579625773,卷纸收藏爱好者,租房最大的苦是住的单身公寓结果被情侣左右夹击被半夜吵架的歇斯底里以及一些不为人之的声音包围太痛苦了真的救救我颠公颠婆远离我啊啊啊,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020690000000000.0,O8GehlKep,5188663903,无応N,这个苦我也吃过刚实习那会本是跟朋友合租的，因为她有男朋友可能偶尔会来，所以把大点的房间让给了她，结果人家从偶尔变成了长住……就一整个大大的“尴尬”！,租房吃过最大的苦是跟情侣合租,"
反对"
5020690000000000.0,O8Ge8a05M,6967495651,芋妮粥粥,跟情侣合租那真是要命了辛苦工作一整天回家还要受罪,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020690000000000.0,O8Ge2AhmQ,5438190599,hi33-家玮牌糖醋排骨z,确实不方便，还是自己住好一点,租房吃过最大的苦是跟情侣合租,"
反对"
5020810000000000.0,O8JpIFrD4,7079703736,吉林森林消防,建筑火灾，有着火势蔓延迅速，控制和扑救难度较大的特点。我们应该如何预防火灾事故的发生呢？,"租房吃过最大的苦是跟情侣合租,消防蓝朋友",中立
5020810000000000.0,O8Jp43UB7,7804792880,占星星的喵010,天呐，原来大家都遇到过这种事，对屋隔壁简直就是住了俩奇葩，一下班都挺累了谁不愿意安安静静的休息会，人家不，要不是有楼顶能把屋掀了…咋咋呼呼，我住她斜对屋听的清清楚楚，刚开始也是说她的男朋友只住两三天，后来行李箱直接拿来放在她隔壁的门口前，住了一个月了还死活不承认，当我们眼瞎耳聋呢，后来电费按人头跟他算还不乐意，那意思就跟我把多收的电费贪污了一样似的。后来又住进来一对情侣，我们这次交电费的时候，给他们住两个人的都算的一个半人的电费，寻思交多了人家不愿意，这个月270多，我跟我对屋都是一个人住，我俩一人50多，让他们交70多，比我们多交20人家不乐意了，我对屋隔壁那俩玩意就跟找到盟友似的，就只愿意多交10，说什么白天上班只有晚上在，我隔壁他女朋友天天在家，上班的只有男的，我对屋的隔壁以前男的天天在家，女的出去上班，目前俩人应该都出去上班了，之前男的在家的时候洗衣机一天不带停的，这次电费不交就不交，耗着就是了，中介连个屁都不放,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020810000000000.0,O8Jmg7QHD,6410567538,#NAME?,我感觉合租就是这辈子吃过最大的苦,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020790000000000.0,O8IWxoOdT,1653603955,扬子晚报,话题上热搜，你与陌生人合租过房吗？？,"你与陌生人合租过房吗,租房吃过最大的苦是跟情侣合租",中立
5020790000000000.0,O8IWrpMHE,6235017374,褲衩買一送一,实在是想不通跟情侣合租的那些人到底是怎么想的？？不会很尴尬吗？而且和情侣合租自己的一点私人空间都没有,租房吃过最大的苦是跟情侣合租,"
反对"
5020780000000000.0,O8IvwEp0t,6357445279,奶罐里的小憨包,阳光信用超话①☀️极好704，🉑蹭，🈲快🧱②与极好的人hu动或🧱👍🏻🍎能加快涨ygxy③🧱👍🏻🍎互动满十五字更容易涨哦！人生路上，风雨兼程，背负太多，脚步沉重，心怀怨恨，没有笑容。唯有把心放宽，把事看淡，心有美好，面带微笑，才能和幸福并肩携手，才能和快乐一路同行。大家早安！,租房吃过最大的苦是跟情侣合租,中立
5020780000000000.0,O8Iu8xpav,6325995552,送63朵玫瑰给迪,已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅,租房吃过最大的苦是跟情侣合租,中立
5020760000000000.0,O8I01B8Qc,1496810217,康钊,近几年，中国邮政集团与三大运营商之间确实相互调换过多次高管。这意味着中国邮政集团的班子成员似乎已经与三大运营商的班子成员统筹考虑。之前，时任中国邮政集团一把手李国华调来过联通集团当总经理；中国邮政集团副总经理李丕征调来中国移动担任党组副书记；简勤也曾去当过中国邮政集团党组副书记；然后，简勤又从中国邮政党组副书记的职位上调回到中国联通。,租房吃过最大的苦是跟情侣合租,中立
5020760000000000.0,O8HZZx44X,2820766293,不玩手机干啥,同性合租还好。或者两对情侣合租也凑合。可是如果只多出一个异性真的有点不方便。不光是钱的事。就是很不舒服。,租房吃过最大的苦是跟情侣合租,"
反对"
5020760000000000.0,O8HZhyGal,1496810217,康钊,自中国联通集团总经理简勤由中国邮政升任而来之后，中国邮政与三大运营商之间的高管互换越来越引发业内关注。难道中国邮政的高管将来也会越来越多地调往三大运营商吗？,租房吃过最大的苦是跟情侣合租,中立
5020750000000000.0,O8HVe4Ri9,6319621429,小丸子6319621429,🌹这一招最有效…直击现实人生困境的抢救🌺🌺🌺主题：抢救现实困境－大悲水·放生第06集《关键出击》…觉曦轩**易企秀：.................................🌹🌹🌹精彩內容：**大悲水－加持：00:00:08**大悲水－功德利益：00:01:41**大悲水－使用：00:02:20**大悲水－法源依据：00:05:53……………………………**放生－简介：00:06:58**放生－法源依据：00:08:20**放生－功德利益：00:10:27**放生仪轨－示范持诵：00:13:23,"租房吃过最大的苦是跟情侣合租,追风者结局,北京大学圣玄",中立
5020750000000000.0,O8HVcB52Z,6172561380,可可西里cmr,听到隔壁好响的papa声怎么办,租房吃过最大的苦是跟情侣合租,"
反对"
5020750000000000.0,O8HUHv5LH,7748206285,轻鬆度日,跟情侣有什么关系，是个人问题，脸皮厚什么做不出来,租房吃过最大的苦是跟情侣合租,"
反对"
5020750000000000.0,O8HQMobbl,3181276783,双鱼May怡,啊，这些最好提前约定，要不很烦,租房吃过最大的苦是跟情侣合租,"
反对"
5020750000000000.0,O8HPRzANK,7265006053,我要赞赞新时代,主要还是怕遇到不讲素质的,租房吃过最大的苦是跟情侣合租,"
反对"
5020740000000000.0,O8Hxd6SWu,1797187531,潼南老表,夜深人静时余音绕梁日全是老6,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020740000000000.0,O8HvhwSTI,6671677551,可以多见几面吗,看到朋友的男友不仅不提供情绪价值和陪伴也没有付出金钱但她还是死心塌地的爱着他就觉得很可笑转念之间一年前的子弹正中眉心就像那时叫不醒的自己一样,租房吃过最大的苦是跟情侣合租,中立
5020730000000000.0,O8HeJzXo7,7767721354,年下元,好尴尬合租最讨厌遇到情侣了电视剧看多了现实让我遇到我是真害怕,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020730000000000.0,O8H9t6am0,6605307757,茉莉一如_知我意,不理解情侣为什么还要合租，不尴尬吗,租房吃过最大的苦是跟情侣合租,反对
5020730000000000.0,O8H9rqhPW,5744068299,沅湘秋风,跟情侣并没有什么直接关系，跟没素质的人合租怎样都难受,租房吃过最大的苦是跟情侣合租,"
中立"
5020720000000000.0,O8H8ZqpKV,6245693245,麻薯Nuomici,不是说跟情侣就会吃苦，得看人跟没素质的合租才是最辛苦的,租房吃过最大的苦是跟情侣合租,中立
5020720000000000.0,O8GUIFTli,2621930960,酷酷的小傻猫,我就不喜欢跟别人合租感觉特别的不自在,租房吃过最大的苦是跟情侣合租,"
反对"
5020700000000000.0,O8GzLm0pE,5482242507,ZtPtyxx,碰巧赶上两对情侣是什么命，其中一对还是夫妻,租房吃过最大的苦是跟情侣合租,"
反对"
5020700000000000.0,O8GzKbaja,5417607614,_爱吃零食_,虽然我名义上并不是跟情侣合租，事实上跟合租一样了。她对象几乎每晚都过来睡觉，周末也都在这。在这洗衣服做饭，偶尔还在这洗澡。公共区域就是厨房餐厅阳台，也没别的地方能占了。一开始我以为是和我的朋友合租，他跟我说他对象偶尔过来行不行？我说可以。谁知道这个偶尔是每天。我觉得有很多不方便的地方，不满，跟她提过这个频率我觉得不OK，但她说她跟他对象委婉的说了，但他对象还是每天过来，她不好意思再提了。所以，我就该忍着，该倒霉呗？房子五月份就到期了，我发誓，多少钱的房租我都要结束这个合租关系！,租房吃过最大的苦是跟情侣合租,强烈支持
5020700000000000.0,O8GziAAtm,7829276123,开心开果果果,来去都是自由风，该相逢时会相逢。谁终将声震人间，必长久深自缄默。谁终将点燃闪电，必长久如云漂泊。不自卑也不炫耀，不动声色的变好。,租房吃过最大的苦是跟情侣合租,中立
5020700000000000.0,O8GyzuFCW,1952743225,神奇的大香蕉,有没有可能这个热搜是催你找对象？,租房吃过最大的苦是跟情侣合租,中立
5020700000000000.0,O8Gy7jN96,6905201279,是你的于棠了,"是的，然后朕的小red书因为他们卸载了tmd,说我涉黄有病吧，一个月禁言，要发疯了，失去一个忠实用户",租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020690000000000.0,O8GdoCkZo,2287963417,hans张杨,买个小公寓好过租房吧，天河公寓总价36万起，黄埔公寓26万起，增城新塘公寓19万起，有很多很多选择呀，可以看一下这个图，看看有没有合适自己的，不同区域都有呀，,"租房吃过最大的苦是跟情侣合租,广州买房,广州白云天河新越秀海珠黄埔新荔湾番禺花都南沙罗岗增城从化生活新闻爆料身边事美食相亲交友找对象",中立
5020690000000000.0,O8Gd9qtdt,6375621929,Ro_jjeong,还是一个人住舒服一点，不管和谁合租总感觉没那么自在,租房吃过最大的苦是跟情侣合租,"
反对"
5020690000000000.0,O8Gd8xdP3,6743743284,OvO双葉,还好没吃和情侣合租的苦不然i人真的会崩溃,租房吃过最大的苦是跟情侣合租,"
反对"
5020690000000000.0,O8Gd7u65b,5092666538,Q_Lemontea_a,这个雀食很不方便很讨厌,租房吃过最大的苦是跟情侣合租,"
反对"
5020690000000000.0,O8Gd34leW,2657336530,在下内裤神,我觉得还是自己独居比较舒服一些。。,租房吃过最大的苦是跟情侣合租,中立
5020810000000000.0,O8JnTwect,7047543912,酒泉政法,via～央视新闻网友讨论~，安全最重要！避免纠纷，租房前学好法律知识↓↓↓转需,租房吃过最大的苦是跟情侣合租,中立
5020810000000000.0,O8JlMxB5m,6280313809,LiveFashion,受过的折磨，只有自己知道,租房吃过最大的苦是跟情侣合租,"
反对"
5020810000000000.0,O8JlB3tE3,1997311215,乐天知命的丁火,客户反馈，昨天今天和前男友见面了我刚刚又重新听了下当时老师说的语音，发现太对了吧，真的很准。感谢信任,租房吃过最大的苦是跟情侣合租,中立
5020700000000000.0,O8GsCqwY0,1297742162,来自天鹅之城的小团团,与情侣合租，不仅是一场经济上的亏损，更是一次心理上的挑战和社会现象的体现。你不仅要学会算账，更要学会处理复杂的人际关系，同时还要面对现实社会的压力。这样的合租经历，虽然苦涩，却也充满了生活的哲理。O与情侣同住，我的钱包和耳朵都哭了！,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020810000000000.0,O8JkFcRcE,6118917113,小乖_echo,阳光，不只是来自太阳，也来自我们的内心。心里有阳光，才能看到世界美好的一面；心里有阳光，才能提升生活正能量；心里有阳光，才能带给彼此温暖！自信、宽容、给予、博爱、感恩，愿我们心里都充满光芒，在或明或暗的岁月里，去唯美点点滴滴的时光！,租房吃过最大的苦是跟情侣合租,中立
5020810000000000.0,O8JkEvIbi,3104733135,仅用时五年,一居室也受不了隔壁和楼上的吵闹,租房吃过最大的苦是跟情侣合租,"
反对"
5020790000000000.0,O8IW0pKsY,5200048975,闲看雨落听花语,大千世界，茫茫人海，人上一百，形形色色，人上一万，无边无沿。各人的境遇不同，心胸也不一样；学识不同，看问题也不一样；出身不同，待人也不一样；胆识不同，处事也不一样。各人有各人的阅历，各人有各人的活法，各人有各人开心的理由，屋宽，不如心宽，身安，不如心安，苦也一天，愁也一天，不如开开心心过好每一天。牛博超话,"致自己.朋友们,租房吃过最大的苦是跟情侣合租,追她呀 她旺你",中立
5020790000000000.0,O8IVxB1X0,5518726690,他变成青蛙了嘻嘻嘻,讲我的故事干嘛本来上班就烦,租房吃过最大的苦是跟情侣合租,中立
5020570000000000.0,O8D24y0yb,5437049994,茜茜_美羊羊版,我可以理解为有些人在几个月以后就下楼了所以现在多点镜头吗那这个我勉强接受一下,,中立
5020790000000000.0,O8IUx1X4p,3173810740,湘潭禁毒,想租房的同学看过来！实用租房指南，全是过来人的经验[好喜欢↓↓转需！,租房吃过最大的苦是跟情侣合租,中立
5020780000000000.0,O8ItCm51e,6013508393,环球总财,你愿意和合租情侣做室友吗？,租房吃过最大的苦是跟情侣合租,中立
5020780000000000.0,O8IsI98uh,1837242684,金华小陈说事,今天是4月7日，星期日，农历二月三十，早安。人生最快乐的事，不是初聚之欢，而是久处不散。无论认识多久，都是今生有缘，感恩遇见。祝你春有百花秋有月，夏有凉风冬有雪，四季都平安。早安！金华小陈说事超话,"租房吃过最大的苦是跟情侣合租,肖战早期与素人合照,女生考研被拟录取室友偷偷送惊喜",中立
5020770000000000.0,O8IrMp6Pf,1654670395,沉默的拥抱_,宁愿多花钱也不愿合租啊，肯定要很多麻烦事，也不方便的吧……,租房吃过最大的苦是跟情侣合租,"
反对"
5020720000000000.0,O8H3ei86o,7821738047,眼睛真好看呀-,哇如果是那种没素质的真的会疯的。不管是不是情侣,租房吃过最大的苦是跟情侣合租,中立
5020720000000000.0,O8H2m2EYp,3940846201,辰羽墨染,合租真的别了，即使对方单身，你确定他之后不会带回来个男朋友吗，住一起多尴尬，反正我宁可租个小点的房子也不愿意和别人合租,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020710000000000.0,O8GPyCCS1,6496430467,兮想丷,租房吃过最大的苦是跟情侣合租不要合租尤其跟情侣合租,,"
强烈反对"
5020710000000000.0,O8GOLzyiz,7862322683,爱旎的小疯子,租房的苦，说都说不完。遇到强势的、占小便宜的、突然退租让我一个人承担房费的,租房吃过最大的苦是跟情侣合租,中立
5020710000000000.0,O8GOkhUB6,6496430467,兮想丷,租房吃过最大的苦是跟情侣合租还是不要吧何必呢有多好的关系呀,,反对
5020710000000000.0,O8GO84saR,6467381530,里哉,总的来看是对面素质低下吧感觉但凡吵起来俩人针对一个趁早换地方吧,租房吃过最大的苦是跟情侣合租,"
反对"
5020710000000000.0,O8GMm4Dwp,7298210211,红鲤鱼与驴踢球,只要素质到位，跟谁合租都没问题，核心还是人品啊,租房吃过最大的苦是跟情侣合租,"
反对"
5020700000000000.0,O8Gxrw4Yv,6314240487,山千蕊,反正经验就是尽量少跟别人合租，真的不舒服,租房吃过最大的苦是跟情侣合租,"
反对"
5020700000000000.0,O8Gxk4Cel,7747422373,The视界,租房确实挺心酸的，以前在杭州第一次在骆家庄和一对情侣合租房子，他俩经常在卫生间里洗鸳鸯浴，欢声笑语的可以洗两三个小时，说丽水方言，我要是洗澡超过半小时，他们就不乐意了，总之，看我是外地人各种算计欺负。,租房吃过最大的苦是跟情侣合租,"
反对"
5020700000000000.0,O8Gx54Q24,7692260479,小熊饼干_甜甜,…，这个，得看个人习惯吧，合租确实会有很多问题吧，我就完全不能接受卫生公用的问题。我想我以后应该不会选择合租，因为有轻微洁癖,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020700000000000.0,O8Gx0BxVI,1770667897,kiki奕心,看个人素质吧，有的人单身也挺可怕的,租房吃过最大的苦是跟情侣合租,中立
5020690000000000.0,O8GcMfSOl,7402011184,花花宝宝的公主,们小情侣单独租一房。。。。,租房吃过最大的苦是跟情侣合租,"
支持"
5020690000000000.0,O8GcFjdtm,3995803618,会生猴子的逗唧,大学刚毕业是和一对大学同学拉拉合租，当时他俩俩人竟然按照一个人来付房租，当时年纪小我也怂就同意了，后来真的是太太太痛苦了。,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020690000000000.0,O8GcBDFgv,7509813520,漫漫亦慢慢----,深有同感，我朋友就是笑死我了哈哈哈哈哈,租房吃过最大的苦是跟情侣合租,"
支持"
5020690000000000.0,O8GcydKYH,3244573292,心之所愿皆所得dw,跟情侣合租，其实也是相当于婚前同居，两个人相爱的人合得来就会步入婚姻殿堂，合不来，那就一别两宽，各生欢喜,租房吃过最大的苦是跟情侣合租,中立
5020690000000000.0,O8GcrASWB,5824847339,祝你甜i,好窒息，多想不开去跟情侣合租？,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020690000000000.0,O8Gc9hMOg,5247279747,抓不着我吧,几年前合租的时，隔壁情侣行为汇总：9平米，两只猫，和超级一大堆破烂穿越客厅直接变身穿越丛林实在是无处可塞的钢琴架最后摆在了厨房门口公共冰箱塞满到关不上门，不吱声直到被发现时已经冻上一层厚厚的冰情侣舍不得扔东西结果自掏腰包买了个大冰箱然后让其他室友一齐交电费厨房栽培豆芽，结果长了绿毛不扔，和其他不刷的碗筷堆放在一起地上也是泥土和油污混合，但看不见厕所偷偷抽烟明令禁止后直接把烟头扔马桶且不冲偶尔嘘嘘也不冲偶尔还会直接尿在马桶圈上最后把别人的卷纸拿走摆放自己的洗衣液最后的最后，一屁股坐坏了马桶圈我和其他室友们，集体提前搬走了,租房吃过最大的苦是跟情侣合租,强烈支持
5020690000000000.0,O8Gc8k9Li,5646295224,早八版生椰拿铁,还是住家里吧虽然精神不自由起码物质有保障不是,租房吃过最大的苦是跟情侣合租,"
反对"
5020810000000000.0,O8JhJgZ9W,7366513463,过期追剧酱,让我看看是谁和我一样来吃瓜的,租房吃过最大的苦是跟情侣合租,中立
5020790000000000.0,O8IUeD7LY,5920131786,娱记匆匆,合租不可怕，可怕的是和一对情侣合租,租房吃过最大的苦是跟情侣合租,"
强烈反对"
5020790000000000.0,O8IU88c5F,7875666580,别来狗吠_,这不得尴尬吗跟情侣合租，行动都不方便吧。？,租房吃过最大的苦是跟情侣合租,反对
5020790000000000.0,O8ITjBl4N,6723450944,硬核大脑,你最反感和什么样的室友合租？你最反感和什么样的室友合租？,租房吃过最大的苦是跟情侣合租,中立
