id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5018890000000000.0,O7VoMzAgY,7707275890,久久予魚,哦哦，退出了就退出了吧,小杨哥退出与美腕合资公司,中立
5018870000000000.0,O7UYTDRdO,1297742162,来自天鹅之城的小团团,小杨哥与美腕合资公司的这段短暂“恋情”，虽然未能结出硕果，却给我们提供了丰富的思考素材。在商业的世界里，无论是联姻还是分手，都需要智慧和勇气。而对于我们这些旁观者来说，每一次“变风向”都是一次学习和适应的机会，让我们在风趣幽默中，也不忘深入思考。,小杨哥退出与美腕合资公司,中立
5018880000000000.0,O7V3R6zf1,7316846531,南念-17,不是啊，要离场了吗？昨天再好，也走不回去，明天再难，也要抬脚继续，不管你昨天有多优秀，代表不了今天的辉煌，昨天的太阳永远晒不干今天的衣裳，坚信，以阳光的心态继续前行，每天都会很美好！ ,小杨哥退出与美腕合资公司,中立
5018880000000000.0,O7V3Iu1nM,5656643718,超气人心白,这事都已经炒作很久了，去年10月份我就看到过这消息了，其实这些人如果只是搞搞笑，流量也不会差哪里。不过好像是因为卖货的问题被查了，现在避避风头？,小杨哥退出与美腕合资公司,中立
5018880000000000.0,O7V3szUEb,6224081102,圓瑛兔,现在买鞋子衣服都不在直播间买了，大主播都不靠谱，买鞋子AJ可以在莆田，鞋子的品质质量跟专柜一摸一样甚至更好,小杨哥退出与美腕合资公司,中立
5018880000000000.0,O7V34l5s1,7375985251,石姬_badada,好的好的好的，没怎么关注过这些东西,小杨哥退出与美腕合资公司,中立
5018990000000000.0,O7Y73obxI,5236561455,悬崖上的Ponyo_,合资一个公司都能乌龙？这解释会不会太苍白了,小杨哥退出与美腕合资公司,反对
5018990000000000.0,O7Y6HxeBs,5615077605,想成为想成为的人的木木木,为什么小杨哥要退出？钱挣到了没？,小杨哥退出与美腕合资公司,中立
5018990000000000.0,O7Y6Fmzmb,7552145779,原生腐女,新中式好像越来越受大家的喜欢了！,"新中式越来越受大众喜欢了,小杨哥退出与美腕合资公司",中立
5018990000000000.0,O7Y6CvRrI,2797331830,早睡身体要紧,因为两高出了新的偷税漏税司法解释啊,小杨哥退出与美腕合资公司,中立
5018990000000000.0,O7Y6szFn2,1764406347,智趣威虎山,近日，疯狂小杨哥退出与美腕合资公司。据报道，大杨哥曾称李佳琦控价控库存，致小杨哥大牌多数下架。之后双方合资成立新公司,小杨哥退出与美腕合资公司,中立
5018970000000000.0,O7Xx9gF3a,1801627343,风庭仔,苏富比2024春拍的这对清雍正胭脂红釉小杯子也是体现出四阿哥的高雅艺术品位，六字青花底款书《大清雍正年制》。,警方回应找王婆说媒已婚男妻子疑轻生,中立
5018980000000000.0,O7XQCp1f1,7559207800,Sparkle_棣意,好好好好好好好好好好好好好好好好好好好,小杨哥退出与美腕合资公司,"
强烈支持"
5018980000000000.0,O7XO1CWQT,5995030048,尙方,不是新闻的新闻，为了完美收割以及规避责任的常规操作。移民也方便。,小杨哥退出与美腕合资公司,"
反对"
5018980000000000.0,O7XQ0hYgK,2213373621,许华_guitar,头条晨报①②小杨哥退出与美腕合资公司③④15岁女孩赛艇训练失联遗体被找到⑤9省份将有8至11级雷暴大风或冰雹,"警方回应找王婆说媒已婚男妻子疑轻生,警方通报游客在三亚拍照遭辱骂殴打",中立
5018980000000000.0,O7XPvxYNW,2660807713,财经新媒体,企查查APP显示，近日，杭州美羊羊科技有限公司发生工商变更，三只羊控股集团有限公司退出股东行列，同时，三只羊控股集团高管吴小燕卸任监事，由韩明接任。此前，疯狂小杨哥旗下公司与美腕旗下公司合资成立杭州美羊羊科技有限公司曾引发关注。据媒体报道，该合资公司系乌龙，由中介主动联系代理注册，未开展实际业务。,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XPo10RU,6376884584,孟子义珠海分义,听不懂。我还是继续我的流水线吧,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XPnx4Ni,6992252953,别太荒谬了a,顺其自然，不是不作为，而是竭尽所能之后的不强求。,小杨哥退出与美腕合资公司,中立
5018970000000000.0,O7XsltDls,1669983920,宇梁家的守望树,好久没有刷到小杨哥直播间了，省钱💰💰💰,小杨哥退出与美腕合资公司,中立
5018970000000000.0,O7XscBHbn,7737973995,余梦谣_努力摆烂版,发生了什么？现在人们都在网上买东西，实体店里的衣服卖不出去，也赚不到💰,小杨哥退出与美腕合资公司,中立
5018970000000000.0,O7Xs2yTZ4,7845562982,我特别讨厌喝纯牛奶,哦哦哦哦哦哦哦哦哦哦哦哦知道了,小杨哥退出与美腕合资公司,中立
5018970000000000.0,O7XrYoy87,7877941631,为所D欲为D,生活中充满了各种噪音和评头论足，但永远不要为了他人的言论而改变自己这段话提醒着我们，不要让别人的意见左右自己的情绪和行为。在这个充满挑战的世界里，要保持内心的坚定和清晰，不为琐事而动摇，不为不重要的人和事耗费过多心力蓟因为最终，我们的品德和心态将决定我们的命运，让我们以天鹅的风度，面对乌鸦般喧嚣的世界窗,小杨哥退出与美腕合资公司,中立
5018930000000000.0,O7WkImsFr,7904819764,思惟导航,圆滿今生·关键时·关键事🌹易企秀：,0作品却涨粉400万,中立
5018950000000000.0,O7X3u8ahv,7764468221,肆意翩跹,好的好的好的好好好好好好好好好好,小杨哥退出与美腕合资公司,中立
5018950000000000.0,O7X1u1OqW,7743139982,四月春日不迟,已读已读已读已读已读已读已读已读已读已读已读,小杨哥退出与美腕合资公司,中立
5018950000000000.0,O7X0kylPJ,7646796724,浪漫渝祎丨鞠婧祎,💰赚够了所以就要退出了吗,小杨哥退出与美腕合资公司,中立
5018940000000000.0,O7WCEdbpV,5580266337,新思财经,今天，最狠一刀，又一场超级大决斗原创O今天，最狠一刀，又一场超级大决斗新思财经超话人民金融超话,"新思财经,人民金融,小杨哥退出与美腕合资公司",中立
5018940000000000.0,O7WBJnuYv,6862658008,老实人320,🌹起死回生－绽放生命潜能…**易企秀：小杨哥超话,小杨哥退出与美腕合资公司,中立
5018930000000000.0,O7Wwa7M90,1241533135,秀骨书生,成立公司是乌龙？这是公然嘲讽我国的商业制度吧？,小杨哥退出与美腕合资公司,"
强烈反对"
5018930000000000.0,O7WpcD7mK,6438259201,月巴的反义词,退不退也跟普通人没关系,小杨哥退出与美腕合资公司,中立
5018920000000000.0,O7WauksyH,5969791169,DW紫陌花影,杨绛先生说过：“不要碰到一点压力，就把自己变成不堪重负的样子，不要碰到一点不确定性，就觉得自己前途黯淡无光，不要碰到一点挫折，就搞得自己一蹶不振。人这一辈子啊，你该走的弯路、该吃的苦、该撞的南墙、该掉的陷阱，一样都少不了，坚强挺住，熬过去，跨过去，好运自然来。无人问津也好，技不如人也罢，你都要试着安静下来，去做自己该做的事情，而不是让烦恼和焦虑，毁掉你本就不多的热情和定力。心可以碎，手不能停，该干什么干什么，在崩溃中继续前行，这才是一个成年人的素养。所有的压力都是因为你渴望得到。所有的痛苦都是因为你过于认真。,"小杨哥退出与美腕合资公司,开钟点房的到底是些什么人",中立
5018910000000000.0,O7W1alvqx,6619097807,惊枝雨_,等等，美腕不是李佳琦在的公司吗？,小杨哥退出与美腕合资公司,中立
5018880000000000.0,O7V2PAICa,7644202267,#NAME?,阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅阅,小杨哥退出与美腕合资公司,中立
5018880000000000.0,O7V2opG53,7882871822,蝴蝶屿礼,有人告诉我是什么原因嘛怎么会退出？是皮包公司吗还是闹掰了？,小杨哥退出与美腕合资公司,中立
5018880000000000.0,O7V289ztg,6450661021,恋妹郁,什么意思啊怎么又退出了,小杨哥退出与美腕合资公司,中立
5018990000000000.0,O7Y65qc0e,7217624153,江年落海无眠,知道了知道了知道了知道了知道了知道了知道了知道了。,小杨哥退出与美腕合资公司,中立
5018990000000000.0,O7Y5K256o,2803446884,活物,触及到利益了吧终止合作也很正常,小杨哥退出与美腕合资公司,中立
5018990000000000.0,O7Y5mCX3r,6734581093,Pi-吱吱兔,小杨哥退出与美腕合资公司近日，杭州美羊羊科技有限公司的工商变更信息引发了业界关注。企查查APP显示，三只羊控股集团有限公司已退出该公司的股东行列，而此前担任该公司监事的吴小燕也已卸任，由韩明接任新监事一职。这一系列的变动不仅涉及到公司的管理层，更折射出小杨哥与美腕之间合作关系的微妙变化。,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XP16VDP,7499547556,lisa爱桃桃,只能感叹现在的网红直播带货太好赚了。,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XOG0qbe,6379421263,很模糊-,一生很短，不过四季与朝暮。一生所求，不过平安与自由。,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XNVpCQc,1098532113,土楼先生,疯狂大小杨哥这是属于祖坟冒烟的，即使现在啥都不干，也有几辈子都花不完的钱！,小杨哥退出与美腕合资公司,中立
5018970000000000.0,O7Xrdzsd7,7390907101,xin芝士年糕,已阅已阅已阅已阅已阅已阅已阅已阅已阅,小杨哥退出与美腕合资公司,中立
5018970000000000.0,O7XradWap,7524563207,楮雾灯祈弥,已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅,小杨哥退出与美腕合资公司,中立
5018970000000000.0,O7XqR8dbv,5181953475,苏城新媒体,一日之计在于晨，早上好，今天我们一起加油努力吧！,小杨哥退出与美腕合资公司,中立
5018970000000000.0,O7XqL1tQi,6317570693,星姐看剧,这就是个皮包公司啊，由这个皮包公司再成立一个公司可以规避一些责任，比如tsls。这样的结构的公司跑路都抓不到人。小杨哥深谋远虑啊,小杨哥退出与美腕合资公司,"
强烈反对"
5018970000000000.0,O7XqBjAL0,5542912285,桃雾韵Kilig,为爱发电，免费打工。自己做视频，想剧本，拍段子，拍生活，都可以。,小杨哥退出与美腕合资公司,中立
5018970000000000.0,O7Xq4uqtU,7318510228,一只懒猫_R,有比孤独更紧迫的事，云存储的使用空间到期了,小杨哥退出与美腕合资公司,中立
5018950000000000.0,O7WZK3Sae,1723304227,Hi柯磊,企查查APP显示，近日，杭州美羊羊科技有限公司发生工商变更，三只羊控股集团有限公司退出股东行列，同时，三只羊控股集团高管吴小燕卸任监事，由韩明接任。企查查显示，杭州美羊羊科技有限公司成立于2022年7月，法定代表人为王腾，注册资本500万人民币，现由天津嘉锐企业管理合伙企业、杭州辰时企业管理有限公司、杭州美一华品牌管理有限公司共同持股。其中，杭州美一华品牌管理有限公司由海南美腕投资有限公司持股29.6%。此前，疯狂小杨哥旗下公司与美腕旗下公司合资成立杭州美羊羊科技有限公司曾引发关注。据媒体报道，该合资公司系乌龙，由中介主动联系代理注册，未开展实际业务。@白鹿视频的微博视频,"三只羊退股与美腕合资公司,小杨哥退出与美腕合资公司",中立
5018950000000000.0,O7WZajAXM,1767465761,seven7lxk,急流勇退背后有高人指点吗想看看到底有多少人从来没看过小杨哥的直播也从来没买过他的东西我先举手不是说他不好因为从来没关注过他们也没有发言权去评判,小杨哥退出与美腕合资公司,中立
5018950000000000.0,O7WYBqlKd,7497675495,拼命神话,《中山忍与李连杰世纪绯闻之谜》即将真相大白~精武英雄陈真与山田光子戏外的真实爱情纠葛O《中山忍》表态，《利智》紧盯梢-「中山忍与李连杰世纪绯闻之谜」即将真相大白~精武英雄陈真与山田光子戏外的真实爱情纠葛,小杨哥退出与美腕合资公司,中立
5018950000000000.0,O7WXUABmQ,1750071275,古德猛安,总觉得小杨哥的那些人整天咋咋呼呼真有那么多人买他们东西吗？虽然乌龙，但是还是觉得小杨哥也差不多该，见好就收了，急流勇退才是聪明人。大部分人，一旦发了大财，就身不由己了！有机会能退就退吧。最舒服的时候，就是发小财的时候~,"小杨哥退出与美腕合资公司,科技风向标",中立
5018930000000000.0,O7WlAxwWA,7443574952,翳leaf,2020年最火的是李佳琪2021年最火的是小杨哥2022和2023年最火的是董宇辉2024年目前最火的是开封王婆不知道2025年会是哪一个？,小杨哥退出与美腕合资公司,中立
5018910000000000.0,O7VViBsaX,5255435796,c_haology,没看懂诶他退出了对我有啥影响吗？本来也不经常在网红那里买东西,小杨哥退出与美腕合资公司,中立
5018910000000000.0,O7VUzzVxV,7237068156,蒸哒不理我啦,哦哦知道了知道了好的好的okok嗯嗯嗯,小杨哥退出与美腕合资公司,中立
5018880000000000.0,O7VesAKIb,7716859871,尖獠恶犬PARASITIC,他居然是美碗的吗?李佳琦那个公司吗？！但是我好不喜欢他这种演戏剧情版的带货.感觉好吵,小杨哥退出与美腕合资公司,"
反对"
5017500000000000.0,O7lnd1onq,2990728837,二丽小妖,什么女生容易高嫁？财女、官杀女，容易嫁得好，还容易出生在富贵家庭。食伤女、比劫女，婚恋惨兮兮，还得靠自己，还是抓紧时间搞事业吧。印女，介于中间，不上不下：正印女，得到原生家庭的滋养，心态好，佛系，婚姻还可以；偏印女，经历原生家庭的伤害，心态不好，情绪问题多，婚姻不理想。测一测你是哪种八字类型的女生：👇戳评伦区TOP,,中立
5018880000000000.0,O7VdwkPhu,3891299837,巴扎黑是你大爷爷,两兄弟是印旺有力，印比坚强，印比坐刃的格局，安徽人本身就很迷信。他家也不姓杨，姓张，名字、出身、两美女老婆的经历都是有剧本，都是后面加工过的。小杨哥是印格局有力，头脑清晰，迎合食神发挥能力，根本不需要官杀，亲爹就是拉胯的，地支多一个偏财，容易潇洒放纵,小杨哥退出与美腕合资公司,中立
5018880000000000.0,O7V1TkN61,7088298538,桃華月夜,有人告诉我是什么原因嘛，不是关系那么好嘛，就这样一拍两散了。,小杨哥退出与美腕合资公司,中立
5018870000000000.0,O7V1jzpN3,7456038953,云冥峥啊,美婉是那个李佳琪公司吗是。花西子的时候是不是表演过。这不就是一直口袋进一直口袋出把消费者当猴耍吗？,小杨哥退出与美腕合资公司,"
强烈反对"
5018990000000000.0,O7Y5neAKv,3209668800,饮冰诗人,所以利益纠纷影响合作，这是肯定的啊,小杨哥退出与美腕合资公司,中立
5018990000000000.0,O7Y5enKir,7878022744,给塑封自己的袋子划开一个口呼吸,不懂为啥有人会喜欢这种网红带货，都出了多少事了,小杨哥退出与美腕合资公司,"
反对"
5018990000000000.0,O7Y4Kc62s,7013408563,钻石VIP,大家能不能不要喷小杨哥了，小杨哥的初衷从开始到现在一直没有变，卖货从来不卖给外人，只卖给兄弟们，出了事从兄弟们变成消费者。,小杨哥退出与美腕合资公司,中立
5018990000000000.0,O7Y4Db29w,5824565801,甜豆儿许七安,？？说八百六十遍了，能不能别让他再出现了？就天天麦rs是吧？这种劣质的zb赶紧风刹得了,小杨哥退出与美腕合资公司,强烈反对
5018980000000000.0,O7XNi8PtI,7131692144,青柠67218,哦已阅已阅已阅已阅已阅已阅已阅,小杨哥退出与美腕合资公司,中立
5018970000000000.0,O7XB6yfkW,6056977017,不死鲸,这又是怎么了？没在他直播间买过东西,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XNcEBey,7849917024,今夜麻辣烫-,哦哦哦哦好吧好吧知道了知道了知道了知道了知道了各自安好加油加油冲冲冲,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XN9xnng,5627240508,听姐说-,成立公司上热搜，退出公司上热搜，一个直播带货的网红就这么有流量吗？为啥退出呢，无利不起早的人肯定是为了啥不能摆上台面的理由啊,小杨哥退出与美腕合资公司,反对
5018980000000000.0,O7XMSsqAV,1368827433,萌兔西颜,这个公司好像在哪里听过但没买过,小杨哥退出与美腕合资公司,中立
5018970000000000.0,O7XoOuW7y,5580266337,新思财经,卢麒元：植田迷思新思财经超话人民金融超话,"新思财经,人民金融,小杨哥退出与美腕合资公司",中立
5018950000000000.0,O7WWGwogK,7494126597,瑞宝不要睡觉,不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家一条！不就是没ydl吗？我发十条抵人家,小杨哥退出与美腕合资公司,中立
5018950000000000.0,O7WVbrCRq,7578106125,织巷听雨篇,发生了什么怎么突然退出,小杨哥退出与美腕合资公司,中立
5018950000000000.0,O7WTsjCKM,5388240201,南阳日报,2024年4月3日南阳日报南阳超话,"今日读报,0作品却涨粉400万,小杨哥退出与美腕合资公司,中非互联网发展与合作论坛",中立
5018950000000000.0,O7WSJoHmA,1219078160,lilihongxinglai,《听闻内部爆料，三只羊的事情异常严重。其内部群的聊天记录被公之于众，简直震惊四座。据传，他们内部有明文规定，评论区必须严格把关，绝不容忍任何负面言论，一旦触及，视频将难逃下架命运。这种霸权行为，岂不太过分？更令人咋舌的是，他们似乎擅长玩弄手》,小杨哥退出与美腕合资公司,"
强烈反对"
5018950000000000.0,O7WSBvuvn,6285680368,仙女星宝,/这个是什么公司呀，没听过，退就退吧我什么呢，还上一下真的是越来越美了，好久不见了，记得上完爸爸去了好像就没有出来过吧,"小杨哥退出与美腕合资公司,neinei十年前后变化",中立
5018880000000000.0,O7Vc8pVSr,6739305931,小白一直陪着我,没在他哪里买过一件东西,小杨哥退出与美腕合资公司,中立
5018880000000000.0,O7VbmdTch,7883540800,韩什么菱纱_苏婧昕,好好好，这又是发生啥了,小杨哥退出与美腕合资公司,中立
5018870000000000.0,O7V0Ew8QS,7461650628,Fan_渝鸢忆晚年,好的好的好的好的晓得了晓得了晓得了晓得了晓得了,"小杨哥退出与美腕合资公司,亿点曝光计划",中立
5018990000000000.0,O7Y32jkKG,7058825455,讨厌葱的第二十岁,没看过他直播，李佳琦也没看过我对网购属于是无欲无求，下线逛街更是一点都不会逛,小杨哥退出与美腕合资公司,中立
5018990000000000.0,O7Y2TBj0F,7456785126,渊陌染,网红带货的风险是不是很大？,小杨哥退出与美腕合资公司,中立
5018990000000000.0,O7Y2Lm5eP,5951133187,带着周周去私奔,这是什么操作？又搞什么,小杨哥退出与美腕合资公司,中立
5018990000000000.0,O7Y2Cbrhm,7863569945,椿瑜暮挽,也好不用看别人脸色生活了,小杨哥退出与美腕合资公司,"
支持"
5018990000000000.0,O7Y2qmb0h,5616896176,陈英说易,局中忌神金代表压力，28岁后连走几步火运，火能制约忌神金，所以，今后生活还算轻松，但火也会泄木生土，达不到富足程度。婚宫是个忌神七杀酉金，为四桃花地其一，夫星也是庚金，所以，配偶相貌可以，只是家庭经济也谈不上有钱。,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XMHwplN,1785396774,苏州身边的事,早上好，每个早晨都是一个新的开始，珍惜每一天，尽情感受生活的美好！,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XMriuVr,1901329763,庐陵启程,张雪峰谈小杨哥，揭最深的潜规则。,"小杨哥退出与美腕合资公司,小杨哥",中立
5018980000000000.0,O7XMpeqdb,7287841801,浪漫小王子-Roy,没在他那买过东西的人有多少？,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XMdvLeJ,1666374675,乐卡数码,手下员工多还是得一个劲的搞钱,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XM29kFd,7823464170,所以别理-,好耳熟的名字但是也没看过他直播。。所以这是怎么了,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XLkwXbt,7828393072,宁安爱肖遥-高冷美少女版,宋竹陈珚情侣恋爱牵手好甜,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XLhoDuT,7767844280,想见莹火虫-,小杨哥怎么退出了，这是要单飞吗，还挺喜欢看他直播,小杨哥退出与美腕合资公司,中立
5018970000000000.0,O7Xnh4uQ1,5790658144,十九是我19,大众需要带货主播良心推荐，严格把关～别为了蝇头小利，推自己～,小杨哥退出与美腕合资公司,"
反对"
5018960000000000.0,O7Xmnv9jf,6345297317,D璟茜X,公司是空头公司？什么情况？只想吐槽直播带货的钱太好挣了！,小杨哥退出与美腕合资公司,中立
5018940000000000.0,O7WIEADMu,2614241524,王座护卫,什么人呀，都不认识，还上热搜无聊,小杨哥退出与美腕合资公司,"
反对"
5018940000000000.0,O7WHe4FEh,2435407712,机海风云,天下熙熙皆为利来，天下攘攘皆为利往，小扬哥也好李佳琪也罢，虽早已财务自由，但背后千、万人靠他们吃饭，他们只能一往无前地搞钱,小杨哥退出与美腕合资公司,中立
5018940000000000.0,O7WG45jp8,6172561380,可可西里cmr,皮包公司道理大家都知道哪个不是这样操作的哪个有钱人不黑点纯白只能清洁工净化城市的精灵,小杨哥退出与美腕合资公司,中立
5018880000000000.0,O7VarsBRn,7849749631,柚風橘---,已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅,小杨哥退出与美腕合资公司,中立
5018880000000000.0,O7Vad2hew,7217691540,永在羲羲里,身边好多人都在他的直播间买过东西,小杨哥退出与美腕合资公司,中立
5018880000000000.0,O7VabvcaC,1888415301,策划人毛庆海,企查查APP显示，近日，杭州美羊羊科技有限公司发生工商变更，三只羊控股集团有限公司退出股东行列，同时，三只羊控股集团高管吴小燕卸任监事，由韩明接任。此前，疯狂小杨哥旗下公司与美腕旗下公司合资成立杭州美羊羊科技有限公司曾引发关注。据媒体报道，该合资公司系乌龙，由中介主动联系代理注册，未开展实际业务。@白鹿视频的微博视频,"小杨哥退出与美腕合资公司,三只羊退股与美腕合资公司",中立
5018870000000000.0,O7UZG7JUQ,5883096402,萧凛水-,退就退吧，直播间下单容易，方是很方便，可总归看不到摸不到，不知真假。还是喜欢去实体店购买比较安心。,小杨哥退出与美腕合资公司,中立
5018870000000000.0,O7UZFCHGa,7557493294,陪嶷走完这一程,这是发生了啥事情了吗？赚够了？还是发生了什么事？,小杨哥退出与美腕合资公司,中立
5018870000000000.0,O7UYPkHPo,1573919467,星冰乐kiki,小杨哥直播回应与雷军的节奏……雷总投资了一个公司叫字节跳动字节跳动旗下有一个东西叫抖音抖音里边有个网红叫小杨哥。,小杨哥退出与美腕合资公司,中立
5018870000000000.0,O7UYF1qnF,6228574987,粥粥Kocc,退出就退出呗，他不是自己有公司吗？？？退出人家自己也能独当一面不是吗？,小杨哥退出与美腕合资公司,中立
5018870000000000.0,O7UYBstxM,7850873352,冬日告白1鞠婧神,生活就是这样，别人只看结果，自己独撑过程，面对生活，我们除了坚强，就是继续，别无选择路可以回头看，但不可以回头,小杨哥退出与美腕合资公司,中立
5018990000000000.0,O7Y2iu4mS,7863569945,椿瑜暮挽,挺喜欢他们兄弟俩的怎么还……,小杨哥退出与美腕合资公司,"
反对"
5018990000000000.0,O7Y1E1l7x,7618685211,梦里的浣多拉,这是怎么了，小杨哥是直播间带货那个吧,小杨哥退出与美腕合资公司,中立
5018990000000000.0,O7Y1njuPv,6571073737,妹宝不哭,怎么了？为什么退出啊？是要换公司了吗不过也好，反正他有粉丝基础了,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XLf6ggF,7287841801,浪漫小王子-Roy,没看过他直播，也没买过他的东西,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XLanz4S,7455474710,辣莓小碎豆,啊？我好像没怎么看过他的直播,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XKVeZyX,7828393072,宁安爱肖遥-高冷美少女版,宋竹陈珚情侣恋爱牵手见父母,小杨哥退出与美腕合资公司,中立
5018980000000000.0,O7XKOkwHX,1750353820,快乐1062,记者从深圳市住房建设局获悉，深铁熙府、和瑞府、御棠上府三个项目未售出住房，面向符合条件的人才配售，房源共1380套，最低均价27449.68元/平方米。企查查APP显示，近日，杭州美羊羊科技有限公司发生工商变更，三只羊控股集团有限公司退出股东行列，同时，三只羊控股集团高管吴小燕卸任监事，由韩明接任。,"早安深圳,小杨哥退出与美腕合资公司,三只羊退股与美腕合资公司",中立
5018960000000000.0,O7XlJgIr4,7816809355,为D的保罗,嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯,小杨哥退出与美腕合资公司,中立
5018960000000000.0,O7XlIqMul,7407516568,人间清醒花花子,小杨哥成功的秘诀，他八字为：乙亥戊寅己丑时辰。正官格12-21年走丙子大运，和他们原命局构成财星局，也说明他们的老婆是他们的贵人，流年19/20/21这三年构成循环财星局，让他们取得如日中天的成绩，也就是说他们的八字大运+流年构成三会财星水局，让他们扶摇直上九万里,小杨哥退出与美腕合资公司,中立
5018960000000000.0,O7XkxFSOm,7788125793,不想匿名1999,拿佣金的直播间，不看的。,小杨哥退出与美腕合资公司,中立
5018960000000000.0,O7Xkp2tzm,7573954353,_梧肆笙奥懿,怎么了怎么了怎么了怎么了,小杨哥退出与美腕合资公司,中立
5018850000000000.0,O7UkUjlCf,7372806474,-PIEP-,来条小互动🤩余宇涵出道之后各位最想干的事是什么？,和余宇涵一起拥抱春天,中立
