id,bid,user_id,用户昵称,微博正文,话题,立场倾向
5069136307161262,Ot0yau2Ye,3877456382,新城法院,由于生理状况有差异，女性在职场中难免会有特殊时刻。对此，劳动法、妇女权益保障法等法律法规给予了充分的保障。我国劳动法第二十九条明确规定，女职工在孕期、产假、哺乳期内的，用人单位不得解除劳动合同。妇女权益保障法也规定，任何单位不得因结婚、怀孕、产假、哺乳等情形，降低女职工的工资，辞退女职工，单方解除劳动合同或者服务协议。除此之外，劳动法规定，不得安排女职工在经期从事高处、低温、冷水作业和国家规定的第三级体力劳动强度的劳动。不得安排女职工在怀孕期间从事国家规定的第三级体力劳动强度的劳动等孕期禁忌从事的劳动。对怀孕7个月以上的女职工，不得安排其延长工作时间和夜班劳动。根据女职工劳动保护特别规定，女职工生育享受98天产假，难产的和生育多胞胎的，还会增加产假。另外，由于各地实施的政策不同，产假天数也有所不同。面对职场歧视，要勇敢说“不”！,"陕法微课堂,女子入职3个月怀孕被扣7个月绩效奖金",支持
5069129256536501,Ot0mNrqrr,3218395572,屏山公安,戳图转存，学法律涨知识护权益via@人民日报图片内容仅供参考，以最新法律法规为准网友讨论~，相关法律知识了解一下，职场女性合法权益受法律保护,"女子入职3个月怀孕被扣7个月绩效奖金,我在微博涨知识",中立
5069127519830446,Ot0jZFflA,2638479260,平安巴中,戳图转存，学法律涨知识护权益via@人民日报图片内容仅供参考，以最新法律法规为准@未央检察@明光发布@安徽气象传播法治人人学法网友讨论~，相关法律知识了解一下，职场女性合法权益受法律保护法姐讲法超话收起,"女子入职3个月怀孕被扣7个月绩效奖金,我在微博涨知识",中立
5068768434982714,OsQYPkUem,7212632488,苏泽琦szq,要么让国家给孕妇发补偿不要让企业担责，由此去保障生育率，否则以后女性怎么找工作？要么就让那些什么十年五年内不生孩子的条款可以合法，我愿意签，我想要工作，我愿意一辈子不结婚不生孩子，如果不是因为我的能力不足而是因为可能会生孩子这个隐患拒收我，必要的话我就是把子宫摘了我也要养的活我自己。如果是第二种情况的话生育率就滚远远的吧，人都活不了了还生生生,女子入职3个月怀孕被扣7个月绩效金,强烈反对
5068672974455252,OsOuRiH0U,6078689604,晨阳6078689604,先叠个甲。我是女的。我觉得这真的不过分。。。你要知道你怀孕了，你的工作是被其他人承担的，他人就会多一些工作的压力，所以这个绩效本来就不该你拿。拿个底薪都不错了。换小公司这种人多了直接倒闭了，公司又不是搞慈善的。而且这种行为真的会加剧女性就业的难度，印证了那句前人砍树，后人暴晒。我现在还是个准大一的工科女生，buff叠满，再这样做以后年轻女性都不好找工作。给我们后辈留点活路吧😓,女子入职3个月怀孕被扣7个月绩效金,反对
5068377867944182,OsGOSxkDY,5446845227,哎呀艾希axx,女性的职场空间因为这件事会进一步面临压缩。不从根本上提高女性的职场待遇的情况下是不会改变的，我的建议是民政局开通一个能把男女双方连接起来的一个网站，所有在国内的公司的员工都必须登记在册，只要是女方怀孕不管男方在哪个公司都必须与自己的妻子一同休产假，男方任职的公司如果不同意就行政处罚或者是信誉评级降低，我觉得这应该能实现吧。如果国家不想办法那生育率还会进一步加剧降低的。,女子入职3个月怀孕被扣7个月绩效金,支持
5067784631615754,Osro36Mky,7245437641,课后便签,其实就是怀孕影响这个公司的利益了呗,女子入职3个月怀孕被扣7个月绩效金,反对
5067784607762555,Osro0wzov,7488081591,姜雨纾,又要鼓励女性生育，公司一结婚就会问你什么时候要孩子，请问现在谁还敢生孩子，所以大多数年轻人选择不结婚不生娃！,女子入职3个月怀孕被扣7个月绩效金,"
反对"
5067784096843924,OsrnbsIpS,7456792097,kiIIIove,这是啥公司，还不让人生孩子,女子入职3个月怀孕被扣7个月绩效金,"
强烈反对"
5067783877954386,OsrmPxniy,3585793804,叙州之窗,引发网友关注，你怎么看？法律赋予女性的职场权益，你了解吗？《中华人民共和国劳动法》规定，用人单位在职工“三期”不得因“不能胜任”等理由解除合同；《女职工劳动保护特别规定》指出，不得因怀孕降低职工工资……用人单位若违反法规，职工该如何维权？戳图了解👇,女子入职3个月怀孕被扣7个月绩效金,支持
5069366854685075,Ot6y1jENJ,7832271077,-17糖粥小天師,女生为什么要这样，现实生活确实如此，入职隐瞒结婚，在职怀孕，压力山大。看个人如何安排取舍。,"隐瞒结婚入职现在想怀孕了,女子入职3个月怀孕被扣7个月绩效奖金",中立
5069125968203840,Ot0huyqc0,3585793804,叙州之窗,戳图转存，学法律涨知识护权益via@人民日报图片内容仅供参考，以最新法律法规为准@未央检察@明光发布@安徽气象传播法治人人学法网友讨论~，相关法律知识了解一下，职场女性合法权益受法律保护。,女子入职3个月怀孕被扣7个月绩效奖金,中立
5069125707368103,Ot0h4uUMn,2856574623,龙泉驿妇联,戳图转存，学法律涨知识护权益@人民日报图片内容仅供参考，以最新法律法规为准传播法治人人学法网友讨论~，相关法律知识了解一下，职场女性合法权益受法律保护。,"龙泉嬢嬢微普法,女子入职3个月怀孕被扣7个月绩效奖金","
反对"
5069122560070344,Ot0c00iiA,2801287904,四川监狱,在职场，孕妈受哪些法律保护？享有哪些权利？看图了解↓via@央视新闻@文明成都@平安铜梁@雨城交警@罗江警方,女子入职3个月怀孕被扣7个月绩效奖金,中立
5067783764971032,OsrmEkRbW,7773909475,SINCERE小祎_,所以生育率低的原因在这，懂了吗？,女子入职3个月怀孕被扣7个月绩效金,"
反对"
5067783627343054,OsrmquOgm,6602548261,更热菌,能不能告诉大家是哪家公司，避免大众踩雷。这么不讲人情的公司，估计也存活不了多久，决策着的无知，会让所有为其付出的员工心寒。,女子入职3个月怀孕被扣7个月绩效金,强烈反对
5067783514097139,OsrmfhbQT,7565272925,不负好时光52zz,大可不必如此对立，三个月可能还在试用期呐？孕妇不得不承认很特殊，所以有些地方应当优待，但是相应的有些地方要去取舍，不能既要又要。至于细节上的东西就是具体问题具体讨论。,女子入职3个月怀孕被扣7个月绩效金,中立
5067783333741241,OsrlXfHgB,7721197082,哼灿哼,他蝶的男的到底能不能生赶紧让男的给我生,女子入职3个月怀孕被扣7个月绩效金,"
强烈反对"
5068054052736792,OsyoBbtXO,3760705624,安康中院,《中华人民共和国妇女权益保障法》规定：用人单位不得因结婚、怀孕、产假、哺乳等情形，降低女职工的工资和福利待遇，限制女职工晋职、晋级、评聘专业技术职称和职务，辞退女职工，单方解除劳动合同或者服务协议。via.@法治成都@安康中院,"女子入职3个月怀孕被扣7个月绩效金,陕法微课堂,安法微课堂,康康普法","
支持"
5068041507575250,Osy4mvMFs,6524920911,仪陇政法,在生活中，部分女性朋友因为怀孕，在工作中受到了不公正的待遇：有的被降薪，有的被安排高强度的体力劳动，有的甚至被强迫离职。那么，用人单位的这类行为合法吗？法律又是如何充分保护孕妈们的合法权益的呢？,"政法君说法,女子入职3个月怀孕被扣7个月绩效金","
反对"
5068039840862727,Osy1G3CqX,2370271321,平安达川,女性的职场权益受法律特别保护。怀孕了被降薪、被辞退怎么办？戳图↓↓看看你有哪些职场权益！via~人民日报图片内容仅供参考，以最新法律法规为准。,女子入职3个月怀孕被扣7个月绩效金,"
反对"
5068032793908529,OsxQjgoMN,6872390146,赵旭州工作室,什么是社会生存场的硬实力？赵旭州说突破自己的舒适区适应社会赵旭州超话,"女子入职3个月怀孕被扣7个月绩效金,超市员工被质疑穿着暴露吸引生意,洋葱总裁",中立
5068018447026627,OsxtattWH,5843745373,网信天津,身在职场的你，拿到最新的工资条，会与上月进行相比吗？基本工资、加班工资、试用期工资等不能随意被降低，快看看你的工资有没有被随意扣减过？,女子入职3个月怀孕被扣7个月绩效金,"
反对"
5068015529626116,OsxosEobW,2963084140,新都人社,女职工们请注意，根据《女职工劳动保护特别规定》规定，用人单位不得因女职工怀孕、生育、哺乳而降低其工资、予以辞退、与其解除劳动或者聘用合同。对女职工的劳动保护还有哪些呢？一起来看看↓,"女子入职3个月怀孕被扣7个月绩效金,人社问答,人社小知识",支持
5068007024101428,OsxaKhcY4,7717437157,柒染-笙歌,入职三个月怀孕，啥活不干就是推辞还没办法开除，只能忍受苦果，企业好惨,女子入职3个月怀孕被扣7个月绩效金,反对
5068006620662220,Osxa62MgY,2615254394,法治石泉,九部门印发通知，要求不得以性别为由限制女性就业。未婚女性不招、生育一孩女性不招…职场性别歧视屡见不鲜。又到就业季，女性为社会做的付出，不该换来机会的不均。不得因女职工怀孕、生育、哺乳降低工资、予以辞退…更多女性就业权益↓↓转！,"招聘不得询问妇女婚育情况,女子入职3个月怀孕被扣7个月绩效金",支持
5068004104084102,Osx62h8sC,3977845423,和谐宽城,据健康时报消息，有专家预测，我国平均初婚年龄或将向30岁靠拢。晚婚及生育年龄延后，是导致生育力低下的最关键因素之一。卵子是不可再生资源，大多数女性的最佳受孕机会只有144次左右，35岁以后生育的能力快速下降，40岁以后更是一年不如一年。所以，最好不要错过35岁之前的最佳生育年龄。,"35岁前为最佳生育年龄,女子入职3个月怀孕被扣7个月绩效金,和谐宽城",中立
5067973853448641,Oswjfet9f,1740175285,彭双兵,可以申请劳动仲裁的情况主要包括以下几个方面：需要注意的是，申请劳动仲裁的时效期间为一年。仲裁时效期间从当事人知道或者应当知道其权利被侵害之日起计算。如果因不可抗力或者有其他正当理由导致当事人无法在规定时间内申请仲裁的，仲裁时效可以中止。在申请劳动仲裁时，当事人需要提交书面仲裁申请书，并按照被申请人数提交副本。仲裁委员会在收到仲裁申请后，会进行受理并安排开庭审理等程序。,女子入职3个月怀孕被扣7个月绩效金,中立
5067972645492023,Oswhin2J1,1698857957,海峡都市报,王某于2020年4月入职某公司，2020年7月王某怀孕，2021年5月分娩，同年8月返岗工作。2022年4月，某公司向王某发送《通知》载明：“由于王某违反公司规章制度，没有提前提交生育申请，公司酌情自2021年9月起扣除王某7个月绩效奖金。”双方发生争议，王某向仲裁委员会提出仲裁申请，要求公司支付2021年9月到2022年3月期间的绩效奖金14123元。你认为如今女性在职场的权益受保护吗？,女子入职3个月怀孕被扣7个月绩效金,中立
5067970938411752,Oswexzihq,7898265779,中关村科学城总工会,北京的王某于2020年4月入职某公司，2020年7月王某怀孕，2021年5月分娩，同年8月返岗工作。2022年4月，某公司向王某发送《通知》载明：“由于王某违反公司规章制度，没有提前提交生育申请，公司酌情自2021年9月起扣除王某7个月绩效奖金。”双方发生争议，王某向仲裁委员会提出仲裁申请，要求公司支付2021年9月到2022年3月期间的绩效奖金14123元。经仲裁委员会主持调解，某公司向王某支付了扣除的绩效奖金，王某撤回了仲裁申请。（文：北京人社视频：长江云新闻,"女子入职3个月怀孕被扣7个月绩效金,女员工试用期第二个月怀孕被炒","
中立"
5067965777052112,Osw6dtAzK,7441671710,·与妳邂逅·,搞一堆政策提案催人生孩子，结果社会上哪哪都打压女性，还不如去研究男的和男的怎么生孩子,女子入职3个月怀孕被扣7个月绩效金,强烈反对
5067961443816761,OsvZeg0UF,7458712002,阮陵鑫,怎么有点讽刺的意味在呢,女子入职3个月怀孕被扣7个月绩效金,"
中立"
5069109535179333,OsZQZlJnD,3948549952,宁都发布,近日，据“北京人社”微信公众号，女子王某入职某公司三个月后怀孕，公司以其怀孕未提前申请为由扣除王某七个月绩效奖金。经仲裁委调解，公司向王某支付了扣除的绩效奖金。澎湃新闻的微博视频,女子入职3个月怀孕被扣7个月绩效奖金,支持
5069100571951565,OsZCx8bGR,6220414037,高科技的小魔术师,"😱🤯女子刚入职三个月👶,怀孕竟然被扣七个月绩效奖金💰?!是谁给的胆量让某些公司如此对待准妈妈🤰!?事情发生在京城，一个普通职场女性👩‍💼在得知自己即将迎来小生命的喜悦之时🎉,却遭遇了公司冷酷的规定...""未申请怀孕一律扣款""的霸王条款⚡️让人心寒!幸好正义不曾缺席🌟,法律最终站在了她这边。但背后的思考却不能停止🤔...让我们共同守护每一位母亲的权利❤️!你的看法呢？下方留言告诉我💬👇",女子入职3个月怀孕被扣7个月绩效奖金,"
强烈反对"
5067950457624685,OsvHvvZwN,6391619481,Ada有人,一个正常公司有女员工怀孕了，要找个人代替她的工作，所以要出两个人的工资，等她生了代替她的开除了吗？国家补贴也行，那搞个皮包公司只招聘怀孕的，那不就是骗补贴？那还不如直接给孕妇发钱，但这也保不住工作，改变不了什么。所以女拳也别叫，这种情况无解。除非人不是胎生，改下蛋了。,女子入职3个月怀孕被扣7个月绩效金,反对
5067949203260753,OsvFudGgN,3386931970,峰了个玉,社会对女性太不友好了，所以就不要说结婚率，新生儿都下降,女子入职3个月怀孕被扣7个月绩效金,"
反对"
5067936102617658,OsvkmaYYi,7551916078,机圈小红帽,对都入职俩月然后就怀上再招五十个这样的做慈善这是把矛盾转给企业和员工了好吧,女子入职3个月怀孕被扣7个月绩效金,"
反对"
5067935737970948,OsvjLxrBG,6329850200,癫狂的小饼干,连女性最基本的生育权益都不能保证，生个毛啊，天天各种政策催结婚、催生娃，拿什么生啊…生完之后怎么养，不是更加剧家庭和子女的矛盾么，以后真是越来越倒退…,女子入职3个月怀孕被扣7个月绩效金,强烈反对
5067935515936342,OsvjpoUjs,6723451248,新浪健康派,如果怀孕女员工被扣除绩效金，你认为她应该如何维权？如果因怀孕被扣除绩效金，该如何维权？,女子入职3个月怀孕被扣7个月绩效金,"
中立"
5067935507025626,OsvjottGy,7089762719,皮卡丘杰尼龟小火龙,不好意思，公司不鼓励生孩子,女子入职3个月怀孕被扣7个月绩效金,"
中立"
5067921040870803,OsuW43Exd,5668203305,陈年老石头,再这样搞下去，女性的就业压力会更大，私企本就是压榨，那些说不合理的人，回旋镖早晚砸到自己身上。,女子入职3个月怀孕被扣7个月绩效金,"
支持"
5067920927363216,OsuVSuTvy,3318639791,听塵弦-,我们必须坚守信用的原则，共同营造一个诚信、和谐、稳定的社会环境。文作者✍️墨曦靜笛,"女子入职3个月怀孕被扣7个月绩效金,热门话题创作激励计划",中立
5067920818046469,OsuVHxLfL,7047165597,星星的四叶草sunshine,不管在哪怀孕了都会被排挤，不光老板不待见，同事也不待见，刚被同事电话通知要换搭档，就是说我怀孕身体不方便，影响做事，唉😔,女子入职3个月怀孕被扣7个月绩效金,"
反对"
5067920345138666,OsuUWlyNI,7426028835,微白蛋白啊,不是不上班还要绩效啊?,女子入职3个月怀孕被扣7个月绩效金,反对
5067905783827139,Osuxsg3C3,5476425878,LHYN懒懒的扬洋羊,目前国家提倡多生多育，而用人单位确变相的禁止女性职员生娃，社会对女性的要求太高了，甚至过于苛刻，以至于稍有事业心的女性都不愿意踏入婚姻,"女子入职3个月怀孕被扣7个月绩效金,职场女性还敢怀孕吗",强烈支持
5067905582498338,Osux8atVM,7844101138,yoo5rae_,这两个话题放在一起真的怪好笑的提高生育率就应该提高女性幸福感，啥都没有，生孩子不是女性的义务，，啥时候你们意识到这点就不用一直只想着为离婚加上种种枷锁了,"女子入职3个月怀孕被扣7个月绩效金,律师谈离婚冷静期内任何一方可撤回","
反对"
5067905203440550,Osuwwer2K,2115259662,洪观新闻,早安超话用智慧和勇气去征服每一个难关，让梦想之花在不懈追求中绚丽绽放！,"台湾附近6.1级左右地震,全红婵你真牛啊真狠啊,女子入职3个月怀孕被扣7个月绩效金",中立
5067905084951033,OsuwkkLZn,2460451152,镇江民生频道,你几岁生了第一个孩子?,"35岁前为最佳生育年龄,女子入职3个月怀孕被扣7个月绩效金",中立
5067904998180950,OsuwbykeO,6715161617,大手拉小手1106,女性找工作越来越难，就这还想提高结婚率生育率，女性敢生吗？提高下社会福利吧！,女子入职3个月怀孕被扣7个月绩效金,"
强烈反对"
5067904731320741,OsuvL5xAh,7763121982,尽岁风雪,支持职场孕妇，职场母亲应该受到应有的保护和福利待遇，还有尊重但是入职三个月就怀孕，哪怕半年呢，工作好歹稳定下来能拿到稳定收入吧，工作是自己的，你老公又不能给你的工作打包票，还是说已经存好钱能养你和孩子，就这么急着生,女子入职3个月怀孕被扣7个月绩效金,支持
5067904585828117,Osuvwos9T,6997073060,CQDK全媒体,重庆超话今日早间热点话题：,"重庆,出行天气,女子入职3个月怀孕被扣7个月绩效金",中立
5067890775294471,Osu9fmdkH,6095624761,我可是女士,又要女性生三胎，又要女性工作，生孩子的前提是生活有保障啊，没钱怎么生孩子，我刷到一个博主一个新生儿花销大概在1800每月，我上大学才每月1500😭😭😭，为了缓解就业压力和生育率，我愿意应聘新生儿，谁愿意当我父母,女子入职3个月怀孕被扣7个月绩效金,"
反对"
5067889965531712,Osu7Wnd3a,5486550942,诡诡danji,女员工生育等于失业，除非你在体制内。,女子入职3个月怀孕被扣7个月绩效金,"
反对"
5067889897898117,Osu7Px8EZ,7847044800,小月亮_有点困,还鼓励生育，这他妈谁敢生,女子入职3个月怀孕被扣7个月绩效金,强烈反对
5067889339533266,Osu6VE02m,1794509064,Fancy_小肥猫,还提啥生育率，生孩子本来就受罪，还得不到保障…,女子入职3个月怀孕被扣7个月绩效金,"
反对"
5067889294443266,Osu6RiDTA,7203563100,财阿兰,我同学当时刚转正就怀孕，产假都不好意思请，都是调休去的，现在娃两个月，回来上班了，公司还给升职了。你如果尽量不影响工作，后期也好好上班，不把风险全部转移给小老板，那人家也不是不通人情的吧。,女子入职3个月怀孕被扣7个月绩效金,中立
5067889258529399,Osu6NzMSX,7794336844,唯爱一人_1005,鼓励大家生三胎，可是怀孕了不是扣钱就是开除，有啥意思？这样以后谁还敢生小孩,女子入职3个月怀孕被扣7个月绩效金,"
反对"
5067875545252604,OstKGm2rq,6495593638,牛掰且66,公司咋回事…此女是不是犯其他事了光是怀孕就扣绩效也太欺负人了吧…,女子入职3个月怀孕被扣7个月绩效金,强烈反对
5067873108623879,OstGKAbsP,5304322554,该用户涉嫌违规行为,摆在年轻人面前的两大难题：结婚生孩子普遍都晚，一下就怀上挺不容易；这两年就业环境也越来越差，企业和个人都面临生存问题。所以，如果某国某组织取消所有对华制裁，释放更多就业岗位，创造更多社会收入则俩难自解,女子入职3个月怀孕被扣7个月绩效金,中立
5067872206323726,OstFiqx5A,2716332711,不若一瞬,招人本来就是为了填补职位空缺，入职就怀孕，她同组同事可乐不起来。,女子入职3个月怀孕被扣7个月绩效金,反对
5067857254416452,OsthbiwV6,5333612174,耶斯黎里吖,我听我朋友说的更惨，他们公司有个同事，公司要让她走，钱没谈拢，直接关了权限，踢了群，不让打卡，打算逼人家走，正耗着呢，可惨了，资本家真的，公司的员工跟着一起欺负，人事都直接不理的,"女子入职3个月怀孕被扣7个月绩效金,企业辞退员工怎样算违法","
强烈反对"
5067854112883438,Ostc7c674,3202147720,短线超级小王子,公然跟国家政策作对，国家都鼓励生三胎，整天说大家不结婚不生娃就这样搞谁还敢生🙈,女子入职3个月怀孕被扣7个月绩效金,"
强烈反对"
5067848781398289,Ost3w5RL3,7399985868,头大腿儿细,生育补贴该保险公司承担,女子入职3个月怀孕被扣7个月绩效金,中立
5067847883554987,Ost24eUOv,5718490626,婳月扰,国家:孩子孩子孩子结婚企业:滚蛋,女子入职3个月怀孕被扣7个月绩效金,"
强烈反对"
5067847481688105,Ost1q759v,7853525890,吾思青,怀孕扣工资？不是国家鼓励生育吗？,女子入职3个月怀孕被扣7个月绩效金,反对
5067845962040196,OssYY8yKo,5190769685,半岛铁树开花,我笑死了，爱丁堡永不过时,女子入职3个月怀孕被扣7个月绩效金,"
强烈反对"
5067835415987166,OssHXp7xc,7720123465,财神看看我吧,不生就好了我他爸的打一辈子工,女子入职3个月怀孕被扣7个月绩效金,强烈反对
5067834051527100,OssFL6pgE,3914874334,YukiYuki炫,社会福利跟不上少发这种狗屁热搜,女子入职3个月怀孕被扣7个月绩效金,强烈反对
5067832591123442,OssDp4Ig2,5059790640,黄金元气小满,嗐，直接把男性生育福利和女性搞一致了，生育给企业和家庭带来的优劣势，在性别上的差距就会变小在家，爸妈都有时间带娃，谁也别挑谁；在企业，对公司影响也差不多，女的男的都别嫌弃,女子入职3个月怀孕被扣7个月绩效金,"
反对"
5067783198738535,OsrlJAFi7,7814240314,懒冰爱吃瓜,好离谱好离谱好离谱好离谱好离谱好离谱好离谱好离谱好离谱好离谱好离谱好离谱好离谱好离谱好离谱,女子入职3个月怀孕被扣7个月绩效金,"
强烈反对"
5067783048794354,OsrluATOq,7421236224,秋风做信笺,？怎么想的太离谱了吧才入职三个月就被扣七个月,女子入职3个月怀孕被扣7个月绩效金,"
强烈反对"
5067825821254443,Osssu5gkX,6975210107,晚晚而椿,企业和孕妇都没问题……就是社会福利跟不上…,女子入职3个月怀孕被扣7个月绩效金,中立
5067817060402758,Ossem1GM6,5588745105,怪物都是眯眯眼,还是希望社会福利能跟上吧身边的同事刚结婚就被裁了,女子入职3个月怀孕被扣7个月绩效金,中立
5067815287521457,OssbuvyFP,7365075433,迪小迪爱蹦迪,卧槽卧槽？？？？？这么离谱,女子入职3个月怀孕被扣7个月绩效金,"
强烈反对"
5067814526518263,OssagrlHh,5677431254,无问西咚,4月入职7月怀孕，这算盘打的，以后这公司估计也不敢招已婚未孕的了,女子入职3个月怀孕被扣7个月绩效金,反对
5067813928567235,Oss9izWJd,5807031458,魔神大人的斗篷,建议加一条法律？规定下入职多久女性才可以怀孕。还有，这个人的丈夫咋回事啊？老婆刚入职就让她怀孕了。,女子入职3个月怀孕被扣7个月绩效金,反对
5067813553702671,Oss8Hfxev,5701516865,鎏音HUGH,唉，前几天去某国企面试还被问了婚育情况，我外地人27未婚未育，跟我后面另一个女的本地人28已婚已育，最后的结果就是她进到了下一步,女子入职3个月怀孕被扣7个月绩效金,"
反对"
5067811259417809,Oss4ZDw09,6231971154,spicyning,没事继续女的不婚不育就好了继续放任自流呗生育率继续跌,女子入职3个月怀孕被扣7个月绩效金,"
反对"
5067800215817278,OsrNbopl4,2657925384,w奶茶要加全糖w,怀孕也能控制吗？！这不是属于正常的生育过程？！公司这都要扣除绩效，以后公司只招男性得了！！,女子入职3个月怀孕被扣7个月绩效金,强烈反对
5067800007674718,OsrMQwcxM,7769510647,晚风蝴蝶结,这谁们公司？压榨我们女性是吧？,女子入职3个月怀孕被扣7个月绩效金,强烈反对
5067799508551194,OsrM2zSyu,6990377754,小晞椿芽-,？？？有不是你的还扣工资币脸不要了,女子入职3个月怀孕被扣7个月绩效金,强烈反对
5067798721595003,OsrKM6GVR,6653548012,沈嘤嘤嘤嘤竹,国家让多生，职场又不优待女性，还结什么婚啊？这个世界就是一个巨大的爱楠,女子入职3个月怀孕被扣7个月绩效金,"
强烈反对"
5067798517386415,OsrKruZxJ,5662686373,荼竹糕,国家想让女性多生，公司又来扣工资....想要多生国家倒是保证女性的权益啊，把七个月绩效金还回来啊,女子入职3个月怀孕被扣7个月绩效金,"
强烈反对"
5067797839220443,OsrJlCGEP,7787906639,初什么夏-yi,怀孕咋了这不就是明显的歧视女性吗？,女子入职3个月怀孕被扣7个月绩效金,强烈反对
5067999708448788,OswYWzrUM,5948868463,亭子间_NIE,一边宣传女生生孩子多好多好然后一边职场霸凌,女子入职3个月怀孕被扣7个月绩效金,"
强烈反对"
5067970131267332,Oswdf5jGQ,1698857957,海峡都市报,王某于2020年4月入职某公司，2020年7月王某怀孕，2021年5月分娩，同年8月返岗工作。2022年4月，某公司向王某发送《通知》载明：“由于王某违反公司规章制度，没有提前提交生育申请，公司酌情自2021年9月起扣除王某7个月绩效奖金。”双方发生争议，王某向仲裁委员会提出仲裁申请，要求公司支付2021年9月到2022年3月期间的绩效奖金14123元。经仲裁委员会主持调解，某公司向王某支付了扣除的绩效奖金，王某撤回了仲裁申请。via中国新闻周刊,女子入职3个月怀孕被扣7个月绩效金,"
中立"
5067968137922867,Oswa1xf6b,7555455132,卫枝的未知笔触,这下好了，未来估计生育率降新低，未来可期！,女子入职3个月怀孕被扣7个月绩效金,"
反对"
5067966808591631,Osw7SA34H,7488459263,鹤来lai,如果生孩子真的这么好，那男人的反应应该是：“凭什么只有女的能生我不行？太不公平了”而不是：“还好我是男的，不用生”,女子入职3个月怀孕被扣7个月绩效金,"
反对"
5067966514726918,Osw7pjPGC,3659940762,江苏司法行政在线,前段时间，一则女教师在产假期间被学校公示解聘的新闻引发关注，虽然校方后来表示同意在合同到期后继续聘用该教师，但此事也引发人们的思考：职场女性在孕期、产期、哺乳期的合法权益有哪些？,"女子入职3个月怀孕被扣7个月绩效金,小司说法微提醒",中立
